osmid,name,highway,oneway,reversed,length,geometry,lanes
164981791,Rua Leonel Costa,residential,False,False,189.279,"LINESTRING (-48.7188122 -26.3673123, -48.7198141 -26.3687586)",
936610748,Rua Prefeito Higino Aguiar,secondary,True,False,39.35,"LINESTRING (-48.7203275 -26.3685872, -48.7206976 -26.3684636)",
279652209,,secondary_link,True,False,53.806,"LINESTRING (-48.7203275 -26.3685872, -48.7205013 -26.3685586, -48.7205952 -26.3685634, -48.7206918 -26.3685778, -48.7208527 -26.3686307)",
988158820,Rua Bom Jesus,secondary,True,False,89.487,"LINESTRING (-48.7208527 -26.3686307, -48.7208723 -26.3686476, -48.721368 -26.3690762, -48.7214991 -26.3691895)",
164981791,Rua Leonel Costa,residential,False,True,189.279,"LINESTRING (-48.7198141 -26.3687586, -48.7188122 -26.3673123)",
"[296086048, 296086047]",Rua Prefeito Higino Aguiar,secondary,False,True,206.31300000000002,"LINESTRING (-48.7198141 -26.3687586, -48.7196777 -26.3688321, -48.7196401 -26.3688627, -48.7195973 -26.3688972, -48.7192566 -26.3693172, -48.7191803 -26.3693956, -48.7191047 -26.3694555, -48.7190075 -26.369512, -48.7188877 -26.3695594, -48.7187623 -26.3695854, -48.7181357 -26.3696543)",
936610748,Rua Prefeito Higino Aguiar,secondary,True,False,54.584,"LINESTRING (-48.7198141 -26.3687586, -48.7199507 -26.368713, -48.7203275 -26.3685872)",
279290303,Rua Rocha Coutinho,residential,False,False,62.243,"LINESTRING (-48.7226472 -26.3689151, -48.7221718 -26.3685519)",
279290303,Rua Rocha Coutinho,residential,False,True,83.552,"LINESTRING (-48.7226472 -26.3689151, -48.7232853 -26.3694027)",
"[1019630243, 164981796]","['Rua João Arriola', 'Rua Antônio Carlos Sprotte']",residential,False,"[False, True]",245.02500000000003,"LINESTRING (-48.7226472 -26.3689151, -48.7233378 -26.3682318, -48.7234109 -26.3683065, -48.7234691 -26.3684681, -48.7235505 -26.3689894, -48.7235331 -26.3690902, -48.7234497 -26.3692171, -48.7232853 -26.3694027)",
279682137,Rua Antônio Carlos Sprotte,residential,True,False,100.254,"LINESTRING (-48.7226472 -26.3689151, -48.7219716 -26.3695833)",
279682137,Rua Antônio Carlos Sprotte,residential,True,False,77.85,"LINESTRING (-48.7219716 -26.3695833, -48.721447 -26.3701022)",
