osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
"[916502475, 916502476, 242770782]","['Travessa Mauá', 'Rua do Sapo', 'Travessa das Algarobas']",residential,False,True,354.69100000000003,,,"LINESTRING (-40.9644945 -12.9800859, -40.9642142 -12.9805602, -40.9641706 -12.9805994, -40.9641284 -12.9806125, -40.964064 -12.9806027, -40.9639862 -12.9805798, -40.9624386 -12.9798244, -40.9623823 -12.9797885, -40.9623621 -12.9797611, -40.9623588 -12.9797192, -40.9623715 -12.9796689, -40.9625176 -12.9791698)"
242770781,Avenida Dagomir Nogueira Brito,residential,False,True,129.899,,,"LINESTRING (-40.9625176 -12.9791698, -40.9636212 -12.9796261)"
916502476,Travessa das Algarobas,residential,False,True,8.919,,,"LINESTRING (-40.9625176 -12.9791698, -40.9625559 -12.9790988)"
"[916502475, 916502476, 242770782]","['Rua do Sapo', 'Travessa das Algarobas', 'Travessa Mauá']",residential,False,False,354.691,,,"LINESTRING (-40.9625176 -12.9791698, -40.9623715 -12.9796689, -40.9623588 -12.9797192, -40.9623621 -12.9797611, -40.9623823 -12.9797885, -40.9624386 -12.9798244, -40.9639862 -12.9805798, -40.964064 -12.9806027, -40.9641284 -12.9806125, -40.9641706 -12.9805994, -40.9642142 -12.9805602, -40.9644945 -12.9800859)"
277823091,Rua Poço da Areia,residential,False,False,70.418,,,"LINESTRING (-40.9637184 -12.9770621, -40.9642317 -12.9774505)"
277823091,Rua Poço da Areia,residential,False,True,53.621,,,"LINESTRING (-40.9637184 -12.9770621, -40.9633155 -12.9767821)"
916502476,Travessa das Algarobas,residential,False,False,59.618,,,"LINESTRING (-40.9637184 -12.9770621, -40.9634472 -12.9775286)"
242770782,Travessa Mauá,residential,False,False,71.344,,,"LINESTRING (-40.9648923 -12.9793707, -40.9652391 -12.9788253)"
242770782,Travessa Mauá,residential,False,True,64.12,,,"LINESTRING (-40.9648923 -12.9793707, -40.9646085 -12.9798767)"
277823093,Rua Mauá,residential,False,False,78.489,,,"LINESTRING (-40.9648923 -12.9793707, -40.9655284 -12.9797084)"
277823093,Rua Mauá,residential,False,True,94.501,,,"LINESTRING (-40.9648923 -12.9793707, -40.9641487 -12.9789266)"
242770782,Travessa Mauá,residential,False,False,10.494,,,"LINESTRING (-40.9652391 -12.9788253, -40.9652961 -12.978749)"
242770782,Travessa Mauá,residential,False,True,71.344,,,"LINESTRING (-40.9652391 -12.9788253, -40.9648923 -12.9793707)"
277823092,Rua das Algarobas,residential,True,False,96.893,,,"LINESTRING (-40.9652391 -12.9788253, -40.9644938 -12.9783438)"
916502476,Travessa das Algarobas,residential,False,False,8.919,,,"LINESTRING (-40.9625559 -12.9790988, -40.9625176 -12.9791698)"
916502476,Travessa das Algarobas,residential,False,True,16.875,,,"LINESTRING (-40.9625559 -12.9790988, -40.962641 -12.9789717)"
277823080,Avenida Magalhães Neto,residential,False,False,76.22200000000001,,,"LINESTRING (-40.9703322 -12.9779495, -40.9702257 -12.977938, -40.9699823 -12.9779334, -40.9697966 -12.9779341, -40.96963 -12.9779472)"
277823099,,residential,False,False,83.52799999999999,,,"LINESTRING (-40.9703322 -12.9779495, -40.9703833 -12.978251, -40.970453 -12.9786914)"
277823080,Avenida Magalhães Neto,residential,False,True,76.22200000000001,,,"LINESTRING (-40.96963 -12.9779472, -40.9697966 -12.9779341, -40.9699823 -12.9779334, -40.9702257 -12.977938, -40.9703322 -12.9779495)"
715206293,Avenida Magalhães Neto,residential,True,False,20.825,,,"LINESTRING (-40.96963 -12.9779472, -40.969578 -12.9779981, -40.9695391 -12.9780347, -40.9694892 -12.9780744)"
715206327,Avenida Magalhães Neto,residential,True,False,45.961,,,"LINESTRING (-40.9668039 -12.9797669, -40.9671499 -12.9795278)"
916502484,Praça 25 de Setembro,residential,True,False,6.05,,,"LINESTRING (-40.9668039 -12.9797669, -40.9668294 -12.9798153)"
277823081,Praça 25 de Setembro,residential,False,False,37.295,,,"LINESTRING (-40.9658731 -12.9799751, -40.9657563 -12.9802906)"
277823093,Rua Mauá,residential,False,False,30.134,,,"LINESTRING (-40.9658731 -12.9799751, -40.966082 -12.980154)"
277823093,Rua Mauá,residential,False,True,47.691,,,"LINESTRING (-40.9658731 -12.9799751, -40.9655284 -12.9797084)"
242770781,Avenida Dagomir Nogueira Brito,residential,False,False,44.697,,,"LINESTRING (-40.9654158 -12.9811117, -40.9652327 -12.9807515)"
242770781,Avenida Dagomir Nogueira Brito,residential,False,True,61.164,,,"LINESTRING (-40.9654158 -12.9811117, -40.9657149 -12.9815782)"
277823081,Praça 25 de Setembro,residential,False,True,27.129,,,"LINESTRING (-40.9654158 -12.9811117, -40.965503 -12.980883)"
916502478,Avenida Vital Souza Chaves,residential,False,False,182.029,,,"LINESTRING (-40.9654158 -12.9811117, -40.9652925 -12.9813443, -40.9650618 -12.9819062, -40.9647752 -12.9826238)"
277823091,Rua Poço da Areia,residential,False,False,53.621,,,"LINESTRING (-40.9633155 -12.9767821, -40.9637184 -12.9770621)"
715206302,Travessa das Algarobas,residential,False,False,71.76,,,"LINESTRING (-40.9633155 -12.9767821, -40.9629765 -12.9773365)"
715206302,Travessa das Algarobas,residential,False,True,33.678,,,"LINESTRING (-40.9633155 -12.9767821, -40.9634783 -12.9765241)"
242770782,Travessa Mauá,residential,False,False,48.491,,,"LINESTRING (-40.965555 -12.9784022, -40.965821 -12.9780515)"
242770782,Travessa Mauá,residential,False,True,47.687,,,"LINESTRING (-40.965555 -12.9784022, -40.9652961 -12.978749)"
277823091,Rua Poço da Areia,residential,False,True,100.721,,,"LINESTRING (-40.965555 -12.9784022, -40.9648071 -12.9778643)"
715206302,Travessa das Algarobas,residential,False,True,71.76,,,"LINESTRING (-40.9629765 -12.9773365, -40.9633155 -12.9767821)"
815121457,Rua das Algarobas,residential,False,True,55.452,,,"LINESTRING (-40.9629765 -12.9773365, -40.9633898 -12.9776306)"
715206302,Travessa das Algarobas,residential,False,False,127.448,,,"LINESTRING (-40.9629765 -12.9773365, -40.9628248 -12.97751, -40.9627782 -12.9775741, -40.9627356 -12.9776316, -40.9627132 -12.9776642, -40.9627028 -12.9776891, -40.9626961 -12.9777227, -40.9626843 -12.9777887, -40.9626693 -12.9778475, -40.9626357 -12.9779253, -40.9625526 -12.9780664, -40.962401 -12.9783203)"
815121457,Rua das Algarobas,residential,False,False,55.452,,,"LINESTRING (-40.9633898 -12.9776306, -40.9629765 -12.9773365)"
916502476,Travessa das Algarobas,residential,False,False,84.683,,,"LINESTRING (-40.9633898 -12.9776306, -40.9630279 -12.9783056)"
916502476,Travessa das Algarobas,residential,False,True,12.935,,,"LINESTRING (-40.9633898 -12.9776306, -40.9634472 -12.9775286)"
242770776,Travessa Mauá,residential,False,False,64.29,,,"LINESTRING (-40.9658397 -12.9792162, -40.9655284 -12.9797084)"
242770776,Travessa Mauá,residential,False,True,10.855,,,"LINESTRING (-40.9658397 -12.9792162, -40.9658904 -12.979132)"
277823092,Rua das Algarobas,residential,True,False,78.259,,,"LINESTRING (-40.9658397 -12.9792162, -40.9652391 -12.9788253)"
277823093,Rua Mauá,residential,False,False,122.526,,,"LINESTRING (-40.9630279 -12.9783056, -40.964014 -12.9788449)"
916502476,Travessa das Algarobas,residential,False,False,85.108,,,"LINESTRING (-40.9630279 -12.9783056, -40.962641 -12.9789717)"
916502476,Travessa das Algarobas,residential,False,True,84.683,,,"LINESTRING (-40.9630279 -12.9783056, -40.9633898 -12.9776306)"
242770776,Travessa Mauá,residential,False,False,84.529,,,"LINESTRING (-40.9655284 -12.9797084, -40.9651635 -12.9803803)"
242770776,Travessa Mauá,residential,False,True,64.29,,,"LINESTRING (-40.9655284 -12.9797084, -40.9658397 -12.9792162)"
277823093,Rua Mauá,residential,False,False,47.691,,,"LINESTRING (-40.9655284 -12.9797084, -40.9658731 -12.9799751)"
277823093,Rua Mauá,residential,False,True,78.489,,,"LINESTRING (-40.9655284 -12.9797084, -40.9648923 -12.9793707)"
916502481,Praça 25 de Setembro,residential,False,False,9.485,,,"LINESTRING (-40.9664002 -12.9804295, -40.9664699 -12.9804811)"
916502481,Praça 25 de Setembro,residential,False,True,39.495,,,"LINESTRING (-40.9664002 -12.9804295, -40.9661234 -12.9801984)"
916502485,Praça 25 de Setembro,residential,True,False,70.503,,,"LINESTRING (-40.9664002 -12.9804295, -40.9666929 -12.9799832, -40.9667093 -12.9799512, -40.9667154 -12.979927, -40.966716 -12.9799035, -40.966716 -12.9798833)"
277823095,Avenida Rio Branco,residential,True,False,65.856,,,"LINESTRING (-40.9672129 -12.9810346, -40.9675884 -12.9805689)"
916502479,Travessa Praça 25 de Setembro,residential,False,True,101.338,,,"LINESTRING (-40.9672129 -12.9810346, -40.9664699 -12.9804811)"
916502480,Travessa Avenida Rio Branco,residential,False,False,8.928,,,"LINESTRING (-40.9672129 -12.9810346, -40.9672702 -12.9810923)"
916502480,Travessa Avenida Rio Branco,residential,False,True,117.769,,,"LINESTRING (-40.9680755 -12.9818036, -40.9672702 -12.9810923)"
916502490,Rua Adelardo Silva,secondary,False,False,108.36,2,BA-245;BA-896,"LINESTRING (-40.9680755 -12.9818036, -40.9686318 -12.9813299, -40.9688276 -12.9811613)"
916502490,Rua Adelardo Silva,secondary,False,True,173.51999999999998,2,BA-245;BA-896,"LINESTRING (-40.9680755 -12.9818036, -40.9677538 -12.9821286, -40.9674698 -12.982437, -40.9673096 -12.9826712, -40.9670816 -12.9830195)"
242770782,Travessa Mauá,residential,False,False,64.12,,,"LINESTRING (-40.9646085 -12.9798767, -40.9648923 -12.9793707)"
242770782,Travessa Mauá,residential,False,True,26.338,,,"LINESTRING (-40.9646085 -12.9798767, -40.9644945 -12.9800859)"
277823094,Avenida Dagomir Nogueira Brito,residential,False,False,82.172,,,"LINESTRING (-40.9646085 -12.9798767, -40.9650283 -12.9802596, -40.9651635 -12.9803803)"
277823094,Avenida Dagomir Nogueira Brito,residential,False,True,108.39699999999999,,,"LINESTRING (-40.9646085 -12.9798767, -40.9643698 -12.9797258, -40.9641391 -12.9796042, -40.9637266 -12.9794204)"
242770776,Travessa Mauá,residential,False,False,20.238,,,"LINESTRING (-40.9651635 -12.9803803, -40.9650633 -12.9805339)"
242770776,Travessa Mauá,residential,False,True,84.529,,,"LINESTRING (-40.9651635 -12.9803803, -40.9655284 -12.9797084)"
277823094,Avenida Dagomir Nogueira Brito,residential,False,False,55.246,,,"LINESTRING (-40.9651635 -12.9803803, -40.9656237 -12.9805942)"
277823094,Avenida Dagomir Nogueira Brito,residential,False,True,82.172,,,"LINESTRING (-40.9651635 -12.9803803, -40.9650283 -12.9802596, -40.9646085 -12.9798767)"
277823081,Praça 25 de Setembro,residential,False,True,36.689,,,"LINESTRING (-40.9656237 -12.9805942, -40.9657563 -12.9802906)"
277823094,Avenida Dagomir Nogueira Brito,residential,False,True,55.246,,,"LINESTRING (-40.9656237 -12.9805942, -40.9651635 -12.9803803)"
277823081,Praça 25 de Setembro,residential,False,False,34.674,,,"LINESTRING (-40.9656237 -12.9805942, -40.9655982 -12.9806552, -40.965503 -12.980883)"
277823103,Travessa Magualhães Neto,residential,False,False,7.827,,,"LINESTRING (-40.9684347 -12.979601, -40.9684782 -12.9796572)"
277823103,Travessa Magualhães Neto,residential,False,True,77.566,,,"LINESTRING (-40.9684347 -12.979601, -40.9680254 -12.9790287)"
277823095,Avenida Rio Branco,residential,True,False,107.244,,,"LINESTRING (-40.9684347 -12.979601, -40.9685634 -12.979486, -40.9686308 -12.9794249, -40.9687012 -12.9793775, -40.9687639 -12.9793426, -40.9688739 -12.9792945, -40.9690811 -12.9791913, -40.9692725 -12.9791024)"
277823095,Avenida Rio Branco,residential,True,False,48.229,,,"LINESTRING (-40.9663479 -12.9821271, -40.9666198 -12.9817837)"
277823096,Travessa Praça 25 de Setembro,residential,False,False,7.263,,,"LINESTRING (-40.9663479 -12.9821271, -40.9663914 -12.9821768)"
277823096,Travessa Praça 25 de Setembro,residential,False,True,87.06,,,"LINESTRING (-40.9663479 -12.9821271, -40.9658338 -12.9815254)"
277823096,Travessa Praça 25 de Setembro,residential,False,False,7.864,,,"LINESTRING (-40.9657873 -12.9814711, -40.9658338 -12.9815254)"
916502485,Praça 25 de Setembro,residential,True,False,133.509,,,"LINESTRING (-40.9657873 -12.9814711, -40.9664002 -12.9804295)"
916502474,Rua Ivan Pereira Rangel,residential,False,False,60.689,,,"LINESTRING (-40.9683019 -12.9806765, -40.9679143 -12.9802825)"
916502474,Rua Ivan Pereira Rangel,residential,False,True,78.426,,,"LINESTRING (-40.9683019 -12.9806765, -40.9688276 -12.9811613)"
277823097,Rua Campo Poeirão,residential,False,True,279.573,,,"LINESTRING (-40.9683019 -12.9806765, -40.9685366 -12.980551, -40.9687324 -12.9804557, -40.969002 -12.9803302, -40.9692836 -12.9801943, -40.9696805 -12.97998, -40.969989 -12.9798127, -40.9705831 -12.979503)"
277823099,,residential,False,False,6.719,,,"LINESTRING (-40.970453 -12.9786914, -40.9704626 -12.9787511)"
814853571,Avenida Rio Branco,residential,True,False,15.053,,,"LINESTRING (-40.970453 -12.9786914, -40.9705905 -12.9786721)"
277823099,,residential,False,True,83.52799999999999,,,"LINESTRING (-40.970453 -12.9786914, -40.9703833 -12.978251, -40.9703322 -12.9779495)"
277823099,,residential,False,False,51.687,,,"LINESTRING (-40.9705831 -12.979503, -40.9706669 -12.9799606)"
277823099,,residential,False,True,12.091,,,"LINESTRING (-40.9705831 -12.979503, -40.9705663 -12.9793955)"
277823097,Rua Campo Poeirão,residential,False,False,279.573,,,"LINESTRING (-40.9705831 -12.979503, -40.969989 -12.9798127, -40.9696805 -12.97998, -40.9692836 -12.9801943, -40.969002 -12.9803302, -40.9687324 -12.9804557, -40.9685366 -12.980551, -40.9683019 -12.9806765)"
277823099,,residential,False,True,12.82,,,"LINESTRING (-40.9706877 -12.9800741, -40.9706669 -12.9799606)"
248175725,Rua Bela Vista,secondary,False,True,236.947,2,BA-245;BA-896,"LINESTRING (-40.9706877 -12.9800741, -40.9700185 -12.9803485, -40.9694874 -12.9806438, -40.9691884 -12.9808399, -40.9689845 -12.9810254, -40.9688276 -12.9811613)"
242770775,Rua José Bezera,residential,False,False,57.915,,,"LINESTRING (-40.966592 -12.9789659, -40.9662423 -12.978572)"
242770775,Rua José Bezera,residential,False,True,86.937,,,"LINESTRING (-40.966592 -12.9789659, -40.9671499 -12.9795278)"
277823100,Rua José Bezerra,residential,False,True,67.528,,,"LINESTRING (-40.966592 -12.9789659, -40.9671211 -12.978645)"
277823101,Rua B,residential,False,False,143.41099999999997,,,"LINESTRING (-40.9697114 -12.9765024, -40.9691629 -12.9766331, -40.9688424 -12.9767076, -40.9687719 -12.9767266, -40.9687002 -12.9767524, -40.9685879 -12.9767981, -40.9685332 -12.9768314, -40.9684496 -12.9768724)"
277823101,Rua B,residential,False,False,57.837999999999994,,,"LINESTRING (-40.968151 -12.9769383, -40.9680927 -12.9769696, -40.9677078 -12.9772277)"
277823101,Rua B,residential,False,True,33.197,,,"LINESTRING (-40.968151 -12.9769383, -40.9682167 -12.9769193, -40.9683173 -12.9768978, -40.9684496 -12.9768724)"
277823110,,residential,False,True,74.118,,,"LINESTRING (-40.968151 -12.9769383, -40.9680766 -12.9768481, -40.9679968 -12.9767164, -40.9679378 -12.9765972, -40.9678929 -12.976477, -40.9678607 -12.976343)"
277823101,Rua B,residential,False,True,59.45,,,"LINESTRING (-40.9666093 -12.9780201, -40.9670396 -12.9776884)"
277823107,Rua D,residential,False,False,88.902,,,"LINESTRING (-40.9666093 -12.9780201, -40.9671211 -12.978645)"
277823107,Rua D,residential,False,True,171.446,,,"LINESTRING (-40.9666093 -12.9780201, -40.9662621 -12.9776682, -40.9660676 -12.9774251, -40.9659791 -12.9772885, -40.9659241 -12.9771918, -40.9658765 -12.9770827, -40.9658664 -12.9770552, -40.9658517 -12.9770369, -40.9658349 -12.9770213, -40.965782 -12.9770147, -40.9655486 -12.9770265)"
277823103,Travessa Magualhães Neto,residential,False,False,102.884,,,"LINESTRING (-40.966517 -12.9769159, -40.9670396 -12.9776884)"
277823101,Rua B,residential,False,False,59.45,,,"LINESTRING (-40.9670396 -12.9776884, -40.9666093 -12.9780201)"
277823103,Travessa Magualhães Neto,residential,False,False,95.016,,,"LINESTRING (-40.9670396 -12.9776884, -40.9675428 -12.9783882)"
277823103,Travessa Magualhães Neto,residential,False,True,102.884,,,"LINESTRING (-40.9670396 -12.9776884, -40.966517 -12.9769159)"
277823101,Rua B,residential,False,True,88.70599999999999,,,"LINESTRING (-40.9670396 -12.9776884, -40.9673617 -12.9774582, -40.9677078 -12.9772277)"
277823103,Travessa Magualhães Neto,residential,False,False,80.082,,,"LINESTRING (-40.9675428 -12.9783882, -40.9679787 -12.9789698)"
277823103,Travessa Magualhães Neto,residential,False,True,95.016,,,"LINESTRING (-40.9675428 -12.9783882, -40.9670396 -12.9776884)"
277823100,Rua José Bezerra,residential,False,False,53.882999999999996,,,"LINESTRING (-40.9675428 -12.9783882, -40.9672907 -12.9785398, -40.9671211 -12.978645)"
277823100,Rua José Bezerra,residential,False,True,90.053,,,"LINESTRING (-40.9675428 -12.9783882, -40.9678616 -12.9782126, -40.9682576 -12.9779753)"
277823103,Travessa Magualhães Neto,residential,False,False,8.276,,,"LINESTRING (-40.9679787 -12.9789698, -40.9680254 -12.9790287)"
277823103,Travessa Magualhães Neto,residential,False,True,80.082,,,"LINESTRING (-40.9679787 -12.9789698, -40.9675428 -12.9783882)"
715206327,Avenida Magalhães Neto,residential,True,False,90.009,,,"LINESTRING (-40.9679787 -12.9789698, -40.9686613 -12.9785085)"
277823104,,residential,False,False,84.315,,,"LINESTRING (-40.9674127 -12.9765364, -40.9674449 -12.9767311, -40.9674892 -12.9768599, -40.9675482 -12.9769703, -40.9677078 -12.9772277)"
277823101,Rua B,residential,False,False,88.70599999999999,,,"LINESTRING (-40.9677078 -12.9772277, -40.9673617 -12.9774582, -40.9670396 -12.9776884)"
277823101,Rua B,residential,False,True,57.837999999999994,,,"LINESTRING (-40.9677078 -12.9772277, -40.9680927 -12.9769696, -40.968151 -12.9769383)"
277823104,,residential,False,False,102.272,,,"LINESTRING (-40.9677078 -12.9772277, -40.9679727 -12.9775879, -40.9682576 -12.9779753)"
277823104,,residential,False,True,84.315,,,"LINESTRING (-40.9677078 -12.9772277, -40.9675482 -12.9769703, -40.9674892 -12.9768599, -40.9674449 -12.9767311, -40.9674127 -12.9765364)"
277823104,,residential,False,False,73.679,,,"LINESTRING (-40.9682576 -12.9779753, -40.9686613 -12.9785085)"
277823100,Rua José Bezerra,residential,False,False,90.053,,,"LINESTRING (-40.9682576 -12.9779753, -40.9678616 -12.9782126, -40.9675428 -12.9783882)"
277823100,Rua José Bezerra,residential,False,True,104.648,,,"LINESTRING (-40.9682576 -12.9779753, -40.9686144 -12.9777361, -40.9690623 -12.9774551)"
277823104,,residential,False,True,102.272,,,"LINESTRING (-40.9682576 -12.9779753, -40.9679727 -12.9775879, -40.9677078 -12.9772277)"
277823104,,residential,False,False,9.286,,,"LINESTRING (-40.9686613 -12.9785085, -40.9687082 -12.9785784)"
277823104,,residential,False,True,73.679,,,"LINESTRING (-40.9686613 -12.9785085, -40.9682576 -12.9779753)"
715206327,Avenida Magalhães Neto,residential,True,False,103.035,,,"LINESTRING (-40.9686613 -12.9785085, -40.9693245 -12.978053, -40.9694449 -12.9779843)"
916446785,Rua E,residential,False,False,32.174,,,"LINESTRING (-40.9655486 -12.9770265, -40.9655151 -12.977314)"
277823107,Rua D,residential,False,False,171.44600000000003,,,"LINESTRING (-40.9655486 -12.9770265, -40.965782 -12.9770147, -40.9658349 -12.9770213, -40.9658517 -12.9770369, -40.9658664 -12.9770552, -40.9658765 -12.9770827, -40.9659241 -12.9771918, -40.9659791 -12.9772885, -40.9660676 -12.9774251, -40.9662621 -12.9776682, -40.9666093 -12.9780201)"
277823106,Travessa Poço da Areia,residential,False,False,87.375,,,"LINESTRING (-40.9647135 -12.9768204, -40.9642317 -12.9774505)"
277823091,Rua Poço da Areia,residential,False,False,77.488,,,"LINESTRING (-40.9642317 -12.9774505, -40.9648071 -12.9778643)"
277823091,Rua Poço da Areia,residential,False,True,70.418,,,"LINESTRING (-40.9642317 -12.9774505, -40.9637184 -12.9770621)"
277823106,Travessa Poço da Areia,residential,False,True,87.375,,,"LINESTRING (-40.9642317 -12.9774505, -40.9647135 -12.9768204)"
277823100,Rua José Bezerra,residential,False,False,67.528,,,"LINESTRING (-40.9671211 -12.978645, -40.966592 -12.9789659)"
277823107,Rua D,residential,False,True,88.902,,,"LINESTRING (-40.9671211 -12.978645, -40.9666093 -12.9780201)"
277823100,Rua José Bezerra,residential,False,True,53.882999999999996,,,"LINESTRING (-40.9671211 -12.978645, -40.9672907 -12.9785398, -40.9675428 -12.9783882)"
277823110,,residential,False,False,62.387,,,"LINESTRING (-40.970245 -12.9753632, -40.9698851 -12.9754367, -40.9696811 -12.9754765)"
277823109,,residential,False,True,169.908,,,"LINESTRING (-40.9678607 -12.976343, -40.9680685 -12.9763133, -40.9687518 -12.9762143, -40.968889 -12.9761881, -40.9689926 -12.976164, -40.9694029 -12.9760725)"
277823110,,residential,False,False,74.118,,,"LINESTRING (-40.9678607 -12.976343, -40.9678929 -12.976477, -40.9679378 -12.9765972, -40.9679968 -12.9767164, -40.9680766 -12.9768481, -40.968151 -12.9769383)"
277823110,,residential,False,True,193.931,,,"LINESTRING (-40.9678607 -12.976343, -40.967854 -12.9762189, -40.9678556 -12.9761424, -40.9678841 -12.9760601, -40.9679163 -12.9759895, -40.9679975 -12.9758804, -40.9680913 -12.9758118, -40.9681638 -12.9757824, -40.9682462 -12.9757595, -40.9684467 -12.9757164, -40.9692226 -12.9755707)"
277823101,Rua B,residential,False,False,33.197,,,"LINESTRING (-40.9684496 -12.9768724, -40.9683173 -12.9768978, -40.9682167 -12.9769193, -40.968151 -12.9769383)"
