osmid,oneway,name,highway,reversed,length,geometry
189600872,False,Rua 9,residential,False,95.887,"LINESTRING (-48.7701377 -15.7799246, -48.770924 -15.779511)"
189600872,False,Rua 9,residential,True,95.162,"LINESTRING (-48.7701377 -15.7799246, -48.7693573 -15.780335)"
189600873,False,Avenida Niquelândia,residential,True,135.229,"LINESTRING (-48.7701377 -15.7799246, -48.7695359 -15.7788552)"
189600884,False,Rua 10,residential,True,75.039,"LINESTRING (-48.7728943 -15.7771214, -48.7722663 -15.7774217)"
189610116,False,Rua Goianesia,residential,True,132.857,"LINESTRING (-48.7728943 -15.7771214, -48.7734716 -15.7781792)"
189610515,False,Rua Uruacu,residential,False,28.857,"LINESTRING (-48.7728943 -15.7771214, -48.7726538 -15.777004)"
189600884,False,Rua 10,residential,False,61.161,"LINESTRING (-48.7728943 -15.7771214, -48.7733343 -15.7770266, -48.7734531 -15.777047)"
189600884,False,Rua 10,residential,False,94.314,"LINESTRING (-48.7687653 -15.7792669, -48.7695359 -15.7788552)"
189600890,False,Avenida Anápolis,residential,False,134.605,"LINESTRING (-48.7687653 -15.7792669, -48.7693573 -15.780335)"
189600864,False,Rua 12,residential,True,74.666,"LINESTRING (-48.769102 -15.7747991, -48.7684902 -15.775122)"
189609600,False,Rua Ana Joaquina,residential,False,116.847,"LINESTRING (-48.769102 -15.7747991, -48.768586 -15.773873)"
189609600,False,Rua Ana Joaquina,residential,True,74.079,"LINESTRING (-48.769102 -15.7747991, -48.7694292 -15.7753862)"
189600885,True,Avenida São Paulo,residential,False,76.143,"LINESTRING (-48.7721525 -15.7760932, -48.7715222 -15.776411)"
189610506,False,Rua Ametista,residential,False,10.677,"LINESTRING (-48.7721525 -15.7760932, -48.7721263 -15.776046, -48.7721065 -15.776008)"
189610506,False,Rua Ametista,residential,True,115.02000000000001,"LINESTRING (-48.7721525 -15.7760932, -48.7724822 -15.7767756, -48.7726538 -15.777004)"
189600869,False,Avenida Brasília,residential,False,133.93,"LINESTRING (-48.7703347 -15.7784484, -48.770924 -15.779511)"
189600869,False,Avenida Brasília,residential,True,115.22,"LINESTRING (-48.7703347 -15.7784484, -48.7698278 -15.7775342)"
189600884,False,Rua 10,residential,False,93.145,"LINESTRING (-48.7703347 -15.7784484, -48.7710973 -15.7780445)"
189600884,False,Rua 10,residential,True,96.707,"LINESTRING (-48.7703347 -15.7784484, -48.7695359 -15.7788552)"
189600891,False,Rua 13,residential,False,49.45,"LINESTRING (-48.768586 -15.773873, -48.768992 -15.7736606)"
189600891,False,Rua 13,residential,True,4.729,"LINESTRING (-48.768586 -15.773873, -48.7685434 -15.7738843)"
