osmid,oneway,name,highway,reversed,length,geometry
277652218,False,Rua 7 de Setembro,secondary,True,94.316,"LINESTRING (-42.8667708 -14.4119922, -42.8672402 -14.4119337, -42.8676311 -14.4118408)"
277652218,False,Rua 7 de Setembro,secondary,False,15.496,"LINESTRING (-42.8680048 -14.4116462, -42.8678911 -14.4117316)"
888684179,False,Rua 7 de Setembro,tertiary,True,135.06,"LINESTRING (-42.8680048 -14.4116462, -42.8689688 -14.4108693)"
566211553,True,Rua Presidente Getúlio Vargas,tertiary,False,149.757,"LINESTRING (-42.8680048 -14.4116462, -42.8684135 -14.4121217, -42.8689165 -14.4126628)"
277652215,True,Rua Presidente Getúlio Vargas,tertiary,False,31.578,"LINESTRING (-42.8688553 -14.4127167, -42.8686569 -14.4125076)"
292209368,False,,secondary_link,False,8.909,"LINESTRING (-42.8688553 -14.4127167, -42.8689165 -14.4126628)"
277652218,False,Rua 7 de Setembro,secondary,True,15.496,"LINESTRING (-42.8678911 -14.4117316, -42.8680048 -14.4116462)"
277652218,False,Rua 7 de Setembro,secondary,False,30.579,"LINESTRING (-42.8678911 -14.4117316, -42.8677766 -14.4117889, -42.8676311 -14.4118408)"
277652277,False,Rua Francisco Moreira,tertiary,True,70.627,"LINESTRING (-42.8689688 -14.4108693, -42.869624 -14.4108965)"
888684179,False,Rua 7 de Setembro,tertiary,False,135.06,"LINESTRING (-42.8689688 -14.4108693, -42.8680048 -14.4116462)"
277652277,False,Rua Francisco Moreira,tertiary,False,227.15299999999996,"LINESTRING (-42.8689688 -14.4108693, -42.8686349 -14.4107965, -42.8683198 -14.4107017, -42.8680482 -14.4105984, -42.8678812 -14.4105062, -42.8677102 -14.4103705, -42.8676002 -14.4102847, -42.8674353 -14.4101341, -42.8673448 -14.4100354, -42.8672851 -14.4099399, -42.8672264 -14.409847)"
277652218,False,Rua 7 de Setembro,secondary,False,94.316,"LINESTRING (-42.8676311 -14.4118408, -42.8672402 -14.4119337, -42.8667708 -14.4119922)"
277652218,False,Rua 7 de Setembro,secondary,True,30.579,"LINESTRING (-42.8676311 -14.4118408, -42.8677766 -14.4117889, -42.8678911 -14.4117316)"
277652221,True,Praça da Matriz,secondary,False,141.302,"LINESTRING (-42.8676311 -14.4118408, -42.8668815 -14.4108332, -42.8668663 -14.4108084)"
277652277,False,Rua Francisco Moreira,tertiary,False,137.712,"LINESTRING (-42.8672264 -14.409847, -42.8671275 -14.409458, -42.8670993 -14.4092813, -42.8670651 -14.4089021, -42.8670433 -14.4086245)"
277652277,False,Rua Francisco Moreira,tertiary,True,227.15300000000002,"LINESTRING (-42.8672264 -14.409847, -42.8672851 -14.4099399, -42.8673448 -14.4100354, -42.8674353 -14.4101341, -42.8676002 -14.4102847, -42.8677102 -14.4103705, -42.8678812 -14.4105062, -42.8680482 -14.4105984, -42.8683198 -14.4107017, -42.8686349 -14.4107965, -42.8689688 -14.4108693)"
277652251,False,Rua Dorotéia,residential,True,76.29,"LINESTRING (-42.8673381 -14.4148499, -42.8675234 -14.4141877)"
277652251,False,Rua Dorotéia,residential,False,73.05499999999999,"LINESTRING (-42.8673381 -14.4148499, -42.867242 -14.4151998, -42.8672147 -14.4153131, -42.8671557 -14.4154823)"
277652251,False,Rua Dorotéia,residential,True,73.055,"LINESTRING (-42.8671557 -14.4154823, -42.8672147 -14.4153131, -42.867242 -14.4151998, -42.8673381 -14.4148499)"
277652253,False,Rua Joana D'Arc,residential,False,123.328,"LINESTRING (-42.8687209 -14.4144571, -42.8679783 -14.4136128)"
886913519,False,Rua José Neves,tertiary,True,87.93,"LINESTRING (-42.8687209 -14.4144571, -42.8693323 -14.413933)"
277652248,False,Rua Lauro de Freitas,tertiary,False,133.232,"LINESTRING (-42.8687209 -14.4144571, -42.8686953 -14.4144682, -42.8686698 -14.4144705, -42.868651 -14.4144688, -42.8685534 -14.414451, -42.8675234 -14.4141877)"
"[822399723, 277652253]",False,Rua Joana D'Arc,residential,True,202.604,"LINESTRING (-42.8687209 -14.4144571, -42.8692933 -14.4150831, -42.8694121 -14.4152193, -42.8694335 -14.4152322, -42.869457 -14.4152426, -42.8694818 -14.4152433, -42.869506 -14.4152329, -42.8697199 -14.4150549, -42.8700343 -14.4147438)"
277652215,True,Rua Presidente Getúlio Vargas,tertiary,False,21.108,"LINESTRING (-42.8680207 -14.411874, -42.8678911 -14.4117316)"
277652251,False,Rua Dorotéia,residential,False,148.904,"LINESTRING (-42.8680207 -14.411874, -42.8679281 -14.4127325, -42.8679241 -14.4128442, -42.867973 -14.4132053)"
277652251,False,Rua Dorotéia,residential,True,45.316,"LINESTRING (-42.8679783 -14.4136128, -42.867973 -14.4132053)"
277652253,False,Rua Joana D'Arc,residential,True,123.328,"LINESTRING (-42.8679783 -14.4136128, -42.8687209 -14.4144571)"
