osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
480792366,Rua Elpidio Silvino Alves,residential,False,True,85.154,,,"LINESTRING (-44.0632963 -2.9254474, -44.0633459 -2.9246832)"
683199049,Rua Constatino Georgiano Rabelo,secondary,False,True,16.119,2,MA-110,"LINESTRING (-44.0632963 -2.9254474, -44.0633969 -2.9255519)"
683199144,Rua Osvaldo Campo,secondary,False,True,20.331,,,"LINESTRING (-44.0632963 -2.9254474, -44.0631138 -2.9254329)"
906591586,Rua Osvaldo Campo,residential,False,False,29.067,,,"LINESTRING (-44.0632963 -2.9254474, -44.0635576 -2.9254627)"
683199050,Avenida Bom Jesus,secondary,False,True,11.613,2,,"LINESTRING (-44.0654511 -2.927146, -44.0655522 -2.9271727)"
480792351,Segunda Travessa Ivar Saldanha,residential,False,True,170.19799999999998,,,"LINESTRING (-44.0654511 -2.927146, -44.0657245 -2.9265889, -44.0658643 -2.9263197, -44.066013 -2.9259716, -44.0660961 -2.9257587)"
683199049,Rua Constatino Georgiano Rabelo,secondary,False,False,51.681,2,MA-110,"LINESTRING (-44.0654511 -2.927146, -44.0652652 -2.9270677, -44.0651456 -2.9270116, -44.0650314 -2.9269465)"
480792327,Travessa Deputado Orlando Aquino,residential,False,False,28.134,,,"LINESTRING (-44.0684111 -2.9279572, -44.0681831 -2.9280675)"
480792327,Travessa Deputado Orlando Aquino,residential,False,True,64.44,,,"LINESTRING (-44.0684111 -2.9279572, -44.0685265 -2.9278688, -44.0686151 -2.9277989, -44.068864 -2.927595)"
683199136,Rua da Caixa D'Água,residential,False,True,64.05,,,"LINESTRING (-44.0684111 -2.9279572, -44.0687094 -2.9283342, -44.0687471 -2.928359, -44.0687942 -2.9283772)"
683199136,Rua da Caixa D'Água,residential,False,False,64.05,,,"LINESTRING (-44.0687942 -2.9283772, -44.0687471 -2.928359, -44.0687094 -2.9283342, -44.0684111 -2.9279572)"
683199136,Rua da Caixa D'Água,residential,False,True,38.661,,,"LINESTRING (-44.0687942 -2.9283772, -44.0688524 -2.9284809, -44.068905 -2.9285633, -44.0689825 -2.9286691)"
"[683199137, 683199138]","[""Rua da Caixa D'Água"", 'Travessa Deputado Orlando Aquino II']",residential,False,"[False, True]",89.868,,,"LINESTRING (-44.0687942 -2.9283772, -44.0685385 -2.9284367, -44.0684946 -2.9284417, -44.0684581 -2.9284347, -44.0684309 -2.928425, -44.0684041 -2.9284012, -44.0681831 -2.9280675)"
915511391,Rua Deputado Orlando Aquino,residential,False,True,81.647,,,"LINESTRING (-44.0673124 -2.9283824, -44.0670505 -2.9276963)"
480792327,Travessa Deputado Orlando Aquino,residential,False,True,102.854,,,"LINESTRING (-44.0673124 -2.9283824, -44.0675857 -2.9282894, -44.0679123 -2.9281735, -44.0681831 -2.9280675)"
915511391,Rua Deputado Orlando Aquino,residential,False,False,68.92,,,"LINESTRING (-44.0673124 -2.9283824, -44.0674769 -2.9286767, -44.0675493 -2.9288199, -44.0676021 -2.9289303)"
915511391,Rua Deputado Orlando Aquino,residential,False,False,83.914,,,"LINESTRING (-44.0667765 -2.926993, -44.0670505 -2.9276963)"
683199050,Avenida Bom Jesus,secondary,False,False,91.97600000000001,2,,"LINESTRING (-44.0667765 -2.926993, -44.0664406 -2.9271467, -44.0663376 -2.9271758, -44.0662458 -2.9271833, -44.0660776 -2.9271915, -44.0659864 -2.927193)"
683199050,Avenida Bom Jesus,secondary,False,True,289.13500000000005,2,,"LINESTRING (-44.0667765 -2.926993, -44.0669254 -2.926936, -44.0672648 -2.9268182, -44.0675029 -2.9267433, -44.067687 -2.9266903, -44.0678693 -2.9266426, -44.0681846 -2.9265738, -44.0685303 -2.9265241, -44.068676 -2.9265047, -44.0688311 -2.926491, -44.0690118 -2.926489, -44.0693114 -2.9264993)"
480792328,Rua Deputado Orlando Aquino,residential,False,True,87.50200000000001,,,"LINESTRING (-44.0670568 -2.9303845, -44.0672516 -2.9301333, -44.067353 -2.9300024, -44.0674029 -2.929932, -44.0674371 -2.9298714, -44.0674898 -2.9297332)"
480792328,Rua Deputado Orlando Aquino,residential,False,False,87.502,,,"LINESTRING (-44.0674898 -2.9297332, -44.0674371 -2.9298714, -44.0674029 -2.929932, -44.067353 -2.9300024, -44.0672516 -2.9301333, -44.0670568 -2.9303845)"
480792332,Rua São José,residential,False,False,276.91900000000004,,,"LINESTRING (-44.0674898 -2.9297332, -44.0672568 -2.9296612, -44.0670593 -2.9295889, -44.0670234 -2.9295668, -44.0669912 -2.929537, -44.0669745 -2.9295088, -44.0669617 -2.929467, -44.066942 -2.929316, -44.0668959 -2.9290632, -44.0668607 -2.9288688, -44.066854 -2.9288176, -44.06685 -2.9287043, -44.066856 -2.9283464, -44.0668551 -2.9279137, -44.0668615 -2.9278668, -44.0668783 -2.9278186, -44.0669044 -2.9277851, -44.0669535 -2.9277501, -44.0670505 -2.9276963)"
578967613,Rua Santa Luzia,residential,False,True,204.23300000000003,,,"LINESTRING (-44.0674898 -2.9297332, -44.0676427 -2.9297412, -44.0677064 -2.9297412, -44.0677962 -2.9297278, -44.0679532 -2.9297031, -44.0680658 -2.929687, -44.0682308 -2.9296803, -44.0683736 -2.9296843, -44.0685164 -2.929697, -44.0686774 -2.9297215, -44.068853 -2.9297462, -44.068911 -2.9297489, -44.0693202 -2.9297506)"
915511391,Rua Deputado Orlando Aquino,residential,False,True,94.362,,,"LINESTRING (-44.0674898 -2.9297332, -44.0676595 -2.9292892, -44.0676769 -2.9292242, -44.0676782 -2.9291747, -44.0676668 -2.9291124, -44.067644 -2.9290454, -44.0676021 -2.9289303)"
915511391,Rua Deputado Orlando Aquino,residential,False,False,81.647,,,"LINESTRING (-44.0670505 -2.9276963, -44.0673124 -2.9283824)"
915511391,Rua Deputado Orlando Aquino,residential,False,True,83.914,,,"LINESTRING (-44.0670505 -2.9276963, -44.0667765 -2.926993)"
480792332,Rua São José,residential,False,True,276.919,,,"LINESTRING (-44.0670505 -2.9276963, -44.0669535 -2.9277501, -44.0669044 -2.9277851, -44.0668783 -2.9278186, -44.0668615 -2.9278668, -44.0668551 -2.9279137, -44.066856 -2.9283464, -44.06685 -2.9287043, -44.066854 -2.9288176, -44.0668607 -2.9288688, -44.0668959 -2.9290632, -44.066942 -2.929316, -44.0669617 -2.929467, -44.0669745 -2.9295088, -44.0669912 -2.929537, -44.0670234 -2.9295668, -44.0670593 -2.9295889, -44.0672568 -2.9296612, -44.0674898 -2.9297332)"
480792333,Travessa Santa Luzia,residential,False,False,182.46599999999998,,,"LINESTRING (-44.0676021 -2.9289303, -44.0677104 -2.9289282, -44.0677584 -2.9289329, -44.067803 -2.9289443, -44.0678412 -2.928958, -44.0680105 -2.9290299, -44.0681761 -2.9291094, -44.0684155 -2.9292175, -44.0687015 -2.9293542, -44.0688483 -2.9294295, -44.0689674 -2.9294938, -44.0690981 -2.9295713)"
915511391,Rua Deputado Orlando Aquino,residential,False,False,94.362,,,"LINESTRING (-44.0676021 -2.9289303, -44.067644 -2.9290454, -44.0676668 -2.9291124, -44.0676782 -2.9291747, -44.0676769 -2.9292242, -44.0676595 -2.9292892, -44.0674898 -2.9297332)"
915511391,Rua Deputado Orlando Aquino,residential,False,True,68.92,,,"LINESTRING (-44.0676021 -2.9289303, -44.0675493 -2.9288199, -44.0674769 -2.9286767, -44.0673124 -2.9283824)"
480792333,Travessa Santa Luzia,residential,False,True,31.762,,,"LINESTRING (-44.0693202 -2.9297506, -44.0691711 -2.929621, -44.0690981 -2.9295713)"
578967613,Rua Santa Luzia,residential,False,False,204.233,,,"LINESTRING (-44.0693202 -2.9297506, -44.068911 -2.9297489, -44.068853 -2.9297462, -44.0686774 -2.9297215, -44.0685164 -2.929697, -44.0683736 -2.9296843, -44.0682308 -2.9296803, -44.0680658 -2.929687, -44.0679532 -2.9297031, -44.0677962 -2.9297278, -44.0677064 -2.9297412, -44.0676427 -2.9297412, -44.0674898 -2.9297332)"
480792334,Primeira Travessa Ivar Saldanha,residential,False,False,24.49,,,"LINESTRING (-44.0650314 -2.9269465, -44.0649007 -2.9271239)"
