osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
329311431,Rua Nicanor Pinto,residential,False,True,13.569,"LINESTRING (-42.6501542 -22.4669775, -42.6500249 -22.4670023)",,,,
835692423,Avenida Aristides Antônio Falcão,unclassified,False,False,59.314,"LINESTRING (-42.6501542 -22.4669775, -42.6507175 -22.466861)",,,,
249420302,,residential,True,False,35.269,"LINESTRING (-42.6532234 -22.464629, -42.653425 -22.4648857)",,,,
835692422,Avenida Aristides Antônio Falcão,tertiary,False,True,149.412,"LINESTRING (-42.6532234 -22.464629, -42.6519446 -22.4652685)",,,,
835692423,Avenida Aristides Antônio Falcão,unclassified,False,True,59.314,"LINESTRING (-42.6507175 -22.466861, -42.6501542 -22.4669775)",,,,
835692422,Avenida Aristides Antônio Falcão,tertiary,False,False,145.17700000000002,"LINESTRING (-42.6507175 -22.466861, -42.6508047 -22.466607, -42.6508248 -22.4664991, -42.6509486 -22.4658508, -42.650971 -22.4657964, -42.6510139 -22.4657394, -42.6511399 -22.4656552)",,,,
835692422,Avenida Aristides Antônio Falcão,tertiary,False,False,149.412,"LINESTRING (-42.6519446 -22.4652685, -42.6532234 -22.464629)",,,,
835692422,Avenida Aristides Antônio Falcão,tertiary,False,True,70.568,"LINESTRING (-42.6519446 -22.4652685, -42.6513317 -22.4655548)",,,,
"[525482809, 752873812]","['Rua Bernardo dos Santos', 'Rua Treze de Maio']",residential,False,False,221.069,"LINESTRING (-42.6519446 -22.4652685, -42.6522008 -22.4657394, -42.6522249 -22.4657562, -42.6522551 -22.4657661, -42.6522953 -22.4657642, -42.6524448 -22.465675, -42.6526447 -22.4655312, -42.653425 -22.4648857)",,,,
453270511,Rua Floriano Peixoto,tertiary,False,False,28.079,"LINESTRING (-42.6548471 -22.4665063, -42.6547239 -22.4662809)",,,,
912413669,Rua Manoel Diz Martinez,residential,True,False,65.889,"LINESTRING (-42.6548471 -22.4665063, -42.6554569 -22.4663231)",,,,
95257257,,residential,False,False,209.943,"LINESTRING (-42.6491994 -22.4655325, -42.6493751 -22.4655981, -42.6496057 -22.465649, -42.6496983 -22.4656985, -42.6497787 -22.4658002, -42.649823 -22.4659538, -42.649831 -22.4661162, -42.6497791 -22.4664457, -42.6497935 -22.4666008, -42.6498243 -22.4667086, -42.6499186 -22.4668522, -42.6500249 -22.4670023)",,,,
95257382,Rua Rui Barbosa,residential,False,True,48.137,"LINESTRING (-42.6572736 -22.4616964, -42.6571034 -22.461963, -42.6570342 -22.4620685)",,,,
249420255,Rodovia Presidente João Goulart,primary,False,False,4.233,"LINESTRING (-42.6524998 -22.4631603, -42.6524949 -22.4631225)",2,RJ-116,50,
"[95257268, 752874503]","['Rua Dona Amelia', 'Rua Nilo Peçanha']",residential,False,False,195.67400000000004,"LINESTRING (-42.6524998 -22.4631603, -42.6518176 -22.4637489, -42.651718 -22.4638482, -42.6517099 -22.4638637, -42.6517059 -22.4638841, -42.6517166 -22.4639003, -42.6522236 -22.464427)",,,,
249420255,Rodovia Presidente João Goulart,primary,False,True,91.64699999999999,"LINESTRING (-42.6524998 -22.4631603, -42.6525857 -22.4633933, -42.6527509 -22.4637147, -42.6528463 -22.4639187)",2,RJ-116,50,
95257382,Rua Rui Barbosa,residential,False,False,378.881,"LINESTRING (-42.654671 -22.4644123, -42.6547567 -22.4643337, -42.6548577 -22.4642921, -42.6549877 -22.4642672, -42.6551863 -22.4642774, -42.6552991 -22.4642762, -42.6554063 -22.4642416, -42.6555066 -22.4641866, -42.6556657 -22.4640786, -42.6558857 -22.463874, -42.6561445 -22.4635569, -42.6563756 -22.4632359, -42.6570342 -22.4620685)",,,,
95290906,Rua Washington Luiz,tertiary,False,True,184.005,"LINESTRING (-42.654671 -22.4644123, -42.6547703 -22.4650018, -42.6548709 -22.465431, -42.6549317 -22.4655411, -42.6550085 -22.4656426, -42.6551408 -22.4657563, -42.6553251 -22.4658697)",,,,
752870748,Rua Getulio Vargas,residential,True,False,65.54599999999999,"LINESTRING (-42.654671 -22.4644123, -42.6545374 -22.4646667, -42.6544593 -22.4647768, -42.6543349 -22.4649088)",,,,
95257382,Rua Rui Barbosa,residential,False,False,48.137,"LINESTRING (-42.6570342 -22.4620685, -42.6571034 -22.461963, -42.6572736 -22.4616964)",,,,
95257382,Rua Rui Barbosa,residential,False,True,378.881,"LINESTRING (-42.6570342 -22.4620685, -42.6563756 -22.4632359, -42.6561445 -22.4635569, -42.6558857 -22.463874, -42.6556657 -22.4640786, -42.6555066 -22.4641866, -42.6554063 -22.4642416, -42.6552991 -22.4642762, -42.6551863 -22.4642774, -42.6549877 -22.4642672, -42.6548577 -22.4642921, -42.6547567 -22.4643337, -42.654671 -22.4644123)",,,,
525482822,,unclassified,False,False,510.182,"LINESTRING (-42.6570342 -22.4620685, -42.6570591 -22.4619566, -42.6570715 -22.4618888, -42.6570653 -22.4617731, -42.6569982 -22.4615148, -42.6569207 -22.4612898, -42.6565554 -22.4606811, -42.6558622 -22.4596927, -42.6554955 -22.4590853, -42.6554056 -22.4588896, -42.6553516 -22.4587944, -42.6552776 -22.4587138, -42.655225 -22.4586739, -42.6548857 -22.4584755, -42.6545607 -22.45828)",,,,
95257334,Rua Reginaldo José da Silva,residential,False,True,243.615,"LINESTRING (-42.658148 -22.464629, -42.6580028 -22.4648189, -42.6577855 -22.4649762, -42.6575939 -22.4650613, -42.6574604 -22.46509, -42.65712 -22.4651194, -42.6567132 -22.4652102, -42.6560171 -22.4654228)",,,,
