osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
338975617,Rua Getulio Vargas,residential,False,False,91.703,,,"LINESTRING (-39.5339986 -17.0317317, -39.5331605 -17.0315368)"
338975617,Rua Getulio Vargas,residential,False,True,66.619,,,"LINESTRING (-39.5339986 -17.0317317, -39.5346035 -17.031888)"
394894463,Rua Paraná,residential,False,True,89.742,,,"LINESTRING (-39.5339986 -17.0317317, -39.5342743 -17.0309689)"
338975615,Avenida Getulio Vargas,residential,False,False,63.104,,,"LINESTRING (-39.5313207 -17.0317847, -39.5307449 -17.0319224)"
338975615,Avenida Getulio Vargas,residential,False,True,57.933,,,"LINESTRING (-39.5313207 -17.0317847, -39.5318503 -17.0316621)"
338975615,Avenida Getulio Vargas,residential,False,False,56.732,,,"LINESTRING (-39.5307449 -17.0319224, -39.5302278 -17.0320483)"
338975615,Avenida Getulio Vargas,residential,False,True,63.104,,,"LINESTRING (-39.5307449 -17.0319224, -39.5313207 -17.0317847)"
775896884,Rua Presidente Kennedy,residential,False,False,69.278,,,"LINESTRING (-39.5307449 -17.0319224, -39.5305958 -17.0313159)"
775896884,Rua Presidente Kennedy,residential,False,True,168.876,,,"LINESTRING (-39.5307449 -17.0319224, -39.5311169 -17.0333989)"
338975617,Rua Getulio Vargas,residential,False,False,53.923,,,"LINESTRING (-39.5350944 -17.0320099, -39.5346035 -17.031888)"
394894481,Rua Quintino Bocaiúva,residential,False,False,54.558,,,"LINESTRING (-39.5350944 -17.0320099, -39.5347993 -17.0324113)"
394894481,Rua Quintino Bocaiúva,residential,False,True,65.224,,,"LINESTRING (-39.5350944 -17.0320099, -39.5351587 -17.0319163, -39.5352151 -17.0317971, -39.5352472 -17.0316932, -39.5352606 -17.031574, -39.5352633 -17.0314585)"
338975615,Avenida Getulio Vargas,residential,False,False,7.957,,,"LINESTRING (-39.5302278 -17.0320483, -39.530155 -17.0320649)"
338975615,Avenida Getulio Vargas,residential,False,True,56.732,,,"LINESTRING (-39.5302278 -17.0320483, -39.5307449 -17.0319224)"
338975620,Rua Princessa Isabel,residential,True,False,168.093,,,"LINESTRING (-39.5302278 -17.0320483, -39.530597 -17.0335182)"
338975615,Avenida Getulio Vargas,residential,False,False,57.944,,,"LINESTRING (-39.5296624 -17.032176, -39.5291305 -17.0322896)"
338975615,Avenida Getulio Vargas,residential,False,True,53.81,,,"LINESTRING (-39.5296624 -17.032176, -39.530155 -17.0320649)"
338975625,Rua Almirante Barroso,residential,False,False,143.088,,,"LINESTRING (-39.5296624 -17.032176, -39.5293758 -17.0309187)"
338975625,Rua Almirante Barroso,residential,False,True,168.227,,,"LINESTRING (-39.5296624 -17.032176, -39.5300274 -17.0336481)"
338975615,Avenida Getulio Vargas,residential,False,False,56.015,,,"LINESTRING (-39.5291305 -17.0322896, -39.5286163 -17.0323994)"
338975615,Avenida Getulio Vargas,residential,False,True,57.944,,,"LINESTRING (-39.5291305 -17.0322896, -39.5296624 -17.032176)"
338975631,Rua Paulo Sexto,residential,False,False,139.399,,,"LINESTRING (-39.5291305 -17.0322896, -39.5288154 -17.0310727)"
338975631,Rua Paulo Sexto,residential,False,True,169.189,,,"LINESTRING (-39.5291305 -17.0322896, -39.5294981 -17.03377)"
338975615,Avenida Getulio Vargas,residential,False,False,55.588,,,"LINESTRING (-39.5286163 -17.0323994, -39.5281079 -17.0325161)"
338975615,Avenida Getulio Vargas,residential,False,True,56.015,,,"LINESTRING (-39.5286163 -17.0323994, -39.5291305 -17.0322896)"
338975623,Rua Dom Pedro Segundo,residential,False,False,131.445,,,"LINESTRING (-39.5286163 -17.0323994, -39.528324 -17.0312508)"
338975623,Rua Dom Pedro Segundo,residential,False,True,170.427,,,"LINESTRING (-39.5286163 -17.0323994, -39.5289737 -17.0338935)"
338975615,Avenida Getulio Vargas,residential,False,False,53.56,,,"LINESTRING (-39.5281079 -17.0325161, -39.5276188 -17.0326315)"
338975615,Avenida Getulio Vargas,residential,False,True,55.588,,,"LINESTRING (-39.5281079 -17.0325161, -39.5286163 -17.0323994)"
1222383849,Rua Amazonas,residential,False,False,129.389,,,"LINESTRING (-39.5281079 -17.0325161, -39.5278319 -17.0313828)"
1222383849,Rua Amazonas,residential,False,True,171.351,,,"LINESTRING (-39.5281079 -17.0325161, -39.5284868 -17.0340139)"
338975615,Avenida Getulio Vargas,residential,False,False,56.913,,,"LINESTRING (-39.5276188 -17.0326315, -39.5270997 -17.0327565)"
338975615,Avenida Getulio Vargas,residential,False,True,53.56,,,"LINESTRING (-39.5276188 -17.0326315, -39.5281079 -17.0325161)"
338975624,Rua Maranhão,residential,False,False,128.331,,,"LINESTRING (-39.5276188 -17.0326315, -39.5273217 -17.0315129)"
338975624,Rua Maranhão,residential,False,True,171.403,,,"LINESTRING (-39.5276188 -17.0326315, -39.5279911 -17.0341313)"
338975615,Avenida Getulio Vargas,residential,False,True,56.913,,,"LINESTRING (-39.5270997 -17.0327565, -39.5276188 -17.0326315)"
338975618,Rua Rio Grande do Norte,residential,False,True,171.051,,,"LINESTRING (-39.5270997 -17.0327565, -39.5274927 -17.0342482)"
1222359467,Praça Marechal Castelo Branco,primary,True,False,159.946,BR-489;BA-489,30,"LINESTRING (-39.5328379 -17.0331332, -39.5326051 -17.0345543)"
1222359468,Rua Osvaldo Cruz,residential,True,False,169.578,,,"LINESTRING (-39.5316664 -17.0332735, -39.5313207 -17.0317847)"
1222653587,Praça Marechal Castelo Branco,residential,False,False,60.062,,,"LINESTRING (-39.5316664 -17.0332735, -39.5311169 -17.0333989)"
1222653587,Praça Marechal Castelo Branco,residential,False,True,61.784,,,"LINESTRING (-39.5316664 -17.0332735, -39.5322312 -17.0331427)"
775896884,Rua Presidente Kennedy,residential,False,False,168.876,,,"LINESTRING (-39.5311169 -17.0333989, -39.5307449 -17.0319224)"
1222653587,Praça Marechal Castelo Branco,residential,False,False,7.091,,,"LINESTRING (-39.5311169 -17.0333989, -39.5310521 -17.033414)"
1222653587,Praça Marechal Castelo Branco,residential,False,True,60.062,,,"LINESTRING (-39.5311169 -17.0333989, -39.5316664 -17.0332735)"
1223190707,Praça Marechal Castelo Branco,residential,False,True,165.487,,,"LINESTRING (-39.5311169 -17.0333989, -39.5314756 -17.0348471)"
338975614,Rua Bonifácio José Dantas,residential,False,False,53.69,,,"LINESTRING (-39.5305187 -17.0335364, -39.5300274 -17.0336481)"
338975614,Rua Bonifácio José Dantas,residential,False,True,8.567,,,"LINESTRING (-39.5305187 -17.0335364, -39.530597 -17.0335182)"
775896885,Rua Princessa Isabel,residential,True,False,168.131,,,"LINESTRING (-39.5305187 -17.0335364, -39.530155 -17.0320649)"
338975614,Rua Bonifácio José Dantas,residential,False,False,57.883,,,"LINESTRING (-39.5300274 -17.0336481, -39.5294981 -17.03377)"
338975614,Rua Bonifácio José Dantas,residential,False,True,53.69,,,"LINESTRING (-39.5300274 -17.0336481, -39.5305187 -17.0335364)"
338975625,Rua Almirante Barroso,residential,False,False,168.227,,,"LINESTRING (-39.5300274 -17.0336481, -39.5296624 -17.032176)"
338975625,Rua Almirante Barroso,residential,False,True,166.332,,,"LINESTRING (-39.5300274 -17.0336481, -39.5303949 -17.0351021)"
338975614,Rua Bonifácio José Dantas,residential,False,False,57.419,,,"LINESTRING (-39.5294981 -17.03377, -39.5289737 -17.0338935)"
338975614,Rua Bonifácio José Dantas,residential,False,True,57.883,,,"LINESTRING (-39.5294981 -17.03377, -39.5300274 -17.0336481)"
338975631,Rua Paulo Sexto,residential,False,False,169.189,,,"LINESTRING (-39.5294981 -17.03377, -39.5291305 -17.0322896)"
338975631,Rua Paulo Sexto,residential,False,True,167.107,,,"LINESTRING (-39.5294981 -17.03377, -39.5298711 -17.0352299)"
338975614,Rua Bonifácio José Dantas,residential,False,False,53.469,,,"LINESTRING (-39.5289737 -17.0338935, -39.5284868 -17.0340139)"
338975614,Rua Bonifácio José Dantas,residential,False,True,57.419,,,"LINESTRING (-39.5289737 -17.0338935, -39.5294981 -17.03377)"
338975623,Rua Dom Pedro Segundo,residential,False,False,170.427,,,"LINESTRING (-39.5289737 -17.0338935, -39.5286163 -17.0323994)"
338975623,Rua Dom Pedro Segundo,residential,False,True,166.92,,,"LINESTRING (-39.5289737 -17.0338935, -39.5293773 -17.0353442)"
338975614,Rua Bonifácio José Dantas,residential,False,False,54.294,,,"LINESTRING (-39.5284868 -17.0340139, -39.5279911 -17.0341313)"
338975614,Rua Bonifácio José Dantas,residential,False,True,53.469,,,"LINESTRING (-39.5284868 -17.0340139, -39.5289737 -17.0338935)"
1222383849,Rua Amazonas,residential,False,False,171.351,,,"LINESTRING (-39.5284868 -17.0340139, -39.5281079 -17.0325161)"
1222383849,Rua Amazonas,residential,False,True,166.167,,,"LINESTRING (-39.5284868 -17.0340139, -39.5288715 -17.0354623)"
338975614,Rua Bonifácio José Dantas,residential,False,False,54.559,,,"LINESTRING (-39.5279911 -17.0341313, -39.5274927 -17.0342482)"
338975614,Rua Bonifácio José Dantas,residential,False,True,54.294,,,"LINESTRING (-39.5279911 -17.0341313, -39.5284868 -17.0340139)"
338975624,Rua Maranhão,residential,False,False,171.403,,,"LINESTRING (-39.5279911 -17.0341313, -39.5276188 -17.0326315)"
338975624,Rua Maranhão,residential,False,True,164.991,,,"LINESTRING (-39.5279911 -17.0341313, -39.5283798 -17.0355678)"
338975614,Rua Bonifácio José Dantas,residential,False,False,52.8,,,"LINESTRING (-39.5274927 -17.0342482, -39.5270126 -17.0343697)"
338975614,Rua Bonifácio José Dantas,residential,False,True,54.559,,,"LINESTRING (-39.5274927 -17.0342482, -39.5279911 -17.0341313)"
338975618,Rua Rio Grande do Norte,residential,False,False,171.051,,,"LINESTRING (-39.5274927 -17.0342482, -39.5270997 -17.0327565)"
762147061,Praça da Bandeira,residential,False,True,164.276,,,"LINESTRING (-39.5274927 -17.0342482, -39.52789 -17.0356759)"
338975614,Rua Bonifácio José Dantas,residential,False,True,52.8,,,"LINESTRING (-39.5270126 -17.0343697, -39.5274927 -17.0342482)"
762147062,Praça da Bandeira,residential,False,True,162.302,,,"LINESTRING (-39.5270126 -17.0343697, -39.5274041 -17.0357805)"
394894410,Praça Castelo Branco,primary,False,True,59.902,BR-489;BA-489,30,"LINESTRING (-39.5320267 -17.034735, -39.5314756 -17.0348471)"
394894410,Praça Castelo Branco,primary,False,False,15.725000000000001,BR-489;BA-489,30,"LINESTRING (-39.5320267 -17.034735, -39.5320942 -17.0347222, -39.5321721 -17.0347091)"
1222755372,Praça Marechal Castelo Branco,residential,True,False,166.97,,,"LINESTRING (-39.5320267 -17.034735, -39.5320078 -17.0346521, -39.53198 -17.03453, -39.5318423 -17.0339783, -39.5316664 -17.0332735)"
338975610,Rua Presidente Médici,residential,False,True,169.893,,,"LINESTRING (-39.5314756 -17.0348471, -39.531818 -17.0363395)"
394894410,Praça Castelo Branco,primary,False,False,59.902,BR-489;BA-489,30,"LINESTRING (-39.5314756 -17.0348471, -39.5320267 -17.034735)"
394894410,Praça Castelo Branco,primary,False,True,7.878,BR-489;BA-489,30,"LINESTRING (-39.5314756 -17.0348471, -39.5314032 -17.0348622)"
1223190707,Praça Marechal Castelo Branco,residential,False,False,165.487,,,"LINESTRING (-39.5314756 -17.0348471, -39.5311169 -17.0333989)"
394894410,Praça Castelo Branco,primary,False,False,46.692,BR-489;BA-489,30,"LINESTRING (-39.5309776 -17.0349658, -39.5314032 -17.0348622)"
394894410,Praça Castelo Branco,primary,False,True,9.472,BR-489;BA-489,30,"LINESTRING (-39.5309776 -17.0349658, -39.5308915 -17.0349877)"
394894422,Rua Duque de Caxias,residential,True,False,83.982,,,"LINESTRING (-39.5309776 -17.0349658, -39.5311503 -17.0357028)"
338975613,Rua Afonso Fontes Mascarenhas,residential,False,False,57.473,,,"LINESTRING (-39.5303949 -17.0351021, -39.5298711 -17.0352299)"
338975613,Rua Afonso Fontes Mascarenhas,residential,False,True,39.271,,,"LINESTRING (-39.5303949 -17.0351021, -39.5307572 -17.0350333)"
338975625,Rua Almirante Barroso,residential,False,False,166.332,,,"LINESTRING (-39.5303949 -17.0351021, -39.5300274 -17.0336481)"
338975625,Rua Almirante Barroso,residential,False,True,28.106,,,"LINESTRING (-39.5303949 -17.0351021, -39.5304421 -17.0353508)"
338975613,Rua Afonso Fontes Mascarenhas,residential,False,False,54.016,,,"LINESTRING (-39.5298711 -17.0352299, -39.5293773 -17.0353442)"
338975613,Rua Afonso Fontes Mascarenhas,residential,False,True,57.473,,,"LINESTRING (-39.5298711 -17.0352299, -39.5303949 -17.0351021)"
338975631,Rua Paulo Sexto,residential,False,False,167.107,,,"LINESTRING (-39.5298711 -17.0352299, -39.5294981 -17.03377)"
338975631,Rua Paulo Sexto,residential,False,True,92.495,,,"LINESTRING (-39.5298711 -17.0352299, -39.5300748 -17.0360386)"
338975613,Rua Afonso Fontes Mascarenhas,residential,False,False,55.355,,,"LINESTRING (-39.5293773 -17.0353442, -39.5288715 -17.0354623)"
338975613,Rua Afonso Fontes Mascarenhas,residential,False,True,54.016,,,"LINESTRING (-39.5293773 -17.0353442, -39.5298711 -17.0352299)"
338975623,Rua Dom Pedro Segundo,residential,False,False,166.92,,,"LINESTRING (-39.5293773 -17.0353442, -39.5289737 -17.0338935)"
394894407,Avenida Perimetral,primary,False,False,13.962,BR-489;BA-489,30,"LINESTRING (-39.530432 -17.035507, -39.5304928 -17.0353957)"
775896887,Rua Almirante Barroso,residential,True,False,17.402,,,"LINESTRING (-39.530432 -17.035507, -39.5304421 -17.0353508)"
394894407,Avenida Perimetral,primary,False,True,70.261,BR-489;BA-489,30,"LINESTRING (-39.530432 -17.035507, -39.5302153 -17.0358258, -39.5300748 -17.0360386)"
338975613,Rua Afonso Fontes Mascarenhas,residential,False,False,53.576,,,"LINESTRING (-39.5288715 -17.0354623, -39.5283798 -17.0355678)"
338975613,Rua Afonso Fontes Mascarenhas,residential,False,True,55.355,,,"LINESTRING (-39.5288715 -17.0354623, -39.5293773 -17.0353442)"
1222383849,Rua Amazonas,residential,False,False,166.167,,,"LINESTRING (-39.5288715 -17.0354623, -39.5284868 -17.0340139)"
1222383849,Rua Amazonas,residential,False,True,143.697,,,"LINESTRING (-39.5288715 -17.0354623, -39.5291795 -17.0367206)"
338975613,Rua Afonso Fontes Mascarenhas,residential,False,False,53.443,,,"LINESTRING (-39.5283798 -17.0355678, -39.52789 -17.0356759)"
338975613,Rua Afonso Fontes Mascarenhas,residential,False,True,53.576,,,"LINESTRING (-39.5283798 -17.0355678, -39.5288715 -17.0354623)"
338975624,Rua Maranhão,residential,False,False,164.991,,,"LINESTRING (-39.5283798 -17.0355678, -39.5279911 -17.0341313)"
338975624,Rua Maranhão,residential,False,True,143.367,,,"LINESTRING (-39.5283798 -17.0355678, -39.5287177 -17.036816)"
338975613,Rua Afonso Fontes Mascarenhas,residential,False,False,52.952,,,"LINESTRING (-39.52789 -17.0356759, -39.5274041 -17.0357805)"
338975613,Rua Afonso Fontes Mascarenhas,residential,False,True,53.443,,,"LINESTRING (-39.52789 -17.0356759, -39.5283798 -17.0355678)"
762147061,Praça da Bandeira,residential,False,False,164.276,,,"LINESTRING (-39.52789 -17.0356759, -39.5274927 -17.0342482)"
338975613,Rua Afonso Fontes Mascarenhas,residential,False,False,47.207,,,"LINESTRING (-39.5274041 -17.0357805, -39.5269717 -17.035877)"
338975613,Rua Afonso Fontes Mascarenhas,residential,False,True,52.952,,,"LINESTRING (-39.5274041 -17.0357805, -39.52789 -17.0356759)"
762147062,Praça da Bandeira,residential,False,False,162.302,,,"LINESTRING (-39.5274041 -17.0357805, -39.5270126 -17.0343697)"
338975613,Rua Afonso Fontes Mascarenhas,residential,False,True,47.207,,,"LINESTRING (-39.5269717 -17.035877, -39.5274041 -17.0357805)"
338975628,Rua Pernambuco,residential,False,True,145.803,,,"LINESTRING (-39.5269717 -17.035877, -39.5273009 -17.0371499)"
338975631,Rua Paulo Sexto,residential,False,False,92.495,,,"LINESTRING (-39.5300748 -17.0360386, -39.5298711 -17.0352299)"
394894407,Avenida Perimetral,primary,False,True,89.986,BR-489;BA-489,30,"LINESTRING (-39.5300748 -17.0360386, -39.5296035 -17.0367108)"
1222357266,Rua Borba Gato,residential,False,True,74.619,,,"LINESTRING (-39.5300748 -17.0360386, -39.5302316 -17.0366927)"
394894407,Avenida Perimetral,primary,False,False,70.261,BR-489;BA-489,30,"LINESTRING (-39.5300748 -17.0360386, -39.5302153 -17.0358258, -39.530432 -17.035507)"
275118091,Avenida Brasil,tertiary,False,False,153.051,,,"LINESTRING (-39.5329661 -17.036091, -39.5333043 -17.0374289)"
338975632,Rua Acre,residential,False,False,63.177,,,"LINESTRING (-39.5329661 -17.036091, -39.5323879 -17.0362221)"
338975632,Rua Acre,residential,False,True,64.68,,,"LINESTRING (-39.5329661 -17.036091, -39.5335567 -17.0359514)"
338975632,Rua Acre,residential,False,False,61.98,,,"LINESTRING (-39.5323879 -17.0362221, -39.531818 -17.0363395)"
338975632,Rua Acre,residential,False,True,63.177,,,"LINESTRING (-39.5323879 -17.0362221, -39.5329661 -17.036091)"
338975627,Rua Dom Pedro Primeiro,residential,True,False,169.762,,,"LINESTRING (-39.5323879 -17.0362221, -39.5320535 -17.0348574, -39.5320267 -17.034735)"
338975610,Rua Presidente Médici,residential,False,False,169.893,,,"LINESTRING (-39.531818 -17.0363395, -39.5314756 -17.0348471)"
338975610,Rua Presidente Médici,residential,False,True,158.161,,,"LINESTRING (-39.531818 -17.0363395, -39.5321695 -17.0377216)"
338975632,Rua Acre,residential,False,False,51.296,,,"LINESTRING (-39.531818 -17.0363395, -39.5313465 -17.0364374)"
338975632,Rua Acre,residential,False,True,61.98,,,"LINESTRING (-39.531818 -17.0363395, -39.5323879 -17.0362221)"
338975632,Rua Acre,residential,False,False,10.612,,,"LINESTRING (-39.5313465 -17.0364374, -39.5312497 -17.0364607)"
338975632,Rua Acre,residential,False,True,51.296,,,"LINESTRING (-39.5313465 -17.0364374, -39.531818 -17.0363395)"
338975632,Rua Acre,residential,False,False,10.17,,,"LINESTRING (-39.5308183 -17.0365592, -39.5307253 -17.0365806)"
338975632,Rua Acre,residential,False,True,47.153999999999996,,,"LINESTRING (-39.5308183 -17.0365592, -39.5309146 -17.0365372, -39.5312497 -17.0364607)"
338975632,Rua Acre,residential,False,False,80.656,,,"LINESTRING (-39.5302316 -17.0366927, -39.529495 -17.0368663)"
338975632,Rua Acre,residential,False,True,53.948,,,"LINESTRING (-39.5302316 -17.0366927, -39.5307253 -17.0365806)"
1222357266,Rua Borba Gato,residential,False,False,74.619,,,"LINESTRING (-39.5302316 -17.0366927, -39.5300748 -17.0360386)"
394894407,Avenida Perimetral,primary,False,False,89.986,BR-489;BA-489,30,"LINESTRING (-39.5296035 -17.0367108, -39.5300748 -17.0360386)"
394894407,Avenida Perimetral,primary,False,True,8.275,BR-489;BA-489,30,"LINESTRING (-39.5296035 -17.0367108, -39.5295603 -17.0367727)"
1222383849,Rua Amazonas,residential,False,False,143.697,,,"LINESTRING (-39.5291795 -17.0367206, -39.5288715 -17.0354623)"
1222383849,Rua Amazonas,residential,False,True,8.539,,,"LINESTRING (-39.5291795 -17.0367206, -39.5291977 -17.0367954)"
775896881,Rua Acre,residential,True,False,45.134,,,"LINESTRING (-39.5291795 -17.0367206, -39.5293906 -17.0367069, -39.5296035 -17.0367108)"
338975624,Rua Maranhão,residential,False,False,143.367,,,"LINESTRING (-39.5287177 -17.036816, -39.5283798 -17.0355678)"
338975624,Rua Maranhão,residential,False,True,8.97,,,"LINESTRING (-39.5287177 -17.036816, -39.5287367 -17.0368946)"
775896881,Rua Acre,residential,True,False,50.229,,,"LINESTRING (-39.5287177 -17.036816, -39.5291795 -17.0367206)"
338975632,Rua Acre,residential,False,True,80.656,,,"LINESTRING (-39.529495 -17.0368663, -39.5302316 -17.0366927)"
394894407,Avenida Perimetral,primary,False,False,12.511,BR-489;BA-489,30,"LINESTRING (-39.529495 -17.0368663, -39.5295603 -17.0367727)"
394894407,Avenida Perimetral,primary,False,True,39.088,BR-489;BA-489,30,"LINESTRING (-39.529495 -17.0368663, -39.5294421 -17.0369373, -39.5292907 -17.0371585)"
394894407,Avenida Perimetral,primary,False,True,71.062,BR-489;BA-489,30,"LINESTRING (-39.5292907 -17.0371585, -39.5289183 -17.0376892)"
1222383849,Rua Amazonas,residential,False,False,41.568,,,"LINESTRING (-39.5292907 -17.0371585, -39.5291977 -17.0367954)"
394894407,Avenida Perimetral,primary,False,False,39.088,BR-489;BA-489,30,"LINESTRING (-39.5292907 -17.0371585, -39.5294421 -17.0369373, -39.529495 -17.0368663)"
338975628,Rua Pernambuco,residential,False,False,145.803,,,"LINESTRING (-39.5273009 -17.0371499, -39.5269717 -17.035877)"
338975628,Rua Pernambuco,residential,False,True,7.258,,,"LINESTRING (-39.5273009 -17.0371499, -39.527312 -17.0372143)"
775896881,Rua Acre,residential,True,False,155.136,,,"LINESTRING (-39.5273009 -17.0371499, -39.5287177 -17.036816)"
394894407,Avenida Perimetral,primary,False,False,71.062,BR-489;BA-489,30,"LINESTRING (-39.5289183 -17.0376892, -39.5292907 -17.0371585)"
394894407,Avenida Perimetral,primary,False,True,52.073,BR-489;BA-489,30,"LINESTRING (-39.5289183 -17.0376892, -39.5287746 -17.0378998, -39.5286446 -17.0380775)"
394894407,Avenida Perimetral,primary,False,False,25.333,BR-489;BA-489,30,"LINESTRING (-39.528516 -17.0382693, -39.5286446 -17.0380775)"
338975610,Rua Presidente Médici,residential,False,False,64.899,,,"LINESTRING (-39.5323121 -17.0382891, -39.5321695 -17.0377216)"
394907627,Rua José Bonifacio,residential,True,False,53.555,,,"LINESTRING (-39.5337899 -17.0295484, -39.534199 -17.0298294)"
394894427,Rua José Joaquim Seabra,residential,False,True,7.728,,,"LINESTRING (-39.5320487 -17.0295826, -39.532042 -17.0296518)"
394894427,Rua José Joaquim Seabra,residential,False,False,7.728,,,"LINESTRING (-39.532042 -17.0296518, -39.5320487 -17.0295826)"
394894427,Rua José Joaquim Seabra,residential,False,True,44.849,,,"LINESTRING (-39.532042 -17.0296518, -39.5320165 -17.0300544)"
394894427,Rua José Joaquim Seabra,residential,False,False,44.849,,,"LINESTRING (-39.5320165 -17.0300544, -39.532042 -17.0296518)"
394894465,Praça Nações Unidas,residential,False,False,48.196,,,"LINESTRING (-39.5320165 -17.0300544, -39.5324698 -17.0300583)"
1222359469,Praça das Nações Unidas,residential,False,True,58.402,,,"LINESTRING (-39.5320165 -17.0300544, -39.5319823 -17.0305786)"
394894465,Praça Nações Unidas,residential,False,True,48.196,,,"LINESTRING (-39.5324698 -17.0300583, -39.5320165 -17.0300544)"
