osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
289488150,Rua Gonçalves Moreira,residential,False,True,19.57,,,"LINESTRING (-43.7058214 -6.4936361, -43.7057529 -6.4937984)"
1007790050,Rua Gonçalves Moreira,primary_link,False,False,7.673,,,"LINESTRING (-43.7058214 -6.4936361, -43.705813 -6.4935676)"
764029130,Avenida Presidente Medici,primary,True,False,154.594,2,BR-230,"LINESTRING (-43.7058214 -6.4936361, -43.7051214 -6.4938774, -43.7044989 -6.4940903)"
289486382,Rua do Sol,residential,False,True,101.656,,,"LINESTRING (-43.7007634 -6.490467, -43.6999526 -6.4908992)"
289487394,Rua Pedro II,tertiary,False,False,69.845,,,"LINESTRING (-43.7007634 -6.490467, -43.7002967 -6.4900433)"
289487394,Rua Pedro II,tertiary,False,True,58.705,,,"LINESTRING (-43.7007634 -6.490467, -43.7011497 -6.4908295)"
289486383,Travessa Um,residential,False,False,82.021,,,"LINESTRING (-43.6995511 -6.4927591, -43.6992286 -6.4920947)"
289486748,Rua Euzebio Coelho,residential,False,True,99.923,,,"LINESTRING (-43.6995511 -6.4927591, -43.7004086 -6.4924734)"
289486382,Rua do Sol,residential,False,False,101.656,,,"LINESTRING (-43.6999526 -6.4908992, -43.7007634 -6.490467)"
289486382,Rua do Sol,residential,False,True,62.473,,,"LINESTRING (-43.6999526 -6.4908992, -43.6994533 -6.4911629)"
289486384,Rua Hermes da Fonseca,residential,False,False,114.539,,,"LINESTRING (-43.6999526 -6.4908992, -43.7004873 -6.4917817)"
289486384,Rua Hermes da Fonseca,residential,False,True,129.155,,,"LINESTRING (-43.6999526 -6.4908992, -43.6993622 -6.4898967)"
289486421,Rua Marechal Deodoro,residential,False,True,17.937,,,"LINESTRING (-43.7019276 -6.4949677, -43.7018806 -6.4951221)"
764029130,Avenida Presidente Medici,primary,True,False,150.988,2,BR-230,"LINESTRING (-43.7019276 -6.4949677, -43.701575 -6.4950921, -43.7012858 -6.4951871, -43.7009934 -6.4952901, -43.7006374 -6.4954153)"
289486421,Rua Marechal Deodoro,residential,False,False,17.937,,,"LINESTRING (-43.7018806 -6.4951221, -43.7019276 -6.4949677)"
