osmid,oneway,ref,name,highway,reversed,length,geometry
366982007,True,MS-141,Avenida Antônio Alves de Souza,secondary,False,239.506,"LINESTRING (-53.7753191 -22.1579294, -53.7734873 -22.1566023)"
701707035,True,MS-141,Avenida Esmenia da Silva Martins,secondary,False,14.138,"LINESTRING (-53.7753191 -22.1579294, -53.7754032 -22.1578289)"
366980572,False,,Rua Antônio Fabre,residential,True,53.009,"LINESTRING (-53.774968 -22.1548463, -53.7745635 -22.1545515)"
367247100,False,,Avenida Treze de Maio,residential,False,102.191,"LINESTRING (-53.774968 -22.1548463, -53.7743542 -22.1555684)"
192166269,False,MS-141,Avenida Stefan Dudas,secondary,False,37.999,"LINESTRING (-53.7745596 -22.1590798, -53.774849 -22.1592918)"
192166269,False,MS-141,Avenida Stefan Dudas,secondary,True,16.566,"LINESTRING (-53.7745596 -22.1590798, -53.7744329 -22.158988)"
366982002,True,,Avenida Esmenia da Silva Martins,tertiary,False,108.506,"LINESTRING (-53.7745596 -22.1590798, -53.7739132 -22.1598504)"
366982003,True,MS-141,,secondary,False,16.719,"LINESTRING (-53.775447 -22.158022, -53.7753191 -22.1579294)"
701707053,True,MS-141,Avenida Esmenia da Silva Martins,secondary,False,41.381,"LINESTRING (-53.775447 -22.158022, -53.7752005 -22.1583159)"
366982004,True,MS-141,Avenida Antônio Alves de Souza,secondary,False,16.738,"LINESTRING (-53.7754032 -22.1578289, -53.775531 -22.1579219)"
701707056,True,,Avenida Esmenia da Silva Martins,tertiary,False,52.255,"LINESTRING (-53.7754032 -22.1578289, -53.7757141 -22.1574575)"
701707053,True,MS-141,Avenida Esmenia da Silva Martins,secondary,False,14.097,"LINESTRING (-53.775531 -22.1579219, -53.775447 -22.158022)"
192166269,False,MS-141,Avenida Stefan Dudas,secondary,False,16.566,"LINESTRING (-53.7744329 -22.158988, -53.7745596 -22.1590798)"
701707054,True,MS-141,Avenida Esmenia da Silva Martins,secondary,False,7.513,"LINESTRING (-53.7744329 -22.158988, -53.7744776 -22.1589346)"
366982009,True,,Avenida Esmenia da Silva Martins,tertiary,False,12.254,"LINESTRING (-53.7708181 -22.1633061, -53.770891 -22.163219)"
367164511,True,,Avenida Mário Carrato,residential,False,241.948,"LINESTRING (-53.7708181 -22.1633061, -53.7689715 -22.1619608)"
367162543,True,,Avenida Francisco Marcolino da Costa,residential,False,199.761,"LINESTRING (-53.7759156 -22.1574633, -53.777444 -22.1585695)"
701707055,True,,Avenida Esmenia da Silva Martins,tertiary,False,12.291,"LINESTRING (-53.7759156 -22.1574633, -53.7758424 -22.1575506)"
367162543,True,,Avenida Francisco Marcolino da Costa,residential,False,16.795,"LINESTRING (-53.7757871 -22.1573703, -53.7759156 -22.1574633)"
701707056,True,,Avenida Esmenia da Silva Martins,tertiary,False,216.497,"LINESTRING (-53.7757871 -22.1573703, -53.7770838 -22.1558378)"
367162543,True,,Avenida Francisco Marcolino da Costa,residential,False,153.139,"LINESTRING (-53.7746154 -22.1565223, -53.7757871 -22.1573703)"
367716961,False,,Avenida Armando Fancincani,residential,False,10.303,"LINESTRING (-53.7746154 -22.1565223, -53.7745866 -22.1565509, -53.7745471 -22.15659)"
367716961,False,,Avenida Armando Fancincani,residential,False,53.935,"LINESTRING (-53.7745471 -22.15659, -53.7742012 -22.1569542)"
367716961,False,,Avenida Armando Fancincani,residential,True,10.303,"LINESTRING (-53.7745471 -22.15659, -53.7745866 -22.1565509, -53.7746154 -22.1565223)"
367162544,True,,Avenida Francisco Marcolino da Costa,residential,False,154.106,"LINESTRING (-53.7757141 -22.1574575, -53.7745471 -22.15659)"
701707056,True,,Avenida Esmenia da Silva Martins,tertiary,False,12.269,"LINESTRING (-53.7757141 -22.1574575, -53.7757871 -22.1573703)"
367162544,True,,Avenida Francisco Marcolino da Costa,residential,False,16.785,"LINESTRING (-53.7758424 -22.1575506, -53.7757141 -22.1574575)"
701707055,True,,Avenida Esmenia da Silva Martins,tertiary,False,52.278,"LINESTRING (-53.7758424 -22.1575506, -53.775531 -22.1579219)"
701707055,True,,Avenida Esmenia da Silva Martins,tertiary,False,7.137,"LINESTRING (-53.7775927 -22.155464, -53.7775502 -22.1555147)"
367247100,False,,Avenida Treze de Maio,residential,True,102.191,"LINESTRING (-53.7743542 -22.1555684, -53.774968 -22.1548463)"
367162560,False,,Rua José Lucas Filho,residential,False,65.661,"LINESTRING (-53.7743542 -22.1555684, -53.7742684 -22.1555137, -53.7741263 -22.1553771, -53.7738689 -22.1551879)"
367247100,False,,Avenida Treze de Maio,residential,False,130.912,"LINESTRING (-53.7743542 -22.1555684, -53.7742294 -22.1557184, -53.7739566 -22.1560465, -53.7735785 -22.1565011)"
366982004,True,MS-141,Avenida Antônio Alves de Souza,secondary,False,42.118,"LINESTRING (-53.7707568 -22.1544478, -53.7710784 -22.1546818)"
367162544,True,,Avenida Francisco Marcolino da Costa,residential,False,33.055,"LINESTRING (-53.7773689 -22.1586579, -53.7771162 -22.1584746)"
879587257,True,,,residential,False,12.507,"LINESTRING (-53.7773689 -22.1586579, -53.777444 -22.1585695)"
367162544,True,,Avenida Francisco Marcolino da Costa,residential,False,20.221,"LINESTRING (-53.7775246 -22.1587687, -53.7773689 -22.1586579)"
367244740,True,,Avenida Antônio Basilido de Lima,residential,False,107.537,"LINESTRING (-53.7775246 -22.1587687, -53.776882 -22.159531)"
367244733,False,,Avenida Rachid Neder,tertiary,True,58.589,"LINESTRING (-53.7707863 -22.1588909, -53.770339 -22.1585653)"
367248426,False,,Rua das Samambaias,residential,True,141.63,"LINESTRING (-53.7707863 -22.1588909, -53.7716238 -22.1578806)"
734300090,False,,Avenida Rachid Neder,tertiary,True,10.421,"LINESTRING (-53.7707863 -22.1588909, -53.7708617 -22.1589534)"
192166269,False,MS-141,Avenida Stefan Dudas,secondary,False,16.688,"LINESTRING (-53.7760982 -22.1602071, -53.7762253 -22.1603002)"
192166269,False,MS-141,Avenida Stefan Dudas,secondary,True,33.573,"LINESTRING (-53.7760982 -22.1602071, -53.7758425 -22.1600198)"
367244735,True,,Avenida Antônio Basilido de Lima,residential,False,108.935,"LINESTRING (-53.7760982 -22.1602071, -53.7767381 -22.159427)"
192166269,False,MS-141,Avenida Stefan Dudas,secondary,False,35.755,"LINESTRING (-53.7762253 -22.1603002, -53.7764976 -22.1604997)"
192166269,False,MS-141,Avenida Stefan Dudas,secondary,True,16.688,"LINESTRING (-53.7762253 -22.1603002, -53.7760982 -22.1602071)"
367244740,True,,Avenida Antônio Basilido de Lima,residential,False,107.342,"LINESTRING (-53.7762253 -22.1603002, -53.7755855 -22.1610623)"
366982009,True,,Avenida Esmenia da Silva Martins,tertiary,False,217.1,"LINESTRING (-53.7731412 -22.160531, -53.7744329 -22.158988)"
734300089,True,,Avenida Rachid Neder,tertiary,False,16.341,"LINESTRING (-53.7731412 -22.160531, -53.7732658 -22.160622)"
366982002,True,,Avenida Esmenia da Silva Martins,tertiary,False,14.121,"LINESTRING (-53.7732658 -22.160622, -53.7731817 -22.1607223)"
734300089,True,,Avenida Rachid Neder,tertiary,False,40.041,"LINESTRING (-53.7732658 -22.160622, -53.7735732 -22.1608425)"
366982009,True,,Avenida Esmenia da Silva Martins,tertiary,False,13.311,"LINESTRING (-53.773062 -22.1606256, -53.7731412 -22.160531)"
367244727,True,,Avenida Rachid Neder,tertiary,False,160.915,"LINESTRING (-53.773062 -22.1606256, -53.7718342 -22.1597305)"
