osmid,name,highway,oneway,reversed,length,lanes,geometry
466140208,Beco do Arundo,residential,False,True,69.419,,"LINESTRING (-35.3198889 -7.5085032, -35.319398 -7.5081122)"
1038023611,Rua Marechal Dantas Barreto,tertiary,False,False,11.774,2,"LINESTRING (-35.3198889 -7.5085032, -35.3199486 -7.5084154)"
1038023611,Rua Marechal Dantas Barreto,tertiary,False,True,76.156,2,"LINESTRING (-35.3198889 -7.5085032, -35.3196475 -7.508799, -35.3195744 -7.5088801, -35.3194919 -7.5089572, -35.3194242 -7.5090064)"
372505309,Rua Sotero Caio,tertiary,False,False,82.447,,"LINESTRING (-35.3189588 -7.508426, -35.3194242 -7.5090064)"
372505309,Rua Sotero Caio,tertiary,False,True,32.926,,"LINESTRING (-35.3189588 -7.508426, -35.3188536 -7.5084832, -35.318698 -7.5085703)"
466140207,Avenida Pinto Alves,residential,False,False,59.818,,"LINESTRING (-35.3189588 -7.508426, -35.3191982 -7.5082745, -35.3193055 -7.5081953, -35.319398 -7.5081122)"
372505309,Rua Sotero Caio,tertiary,False,True,82.447,,"LINESTRING (-35.3194242 -7.5090064, -35.3189588 -7.508426)"
1038015686,Rua Soreto Caio,tertiary,False,True,38.885999999999996,2,"LINESTRING (-35.3194242 -7.5090064, -35.3192754 -7.5091021, -35.3191318 -7.5092019)"
1038015687,Rua Soreto Caio,residential,False,True,77.29100000000001,,"LINESTRING (-35.3194242 -7.5090064, -35.3197648 -7.5093554, -35.3198287 -7.5094275, -35.3198956 -7.5095196)"
1038023611,Rua Marechal Dantas Barreto,tertiary,False,False,76.156,2,"LINESTRING (-35.3194242 -7.5090064, -35.3194919 -7.5089572, -35.3195744 -7.5088801, -35.3196475 -7.508799, -35.3198889 -7.5085032)"
705323632,Rua Maria Elizabeth Muniz de Aguiar,tertiary,False,True,51.264,,"LINESTRING (-35.3182132 -7.5105454, -35.3186464 -7.510713)"
1038015683,Praça João Pessoa,tertiary,False,False,77.175,,"LINESTRING (-35.3182132 -7.5105454, -35.3175688 -7.5102742)"
1038015684,Rua Marechal Dantas Barreto,tertiary,False,True,76.31,2,"LINESTRING (-35.3182132 -7.5105454, -35.3179657 -7.5111863)"
1038015685,Rua Vigario Augusto,tertiary,False,False,112.105,2,"LINESTRING (-35.3182132 -7.5105454, -35.318407 -7.5100123, -35.318474 -7.509862, -35.3185498 -7.509729, -35.3186184 -7.5096248)"
372505309,Rua Sotero Caio,tertiary,False,False,229.368,,"LINESTRING (-35.3162829 -7.5139287, -35.3164807 -7.5137524, -35.3165586 -7.5136596, -35.3166506 -7.513502, -35.3167255 -7.5132496, -35.3167775 -7.5129973, -35.3168548 -7.5120247)"
372505309,Rua Sotero Caio,tertiary,False,True,96.133,,"LINESTRING (-35.3162829 -7.5139287, -35.3159876 -7.5140782, -35.3158528 -7.5141267, -35.3157422 -7.5141599, -35.3154695 -7.5142291)"
543878931,,tertiary,False,True,31.735,,"LINESTRING (-35.3162829 -7.5139287, -35.3163409 -7.5140165, -35.3163935 -7.5140804, -35.3164617 -7.5141513)"
661876291,Praça Centenario,residential,False,True,67.123,,"LINESTRING (-35.3167842 -7.5140908, -35.317321 -7.5143757)"
1038015684,Rua Marechal Dantas Barreto,tertiary,False,True,25.976,2,"LINESTRING (-35.3167842 -7.5140908, -35.316693 -7.5143062)"
372505375,Rua Maciel Pinheiro,tertiary,False,False,38.842,,"LINESTRING (-35.3167842 -7.5140908, -35.3167178 -7.5140602, -35.3166729 -7.5140552, -35.3166354 -7.5140615, -35.3164617 -7.5141513)"
