osmid,oneway,ref,name,highway,reversed,length,geometry
747192711,True,AP-222,Rua Manoel Sarmento,secondary,False,8.096,"LINESTRING (-50.9566285 2.4977523, -50.9566999 2.4977669)"
247433802,False,AP-260,Rua Manoel Sarmento,secondary,False,146.99900000000002,"LINESTRING (-50.9566285 2.4977523, -50.9563534 2.4977626, -50.956112 2.4977573, -50.9558519 2.4977277, -50.9555769 2.4976595, -50.9553315 2.4975696)"
247433802,False,AP-260,Rua Manoel Sarmento,secondary,False,3.325,"LINESTRING (-50.9553315 2.4975696, -50.955304 2.4975578)"
247433802,False,AP-260,Rua Manoel Sarmento,secondary,True,146.999,"LINESTRING (-50.9553315 2.4975696, -50.9555769 2.4976595, -50.9558519 2.4977277, -50.956112 2.4977573, -50.9563534 2.4977626, -50.9566285 2.4977523)"
606866047,False,,Rua do Jeju-Anália Rentaeão,residential,False,40.988,"LINESTRING (-50.9553315 2.4975696, -50.9552711 2.4977961, -50.955251 2.4979288)"
388937493,True,,Avenida Fab,residential,False,26.193,"LINESTRING (-50.9552654 2.4981153, -50.9550496 2.4980204)"
388937495,False,,Rua do Jeju-Anália Rentaeão,residential,True,9.377,"LINESTRING (-50.9552654 2.4981153, -50.9552819 2.498198)"
606866046,True,,Rua do Jeju-Anália Rentaeão,residential,False,20.820999999999998,"LINESTRING (-50.9552654 2.4981153, -50.9552537 2.4980185, -50.955251 2.4979288)"
247431185,False,,Rua Eulálio Modesto,residential,True,80.63,"LINESTRING (-50.9496425 2.4936918, -50.9502797 2.494039)"
247431185,False,,Rua Eulálio Modesto,residential,False,80.63,"LINESTRING (-50.9502797 2.494039, -50.9496425 2.4936918)"
247435250,False,,Avenida Padre Marcos,residential,False,192.154,"LINESTRING (-50.9502797 2.494039, -50.9495449 2.4956034)"
247427839,True,,Avenida Fab,residential,False,84.501,"LINESTRING (-50.9495205 2.4956624, -50.9502226 2.4959548)"
247435250,False,,Avenida Padre Marcos,residential,True,7.098,"LINESTRING (-50.9495205 2.4956624, -50.9495449 2.4956034)"
247423525,False,,Rua Jorge Barreto,residential,False,75.282,"LINESTRING (-50.9497008 2.4974444, -50.950311 2.4977389)"
606866051,False,,Avenida Cônego Domingos Maltes,residential,False,157.533,"LINESTRING (-50.9497008 2.4974444, -50.9502075 2.4961212)"
247423525,False,,Rua Jorge Barreto,residential,True,9.562,"LINESTRING (-50.9503898 2.4977735, -50.950311 2.4977389)"
247423525,False,,Rua Jorge Barreto,residential,False,139.06099999999998,"LINESTRING (-50.9503898 2.4977735, -50.9512375 2.4981397, -50.9515388 2.4982698)"
606866055,False,,Travessa Oswaldinho do Amaral,residential,False,154.288,"LINESTRING (-50.9503898 2.4977735, -50.9501628 2.4983455, -50.9500439 2.4986353, -50.9500368 2.4987219, -50.9500516 2.4987742, -50.9500894 2.4988102, -50.9503233 2.4989365)"
247423525,False,,Rua Jorge Barreto,residential,False,7.837,"LINESTRING (-50.9515388 2.4982698, -50.9516035 2.4982979)"
247428193,False,,Rua Zolito Nunes,residential,True,176.17,"LINESTRING (-50.9515388 2.4982698, -50.9521617 2.4968128)"
247423525,False,,Rua Jorge Barreto,residential,True,139.06099999999998,"LINESTRING (-50.9515388 2.4982698, -50.9512375 2.4981397, -50.9503898 2.4977735)"
247427648,False,,Avenida Padre Dario,residential,False,13.059,"LINESTRING (-50.9526233 2.4986617, -50.9525731 2.4987679)"
247428191,False,,Avenida Coraci Sobreiro Barbosa,residential,False,80.861,"LINESTRING (-50.9526233 2.4986617, -50.9532742 2.4989872)"
247427648,False,,Avenida Padre Dario,residential,True,167.072,"LINESTRING (-50.9526233 2.4986617, -50.9532445 2.4973918, -50.9532895 2.4973149)"
247425006,False,,Avenida Lúcio Sarmento Tavares,unclassified,False,110.45,"LINESTRING (-50.9567445 2.4987592, -50.9566999 2.4977669)"
247425006,False,,Avenida Lúcio Sarmento Tavares,unclassified,True,8.92,"LINESTRING (-50.9567445 2.4987592, -50.9567527 2.498839)"
388937493,True,,Avenida Fab,residential,False,179.234,"LINESTRING (-50.9567445 2.4987592, -50.9552654 2.4981153)"
247425006,False,,Avenida Lúcio Sarmento Tavares,unclassified,False,8.92,"LINESTRING (-50.9567527 2.498839, -50.9567445 2.4987592)"
247427839,True,,Avenida Fab,residential,False,110.82,"LINESTRING (-50.9567527 2.498839, -50.9576637 2.4992451)"
247425006,False,,Avenida Lúcio Sarmento Tavares,unclassified,True,414.724,"LINESTRING (-50.9567527 2.498839, -50.9568509 2.4999908, -50.9569515 2.5011363, -50.9570494 2.5021867, -50.9570561 2.5022872, -50.9570588 2.5023756, -50.9570615 2.5024453, -50.9570575 2.5025552)"
247444459,False,,,residential,True,8.972,"LINESTRING (-50.9576637 2.4992451, -50.9576952 2.4991708)"
247444459,False,,,residential,False,81.93900000000001,"LINESTRING (-50.9576637 2.4992451, -50.9575356 2.4995855, -50.9575141 2.4996658, -50.9575081 2.4997402, -50.9575054 2.4998159, -50.9575161 2.4999552)"
247425006,False,,Avenida Lúcio Sarmento Tavares,unclassified,False,6.696,"LINESTRING (-50.9570524 2.5026152, -50.9570575 2.5025552)"
388937495,False,,Rua do Jeju-Anália Rentaeão,residential,False,205.67499999999998,"LINESTRING (-50.9570524 2.5026152, -50.9570125 2.5025478, -50.9569361 2.5024031, -50.9568255 2.5021807, -50.9566163 2.5017285, -50.9564714 2.5014137, -50.9562699 2.5009399)"
247425006,False,,Avenida Lúcio Sarmento Tavares,unclassified,True,110.45,"LINESTRING (-50.9566999 2.4977669, -50.9567445 2.4987592)"
747461710,False,,Rua João Ferreira Costa,unclassified,True,5.86,"LINESTRING (-50.9566999 2.4977669, -50.9566953 2.4977144)"
247427648,False,,Avenida Padre Dario,residential,True,7.69,"LINESTRING (-50.9532895 2.4973149, -50.9533261 2.4972562)"
247427839,True,,Avenida Fab,residential,False,167.966,"LINESTRING (-50.9532895 2.4973149, -50.9546713 2.4979281)"
247427648,False,,Avenida Padre Dario,residential,False,167.072,"LINESTRING (-50.9532895 2.4973149, -50.9532445 2.4973918, -50.9526233 2.4986617)"
247427216,False,,Travessa Oswaldino do Amaral,residential,False,177.364,"LINESTRING (-50.9509939 2.4962971, -50.950311 2.4977389)"
247427216,False,,Travessa Oswaldino do Amaral,residential,True,7.688,"LINESTRING (-50.9509939 2.4962971, -50.9510235 2.4962346)"
247427839,True,,Avenida Fab,residential,False,141.839,"LINESTRING (-50.9509939 2.4962971, -50.9521617 2.4968128)"
247423525,False,,Rua Jorge Barreto,residential,False,9.562,"LINESTRING (-50.950311 2.4977389, -50.9503898 2.4977735)"
247423525,False,,Rua Jorge Barreto,residential,True,75.282,"LINESTRING (-50.950311 2.4977389, -50.9497008 2.4974444)"
247427216,False,,Travessa Oswaldino do Amaral,residential,True,177.364,"LINESTRING (-50.950311 2.4977389, -50.9509939 2.4962971)"
247427839,True,,Avenida Fab,residential,False,31.08,"LINESTRING (-50.9521617 2.4968128, -50.9524171 2.4969269)"
247428193,False,,Rua Zolito Nunes,residential,False,176.17,"LINESTRING (-50.9521617 2.4968128, -50.9515388 2.4982698)"
247428193,False,,Rua Zolito Nunes,residential,True,7.197,"LINESTRING (-50.9521617 2.4968128, -50.952189 2.4967541)"
247427839,True,,Avenida Fab,residential,False,74.174,"LINESTRING (-50.9546713 2.4979281, -50.9552819 2.498198)"
247428188,False,,,residential,False,87.748,"LINESTRING (-50.9546713 2.4979281, -50.9545818 2.4981632, -50.9545228 2.4983388, -50.9544866 2.49845, -50.9544248 2.4986772)"
247427839,True,,Avenida Fab,residential,False,178.26,"LINESTRING (-50.9552819 2.498198, -50.9567527 2.498839)"
388937495,False,,Rua do Jeju-Anália Rentaeão,residential,False,9.377,"LINESTRING (-50.9552819 2.498198, -50.9552654 2.4981153)"
388937495,False,,Rua do Jeju-Anália Rentaeão,residential,True,141.71300000000002,"LINESTRING (-50.9552819 2.498198, -50.9553556 2.4985035, -50.9554213 2.4987822, -50.9555112 2.4990609, -50.9555756 2.4992538, -50.9556386 2.49942)"
43491580,False,,Rua João Anastácio dos Santos,residential,False,107.419,"LINESTRING (-50.9542452 2.4960476, -50.953702 2.4952484)"
43491580,False,,Rua João Anastácio dos Santos,residential,True,205.027,"LINESTRING (-50.9542452 2.4960476, -50.9551888 2.4973868, -50.955304 2.4975578)"
247427648,False,,Avenida Padre Dario,residential,False,93.496,"LINESTRING (-50.9542452 2.4960476, -50.9541164 2.496187, -50.9539957 2.4963384, -50.9537195 2.4967034)"
247427648,False,,Avenida Padre Dario,residential,False,75.424,"LINESTRING (-50.9537195 2.4967034, -50.953631 2.4968234, -50.9534767 2.4970418, -50.9533261 2.4972562)"
247427648,False,,Avenida Padre Dario,residential,True,93.496,"LINESTRING (-50.9537195 2.4967034, -50.9539957 2.4963384, -50.9541164 2.496187, -50.9542452 2.4960476)"
247433802,False,AP-260,Rua Manoel Sarmento,secondary,False,102.038,"LINESTRING (-50.9537195 2.4967034, -50.9534678 2.4964966, -50.95301 2.4961206)"
247433802,False,AP-260,Rua Manoel Sarmento,secondary,True,200.806,"LINESTRING (-50.9537195 2.4967034, -50.9539957 2.4969132, -50.9542023 2.4970405, -50.9543176 2.4971048, -50.9544683 2.4971821, -50.9546822 2.4972825, -50.955304 2.4975578)"
247427648,False,,Avenida Padre Dario,residential,False,7.69,"LINESTRING (-50.9533261 2.4972562, -50.9532895 2.4973149)"
388937493,True,,Avenida Fab,residential,False,107.012,"LINESTRING (-50.9533261 2.4972562, -50.9524454 2.4968663)"
247427648,False,,Avenida Padre Dario,residential,True,75.424,"LINESTRING (-50.9533261 2.4972562, -50.9534767 2.4970418, -50.953631 2.4968234, -50.9537195 2.4967034)"
