osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
139454358,Avenida Acesita,primary,False,True,24.851,"LINESTRING (-42.6425267 -19.5790988, -42.6425995 -19.5793115)",,
174949725,Rua Antônio Carlos,residential,False,False,58.265,"LINESTRING (-42.6425267 -19.5790988, -42.6430407 -19.5788987)",,
139454358,Avenida Acesita,primary,False,False,139.57999999999998,"LINESTRING (-42.6425267 -19.5790988, -42.642453 -19.5782555, -42.6424068 -19.5778487)",,
139454358,Avenida Acesita,primary,False,False,24.851,"LINESTRING (-42.6425995 -19.5793115, -42.6425267 -19.5790988)",,
139454358,Avenida Acesita,primary,False,True,50.296,"LINESTRING (-42.6425995 -19.5793115, -42.6428212 -19.5797127)",,
419738008,Rua Costa e Silva,residential,False,False,352.81600000000003,"LINESTRING (-42.6425995 -19.5793115, -42.6424697 -19.5791617, -42.6423754 -19.5789689, -42.642223 -19.5784668, -42.6421759 -19.5783939, -42.6421288 -19.5783479, -42.6420715 -19.5783257, -42.6419992 -19.5783368, -42.6419099 -19.5783764, -42.6416608 -19.5785239, -42.6414622 -19.5786238, -42.6412522 -19.5787145, -42.641114 -19.57876, -42.640996 -19.578779, -42.6408907 -19.5787656, -42.6407876 -19.5787371, -42.6406498 -19.5786601, -42.6406276 -19.578568, -42.6407199 -19.5784126, -42.6408443 -19.5783267, -42.6409719 -19.5782411)",,
139454351,Avenida Castelo Branco,primary,True,False,124.068,"LINESTRING (-42.6423866 -19.5752193, -42.6425703 -19.5754493, -42.6428036 -19.575841, -42.6429963 -19.5761734)",,
174949659,Rua Arthur Bernardes,residential,False,True,177.419,"LINESTRING (-42.6423866 -19.5752193, -42.6425059 -19.5752294, -42.6426119 -19.5752598, -42.6427808 -19.5753343, -42.6439219 -19.5758731)",,
139454358,Avenida Acesita,primary,False,False,60.091,"LINESTRING (-42.6435644 -19.5809941, -42.6433151 -19.5805074)",,
174949681,Rua Marliéria,residential,False,False,51.236,"LINESTRING (-42.6443661 -19.5804769, -42.644643 -19.5800971)",,
174949681,Rua Marliéria,residential,False,True,63.546,"LINESTRING (-42.6443661 -19.5804769, -42.6440279 -19.5809513)",,
174949684,Rua Governador Valadares,residential,False,False,100.346,"LINESTRING (-42.6443661 -19.5804769, -42.6451172 -19.5810369)",,
751756865,Avenida Castelo Branco,primary,True,False,17.226,"LINESTRING (-42.6429963 -19.5761734, -42.6430762 -19.5763088)",,
174949716,Rua Campo Sales,residential,False,False,73.66,"LINESTRING (-42.6429963 -19.5761734, -42.6431621 -19.5762508, -42.6436337 -19.5764528)",,
174949676,Avenida São João,residential,False,True,24.169,"LINESTRING (-42.6455301 -19.5766952, -42.6455247 -19.5769125)",,
174949676,Avenida São João,residential,False,False,55.919,"LINESTRING (-42.6455301 -19.5766952, -42.6455677 -19.5764172, -42.645606 -19.5761975)",,
899871968,,residential,False,False,77.227,"LINESTRING (-42.6455301 -19.5766952, -42.6454818 -19.576742, -42.6454376 -19.5767394, -42.6454121 -19.576699, -42.6454228 -19.5765638, -42.645606 -19.5761975)",,
338827247,Avenida Acesita,primary,True,False,212.00900000000001,"LINESTRING (-42.6411849 -19.5736853, -42.6420043 -19.5747392, -42.6423866 -19.5752193)",MG-425,
858128798,,residential,False,False,13.801000000000002,"LINESTRING (-42.6411849 -19.5736853, -42.6411467 -19.5737055, -42.6411085 -19.5737201, -42.6410629 -19.5737296)",,
174949675,Rua Nereu Ramos,residential,False,True,78.859,"LINESTRING (-42.6455247 -19.5769125, -42.6448559 -19.5772379)",,
174949676,Avenida São João,residential,False,False,24.169,"LINESTRING (-42.6455247 -19.5769125, -42.6455301 -19.5766952)",,
174949676,Avenida São João,residential,False,True,118.808,"LINESTRING (-42.6455247 -19.5769125, -42.645514 -19.577092, -42.6454845 -19.5773144, -42.6454201 -19.5774938, -42.6453357 -19.5776644, -42.6453289 -19.5778299, -42.6453316 -19.5779512)",,
260101236,Rua Prudente de Morais,primary,True,False,58.026,"LINESTRING (-42.6430061 -19.5776095, -42.6424986 -19.5778185)",,
