osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,bridge
"[488052728, 1020525147]","['Rua João Lacerda Moreira', 'Rua António Tiburtino']",residential,,False,True,125.352,,,"LINESTRING (-37.9472078 -7.0196099, -37.9473962 -7.0195146, -37.9474143 -7.0195046, -37.9474276 -7.0195038, -37.9474365 -7.0195087, -37.9474442 -7.0195203, -37.9474586 -7.019629, -37.947468 -7.0196903, -37.947561 -7.0203721)",
150465930,Rua José Garrido de Lacerda,residential,,False,True,10.813,,,"LINESTRING (-37.942405 -7.0182998, -37.9423081 -7.0182854)",
"[150465930, 649188875]","['Rua José Garrido de Lacerda', 'Rua João Salviano']",residential,,False,False,94.314,,,"LINESTRING (-37.942405 -7.0182998, -37.9424183 -7.0183004, -37.942449 -7.0183018, -37.94263 -7.0183063, -37.942784 -7.0183101, -37.9430196 -7.018316, -37.9431 -7.0183093, -37.943155 -7.018298, -37.9432516 -7.0182628)",
488052711,Rua Joana Soares de Araújo,residential,,False,True,53.608000000000004,,,"LINESTRING (-37.942405 -7.0182998, -37.9424201 -7.0187067, -37.9424222 -7.0187816)",
150465922,Rua 4 de Abril,residential,,False,False,62.986,,,"LINESTRING (-37.9458369 -7.0162797, -37.9462737 -7.0161393, -37.9463254 -7.0161214, -37.9463788 -7.0161021)",
150465922,Rua 4 de Abril,residential,,False,True,84.071,,,"LINESTRING (-37.9458369 -7.0162797, -37.9456092 -7.0163611, -37.9454964 -7.0164014, -37.9453316 -7.0164711, -37.9451328 -7.0165663)",
822659427,Rua José Roberto Silva,residential,,False,True,66.225,,,"LINESTRING (-37.9458369 -7.0162797, -37.9459177 -7.0167227, -37.9459392 -7.0168665)",
150465935,Rua Izidro de Paula Leite,residential,,False,True,110.541,,,"LINESTRING (-37.9433411 -7.0136534, -37.9423452 -7.0135474)",
488052727,Rua Antonia Rodrigues de Sousa,residential,,False,True,68.826,,,"LINESTRING (-37.9433411 -7.0136534, -37.9433267 -7.0142722)",
239544077,Rua São José,residential,,False,False,72.504,,,"LINESTRING (-37.9432516 -7.0182628, -37.9435547 -7.0188413)",
649188875,Rua João Salviano,residential,,False,False,74.936,,,"LINESTRING (-37.9432516 -7.0182628, -37.9438443 -7.017934)",
"[150465930, 649188875]","['Rua José Garrido de Lacerda', 'Rua João Salviano']",residential,,False,True,94.314,,,"LINESTRING (-37.9432516 -7.0182628, -37.943155 -7.018298, -37.9431 -7.0183093, -37.9430196 -7.018316, -37.942784 -7.0183101, -37.94263 -7.0183063, -37.942449 -7.0183018, -37.9424183 -7.0183004, -37.942405 -7.0182998)",
150465923,Rua Maria Francisca da Silva,residential,,False,False,133.669,,,"LINESTRING (-37.9504238 -7.0183666, -37.9505025 -7.0184945, -37.950554 -7.0185904, -37.9507351 -7.0189273, -37.9509267 -7.019297, -37.9509822 -7.0194322)",
150465923,Rua Maria Francisca da Silva,residential,,False,True,305.469,,,"LINESTRING (-37.9504238 -7.0183666, -37.9503702 -7.0182561, -37.9502749 -7.0180764, -37.9501871 -7.0179027, -37.9501683 -7.0178689, -37.9501449 -7.0178268, -37.950112 -7.0177636, -37.9501027 -7.0177445, -37.9500565 -7.0176501, -37.9500277 -7.0175913, -37.9500161 -7.0175676, -37.9500037 -7.0175423, -37.9499705 -7.0174455, -37.9499531 -7.017335, -37.9499477 -7.0172259, -37.9499558 -7.0170808, -37.9499631 -7.0169704, -37.9499704 -7.0168587, -37.9499757 -7.0168191, -37.9500196 -7.0164958, -37.9500724 -7.0162662, -37.9500863 -7.0161587, -37.9500889 -7.0161311, -37.9500979 -7.0160346, -37.9500872 -7.0159307, -37.9500718 -7.0157384)",
651979887,Rua João Fernandes de Lima,tertiary,30,False,True,98.698,2,,"LINESTRING (-37.946041 -7.0145637, -37.9451513 -7.0144737)",
651689015,Rua Vitoriano da Silva,tertiary,30,False,False,50.372,,,"LINESTRING (-37.946041 -7.0145637, -37.9460422 -7.0148062, -37.9460432 -7.0150167)",
649188875,Rua João Salviano,residential,,False,True,64.422,,,"LINESTRING (-37.9459392 -7.0168665, -37.9456924 -7.0169956, -37.9455194 -7.0170828, -37.9454188 -7.0171287)",
822659427,Rua José Roberto Silva,residential,,False,False,66.225,,,"LINESTRING (-37.9459392 -7.0168665, -37.9459177 -7.0167227, -37.9458369 -7.0162797)",
822659427,Rua José Roberto Silva,residential,,False,True,33.297,,,"LINESTRING (-37.9459392 -7.0168665, -37.9459579 -7.0169963, -37.9459687 -7.0170721, -37.9459777 -7.0171084, -37.9459978 -7.017159)",
488052727,Rua Antonia Rodrigues de Sousa,residential,,False,False,68.826,,,"LINESTRING (-37.9433267 -7.0142722, -37.9433411 -7.0136534)",
651689016,Rua João Fernandes de Lima,tertiary,30,False,False,175.838,2,,"LINESTRING (-37.9433267 -7.0142722, -37.9449103 -7.0144462)",
651689016,Rua João Fernandes de Lima,tertiary,30,False,True,112.105,2,,"LINESTRING (-37.9433267 -7.0142722, -37.9423163 -7.0141685)",
647080107,Rua José Peregrino de Araújo,residential,,False,True,75.004,,,"LINESTRING (-37.9438443 -7.017934, -37.9441635 -7.0185295)",
649188875,Rua João Salviano,residential,,False,False,60.378,,,"LINESTRING (-37.9438443 -7.017934, -37.9443312 -7.0176864)",
649188875,Rua João Salviano,residential,,False,True,74.936,,,"LINESTRING (-37.9438443 -7.017934, -37.9432516 -7.0182628)",
"[150465922, 647080107]","['Rua José Peregrino de Araújo', 'Rua 4 de Abril']",residential,,False,False,131.42,,,"LINESTRING (-37.9438443 -7.017934, -37.943545 -7.017346, -37.9436084 -7.0173137, -37.9436613 -7.0172865, -37.9440177 -7.0171147)",
150465938,Rua Máximo Augusto Fernandes,residential,,False,True,105.928,,,"LINESTRING (-37.9444411 -7.0208576, -37.9446631 -7.020861, -37.9448032 -7.0208743, -37.944934 -7.0208896, -37.9450601 -7.0209129, -37.9451372 -7.0209169, -37.9452612 -7.0209029, -37.945394 -7.0208783)",
548927346,Rua Jarbas Alexandrino da Silva,residential,,False,False,40.918,,,"LINESTRING (-37.9444411 -7.0208576, -37.9442055 -7.0209956, -37.9441302 -7.0210566)",
650078649,Rua Estévam Marinho,residential,,False,True,22.874000000000002,,,"LINESTRING (-37.9444411 -7.0208576, -37.9444251 -7.0206913, -37.944423 -7.0206527)",
548927333,Rua Maria Ribeiro Silva,residential,,False,True,56.556,,,"LINESTRING (-37.9499912 -7.0144379, -37.9499364 -7.0139322)",
548927333,Rua Maria Ribeiro Silva,residential,,False,False,145.50999999999996,,,"LINESTRING (-37.9499912 -7.0144379, -37.9500828 -7.0151152, -37.9501574 -7.0156462, -37.9501625 -7.0156865, -37.9501677 -7.0157347)",
239544079,Rua João Raimundo da Silva,residential,,False,False,65.174,,,"LINESTRING (-37.9437642 -7.0205032, -37.9433999 -7.0205542, -37.9431785 -7.0205775)",
239544079,Rua João Raimundo da Silva,residential,,False,True,24.413999999999998,,,"LINESTRING (-37.9437642 -7.0205032, -37.9437508 -7.0204277, -37.9437324 -7.0203112, -37.943728 -7.0202866)",
645942869,Rua Joāo Raimundo da Silva,residential,,False,False,89.64,,,"LINESTRING (-37.9437642 -7.0205032, -37.9439107 -7.0205102, -37.9440153 -7.0205216, -37.9441592 -7.0205345, -37.9441826 -7.0205329, -37.9441991 -7.0205275, -37.9442105 -7.0205196, -37.9442232 -7.0205089, -37.9442427 -7.0204916, -37.9442732 -7.0204756, -37.944295 -7.0204706, -37.9443241 -7.0204703, -37.944352 -7.0204766, -37.9443744 -7.0204863, -37.9443915 -7.0205042, -37.9444086 -7.0205402, -37.9444153 -7.0205771, -37.944423 -7.0206527)",
150469545,Rua Estévam Marinho,residential,,False,False,33.678,,,"LINESTRING (-37.9478657 -7.0203554, -37.947561 -7.0203721)",
397717459,Avenida Raimundo Bernardo,primary,30,False,False,10.592,,PB-366,"LINESTRING (-37.9500718 -7.0157384, -37.9501677 -7.0157347)",
150465923,Rua Maria Francisca da Silva,residential,,False,False,305.46900000000005,,,"LINESTRING (-37.9500718 -7.0157384, -37.9500872 -7.0159307, -37.9500979 -7.0160346, -37.9500889 -7.0161311, -37.9500863 -7.0161587, -37.9500724 -7.0162662, -37.9500196 -7.0164958, -37.9499757 -7.0168191, -37.9499704 -7.0168587, -37.9499631 -7.0169704, -37.9499558 -7.0170808, -37.9499477 -7.0172259, -37.9499531 -7.017335, -37.9499705 -7.0174455, -37.9500037 -7.0175423, -37.9500161 -7.0175676, -37.9500277 -7.0175913, -37.9500565 -7.0176501, -37.9501027 -7.0177445, -37.950112 -7.0177636, -37.9501449 -7.0178268, -37.9501683 -7.0178689, -37.9501871 -7.0179027, -37.9502749 -7.0180764, -37.9503702 -7.0182561, -37.9504238 -7.0183666)",
"[664267365, 397717478, 397717459, 662874488, 397717465]","['Avenida Raimundo Bernado', 'Avenida Raimundo Bernardo']",primary,30,False,"[False, True]",340.12199999999996,,PB-366,"LINESTRING (-37.9500718 -7.0157384, -37.9500445 -7.0157395, -37.9491768 -7.0157967, -37.9489522 -7.0158121, -37.9484231 -7.0158472, -37.9482964 -7.0158556, -37.9482764 -7.015857, -37.9482506 -7.0158587, -37.9481581 -7.0158648, -37.9481412 -7.0158655, -37.9479911 -7.0158719, -37.9478198 -7.0158809, -37.9476132 -7.0158925, -37.9475519 -7.0158958, -37.9474965 -7.0158994, -37.947455 -7.0159011, -37.9471634 -7.0159187, -37.946996 -7.0159288)","['yes', 'low_water_crossing']"
"[295038154, 150465939, 548927342, 150465938]","['Rua Alexandrina Soares de Sousa', 'Rua da Usina', 'Rua Máximo Augusto Fernandes']",residential,20,False,"[False, True]",411.061,1,,"LINESTRING (-37.9501687 -7.0213203, -37.9501328 -7.0213335, -37.949768 -7.0214346, -37.9495159 -7.0215252, -37.9490572 -7.0217461, -37.9487944 -7.0218832, -37.9487585 -7.0218966, -37.9487273 -7.0219085, -37.9487133 -7.0219132, -37.9487032 -7.021915, -37.9486924 -7.0219139, -37.9486828 -7.0219082, -37.9484695 -7.0217743, -37.9483436 -7.0217086, -37.9482272 -7.0216503, -37.9480272 -7.021644, -37.9478221 -7.0216371, -37.947753 -7.0216347, -37.9477225 -7.0216321, -37.9477111 -7.0216282, -37.9477044 -7.0216238, -37.9476967 -7.0216157, -37.9476806 -7.0214913, -37.9476544 -7.0212882, -37.947643 -7.0211944, -37.9476222 -7.0211046, -37.9476082 -7.0210726, -37.9475813 -7.0210254, -37.9475424 -7.0209794, -37.9474727 -7.0209322, -37.9473755 -7.0208896, -37.947197 -7.0208224)",yes
806299023,Rua Alexandrina Soares de Sousa,residential,,True,False,66.449,,,"LINESTRING (-37.9501687 -7.0213203, -37.9501925 -7.0213052, -37.9502106 -7.0212962, -37.9502857 -7.0212756, -37.9504505 -7.0212418, -37.9505547 -7.021227, -37.9507088 -7.0212102, -37.9507558 -7.0212068)",
150465923,Rua Maria Francisca da Silva,residential,,False,False,199.837,,,"LINESTRING (-37.9509822 -7.0194322, -37.9508853 -7.019935, -37.9508513 -7.0201273, -37.9508264 -7.0202532, -37.9507751 -7.0205128, -37.950761 -7.0205843, -37.9507484 -7.020664, -37.9507376 -7.0207931, -37.9507558 -7.0212068)",
150465923,Rua Maria Francisca da Silva,residential,,False,True,133.66899999999998,,,"LINESTRING (-37.9509822 -7.0194322, -37.9509267 -7.019297, -37.9507351 -7.0189273, -37.950554 -7.0185904, -37.9505025 -7.0184945, -37.9504238 -7.0183666)",
650080263,Rua São José,residential,,False,False,66.02,,,"LINESTRING (-37.9437802 -7.019256, -37.9440536 -7.0197841)",
1124232999,Avenida Getúlio Vargas,primary,30,True,False,5.632,1,PB-366,"LINESTRING (-37.9437802 -7.019256, -37.9437351 -7.0192797)",
650080263,Rua São José,residential,,False,True,66.02,,,"LINESTRING (-37.9440536 -7.0197841, -37.9437802 -7.019256)",
150465924,Rua Idenato Ramalho Leite,residential,,False,False,82.758,,,"LINESTRING (-37.9440536 -7.0197841, -37.9441609 -7.0197841, -37.9441664 -7.019784, -37.9442782 -7.0197818, -37.9442936 -7.0197815, -37.9444639 -7.0197762, -37.9448033 -7.0197695)",
150465924,Rua Idenato Ramalho Leite,residential,,False,True,52.736000000000004,,,"LINESTRING (-37.9440536 -7.0197841, -37.9440054 -7.0198005, -37.9439677 -7.0198134, -37.9437901 -7.0198838, -37.9436083 -7.0199559)",
548927346,Rua Jarbas Alexandrino da Silva,residential,,False,True,108.457,,,"LINESTRING (-37.9434853 -7.0217925, -37.9436859 -7.0215584, -37.94402 -7.0211766, -37.9441302 -7.0210566)",
660162208,Rua Maria Ivonete,residential,,False,False,64.646,,,"LINESTRING (-37.9434853 -7.0217925, -37.9433763 -7.0216396, -37.9433562 -7.021593, -37.9433294 -7.0215252, -37.9433066 -7.0213987, -37.9432919 -7.0212574)",
660162208,Rua Maria Ivonete,residential,,False,True,43.123,,,"LINESTRING (-37.9431785 -7.0205775, -37.9432465 -7.0209594)",
239544079,Rua João Raimundo da Silva,residential,,False,False,129.371,,,"LINESTRING (-37.9431785 -7.0205775, -37.9423825 -7.0206267, -37.942354 -7.020627, -37.9423416 -7.0206247, -37.9423279 -7.0206177, -37.9423165 -7.0206054, -37.9423041 -7.0205861, -37.9422585 -7.0204856, -37.9422323 -7.0204217, -37.9421881 -7.0203352)",
239544079,Rua João Raimundo da Silva,residential,,False,True,65.174,,,"LINESTRING (-37.9431785 -7.0205775, -37.9433999 -7.0205542, -37.9437642 -7.0205032)",
660162208,Rua Maria Ivonete,residential,,False,False,60.772000000000006,,,"LINESTRING (-37.9431785 -7.0205775, -37.9431416 -7.0204796, -37.9431188 -7.0204277, -37.9431041 -7.0203778, -37.94309 -7.0202853, -37.9430826 -7.0201715, -37.9430838 -7.0200457)",
239544079,Rua João Raimundo da Silva,residential,,False,False,24.414,,,"LINESTRING (-37.943728 -7.0202866, -37.9437324 -7.0203112, -37.9437508 -7.0204277, -37.9437642 -7.0205032)",
650076822,Segunda Travessa Joāo Raimundo da Silva,residential,,False,True,39.291,,,"LINESTRING (-37.943728 -7.0202866, -37.9437092 -7.0202617, -37.9436968 -7.020238, -37.9436878 -7.0202154, -37.9436083 -7.0199559)",
1232697594,Rua Padre Daniel Touwn,residential,,False,True,178.182,,,"LINESTRING (-37.943728 -7.0202866, -37.9440013 -7.0202274, -37.9441367 -7.0201981, -37.9443178 -7.0201821, -37.9453322 -7.0201787)",
645942317,Travessa João Raimundo da Silva,residential,,False,False,46.032,,,"LINESTRING (-37.9453322 -7.0201787, -37.9453243 -7.0205926)",
645942317,Travessa João Raimundo da Silva,residential,,False,True,34.689,,,"LINESTRING (-37.9453322 -7.0201787, -37.945333 -7.0200844, -37.9453361 -7.020074, -37.9453453 -7.0200685, -37.9455429 -7.0200644)",
1232697594,Rua Padre Daniel Touwn,residential,,False,False,178.18200000000002,,,"LINESTRING (-37.9453322 -7.0201787, -37.9443178 -7.0201821, -37.9441367 -7.0201981, -37.9440013 -7.0202274, -37.943728 -7.0202866)",
150465938,Rua Máximo Augusto Fernandes,residential,,False,False,202.53,,,"LINESTRING (-37.947197 -7.0208224, -37.9471354 -7.0207991, -37.9470791 -7.0207871, -37.94701 -7.0207698, -37.9468947 -7.0207425, -37.946768 -7.0207079, -37.9466895 -7.0206953, -37.9466218 -7.0206946, -37.94643 -7.0207112, -37.9461457 -7.0207359, -37.9459063 -7.0207804, -37.9456374 -7.0208343, -37.945394 -7.0208783)",
"[295038154, 150465938, 150465939, 548927342]","['Rua da Usina', 'Rua Alexandrina Soares de Sousa', 'Rua Máximo Augusto Fernandes']",residential,20,False,"[False, True]",411.06100000000004,1,,"LINESTRING (-37.947197 -7.0208224, -37.9473755 -7.0208896, -37.9474727 -7.0209322, -37.9475424 -7.0209794, -37.9475813 -7.0210254, -37.9476082 -7.0210726, -37.9476222 -7.0211046, -37.947643 -7.0211944, -37.9476544 -7.0212882, -37.9476806 -7.0214913, -37.9476967 -7.0216157, -37.9477044 -7.0216238, -37.9477111 -7.0216282, -37.9477225 -7.0216321, -37.947753 -7.0216347, -37.9478221 -7.0216371, -37.9480272 -7.021644, -37.9482272 -7.0216503, -37.9483436 -7.0217086, -37.9484695 -7.0217743, -37.9486828 -7.0219082, -37.9486924 -7.0219139, -37.9487032 -7.021915, -37.9487133 -7.0219132, -37.9487273 -7.0219085, -37.9487585 -7.0218966, -37.9487944 -7.0218832, -37.9490572 -7.0217461, -37.9495159 -7.0215252, -37.949768 -7.0214346, -37.9501328 -7.0213335, -37.9501687 -7.0213203)",yes
239544080,Rua Maria Barbosa,residential,,False,False,45.605,,,"LINESTRING (-37.947197 -7.0208224, -37.9471828 -7.0206388, -37.947167 -7.0204834, -37.9471603 -7.0204139)",
548927341,Rua João Fernandes de Oliveira,residential,,False,False,31.112,,,"LINESTRING (-37.946191 -7.0190186, -37.9464426 -7.0188924)",
"[1020517300, 487891941]","['Rua Maria Barbosa', 'Rua Marlene']",residential,,False,"[False, True]",130.695,,,"LINESTRING (-37.946191 -7.0190186, -37.9461443 -7.0189288, -37.9461135 -7.0188697, -37.9460987 -7.0188517, -37.946086 -7.0188464, -37.9460699 -7.0188491, -37.945227 -7.019309)",
1020517300,Rua Maria Barbosa,residential,,False,True,38.203,,,"LINESTRING (-37.946191 -7.0190186, -37.9462306 -7.0190926, -37.9462702 -7.0191671, -37.9463445 -7.019305, -37.9463536 -7.0193219)",
548927341,Rua João Fernandes de Oliveira,residential,,False,True,38.409,,,"LINESTRING (-37.9476139 -7.0189903, -37.9474402 -7.0189078, -37.947374 -7.0188778, -37.9472992 -7.0188428)",
488052729,Travessa Raimundo Bernado,residential,,False,True,328.904,,,"LINESTRING (-37.9472992 -7.0188428, -37.9473594 -7.0186834, -37.9473755 -7.0186401, -37.9473802 -7.0186028, -37.9473728 -7.0185483, -37.9473614 -7.0184804, -37.9473158 -7.0182268, -37.9472964 -7.0181163, -37.9472789 -7.0180032, -37.9471998 -7.0175546, -37.9471596 -7.017367, -37.9471207 -7.0171952, -37.9470858 -7.0169197, -37.9470697 -7.0167679, -37.946996 -7.0159288)",
548927341,Rua João Fernandes de Oliveira,residential,,False,False,38.409,,,"LINESTRING (-37.9472992 -7.0188428, -37.947374 -7.0188778, -37.9474402 -7.0189078, -37.9476139 -7.0189903)",
548927341,Rua João Fernandes de Oliveira,residential,,False,True,34.427,,,"LINESTRING (-37.9472992 -7.0188428, -37.9471344 -7.0187749, -37.9470145 -7.0187166)",
548927340,Rua Capitão Antônio Leite,residential,30,False,False,115.663,,,"LINESTRING (-37.9470145 -7.0187166, -37.9467997 -7.0176985)",
548927340,Rua Capitão Antônio Leite,residential,30,False,True,101.595,,,"LINESTRING (-37.9470145 -7.0187166, -37.9470905 -7.0190677, -37.9472078 -7.0196099)",
548927341,Rua João Fernandes de Oliveira,residential,,False,False,34.427,,,"LINESTRING (-37.9470145 -7.0187166, -37.9471344 -7.0187749, -37.9472992 -7.0188428)",
548927341,Rua João Fernandes de Oliveira,residential,,False,True,66.109,,,"LINESTRING (-37.9470145 -7.0187166, -37.9465059 -7.0188664, -37.9464426 -7.0188924)",
487891937,,residential,,False,False,95.173,,,"LINESTRING (-37.9441302 -7.0210566, -37.9439182 -7.0211058, -37.9432919 -7.0212574)",
548927346,Rua Jarbas Alexandrino da Silva,residential,,False,False,108.457,,,"LINESTRING (-37.9441302 -7.0210566, -37.94402 -7.0211766, -37.9436859 -7.0215584, -37.9434853 -7.0217925)",
548927346,Rua Jarbas Alexandrino da Silva,residential,,False,True,40.918,,,"LINESTRING (-37.9441302 -7.0210566, -37.9442055 -7.0209956, -37.9444411 -7.0208576)",
660162208,Rua Maria Ivonete,residential,,False,False,33.513,,,"LINESTRING (-37.9432919 -7.0212574, -37.9432465 -7.0209594)",
487891937,,residential,,False,True,95.173,,,"LINESTRING (-37.9432919 -7.0212574, -37.9439182 -7.0211058, -37.9441302 -7.0210566)",
660162208,Rua Maria Ivonete,residential,,False,True,64.646,,,"LINESTRING (-37.9432919 -7.0212574, -37.9433066 -7.0213987, -37.9433294 -7.0215252, -37.9433562 -7.021593, -37.9433763 -7.0216396, -37.9434853 -7.0217925)",
487891938,Primeira Travessa Padre Daniel Touwn,residential,,False,False,56.19,,,"LINESTRING (-37.9455703 -7.020569, -37.9455429 -7.0200644)",
650078649,Rua Estévam Marinho,residential,,False,False,21.288,,,"LINESTRING (-37.9455703 -7.020569, -37.9453779 -7.0205827)",
650078649,Rua Estévam Marinho,residential,,False,True,164.09199999999998,,,"LINESTRING (-37.9455703 -7.020569, -37.9459973 -7.020533, -37.9463531 -7.0204979, -37.9469914 -7.0204343, -37.9470502 -7.020427)",
487891938,Primeira Travessa Padre Daniel Touwn,residential,,False,False,33.14,,,"LINESTRING (-37.9455429 -7.0200644, -37.9455384 -7.0197664)",
487891938,Primeira Travessa Padre Daniel Touwn,residential,,False,True,56.19,,,"LINESTRING (-37.9455429 -7.0200644, -37.9455703 -7.020569)",
645942317,Travessa João Raimundo da Silva,residential,,False,False,34.689,,,"LINESTRING (-37.9455429 -7.0200644, -37.9453453 -7.0200685, -37.9453361 -7.020074, -37.945333 -7.0200844, -37.9453322 -7.0201787)",
548927339,Rua José Monteiro da Silva,residential,,False,True,105.17699999999999,,,"LINESTRING (-37.9463536 -7.0193219, -37.9463403 -7.0193285, -37.9459234 -7.0195364, -37.945502 -7.0197465)",
1020517300,Rua Maria Barbosa,residential,,False,False,38.203,,,"LINESTRING (-37.9463536 -7.0193219, -37.9463445 -7.019305, -37.9462702 -7.0191671, -37.9462306 -7.0190926, -37.946191 -7.0190186)",
1020525146,Rua Maria Barbosa,residential,,False,True,75.646,,,"LINESTRING (-37.9463536 -7.0193219, -37.9465941 -7.0197291, -37.9467009 -7.0199084)",
647080106,Avenida Manoel Cavalcante,primary,30,True,False,61.043,2,,"LINESTRING (-37.9441635 -7.0185295, -37.9446514 -7.0182709)",
647080107,Rua José Peregrino de Araújo,residential,,False,False,75.004,,,"LINESTRING (-37.9441635 -7.0185295, -37.9438443 -7.017934)",
822657384,Rua José Peregrino de Araújo,residential,30,False,False,51.138000000000005,2,,"LINESTRING (-37.9441635 -7.0185295, -37.9442813 -7.0187462, -37.9443849 -7.0189335)",
239544077,Rua São José,residential,,False,True,72.504,,,"LINESTRING (-37.9435547 -7.0188413, -37.9432516 -7.0182628)",
650080261,Avenida Manoel Cavalcante,primary,,True,False,75.606,,,"LINESTRING (-37.9435547 -7.0188413, -37.9441635 -7.0185295)",
742728973,Rua Manoel Cavalcante,residential,20,False,True,135.862,,,"LINESTRING (-37.9435547 -7.0188413, -37.9430981 -7.0190812, -37.9428281 -7.0192217, -37.9427484 -7.019259, -37.9426523 -7.0192962, -37.942553 -7.0193265, -37.9424993 -7.0193346, -37.9424395 -7.0193406)",
665899871,Rua Santa Rita,residential,,False,True,79.904,,,"LINESTRING (-37.944883 -7.0186767, -37.945227 -7.019309)",
"[828147080, 822657386]",Avenida Getúlio Vargas,primary,30,True,False,61.945,2,PB-366,"LINESTRING (-37.944883 -7.0186767, -37.9444933 -7.0188772, -37.9443849 -7.0189335)",
665899871,Rua Santa Rita,residential,,False,False,79.904,,,"LINESTRING (-37.945227 -7.019309, -37.944883 -7.0186767)",
"[1020517300, 487891941]","['Rua Maria Barbosa', 'Rua Marlene']",residential,,False,"[False, True]",130.695,,,"LINESTRING (-37.945227 -7.019309, -37.9460699 -7.0188491, -37.946086 -7.0188464, -37.9460987 -7.0188517, -37.9461135 -7.0188697, -37.9461443 -7.0189288, -37.946191 -7.0190186)",
665899871,Rua Santa Rita,residential,,False,True,57.748000000000005,,,"LINESTRING (-37.945227 -7.019309, -37.9453637 -7.0195604, -37.9453779 -7.0195865, -37.9454342 -7.019681, -37.9454477 -7.0196965, -37.9454631 -7.0197143, -37.945502 -7.0197465)",
487891942,Rua Manoel Ferreira Cavalcante,residential,,False,False,46.894,,,"LINESTRING (-37.9466368 -7.0192675, -37.9464426 -7.0188924)",
487891942,Rua Manoel Ferreira Cavalcante,residential,,False,True,46.894,,,"LINESTRING (-37.9464426 -7.0188924, -37.9466368 -7.0192675)",
548927341,Rua João Fernandes de Oliveira,residential,,False,True,31.112,,,"LINESTRING (-37.9464426 -7.0188924, -37.946191 -7.0190186)",
"[643961453, 487891942]",Rua Manoel Ferreira Cavalcante,residential,,False,False,41.556,,,"LINESTRING (-37.9464426 -7.0188924, -37.9464199 -7.018844, -37.946279 -7.0185558)",
548927341,Rua João Fernandes de Oliveira,residential,,False,False,66.109,,,"LINESTRING (-37.9464426 -7.0188924, -37.9465059 -7.0188664, -37.9470145 -7.0187166)",
818788140,Avenida Getúlio Vargas,primary,30,False,False,98.034,1,PB-366,"LINESTRING (-37.9429504 -7.0196929, -37.9437351 -7.0192797)",
660162208,Rua Maria Ivonete,residential,,False,True,42.158,,,"LINESTRING (-37.9429504 -7.0196929, -37.9429987 -7.0198039, -37.9430749 -7.0199768, -37.9430777 -7.0199928, -37.9430807 -7.0200122, -37.9430838 -7.0200457)",
818788140,Avenida Getúlio Vargas,primary,30,False,True,67.792,1,PB-366,"LINESTRING (-37.9429504 -7.0196929, -37.9428488 -7.0197604, -37.9424549 -7.020053)",
487891943,,residential,,False,False,32.917,,,"LINESTRING (-37.9453779 -7.0205827, -37.945394 -7.0208783)",
650078649,Rua Estévam Marinho,residential,,False,False,6.017,,,"LINESTRING (-37.9453779 -7.0205827, -37.9453243 -7.0205926)",
