osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,junction
224445188,False,,Avenida Vereador Benedito de Melo Junior,residential,False,64.281,"LINESTRING (-47.2229547 -23.6577499, -47.2223264 -23.6576952)",50,
224445188,False,,Avenida Vereador Benedito de Melo Junior,residential,True,62.776,"LINESTRING (-47.2229547 -23.6577499, -47.2235709 -23.6577626)",50,
224445188,False,,Avenida Vereador Benedito de Melo Junior,residential,False,62.776,"LINESTRING (-47.2235709 -23.6577626, -47.2229547 -23.6577499)",50,
224445188,False,,Avenida Vereador Benedito de Melo Junior,residential,True,113.702,"LINESTRING (-47.2235709 -23.6577626, -47.2246138 -23.6573978)",50,
178454843,True,,Rua Joaquim Inácio Rodrigues,residential,False,97.202,"LINESTRING (-47.2235709 -23.6577626, -47.2237176 -23.6582387, -47.2237275 -23.6582982, -47.2237203 -23.6583517, -47.2235728 -23.6585801)",,
178454867,False,SP-250,Rua Francisco de Barros,primary,True,41.707,"LINESTRING (-47.2248804 -23.6581301, -47.224872 -23.6577551)",,
995422589,False,SP-250,Avenida Maria Lafarina Milani,primary,False,37.935,"LINESTRING (-47.2248804 -23.6581301, -47.2248893 -23.6583677, -47.2248915 -23.6584711)",,
178454770,True,,,residential,False,43.061,"LINESTRING (-47.2212717 -23.6557639, -47.2208524 -23.6558135)",,
224699705,True,,Rua Benjamin Constant,residential,False,53.954,"LINESTRING (-47.2212717 -23.6557639, -47.2213499 -23.6562438)",,
178454872,False,,Avenida Domingos Falci,residential,False,71.827,"LINESTRING (-47.2203622 -23.6529099, -47.2196674 -23.6530204)",,
178454872,False,,Avenida Domingos Falci,residential,True,46.312,"LINESTRING (-47.2203622 -23.6529099, -47.2208047 -23.6528141)",,
224700476,False,,Rua Zico Soares,residential,False,245.9,"LINESTRING (-47.2203622 -23.6529099, -47.2207357 -23.6550947)",,
224700476,False,,Rua Zico Soares,residential,True,160.167,"LINESTRING (-47.2203622 -23.6529099, -47.2201191 -23.6514868)",,
178454871,False,,Rua Cirineu Soares de Campos,residential,False,247.042,"LINESTRING (-47.2196674 -23.6530204, -47.220054 -23.6552137)",,
178454871,False,,Rua Cirineu Soares de Campos,residential,True,159.942,"LINESTRING (-47.2196674 -23.6530204, -47.2194361 -23.6515977)",,
178454872,False,,Avenida Domingos Falci,residential,False,55.841,"LINESTRING (-47.2196674 -23.6530204, -47.2191323 -23.6531297)",,
178454872,False,,Avenida Domingos Falci,residential,True,71.827,"LINESTRING (-47.2196674 -23.6530204, -47.2203622 -23.6529099)",,
178454835,False,,Rua João Carlos Marcondes,residential,False,72.904,"LINESTRING (-47.2170416 -23.6562462, -47.2171462 -23.6568948)",,
178454835,False,,Rua João Carlos Marcondes,residential,True,65.869,"LINESTRING (-47.2170416 -23.6562462, -47.2169614 -23.6556584)",,
178454846,False,,Rua Alcina Vasconcelos Ferrari,residential,False,75.161,"LINESTRING (-47.2170416 -23.6562462, -47.2163093 -23.6561627)",,
178454835,False,,Rua João Carlos Marcondes,residential,False,8.356,"LINESTRING (-47.2171462 -23.6568948, -47.2171652 -23.6569679)",,
178454835,False,,Rua João Carlos Marcondes,residential,True,72.904,"LINESTRING (-47.2171462 -23.6568948, -47.2170416 -23.6562462)",,
316744118,True,,Avenida Capitão Manoel de Oliveira Carvalho,secondary,False,91.535,"LINESTRING (-47.2171462 -23.6568948, -47.2176478 -23.656735, -47.2180021 -23.6566451)",,
178454835,False,,Rua João Carlos Marcondes,residential,True,8.356,"LINESTRING (-47.2171652 -23.6569679, -47.2171462 -23.6568948)",,
226176250,True,,Avenida Capitão Manoel de Oliveira Carvalho,secondary,False,129.274,"LINESTRING (-47.2171652 -23.6569679, -47.2160263 -23.6574811)",,
178454788,True,,,residential,False,54.845,"LINESTRING (-47.2234283 -23.6517604, -47.2230001 -23.6518464, -47.2229035 -23.6518704)",,
224895481,True,,Avenida Vereador Benedito de Campos,secondary,False,96.642,"LINESTRING (-47.2234283 -23.6517604, -47.2234197 -23.6514731, -47.223403 -23.6509537, -47.2234066 -23.6508917)",,
178454781,False,,Avenida Domingos Falci,residential,False,64.03,"LINESTRING (-47.2178931 -23.6533724, -47.2172667 -23.6533237)",,
178454872,False,,Avenida Domingos Falci,residential,True,70.196,"LINESTRING (-47.2178931 -23.6533724, -47.2185654 -23.6532335)",,
178454786,False,,Rua José Eugênio Machado,residential,False,242.905,"LINESTRING (-47.2178931 -23.6533724, -47.2179347 -23.6547819, -47.2179833 -23.6555551)",,
178454786,False,,Rua José Eugênio Machado,residential,True,261.121,"LINESTRING (-47.2178931 -23.6533724, -47.2175914 -23.6516887, -47.2175726 -23.6514504, -47.2175538 -23.6510476)",,
224559416,True,,Rua Pinduca Soares,secondary,False,94.616,"LINESTRING (-47.2199938 -23.6564108, -47.220914 -23.6562942)",,
224559416,True,,Rua Pinduca Soares,secondary,False,84.496,"LINESTRING (-47.2213499 -23.6562438, -47.2221721 -23.6561425)",,
226465354,True,SP-250,Rua Severiano Vieira de Moraes,primary,False,10.446,"LINESTRING (-47.2256616 -23.6572624, -47.2255593 -23.6572691)",40,
178454865,True,,Rua Capitão Cardoso de Melo,residential,False,141.558,"LINESTRING (-47.2241601 -23.656396, -47.2231972 -23.6565054, -47.2231623 -23.6564992, -47.2231422 -23.6564735, -47.2230602 -23.6561623)",30,
224445175,False,,Rua Francisco de Barros,secondary,True,50.218999999999994,"LINESTRING (-47.2241601 -23.656396, -47.2242288 -23.656415, -47.2243141 -23.6564773, -47.2243564 -23.6565376, -47.224472 -23.6567239)",,
224895481,True,,Avenida Vereador Benedito de Campos,secondary,False,49.305,"LINESTRING (-47.2235665 -23.6538921, -47.2235432 -23.6534492)",,
983733936,False,,Rua Professor Ozório Ayres,residential,True,70.21000000000001,"LINESTRING (-47.2235665 -23.6538921, -47.2230317 -23.6540484, -47.2229813 -23.6540671, -47.222925 -23.6541105)",,
224700878,True,,Rua Vereador Wilson do Carmo Falci,residential,False,42.275,"LINESTRING (-47.2232254 -23.6549502, -47.2236331 -23.6548789)",,
224700880,False,,Rua João Rolim de Góes,residential,False,85.619,"LINESTRING (-47.2232254 -23.6549502, -47.2231052 -23.6544519, -47.2230646 -23.6543349, -47.2230306 -23.6542489, -47.2230015 -23.6542121)",,
229020541,True,SP-250,,primary,False,3.875,"LINESTRING (-47.2247718 -23.6572678, -47.2248047 -23.6572853)",,roundabout
178454859,False,SP-250,Rua Antônio Falci,primary,True,61.708,"LINESTRING (-47.2229977 -23.6504129, -47.2231063 -23.6505702, -47.2233684 -23.6508502)",60,
225503090,True,,Avenida Fortunatinho,secondary,False,20.032,"LINESTRING (-47.2221721 -23.6561425, -47.2222146 -23.6563184)",,
224700877,False,,Avenida Fortunatinho,residential,False,67.98599999999999,"LINESTRING (-47.2221721 -23.6561425, -47.2221386 -23.655988, -47.2220415 -23.6555429)",,
178454769,False,SP-250,Rua Severiano Vieira de Moraes,primary,False,32.492,"LINESTRING (-47.2253694 -23.6572838, -47.2250731 -23.6573095, -47.2250518 -23.6573113)",,
178454809,True,SP-250,Rua Severiano Vieira de Moraes,primary,False,24.427,"LINESTRING (-47.2253694 -23.6572838, -47.225425 -23.6572148, -47.2254758 -23.6571552, -47.2255257 -23.657119)",40,
229020541,True,SP-250,,primary,False,7.238,"LINESTRING (-47.2246518 -23.6574528, -47.2246138 -23.6573978)",,roundabout
178454839,False,,Rua Divaldo Belatto,residential,True,64.549,"LINESTRING (-47.2175538 -23.6510476, -47.2181783 -23.6509489)",,
668519688,False,,Rua João Cardoso de Oliveira,residential,True,60.113,"LINESTRING (-47.2175538 -23.6510476, -47.2169706 -23.6511305)",,
178454786,False,,Rua José Eugênio Machado,residential,False,261.121,"LINESTRING (-47.2175538 -23.6510476, -47.2175726 -23.6514504, -47.2175914 -23.6516887, -47.2178931 -23.6533724)",,
178454839,False,,Rua Divaldo Belatto,residential,False,64.549,"LINESTRING (-47.2181783 -23.6509489, -47.2175538 -23.6510476)",,
178454839,False,,Rua Divaldo Belatto,residential,True,57.727,"LINESTRING (-47.2181783 -23.6509489, -47.2187368 -23.6508606)",,
224699708,False,,Avenida Doutor Gabriel Monteiro da Silva,residential,True,257.078,"LINESTRING (-47.2181783 -23.6509489, -47.2185654 -23.6532335)",,
178454872,False,,Avenida Domingos Falci,residential,False,70.196,"LINESTRING (-47.2185654 -23.6532335, -47.2178931 -23.6533724)",,
178454872,False,,Avenida Domingos Falci,residential,True,58.883,"LINESTRING (-47.2185654 -23.6532335, -47.2191323 -23.6531297)",,
224699708,False,,Avenida Doutor Gabriel Monteiro da Silva,residential,False,257.078,"LINESTRING (-47.2185654 -23.6532335, -47.2181783 -23.6509489)",,
178454835,False,,Rua João Carlos Marcondes,residential,False,65.869,"LINESTRING (-47.2169614 -23.6556584, -47.2170416 -23.6562462)",,
224699706,False,,Rua Raimundo Santiago,residential,False,48.39,"LINESTRING (-47.2169614 -23.6556584, -47.2174329 -23.6556049)",,
178454835,False,,Rua João Carlos Marcondes,residential,True,68.878,"LINESTRING (-47.2169614 -23.6556584, -47.2169155 -23.6553986, -47.2168699 -23.6550448)",,
178454863,False,,Avenida Fortunatinho,residential,True,13.981,"LINESTRING (-47.2210595 -23.6511619, -47.2210944 -23.6512835)",,
862518193,True,,Avenida Fortunatinho,residential,False,17.801000000000002,"LINESTRING (-47.2210595 -23.6511619, -47.2210893 -23.6511549, -47.221156 -23.651136, -47.2212288 -23.6511229)",,
224699706,False,,Rua Raimundo Santiago,residential,False,58.019,"LINESTRING (-47.2194973 -23.6553243, -47.220054 -23.6552137)",,
224699706,False,,Rua Raimundo Santiago,residential,True,55.903,"LINESTRING (-47.2194973 -23.6553243, -47.218962 -23.6554354)",,
178454814,False,,Rua General Waldomiro de Lima,residential,False,246.873,"LINESTRING (-47.2194973 -23.6553243, -47.2192976 -23.6542364, -47.2191323 -23.6531297)",,
178454839,False,,Rua Divaldo Belatto,residential,False,57.655,"LINESTRING (-47.2192946 -23.6507724, -47.2187368 -23.6508606)",,
178454871,False,,Rua Cirineu Soares de Campos,residential,False,81.845,"LINESTRING (-47.2192946 -23.6507724, -47.2194188 -23.6514996)",,
178454878,True,SP-250,Rua Antônio Falci,primary,False,17.509999999999998,"LINESTRING (-47.2256957 -23.6571122, -47.2256973 -23.6571533, -47.2256986 -23.6571865, -47.2256616 -23.6572624)",40,
178454844,False,,Rua Francisco Romanó,residential,True,124.685,"LINESTRING (-47.2230015 -23.6542121, -47.2218226 -23.6545142)",,
224700880,False,,Rua João Rolim de Góes,residential,False,13.724,"LINESTRING (-47.2230015 -23.6542121, -47.222925 -23.6541105)",,
224700880,False,,Rua João Rolim de Góes,residential,True,85.619,"LINESTRING (-47.2230015 -23.6542121, -47.2230306 -23.6542489, -47.2230646 -23.6543349, -47.2231052 -23.6544519, -47.2232254 -23.6549502)",,
224699706,False,,Rua Raimundo Santiago,residential,False,43.583,"LINESTRING (-47.2207357 -23.6550947, -47.2211568 -23.6550251)",,
224699706,False,,Rua Raimundo Santiago,residential,True,70.682,"LINESTRING (-47.2207357 -23.6550947, -47.220054 -23.6552137)",,
224700476,False,,Rua Zico Soares,residential,False,80.806,"LINESTRING (-47.2207357 -23.6550947, -47.2208524 -23.6558135)",,
224700476,False,,Rua Zico Soares,residential,True,245.9,"LINESTRING (-47.2207357 -23.6550947, -47.2203622 -23.6529099)",,
178454863,False,,Avenida Fortunatinho,residential,False,77.316,"LINESTRING (-47.2220415 -23.6555429, -47.2218964 -23.6548604)",,
224700878,True,,Rua Vereador Wilson do Carmo Falci,residential,False,115.929,"LINESTRING (-47.2220415 -23.6555429, -47.2230443 -23.6550497)",,
224700877,False,,Avenida Fortunatinho,residential,True,67.98599999999999,"LINESTRING (-47.2220415 -23.6555429, -47.2221386 -23.655988, -47.2221721 -23.6561425)",,
178454846,False,,Rua Alcina Vasconcelos Ferrari,residential,True,75.161,"LINESTRING (-47.2163093 -23.6561627, -47.2170416 -23.6562462)",,
178454787,True,,Rua Francisco de Barros,secondary,False,33.69,"LINESTRING (-47.22464 -23.657297, -47.2246537 -23.6571343, -47.2246546 -23.6569945)",,
229020541,True,SP-250,,primary,False,14.472000000000001,"LINESTRING (-47.22464 -23.657297, -47.2247009 -23.6572635, -47.2247718 -23.6572678)",,roundabout
178454863,False,,Avenida Fortunatinho,residential,False,135.123,"LINESTRING (-47.2214189 -23.6527183, -47.2211728 -23.6515242)",,
178454863,False,,Avenida Fortunatinho,residential,True,142.785,"LINESTRING (-47.2214189 -23.6527183, -47.2217006 -23.6539762)",,
178454872,False,,Avenida Domingos Falci,residential,False,63.459,"LINESTRING (-47.2214189 -23.6527183, -47.2208047 -23.6528141)",,
178454801,True,SP-250,Rua Severiano Vieira de Moraes,primary,False,18.456000000000003,"LINESTRING (-47.2255257 -23.657119, -47.225583 -23.6570938, -47.2256367 -23.65709, -47.2256957 -23.6571122)",,
863706674,True,SP-250,Rua Antônio Falci,primary,False,30.679000000000002,"LINESTRING (-47.2255257 -23.657119, -47.2255257 -23.6570084, -47.2255321 -23.6568432)",40,
178454844,False,,Rua Francisco Romanó,residential,False,124.685,"LINESTRING (-47.2218226 -23.6545142, -47.2230015 -23.6542121)",,
178454863,False,,Avenida Fortunatinho,residential,False,61.1,"LINESTRING (-47.2218226 -23.6545142, -47.2217006 -23.6539762)",,
178454863,False,,Avenida Fortunatinho,residential,True,39.223,"LINESTRING (-47.2218226 -23.6545142, -47.2218964 -23.6548604)",,
224700476,False,,Rua Zico Soares,residential,False,53.818,"LINESTRING (-47.2208524 -23.6558135, -47.220914 -23.6562942)",,
224700476,False,,Rua Zico Soares,residential,True,80.806,"LINESTRING (-47.2208524 -23.6558135, -47.2207357 -23.6550947)",,
260840129,True,SP-250,Rua Francisco de Barros,primary,False,38.14,"LINESTRING (-47.2248382 -23.6574135, -47.224872 -23.6577551)",,
229020541,True,SP-250,,primary,False,22.255000000000003,"LINESTRING (-47.2248382 -23.6574135, -47.22479 -23.6574635, -47.224719 -23.6574785, -47.2246518 -23.6574528)",,roundabout
224700882,False,,Rua Guarani,residential,False,50.105,"LINESTRING (-47.2230484 -23.6533521, -47.2235201 -23.6532242)",,
224700882,False,,Rua Guarani,residential,True,76.672,"LINESTRING (-47.2230484 -23.6533521, -47.2223766 -23.6536632)",,
224699706,False,,Rua Raimundo Santiago,residential,False,55.903,"LINESTRING (-47.218962 -23.6554354, -47.2194973 -23.6553243)",,
224699706,False,,Rua Raimundo Santiago,residential,True,100.567,"LINESTRING (-47.218962 -23.6554354, -47.2179833 -23.6555551)",,
224699707,False,,Avenida Doutor Gabriel Monteiro da Silva,residential,False,121.507,"LINESTRING (-47.218962 -23.6554354, -47.2191364 -23.6565164)",,
224699709,True,,Avenida Doutor Gabriel Monteiro da Silva,residential,False,248.15,"LINESTRING (-47.218962 -23.6554354, -47.2185654 -23.6532335)",,
178454785,True,,Rua Oswaldo Cruz,residential,False,99.952,"LINESTRING (-47.2231042 -23.6586383, -47.2229547 -23.6577499)",,
178454862,False,,Rua Coronel Brasílio Xavier de Lima,residential,False,48.163,"LINESTRING (-47.2231042 -23.6586383, -47.2235728 -23.6585801)",,
178454826,True,,Travessa Nazária Cipriano de freitas,residential,False,70.651,"LINESTRING (-47.2201191 -23.6514868, -47.2194361 -23.6515977)",,
224700476,False,,Rua Zico Soares,residential,False,160.167,"LINESTRING (-47.2201191 -23.6514868, -47.2203622 -23.6529099)",,
224700476,False,,Rua Zico Soares,residential,True,9.383,"LINESTRING (-47.2201191 -23.6514868, -47.2201083 -23.651403)",,
178454863,False,,Avenida Fortunatinho,residential,False,13.981,"LINESTRING (-47.2210944 -23.6512835, -47.2210595 -23.6511619)",,
178454863,False,,Avenida Fortunatinho,residential,True,27.931,"LINESTRING (-47.2210944 -23.6512835, -47.2211728 -23.6515242)",,
224885988,False,,Avenida Doutor Gabriel Monteiro da Silva,residential,False,42.276,"LINESTRING (-47.2192142 -23.6570594, -47.2192679 -23.6574364)",,
226176252,True,,Rua Quinze de Novembro,secondary,False,95.34100000000001,"LINESTRING (-47.2192142 -23.6570594, -47.2191053 -23.6570726, -47.2182862 -23.6571719)",,
224895481,True,,Avenida Vereador Benedito de Campos,secondary,False,109.937,"LINESTRING (-47.2236331 -23.6548789, -47.2235665 -23.6538921)",,
224700879,False,,,residential,False,9.283999999999999,"LINESTRING (-47.2236331 -23.6548789, -47.2236749 -23.6548716, -47.2237232 -23.6548667)",,
224699706,False,,Rua Raimundo Santiago,residential,True,43.583,"LINESTRING (-47.2211568 -23.6550251, -47.2207357 -23.6550947)",,
224700477,False,,Rua Benjamin Constant,residential,False,248.454,"LINESTRING (-47.2211568 -23.6550251, -47.2208047 -23.6528141)",,
224699705,True,,Rua Benjamin Constant,residential,False,83.031,"LINESTRING (-47.2211568 -23.6550251, -47.2211752 -23.6552258, -47.2212717 -23.6557639)",,
178454863,False,,Avenida Fortunatinho,residential,False,27.931,"LINESTRING (-47.2211728 -23.6515242, -47.2210944 -23.6512835)",,
178454863,False,,Avenida Fortunatinho,residential,True,135.123,"LINESTRING (-47.2211728 -23.6515242, -47.2214189 -23.6527183)",,
224700882,False,,Rua Guarani,residential,False,8.668,"LINESTRING (-47.2235201 -23.6532242, -47.2236038 -23.6532101)",,
224700882,False,,Rua Guarani,residential,True,50.105,"LINESTRING (-47.2235201 -23.6532242, -47.2230484 -23.6533521)",,
224895481,True,,Avenida Vereador Benedito de Campos,secondary,False,163.036,"LINESTRING (-47.2235201 -23.6532242, -47.2234283 -23.6517604)",,
226176249,True,,Avenida São Sebastião,secondary_link,False,53.167,"LINESTRING (-47.2180034 -23.6570993, -47.2179468 -23.6570017, -47.2179347 -23.6569403, -47.2179307 -23.6568838, -47.217936 -23.6568395, -47.2179495 -23.6567793, -47.2180021 -23.6566451)",,
226176251,True,,Rua Quinze de Novembro,secondary,False,86.97999999999999,"LINESTRING (-47.2180034 -23.6570993, -47.2177243 -23.6570373, -47.2175714 -23.6569979, -47.2173756 -23.6569746, -47.2171652 -23.6569679)",,
224934418,True,,Rua Prefeito Angelino Falci,residential,False,165.417,"LINESTRING (-47.2229035 -23.6518704, -47.2230484 -23.6533521)",,
178454788,True,,,residential,False,6.402,"LINESTRING (-47.2234901 -23.6517499, -47.2234283 -23.6517604)",,
224895482,True,,Avenida Vereador Benedito de Campos,secondary,False,162.78,"LINESTRING (-47.2234901 -23.6517499, -47.2236038 -23.6532101)",,
851506324,False,,,secondary_link,True,8.734,"LINESTRING (-47.2159998 -23.6574064, -47.2160263 -23.6574811)",,
316744118,True,,Avenida Capitão Manoel de Oliveira Carvalho,secondary,False,129.893,"LINESTRING (-47.2159998 -23.6574064, -47.2162557 -23.6572854, -47.2167009 -23.6570925, -47.2171462 -23.6568948)",,
178454866,True,,Rua Monsenhor Cintra,secondary,False,87.857,"LINESTRING (-47.2222146 -23.6563184, -47.2230602 -23.6561623)",,
224559418,True,,Avenida Fortunatinho,residential,False,41.925,"LINESTRING (-47.2222146 -23.6563184, -47.2222874 -23.6566895)",,
178454863,False,,Avenida Fortunatinho,residential,False,142.785,"LINESTRING (-47.2217006 -23.6539762, -47.2214189 -23.6527183)",,
178454863,False,,Avenida Fortunatinho,residential,True,61.1,"LINESTRING (-47.2217006 -23.6539762, -47.2218226 -23.6545142)",,
224700882,False,,Rua Guarani,residential,False,77.149,"LINESTRING (-47.2217006 -23.6539762, -47.2223766 -23.6536632)",,
178454863,False,,Avenida Fortunatinho,residential,False,39.223,"LINESTRING (-47.2218964 -23.6548604, -47.2218226 -23.6545142)",,
178454863,False,,Avenida Fortunatinho,residential,True,77.316,"LINESTRING (-47.2218964 -23.6548604, -47.2220415 -23.6555429)",,
224699704,True,,Rua Raimundo Santiago,residential,False,77.524,"LINESTRING (-47.2218964 -23.6548604, -47.2211568 -23.6550251)",,
224700476,False,,Rua Zico Soares,residential,False,9.383,"LINESTRING (-47.2201083 -23.651403, -47.2201191 -23.6514868)",,
178454840,True,,Rua Quintino,residential,False,121.433,"LINESTRING (-47.2230443 -23.6550497, -47.2233023 -23.6561159)",,
224700878,True,,Rua Vereador Wilson do Carmo Falci,residential,False,21.509,"LINESTRING (-47.2230443 -23.6550497, -47.2231422 -23.6549959, -47.2232254 -23.6549502)",,
862534677,True,,Avenida Fortunatinho,residential,False,10.936,"LINESTRING (-47.2212288 -23.6511229, -47.2212157 -23.6511882, -47.2212006 -23.651217)",,
178454872,False,,Avenida Domingos Falci,residential,False,46.312,"LINESTRING (-47.2208047 -23.6528141, -47.2203622 -23.6529099)",,
178454872,False,,Avenida Domingos Falci,residential,True,63.459,"LINESTRING (-47.2208047 -23.6528141, -47.2214189 -23.6527183)",,
224700477,False,,Rua Benjamin Constant,residential,True,248.454,"LINESTRING (-47.2208047 -23.6528141, -47.2211568 -23.6550251)",,
178454781,False,,Avenida Domingos Falci,residential,False,9.338,"LINESTRING (-47.2167063 -23.653249, -47.2166151 -23.6532404)",,
178454781,False,,Avenida Domingos Falci,residential,True,57.68,"LINESTRING (-47.2167063 -23.653249, -47.2172667 -23.6533237)",,
178454835,False,,Rua João Carlos Marcondes,residential,False,200.378,"LINESTRING (-47.2167063 -23.653249, -47.2168699 -23.6550448)",,
224700882,False,,Rua Guarani,residential,True,8.668,"LINESTRING (-47.2236038 -23.6532101, -47.2235201 -23.6532242)",,
224895482,True,,Avenida Vereador Benedito de Campos,secondary,False,26.049,"LINESTRING (-47.2236038 -23.6532101, -47.2236133 -23.6534442)",,
224700883,False,,Rua Guarani,residential,False,183.09300000000002,"LINESTRING (-47.2236038 -23.6532101, -47.2237998 -23.6531639, -47.2238691 -23.6531255, -47.2239007 -23.653078, -47.223909 -23.6530162, -47.2239195 -23.6528152, -47.2239335 -23.6527203, -47.2239698 -23.6525826, -47.2240325 -23.6524616, -47.2241054 -23.6523458, -47.2241744 -23.6522155, -47.2242111 -23.6521065, -47.2242379 -23.6520415, -47.2242702 -23.6519635, -47.224333 -23.6518238)",,
364595751,True,,Rua Capitão Manoel de Oliveira Carvalho,secondary,False,19.553,"LINESTRING (-47.2180021 -23.6566451, -47.2181932 -23.6566283)",,
364595750,True,,Rua José Eugênio Machado,residential,False,29.826,"LINESTRING (-47.2180021 -23.6566451, -47.2180387 -23.6565785, -47.2180776 -23.6564987, -47.2181245 -23.6564015)",,
178454871,False,,Rua Cirineu Soares de Campos,residential,False,159.942,"LINESTRING (-47.2194361 -23.6515977, -47.2196674 -23.6530204)",,
178454871,False,,Rua Cirineu Soares de Campos,residential,True,11.05,"LINESTRING (-47.2194361 -23.6515977, -47.2194188 -23.6514996)",,
178454875,False,,Rua Vereador Satio Teramae,residential,False,74.36500000000001,"LINESTRING (-47.2220708 -23.6583126, -47.22206 -23.6581404, -47.2220694 -23.6580557, -47.2220937 -23.6579909, -47.2222791 -23.6576933)",,
178454862,False,,Rua Coronel Brasílio Xavier de Lima,residential,True,48.163,"LINESTRING (-47.2235728 -23.6585801, -47.2231042 -23.6586383)",,
178454866,True,,Rua Monsenhor Cintra,secondary,False,25.192,"LINESTRING (-47.2230602 -23.6561623, -47.2233023 -23.6561159)",,
