osmid,name,highway,oneway,reversed,length,geometry,ref
170830258,Rua da Primavera,residential,False,False,96.271,"LINESTRING (-37.8431553 -11.3736059, -37.8430298 -11.3727489)",
204487384,Travessa 11 de Julho,residential,False,True,63.724,"LINESTRING (-37.8431553 -11.3736059, -37.843641 -11.373287)",
204487384,Travessa 11 de Julho,residential,False,False,83.45400000000001,"LINESTRING (-37.8431553 -11.3736059, -37.8428935 -11.3737821, -37.8424933 -11.3739795)",
204487384,Travessa 11 de Julho,residential,False,False,6.814,"LINESTRING (-37.8451078 -11.3725642, -37.8450461 -11.372574)",
170830259,Rua Bela Vista,secondary,False,False,10.484,"LINESTRING (-37.8394906 -11.372779, -37.8395797 -11.3727435)",
204485240,Rua Robério Dias,tertiary,False,True,99.716,"LINESTRING (-37.8394906 -11.372779, -37.8400836 -11.3734618)",
879143464,Rua Robério Dias,secondary,False,False,47.571,"LINESTRING (-37.8394906 -11.372779, -37.8392079 -11.3724531)",
170830268,Rua Duque de Caxias,residential,False,True,74.826,"LINESTRING (-37.8422227 -11.3721744, -37.8423064 -11.3728423)",
170830274,Rua da Independência,residential,False,False,46.838,"LINESTRING (-37.8422227 -11.3721744, -37.8417946 -11.3722103)",
170830274,Rua da Independência,residential,False,True,84.207,"LINESTRING (-37.8422227 -11.3721744, -37.842989 -11.372079)",
170830276,,residential,False,True,45.111,"LINESTRING (-37.8436988 -11.3718646, -37.8435233 -11.3714972)",
170830274,Rua da Independência,residential,False,False,81.682,"LINESTRING (-37.8436988 -11.3718646, -37.8433722 -11.3720068, -37.8432843 -11.3720384, -37.8432059 -11.3720528, -37.842989 -11.372079)",
170830274,Rua da Independência,residential,False,True,147.554,"LINESTRING (-37.8436988 -11.3718646, -37.8438811 -11.3717787, -37.8441429 -11.3716632, -37.8442421 -11.3716182, -37.8449326 -11.3713191)",
170830558,Rua José B Guimarães,residential,False,False,46.334,"LINESTRING (-37.8417423 -11.3734747, -37.841351 -11.3736374)",
852529570,Rua 11 de Julho,residential,False,False,38.238,"LINESTRING (-37.8417423 -11.3734747, -37.8416761 -11.373137)",
170830262,Rua 11 de Julho,residential,False,True,78.95899999999999,"LINESTRING (-37.8417423 -11.3734747, -37.8418796 -11.3741331, -37.8418874 -11.3741704)",
170830258,Rua da Primavera,residential,False,True,74.622,"LINESTRING (-37.842989 -11.372079, -37.8430298 -11.3727489)",
170830274,Rua da Independência,residential,False,False,84.207,"LINESTRING (-37.842989 -11.372079, -37.8422227 -11.3721744)",
"[170830258, 170830260]","['Rua da Primavera', 'Rua Santa Luzia']",residential,False,False,166.63400000000001,"LINESTRING (-37.842989 -11.372079, -37.8429798 -11.3715775, -37.8419673 -11.3714842)",
