osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
256848820,False,,,Rua José Gregório da Costa,residential,True,78.668,"LINESTRING (-44.3170376 -19.7621561, -44.3164591 -19.7626079)"
220339915,False,,MG-060,Rua Ana Felipa,secondary,False,12.637,"LINESTRING (-44.3164928 -19.761767, -44.316589 -19.7618357)"
220339916,True,,MG-060,Rua Ana Felipa,secondary,False,128.611,"LINESTRING (-44.3164928 -19.761767, -44.3153391 -19.7616228, -44.3152745 -19.7616147)"
256868281,True,,MG-060,Praça Getúlio Vargas,secondary,False,91.326,"LINESTRING (-44.3152745 -19.7616147, -44.3144094 -19.7615065)"
256868434,True,,,Rua Visconde de Caeté,secondary,False,64.902,"LINESTRING (-44.3152745 -19.7616147, -44.3151603 -19.7621884)"
256868371,False,,,Rua Marechal Floriano Peixoto,residential,False,87.401,"LINESTRING (-44.3155802 -19.7583427, -44.3147661 -19.7585182)"
256868371,False,,,Rua Marechal Floriano Peixoto,residential,True,20.927,"LINESTRING (-44.3155802 -19.7583427, -44.3157616 -19.7582635)"
256868422,True,,,Rua Senador Melo Viana,tertiary,False,221.507,"LINESTRING (-44.3155802 -19.7583427, -44.3155738 -19.7587893, -44.3155317 -19.7593796, -44.3153952 -19.7603247)"
256868281,True,,MG-060,Praça Getúlio Vargas,secondary,False,27.142,"LINESTRING (-44.3139943 -19.7614546, -44.3137372 -19.7614224)"
256848846,False,,,Rua Padre Burgos,residential,False,77.724,"LINESTRING (-44.3139943 -19.7614546, -44.3139821 -19.7615279, -44.3138796 -19.7621452)"
220339915,False,,MG-060,Rua Ana Felipa,secondary,False,58.933,"LINESTRING (-44.316589 -19.7618357, -44.3170376 -19.7621561)"
220339915,False,,MG-060,Rua Ana Felipa,secondary,True,12.637,"LINESTRING (-44.316589 -19.7618357, -44.3164928 -19.761767)"
256848845,False,,,Rua Olegário Maciel,residential,False,161.29299999999998,"LINESTRING (-44.316589 -19.7618357, -44.316028 -19.7621713, -44.3159626 -19.7622032, -44.3158892 -19.7622092, -44.3152421 -19.7621907, -44.3151603 -19.7621884)"
256848846,False,,,Rua Padre Burgos,residential,False,64.275,"LINESTRING (-44.3138796 -19.7621452, -44.3137679 -19.7627136)"
256848845,False,,,Rua Olegário Maciel,residential,True,134.106,"LINESTRING (-44.3138796 -19.7621452, -44.3139715 -19.7621483, -44.3151002 -19.7621864, -44.3151603 -19.7621884)"
256848846,False,,,Rua Padre Burgos,residential,True,77.724,"LINESTRING (-44.3138796 -19.7621452, -44.3139821 -19.7615279, -44.3139943 -19.7614546)"
256848845,False,,,Rua Olegário Maciel,residential,False,134.106,"LINESTRING (-44.3151603 -19.7621884, -44.3151002 -19.7621864, -44.3139715 -19.7621483, -44.3138796 -19.7621452)"
256848845,False,,,Rua Olegário Maciel,residential,True,161.293,"LINESTRING (-44.3151603 -19.7621884, -44.3152421 -19.7621907, -44.3158892 -19.7622092, -44.3159626 -19.7622032, -44.316028 -19.7621713, -44.316589 -19.7618357)"
256868434,True,,,Rua Visconde de Caeté,secondary,False,151.643,"LINESTRING (-44.3151603 -19.7621884, -44.3151197 -19.7625348, -44.3150622 -19.762649, -44.3149439 -19.7627681, -44.3143789 -19.7632622)"
220339915,False,,MG-060,Rua Ana Felipa,secondary,False,35.319,"LINESTRING (-44.3177293 -19.76242, -44.3180576 -19.7624937)"
220339915,False,,MG-060,Rua Ana Felipa,secondary,True,78.106,"LINESTRING (-44.3177293 -19.76242, -44.3170376 -19.7621561)"
256848825,False,,,Rua Inácio Alves Martins,residential,False,109.78,"LINESTRING (-44.3177293 -19.76242, -44.3169254 -19.7630543)"
220339915,False,,MG-060,Rua Ana Felipa,secondary,True,35.319,"LINESTRING (-44.3180576 -19.7624937, -44.3177293 -19.76242)"
"[256848828, 256848822]",False,,,Rua Divino Alves Braga,residential,True,190.73000000000002,"LINESTRING (-44.3180576 -19.7624937, -44.3177147 -19.763162, -44.3173059 -19.7634185, -44.3169254 -19.7630543)"
256848820,False,,,Rua José Gregório da Costa,residential,False,78.668,"LINESTRING (-44.3164591 -19.7626079, -44.3170376 -19.7621561)"
256848820,False,,,Rua José Gregório da Costa,residential,True,70.162,"LINESTRING (-44.3164591 -19.7626079, -44.3159432 -19.7630109)"
256848828,False,,,Rua Divino Alves Braga,residential,False,69.606,"LINESTRING (-44.3164591 -19.7626079, -44.3169254 -19.7630543)"
256848846,False,,,Rua Padre Burgos,residential,False,116.409,"LINESTRING (-44.3137679 -19.7627136, -44.3135452 -19.7637393)"
256848846,False,,,Rua Padre Burgos,residential,True,64.275,"LINESTRING (-44.3137679 -19.7627136, -44.3138796 -19.7621452)"
256848844,True,,,Rua José Lucas Filho,residential,False,86.435,"LINESTRING (-44.3137679 -19.7627136, -44.3131931 -19.7622462, -44.3131429 -19.7622054)"
256848820,False,,,Rua José Gregório da Costa,residential,False,70.162,"LINESTRING (-44.3159432 -19.7630109, -44.3164591 -19.7626079)"
256848825,False,,,Rua Inácio Alves Martins,residential,True,109.78,"LINESTRING (-44.3169254 -19.7630543, -44.3177293 -19.76242)"
256848828,False,,,Rua Divino Alves Braga,residential,True,69.606,"LINESTRING (-44.3169254 -19.7630543, -44.3164591 -19.7626079)"
"[256848825, 256848835]",False,,,Rua Inácio Alves Martins,residential,"[False, True]",293.15700000000004,"LINESTRING (-44.3169254 -19.7630543, -44.3162838 -19.7635605, -44.3157582 -19.7640185, -44.3156657 -19.7640689, -44.3155412 -19.7640715, -44.315462 -19.7640342, -44.3148919 -19.7633452)"
"[256848828, 256848822]",False,,,Rua Divino Alves Braga,residential,False,190.73000000000002,"LINESTRING (-44.3169254 -19.7630543, -44.3173059 -19.7634185, -44.3177147 -19.763162, -44.3180576 -19.7624937)"
256868434,True,,,Rua Visconde de Caeté,secondary,False,99.336,"LINESTRING (-44.3143789 -19.7632622, -44.313659 -19.7638445)"
256848844,True,,,Rua José Lucas Filho,residential,False,88.36999999999999,"LINESTRING (-44.3143789 -19.7632622, -44.3138447 -19.7627825, -44.3137679 -19.7627136)"
"[256848825, 256848835]",False,,,Rua Inácio Alves Martins,residential,"[False, True]",293.15700000000004,"LINESTRING (-44.3148919 -19.7633452, -44.315462 -19.7640342, -44.3155412 -19.7640715, -44.3156657 -19.7640689, -44.3157582 -19.7640185, -44.3162838 -19.7635605, -44.3169254 -19.7630543)"
256848846,False,,,Rua Padre Burgos,residential,True,116.409,"LINESTRING (-44.3135452 -19.7637393, -44.3137679 -19.7627136)"
1223631310,False,,,Rua Padre Burgos,residential,False,28.465,"LINESTRING (-44.3135452 -19.7637393, -44.3135038 -19.7639146, -44.3134862 -19.7639892)"
1223631309,True,,,Rua Visconde de Caeté,secondary,False,24.205,"LINESTRING (-44.313659 -19.7638445, -44.3134862 -19.7639892)"
256848843,True,,,,residential,False,18.381,"LINESTRING (-44.313659 -19.7638445, -44.3135879 -19.7638265, -44.313572 -19.7637941, -44.3135452 -19.7637393)"
256868377,False,,,Rua Miguel Fernandes,residential,False,79.703,"LINESTRING (-44.3132086 -19.7568641, -44.3139319 -19.7570886)"
256868429,False,,,Rua Três Irmãos Coelhos,residential,True,77.894,"LINESTRING (-44.3132086 -19.7568641, -44.3131774 -19.757564)"
256868371,False,,,Rua Marechal Floriano Peixoto,residential,False,228.276,"LINESTRING (-44.3175417 -19.7570817, -44.316863 -19.7575912, -44.3165223 -19.7578161, -44.3157616 -19.7582635)"
256868377,False,,,Rua Miguel Fernandes,residential,True,79.703,"LINESTRING (-44.3139319 -19.7570886, -44.3132086 -19.7568641)"
256868315,False,,,Rua Bela Vista,residential,False,39.959,"LINESTRING (-44.310964 -19.7571333, -44.3113313 -19.7572315)"
256868275,False,,,Avenida Presidente Arthur Bernardes,residential,True,9.658,"LINESTRING (-44.3113313 -19.7572315, -44.311328 -19.7573183)"
256868315,False,,,Rua Bela Vista,residential,True,39.959,"LINESTRING (-44.3113313 -19.7572315, -44.310964 -19.7571333)"
256868275,False,,,Avenida Presidente Arthur Bernardes,residential,False,9.658,"LINESTRING (-44.311328 -19.7573183, -44.3113313 -19.7572315)"
256868275,False,,,Avenida Presidente Arthur Bernardes,residential,True,48.641,"LINESTRING (-44.311328 -19.7573183, -44.3113049 -19.7577552)"
256868316,False,,,Rua Bela Vista,residential,False,195.857,"LINESTRING (-44.311328 -19.7573183, -44.3115377 -19.7573267, -44.3116575 -19.757328, -44.3118322 -19.7573432, -44.3120204 -19.7573577, -44.3131774 -19.757564)"
256868316,False,,,Rua Bela Vista,residential,False,86.84,"LINESTRING (-44.3131774 -19.757564, -44.3139908 -19.7577186)"
256868429,False,,,Rua Três Irmãos Coelhos,residential,False,77.894,"LINESTRING (-44.3131774 -19.757564, -44.3132086 -19.7568641)"
256868429,False,,,Rua Três Irmãos Coelhos,residential,True,44.118,"LINESTRING (-44.3131774 -19.757564, -44.313148 -19.7579598)"
256868316,False,,,Rua Bela Vista,residential,True,195.857,"LINESTRING (-44.3131774 -19.757564, -44.3120204 -19.7573577, -44.3118322 -19.7573432, -44.3116575 -19.757328, -44.3115377 -19.7573267, -44.311328 -19.7573183)"
256868336,False,,,Rua Emídio Alves,residential,True,59.948,"LINESTRING (-44.3107359 -19.7576928, -44.3113049 -19.7577552)"
256868316,False,,,Rua Bela Vista,residential,True,86.84,"LINESTRING (-44.3139908 -19.7577186, -44.3131774 -19.757564)"
256868318,True,,,Rua Benedito Valadares,tertiary,False,70.324,"LINESTRING (-44.3139908 -19.7577186, -44.3139319 -19.7570886)"
256868275,False,,,Avenida Presidente Arthur Bernardes,residential,False,48.641,"LINESTRING (-44.3113049 -19.7577552, -44.311328 -19.7573183)"
256868275,False,,,Avenida Presidente Arthur Bernardes,residential,True,29.503,"LINESTRING (-44.3113049 -19.7577552, -44.3112933 -19.7580203)"
256868336,False,,,Rua Emídio Alves,residential,False,59.948,"LINESTRING (-44.3113049 -19.7577552, -44.3107359 -19.7576928)"
256868336,False,,,Rua Emídio Alves,residential,True,105.22800000000001,"LINESTRING (-44.3113049 -19.7577552, -44.3117988 -19.7578131, -44.3123044 -19.7578577)"
256868336,False,,,Rua Emídio Alves,residential,True,89.009,"LINESTRING (-44.3123044 -19.7578577, -44.313148 -19.7579598)"
256868489,False,,,,residential,False,42.922,"LINESTRING (-44.3123044 -19.7578577, -44.3123031 -19.7582437)"
256868336,False,,,Rua Emídio Alves,residential,False,105.22800000000001,"LINESTRING (-44.3123044 -19.7578577, -44.3117988 -19.7578131, -44.3113049 -19.7577552)"
256868336,False,,,Rua Emídio Alves,residential,False,89.009,"LINESTRING (-44.313148 -19.7579598, -44.3123044 -19.7578577)"
256868336,False,,,Rua Emídio Alves,residential,True,89.991,"LINESTRING (-44.313148 -19.7579598, -44.3140018 -19.7580563)"
256868429,False,,,Rua Três Irmãos Coelhos,residential,False,44.118,"LINESTRING (-44.313148 -19.7579598, -44.3131774 -19.757564)"
256868429,False,,,Rua Três Irmãos Coelhos,residential,True,106.049,"LINESTRING (-44.313148 -19.7579598, -44.3130927 -19.7589121)"
256868386,False,,,Rua Padre José de Freitas Lajes,residential,True,94.854,"LINESTRING (-44.3103898 -19.7579529, -44.3107914 -19.7579775, -44.3112933 -19.7580203)"
256868275,False,,,Avenida Presidente Arthur Bernardes,residential,False,29.503,"LINESTRING (-44.3112933 -19.7580203, -44.3113049 -19.7577552)"
256868275,False,,,Avenida Presidente Arthur Bernardes,residential,True,38.343,"LINESTRING (-44.3112933 -19.7580203, -44.3112888 -19.7583651)"
256868386,False,,,Rua Padre José de Freitas Lajes,residential,False,94.854,"LINESTRING (-44.3112933 -19.7580203, -44.3107914 -19.7579775, -44.3103898 -19.7579529)"
256868386,False,,,Rua Padre José de Freitas Lajes,residential,True,74.098,"LINESTRING (-44.3112933 -19.7580203, -44.3115883 -19.7580397, -44.3116667 -19.7580562, -44.3117324 -19.7580795, -44.3118381 -19.7581468, -44.3119447 -19.7582235)"
256868318,True,,,Rua Benedito Valadares,tertiary,False,37.568,"LINESTRING (-44.3140018 -19.7580563, -44.3139908 -19.7577186)"
256868336,False,,,Rua Emídio Alves,residential,False,89.991,"LINESTRING (-44.3140018 -19.7580563, -44.313148 -19.7579598)"
256868386,False,,,Rua Padre José de Freitas Lajes,residential,True,25.223,"LINESTRING (-44.3119447 -19.7582235, -44.3121318 -19.7583665)"
256868378,False,,,Rua Muzambinho,residential,True,120.43699999999998,"LINESTRING (-44.3119447 -19.7582235, -44.3114482 -19.75899, -44.3113744 -19.759064, -44.3113035 -19.7591149)"
256868386,False,,,Rua Padre José de Freitas Lajes,residential,False,74.098,"LINESTRING (-44.3119447 -19.7582235, -44.3118381 -19.7581468, -44.3117324 -19.7580795, -44.3116667 -19.7580562, -44.3115883 -19.7580397, -44.3112933 -19.7580203)"
256868371,False,,,Rua Marechal Floriano Peixoto,residential,False,20.927,"LINESTRING (-44.3157616 -19.7582635, -44.3155802 -19.7583427)"
256868371,False,,,Rua Marechal Floriano Peixoto,residential,True,228.276,"LINESTRING (-44.3157616 -19.7582635, -44.3165223 -19.7578161, -44.316863 -19.7575912, -44.3175417 -19.7570817)"
"[256868524, 865333294]",False,,,,unclassified,True,426.53599999999994,"LINESTRING (-44.3157616 -19.7582635, -44.3158731 -19.758313, -44.3160001 -19.7583389, -44.3169272 -19.7583395, -44.3170499 -19.7583824, -44.3171887 -19.7584531, -44.3173175 -19.7585086, -44.317587 -19.7585932, -44.3177614 -19.7586715, -44.3178338 -19.7587535, -44.3178713 -19.7589163, -44.3178593 -19.7590716, -44.3177788 -19.7592886, -44.317748 -19.7594426, -44.3176648 -19.7596054, -44.31752 -19.7597064, -44.317296 -19.75982, -44.3172236 -19.7598856, -44.3171525 -19.7600093, -44.3170196 -19.7602028)"
256868278,True,,,Praça Dona Márcia,residential,False,27.159,"LINESTRING (-44.3123031 -19.7582437, -44.3123571 -19.7584826)"
256868489,False,,,,residential,True,42.922,"LINESTRING (-44.3123031 -19.7582437, -44.3123044 -19.7578577)"
256868359,False,,,Rua José Alves Filho,residential,False,121.317,"LINESTRING (-44.3101321 -19.7582924, -44.3112888 -19.7583651)"
256868375,False,,,Rua Matozinhos,residential,True,45.324,"LINESTRING (-44.3121318 -19.7583665, -44.3119263 -19.7587253)"
256868386,False,,,Rua Padre José de Freitas Lajes,residential,False,25.223,"LINESTRING (-44.3121318 -19.7583665, -44.3119447 -19.7582235)"
256868386,False,,,Rua Padre José de Freitas Lajes,residential,True,7.155,"LINESTRING (-44.3121318 -19.7583665, -44.3121905 -19.7583995)"
256868275,False,,,Avenida Presidente Arthur Bernardes,residential,False,38.343,"LINESTRING (-44.3112888 -19.7583651, -44.3112933 -19.7580203)"
256868275,False,,,Avenida Presidente Arthur Bernardes,residential,True,42.345,"LINESTRING (-44.3112888 -19.7583651, -44.3112929 -19.7587459)"
256868359,False,,,Rua José Alves Filho,residential,True,121.317,"LINESTRING (-44.3112888 -19.7583651, -44.3101321 -19.7582924)"
256868277,True,,,Praça Dona Márcia,residential,False,20.952,"LINESTRING (-44.3121905 -19.7583995, -44.3123031 -19.7582437)"
256868386,False,,,Rua Padre José de Freitas Lajes,residential,False,7.155,"LINESTRING (-44.3121905 -19.7583995, -44.3121318 -19.7583665)"
256868386,False,,,Rua Padre José de Freitas Lajes,residential,True,19.737000000000002,"LINESTRING (-44.3121905 -19.7583995, -44.312282 -19.7584474, -44.3123571 -19.7584826)"
256868386,False,,,Rua Padre José de Freitas Lajes,residential,False,19.737000000000002,"LINESTRING (-44.3123571 -19.7584826, -44.312282 -19.7584474, -44.3121905 -19.7583995)"
256868386,False,,,Rua Padre José de Freitas Lajes,residential,True,97.73199999999999,"LINESTRING (-44.3123571 -19.7584826, -44.3125257 -19.7585692, -44.3126008 -19.7586361, -44.3127027 -19.7587724, -44.3127631 -19.7588747, -44.31281 -19.7588999, -44.3130927 -19.7589121)"
256868371,False,,,Rua Marechal Floriano Peixoto,residential,True,87.401,"LINESTRING (-44.3147661 -19.7585182, -44.3155802 -19.7583427)"
1223631303,False,,,Rua Marechal Floriano Peixoto,residential,False,82.603,"LINESTRING (-44.3147661 -19.7585182, -44.3139928 -19.7586672)"
256868312,False,,,Rua Antônio Xavier de Almeida,residential,False,130.928,"LINESTRING (-44.3098242 -19.7585375, -44.3110574 -19.7587361)"
256868318,True,,,Rua Benedito Valadares,tertiary,False,67.936,"LINESTRING (-44.3139928 -19.7586672, -44.3140018 -19.7580563)"
1223631303,False,,,Rua Marechal Floriano Peixoto,residential,True,82.603,"LINESTRING (-44.3139928 -19.7586672, -44.3147661 -19.7585182)"
1223631306,False,,,Rua Benedito Valadares,tertiary,True,93.851,"LINESTRING (-44.3139928 -19.7586672, -44.3139339 -19.7595094)"
256868312,False,,,Rua Antônio Xavier de Almeida,residential,False,24.669,"LINESTRING (-44.3110574 -19.7587361, -44.3112929 -19.7587459)"
256868312,False,,,Rua Antônio Xavier de Almeida,residential,True,130.928,"LINESTRING (-44.3110574 -19.7587361, -44.3098242 -19.7585375)"
256868275,False,,,Avenida Presidente Arthur Bernardes,residential,False,42.345,"LINESTRING (-44.3112929 -19.7587459, -44.3112888 -19.7583651)"
256868275,False,,,Avenida Presidente Arthur Bernardes,residential,True,41.046,"LINESTRING (-44.3112929 -19.7587459, -44.3113035 -19.7591149)"
256868312,False,,,Rua Antônio Xavier de Almeida,residential,True,24.669,"LINESTRING (-44.3112929 -19.7587459, -44.3110574 -19.7587361)"
256868375,False,,,Rua Matozinhos,residential,False,45.324,"LINESTRING (-44.3119263 -19.7587253, -44.3121318 -19.7583665)"
256868429,False,,,Rua Três Irmãos Coelhos,residential,False,106.049,"LINESTRING (-44.3130927 -19.7589121, -44.313148 -19.7579598)"
256868429,False,,,Rua Três Irmãos Coelhos,residential,True,109.872,"LINESTRING (-44.3130927 -19.7589121, -44.3130593 -19.7598997)"
256868386,False,,,Rua Padre José de Freitas Lajes,residential,False,97.732,"LINESTRING (-44.3130927 -19.7589121, -44.31281 -19.7588999, -44.3127631 -19.7588747, -44.3127027 -19.7587724, -44.3126008 -19.7586361, -44.3125257 -19.7585692, -44.3123571 -19.7584826)"
256868275,False,,,Avenida Presidente Arthur Bernardes,residential,False,41.046,"LINESTRING (-44.3113035 -19.7591149, -44.3112929 -19.7587459)"
256868275,False,,,Avenida Presidente Arthur Bernardes,residential,True,38.702,"LINESTRING (-44.3113035 -19.7591149, -44.3112971 -19.7594629)"
256868378,False,,,Rua Muzambinho,residential,False,120.437,"LINESTRING (-44.3113035 -19.7591149, -44.3113744 -19.759064, -44.3114482 -19.75899, -44.3119447 -19.7582235)"
256868275,False,,,Avenida Presidente Arthur Bernardes,residential,False,38.702,"LINESTRING (-44.3112971 -19.7594629, -44.3113035 -19.7591149)"
256868275,False,,,Avenida Presidente Arthur Bernardes,residential,True,54.821,"LINESTRING (-44.3112971 -19.7594629, -44.3112839 -19.7596153, -44.311264 -19.7599549)"
256868368,False,,,Rua Major Otaviano Silva,residential,False,101.293,"LINESTRING (-44.3139339 -19.7595094, -44.3130593 -19.7598997)"
1223631306,False,,,Rua Benedito Valadares,tertiary,False,93.851,"LINESTRING (-44.3139339 -19.7595094, -44.3139928 -19.7586672)"
256868390,False,,,Rua Pedro Leopoldo,residential,False,90.604,"LINESTRING (-44.3104092 -19.7598254, -44.311264 -19.7599549)"
256868368,False,,,Rua Major Otaviano Silva,residential,True,101.293,"LINESTRING (-44.3130593 -19.7598997, -44.3139339 -19.7595094)"
256868429,False,,,Rua Três Irmãos Coelhos,residential,False,109.872,"LINESTRING (-44.3130593 -19.7598997, -44.3130927 -19.7589121)"
256868372,True,,,Rua Maria Angélica Cândida,residential,False,190.79199999999997,"LINESTRING (-44.3130593 -19.7598997, -44.3124246 -19.7601815, -44.311538 -19.7604056, -44.3115158 -19.7604246, -44.3115018 -19.7604694, -44.3114896 -19.7605853)"
256868275,False,,,Avenida Presidente Arthur Bernardes,residential,True,47.517,"LINESTRING (-44.311264 -19.7599549, -44.311294 -19.7603813)"
256868390,False,,,Rua Pedro Leopoldo,residential,True,90.604,"LINESTRING (-44.311264 -19.7599549, -44.3104092 -19.7598254)"
256868275,False,,,Avenida Presidente Arthur Bernardes,residential,False,54.821,"LINESTRING (-44.311264 -19.7599549, -44.3112839 -19.7596153, -44.3112971 -19.7594629)"
256868384,False,,,Rua Olhos d'Água,residential,False,92.65,"LINESTRING (-44.316252 -19.7601148, -44.3153952 -19.7603247)"
256868481,False,,,,residential,False,31.427,"LINESTRING (-44.316252 -19.7601148, -44.3163369 -19.7603859)"
256868384,False,,,Rua Olhos d'Água,residential,True,87.105,"LINESTRING (-44.316252 -19.7601148, -44.3166662 -19.7600248, -44.316766 -19.7600446, -44.3168692 -19.7600953, -44.3170196 -19.7602028)"
256868324,False,,,Rua Capim Branco,residential,False,6.185,"LINESTRING (-44.3099607 -19.7601615, -44.3099016 -19.7601622)"
256868324,False,,,Rua Capim Branco,residential,True,22.912,"LINESTRING (-44.3099607 -19.7601615, -44.3101795 -19.7601539)"
256868323,False,,,Rua Capim Branco,residential,False,48.81400000000001,"LINESTRING (-44.3099607 -19.7601615, -44.3099581 -19.7600768, -44.3099669 -19.7600358, -44.3099997 -19.7600046, -44.3100557 -19.7599992, -44.3101221 -19.7600204, -44.3101482 -19.7600431, -44.310161 -19.7600608, -44.3101795 -19.7601539)"
256868324,False,,,Rua Capim Branco,residential,False,22.912,"LINESTRING (-44.3101795 -19.7601539, -44.3099607 -19.7601615)"
256868323,False,,,Rua Capim Branco,residential,True,48.81400000000001,"LINESTRING (-44.3101795 -19.7601539, -44.310161 -19.7600608, -44.3101482 -19.7600431, -44.3101221 -19.7600204, -44.3100557 -19.7599992, -44.3099997 -19.7600046, -44.3099669 -19.7600358, -44.3099581 -19.7600768, -44.3099607 -19.7601615)"
256868324,False,,,Rua Capim Branco,residential,True,71.354,"LINESTRING (-44.3101795 -19.7601539, -44.310424 -19.7602056, -44.3108473 -19.7602832)"
256868324,False,,,Rua Capim Branco,residential,True,48.002,"LINESTRING (-44.3108473 -19.7602832, -44.311294 -19.7603813)"
256868324,False,,,Rua Capim Branco,residential,False,71.354,"LINESTRING (-44.3108473 -19.7602832, -44.310424 -19.7602056, -44.3101795 -19.7601539)"
256868537,False,,,Rua Quintiliano José da Silva,residential,True,70.253,"LINESTRING (-44.3108473 -19.7602832, -44.3108376 -19.7604413, -44.3108377 -19.7604675, -44.310847 -19.7604897, -44.3108698 -19.760505, -44.3112874 -19.7605614)"
256868384,False,,,Rua Olhos d'Água,residential,False,17.74,"LINESTRING (-44.3171546 -19.7602993, -44.3170196 -19.7602028)"
256868384,False,,,Rua Olhos d'Água,residential,True,92.65,"LINESTRING (-44.3153952 -19.7603247, -44.316252 -19.7601148)"
256868422,True,,,Rua Senador Melo Viana,tertiary,False,97.92500000000001,"LINESTRING (-44.3153952 -19.7603247, -44.3152888 -19.761122, -44.3152786 -19.7611985)"
256868275,False,,,Avenida Presidente Arthur Bernardes,residential,False,47.517,"LINESTRING (-44.311294 -19.7603813, -44.311264 -19.7599549)"
256868275,False,,,Avenida Presidente Arthur Bernardes,residential,True,20.038,"LINESTRING (-44.311294 -19.7603813, -44.3112874 -19.7605614)"
256868324,False,,,Rua Capim Branco,residential,False,48.002,"LINESTRING (-44.311294 -19.7603813, -44.3108473 -19.7602832)"
256868481,False,,,,residential,True,31.427,"LINESTRING (-44.3163369 -19.7603859, -44.316252 -19.7601148)"
256868450,True,,,,residential,False,150.15,"LINESTRING (-44.3163369 -19.7603859, -44.3166746 -19.7604862, -44.3167805 -19.7605435, -44.3167972 -19.7606027, -44.316781 -19.7606947, -44.3167391 -19.7607884, -44.3166942 -19.7608246, -44.3165706 -19.7607852, -44.3164772 -19.7607146, -44.3164189 -19.7606025, -44.3163369 -19.7603859)"
256868275,False,,,Avenida Presidente Arthur Bernardes,residential,False,20.038,"LINESTRING (-44.3112874 -19.7605614, -44.311294 -19.7603813)"
1223631478,False,,,Rua Quintiliano José da Silva,residential,False,21.326,"LINESTRING (-44.3112874 -19.7605614, -44.3114896 -19.7605853)"
256868537,False,,,Rua Quintiliano José da Silva,residential,False,70.253,"LINESTRING (-44.3112874 -19.7605614, -44.3108698 -19.760505, -44.310847 -19.7604897, -44.3108377 -19.7604675, -44.3108376 -19.7604413, -44.3108473 -19.7602832)"
1223631477,False,,,Rua Maria Angélica Cândida,residential,False,55.631,"LINESTRING (-44.3114896 -19.7605853, -44.3114075 -19.7610796)"
1223631478,False,,,Rua Quintiliano José da Silva,residential,True,21.326,"LINESTRING (-44.3114896 -19.7605853, -44.3112874 -19.7605614)"
256868403,True,,,Rua Quintiliano José da Silva,residential,False,224.551,"LINESTRING (-44.3114896 -19.7605853, -44.3135421 -19.7609072, -44.3136062 -19.7609173)"
256868400,True,,,Rua Professor Ricardo de Souza Cruz,residential,False,69.773,"LINESTRING (-44.3101655 -19.7608746, -44.3106681 -19.7609728, -44.3108191 -19.7609984)"
256868400,True,,,Rua Professor Ricardo de Souza Cruz,residential,False,17.178,"LINESTRING (-44.3108191 -19.7609984, -44.3109815 -19.7610209)"
256868505,False,,,,residential,False,9.045,"LINESTRING (-44.3108191 -19.7609984, -44.3108139 -19.7610796)"
256868280,True,,,Praça Getúlio Vargas,residential,False,51.132,"LINESTRING (-44.3137759 -19.760964, -44.3137372 -19.7614224)"
32132814,True,,MG-060,Rua Elizeu Alves Vieira,secondary,False,73.526,"LINESTRING (-44.3137759 -19.760964, -44.3138979 -19.7609819, -44.3144701 -19.761066)"
