osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,bridge
"[229479005, 866875093, 229478951]",False,Rua Ernesto Tranquillini,secondary,True,36.701,"LINESTRING (-46.7525491 -21.4660212, -46.7525948 -21.4659725, -46.7527498 -21.4658208, -46.7527897 -21.4657788)",,,yes
229478946,False,Rua Francisco Vieira Ribeiro,residential,False,66.179,"LINESTRING (-46.7472298 -21.4660704, -46.7476952 -21.4664786)",,,
229478932,False,Rua Vinte e Sete de Setembro,residential,False,104.023,"LINESTRING (-46.7472298 -21.4660704, -46.7473584 -21.4659799, -46.7480426 -21.46552)",,,
229478932,False,Rua Vinte e Sete de Setembro,residential,True,72.89500000000001,"LINESTRING (-46.7472298 -21.4660704, -46.7471781 -21.4661348, -46.7469133 -21.4666545)",,,
229478951,False,Rua Ernesto Tranquillini,secondary,False,72.516,"LINESTRING (-46.7525018 -21.4660651, -46.752039 -21.4665548)",,,
229478951,False,Rua Ernesto Tranquillini,secondary,True,6.913,"LINESTRING (-46.7525018 -21.4660651, -46.7525491 -21.4660212)",,,
412556938,False,Praça Dona Carolina de Almeida e Silva,residential,False,99.253,"LINESTRING (-46.7525018 -21.4660651, -46.7525034 -21.4669577)",,,
229479125,False,Rua Júlio César Boechart,unclassified,False,98.365,"LINESTRING (-46.7502272 -21.4661254, -46.7493153 -21.4658757)",,,
852254402,False,Rua Júlio César Boechart,unclassified,True,79.225,"LINESTRING (-46.7502272 -21.4661254, -46.7509648 -21.4663163)",,,
866875094,False,Rua Thomas José Dias,residential,True,3.419,"LINESTRING (-46.7502272 -21.4661254, -46.7502428 -21.4661525)",,,
229478950,False,Rua João Batista de Lima Figueiredo,residential,False,89.099,"LINESTRING (-46.7490055 -21.466219, -46.7496425 -21.4667581)",,,
229478950,False,Rua João Batista de Lima Figueiredo,residential,True,79.542,"LINESTRING (-46.7490055 -21.466219, -46.7484301 -21.4657447)",,,
229479121,False,Rua Francisco Magri,residential,False,49.849,"LINESTRING (-46.7490055 -21.466219, -46.7493153 -21.4658757)",,,
229479121,False,Rua Francisco Magri,residential,True,113.7,"LINESTRING (-46.7490055 -21.466219, -46.7482544 -21.4669653)",,,
229479100,False,Rua Treze de Maio,residential,True,51.08,"LINESTRING (-46.7509648 -21.4663163, -46.751343 -21.4666115)",,,
852254402,False,Rua Júlio César Boechart,unclassified,False,79.225,"LINESTRING (-46.7509648 -21.4663163, -46.7502272 -21.4661254)",,,
852254402,False,Rua Júlio César Boechart,unclassified,True,55.272,"LINESTRING (-46.7509648 -21.4663163, -46.7514825 -21.4664386)",,,
229479051,False,Rua Doutor Dino Bueno,residential,False,24.042,"LINESTRING (-46.7514825 -21.4664386, -46.751343 -21.4666115)",,,
852254402,False,Rua Júlio César Boechart,unclassified,False,55.272,"LINESTRING (-46.7514825 -21.4664386, -46.7509648 -21.4663163)",,,
852254402,False,Rua Júlio César Boechart,unclassified,True,59.019,"LINESTRING (-46.7514825 -21.4664386, -46.752039 -21.4665548)",,,
229478946,False,Rua Francisco Vieira Ribeiro,residential,False,79.23,"LINESTRING (-46.7476952 -21.4664786, -46.7482544 -21.4669653)",,,
229478946,False,Rua Francisco Vieira Ribeiro,residential,True,66.179,"LINESTRING (-46.7476952 -21.4664786, -46.7472298 -21.4660704)",,,
229479115,False,Rua das Coladeiras,residential,False,68.329,"LINESTRING (-46.7476952 -21.4664786, -46.747258 -21.4669391)",,,
229479115,False,Rua das Coladeiras,residential,True,111.548,"LINESTRING (-46.7476952 -21.4664786, -46.7484301 -21.4657447)",,,
229478951,False,Rua Ernesto Tranquillini,secondary,False,51.483,"LINESTRING (-46.752039 -21.4665548, -46.7517172 -21.4669079)",,,
229478951,False,Rua Ernesto Tranquillini,secondary,True,72.516,"LINESTRING (-46.752039 -21.4665548, -46.7525018 -21.4660651)",,,
412556937,False,Praça Dona Carolina de Almeida e Silva,residential,True,65.7,"LINESTRING (-46.752039 -21.4665548, -46.7525034 -21.4669577)",,,
852254402,False,Rua Júlio César Boechart,unclassified,False,59.019,"LINESTRING (-46.752039 -21.4665548, -46.7514825 -21.4664386)",,,
229479051,False,Rua Doutor Dino Bueno,residential,False,45.346,"LINESTRING (-46.751343 -21.4666115, -46.7510553 -21.4669191)",,,
229479051,False,Rua Doutor Dino Bueno,residential,True,24.042,"LINESTRING (-46.751343 -21.4666115, -46.7514825 -21.4664386)",,,
229479100,False,Rua Treze de Maio,residential,False,51.08,"LINESTRING (-46.751343 -21.4666115, -46.7509648 -21.4663163)",,,
229479100,False,Rua Treze de Maio,residential,True,50.85,"LINESTRING (-46.751343 -21.4666115, -46.7517172 -21.4669079)",,,
229478958,False,Rua José Rodrigues Pedrosa,residential,False,47.685,"LINESTRING (-46.7469133 -21.4666545, -46.747258 -21.4669391)",,,
229478932,False,Rua Vinte e Sete de Setembro,residential,False,72.89500000000001,"LINESTRING (-46.7469133 -21.4666545, -46.7471781 -21.4661348, -46.7472298 -21.4660704)",,,
"[229479106, 229478932, 1177881677]",False,"['Rua das Coladeiras', 'Rua Vinte e Sete de Setembro']",residential,True,458.959,"LINESTRING (-46.7469133 -21.4666545, -46.7467263 -21.4670134, -46.7465814 -21.4672031, -46.7465385 -21.4672461, -46.7464936 -21.4672686, -46.7464433 -21.4672792, -46.7458867 -21.4672755, -46.7458431 -21.4672886, -46.7458056 -21.4673279, -46.7456983 -21.4683507, -46.7456413 -21.4685572, -46.7456198 -21.4686908, -46.7456011 -21.4688599, -46.7455515 -21.4690327, -46.7454703 -21.4692118, -46.7450707 -21.4699307)",,,
229478950,False,Rua João Batista de Lima Figueiredo,residential,False,121.62,"LINESTRING (-46.7496425 -21.4667581, -46.7505109 -21.4674951)",,,
229478950,False,Rua João Batista de Lima Figueiredo,residential,True,89.099,"LINESTRING (-46.7496425 -21.4667581, -46.7490055 -21.466219)",,,
229479099,False,Rua Cândido de Souza,residential,False,114.599,"LINESTRING (-46.7496425 -21.4667581, -46.7488888 -21.4675132)",,,
229479099,False,Rua Cândido de Souza,residential,True,91.616,"LINESTRING (-46.7496425 -21.4667581, -46.7502428 -21.4661525)",,,
229478951,False,Rua Ernesto Tranquillini,secondary,False,48.246,"LINESTRING (-46.7517172 -21.4669079, -46.7514047 -21.4672299)",,,
229478951,False,Rua Ernesto Tranquillini,secondary,True,51.483,"LINESTRING (-46.7517172 -21.4669079, -46.752039 -21.4665548)",,,
229479100,False,Rua Treze de Maio,residential,False,50.85,"LINESTRING (-46.7517172 -21.4669079, -46.751343 -21.4666115)",,,
229479100,False,Rua Treze de Maio,residential,True,67.262,"LINESTRING (-46.7517172 -21.4669079, -46.7521907 -21.4673223)",,,
229479051,False,Rua Doutor Dino Bueno,residential,True,45.346,"LINESTRING (-46.7510553 -21.4669191, -46.751343 -21.4666115)",,,
866875094,False,Rua Thomas José Dias,residential,True,2.719,"LINESTRING (-46.7510553 -21.4669191, -46.7510721 -21.4669379)",,,
866875094,False,Rua Thomas José Dias,residential,False,119.935,"LINESTRING (-46.7510553 -21.4669191, -46.7503667 -21.4663032, -46.7503224 -21.4662464, -46.7502428 -21.4661525)",,,
229479095,False,Rua Doutor Dino Bueno,residential,False,84.92,"LINESTRING (-46.7510721 -21.4669379, -46.7505109 -21.4674951)",,,
866875094,False,Rua Thomas José Dias,residential,False,2.719,"LINESTRING (-46.7510721 -21.4669379, -46.7510553 -21.4669191)",,,
866875094,False,Rua Thomas José Dias,residential,True,47.316,"LINESTRING (-46.7510721 -21.4669379, -46.7514047 -21.4672299)",,,
229478958,False,Rua José Rodrigues Pedrosa,residential,False,77.268,"LINESTRING (-46.747258 -21.4669391, -46.7478025 -21.4674146)",,,
229478958,False,Rua José Rodrigues Pedrosa,residential,True,47.685,"LINESTRING (-46.747258 -21.4669391, -46.7469133 -21.4666545)",,,
229479115,False,Rua das Coladeiras,residential,False,84.841,"LINESTRING (-46.747258 -21.4669391, -46.7467001 -21.4674982)",,,
229479115,False,Rua das Coladeiras,residential,True,68.329,"LINESTRING (-46.747258 -21.4669391, -46.7476952 -21.4664786)",,,
229478946,False,Rua Francisco Vieira Ribeiro,residential,False,89.562,"LINESTRING (-46.7482544 -21.4669653, -46.7488888 -21.4675132)",,,
229478946,False,Rua Francisco Vieira Ribeiro,residential,True,79.23,"LINESTRING (-46.7482544 -21.4669653, -46.7476952 -21.4664786)",,,
229479121,False,Rua Francisco Magri,residential,False,113.7,"LINESTRING (-46.7482544 -21.4669653, -46.7490055 -21.466219)",,,
229479121,False,Rua Francisco Magri,residential,True,68.431,"LINESTRING (-46.7482544 -21.4669653, -46.7478025 -21.4674146)",,,
229478953,False,Rua Osório Maciel de Faria,residential,False,5.51,"LINESTRING (-46.7525034 -21.4669577, -46.752501 -21.4670072)",,,
412556937,False,Praça Dona Carolina de Almeida e Silva,residential,False,65.7,"LINESTRING (-46.7525034 -21.4669577, -46.752039 -21.4665548)",,,
412556938,False,Praça Dona Carolina de Almeida e Silva,residential,True,99.253,"LINESTRING (-46.7525034 -21.4669577, -46.7525018 -21.4660651)",,,
229478951,False,Rua Ernesto Tranquillini,secondary,False,85.026,"LINESTRING (-46.7514047 -21.4672299, -46.7508428 -21.4677878)",,,
229478951,False,Rua Ernesto Tranquillini,secondary,True,48.246,"LINESTRING (-46.7514047 -21.4672299, -46.7517172 -21.4669079)",,,
866875094,False,Rua Thomas José Dias,residential,False,47.316,"LINESTRING (-46.7514047 -21.4672299, -46.7510721 -21.4669379)",,,
943672777,False,Rua Thomas José Dias,tertiary,True,67.713,"LINESTRING (-46.7514047 -21.4672299, -46.7518922 -21.4676361)",,,
229478953,False,Rua Osório Maciel de Faria,residential,False,46.601,"LINESTRING (-46.7521907 -21.4673223, -46.7518922 -21.4676361)",,,
229479100,False,Rua Treze de Maio,residential,False,67.262,"LINESTRING (-46.7521907 -21.4673223, -46.7517172 -21.4669079)",,,
229478953,False,Rua Osório Maciel de Faria,residential,True,47.532,"LINESTRING (-46.7521907 -21.4673223, -46.7524365 -21.4670771, -46.752501 -21.4670072)",,,
229479100,False,Rua Treze de Maio,residential,True,141.247,"LINESTRING (-46.7521907 -21.4673223, -46.7522649 -21.4674689, -46.7526305 -21.4681616, -46.7526848 -21.4682736, -46.7527244 -21.4683869, -46.75275 -21.4684783)",,,
229478958,False,Rua José Rodrigues Pedrosa,residential,False,89.934,"LINESTRING (-46.7478025 -21.4674146, -46.7484368 -21.4679675)",,,
229478958,False,Rua José Rodrigues Pedrosa,residential,True,77.268,"LINESTRING (-46.7478025 -21.4674146, -46.747258 -21.4669391)",,,
229479121,False,Rua Francisco Magri,residential,False,68.431,"LINESTRING (-46.7478025 -21.4674146, -46.7482544 -21.4669653)",,,
229479121,False,Rua Francisco Magri,residential,True,85.677,"LINESTRING (-46.7478025 -21.4674146, -46.7472473 -21.4679862)",,,
229478947,False,Rua Quinze de Novembro,residential,False,78.427,"LINESTRING (-46.7467001 -21.4674982, -46.7472473 -21.4679862)",,,
229479115,False,Rua das Coladeiras,residential,True,84.841,"LINESTRING (-46.7467001 -21.4674982, -46.747258 -21.4669391)",,,
229479115,False,Rua das Coladeiras,residential,False,186.037,"LINESTRING (-46.7467001 -21.4674982, -46.7465606 -21.4676717, -46.7465325 -21.4677316, -46.7461503 -21.4688043, -46.7461476 -21.4688424, -46.7461576 -21.4688748, -46.7461831 -21.4689085, -46.7463065 -21.4690015)",,,
229478950,False,Rua João Batista de Lima Figueiredo,residential,False,47.317,"LINESTRING (-46.7505109 -21.4674951, -46.7508428 -21.4677878)",,,
229478950,False,Rua João Batista de Lima Figueiredo,residential,True,121.62,"LINESTRING (-46.7505109 -21.4674951, -46.7496425 -21.4667581)",,,
229479095,False,Rua Doutor Dino Bueno,residential,False,115.361,"LINESTRING (-46.7505109 -21.4674951, -46.7497471 -21.4682508)",,,
229479095,False,Rua Doutor Dino Bueno,residential,True,84.92,"LINESTRING (-46.7505109 -21.4674951, -46.7510721 -21.4669379)",,,
229478946,False,Rua Francisco Vieira Ribeiro,residential,False,58.849,"LINESTRING (-46.7488888 -21.4675132, -46.7493099 -21.4678689)",,,
229478946,False,Rua Francisco Vieira Ribeiro,residential,True,89.562,"LINESTRING (-46.7488888 -21.4675132, -46.7482544 -21.4669653)",,,
229479099,False,Rua Cândido de Souza,residential,False,68.845,"LINESTRING (-46.7488888 -21.4675132, -46.7484368 -21.4679675)",,,
229479099,False,Rua Cândido de Souza,residential,True,114.599,"LINESTRING (-46.7488888 -21.4675132, -46.7496425 -21.4667581)",,,
229478953,False,Rua Osório Maciel de Faria,residential,False,86.711,"LINESTRING (-46.7518922 -21.4676361, -46.7513363 -21.4682196)",,,
229478953,False,Rua Osório Maciel de Faria,residential,True,46.601,"LINESTRING (-46.7518922 -21.4676361, -46.7521907 -21.4673223)",,,
943672777,False,Rua Thomas José Dias,tertiary,False,67.713,"LINESTRING (-46.7518922 -21.4676361, -46.7514047 -21.4672299)",,,
943672777,False,Rua Thomas José Dias,tertiary,True,68.429,"LINESTRING (-46.7518922 -21.4676361, -46.7523732 -21.4680584)",,,
229478950,False,Rua João Batista de Lima Figueiredo,residential,False,70.095,"LINESTRING (-46.7508428 -21.4677878, -46.7513363 -21.4682196)",,,
229478950,False,Rua João Batista de Lima Figueiredo,residential,True,47.317,"LINESTRING (-46.7508428 -21.4677878, -46.7505109 -21.4674951)",,,
229478951,False,Rua Ernesto Tranquillini,secondary,False,116.539,"LINESTRING (-46.7508428 -21.4677878, -46.750081 -21.4685597)",,,
229478951,False,Rua Ernesto Tranquillini,secondary,True,85.026,"LINESTRING (-46.7508428 -21.4677878, -46.7514047 -21.4672299)",,,
229478946,False,Rua Francisco Vieira Ribeiro,residential,False,62.049,"LINESTRING (-46.7493099 -21.4678689, -46.7497471 -21.4682508)",,,
229478946,False,Rua Francisco Vieira Ribeiro,residential,True,58.849,"LINESTRING (-46.7493099 -21.4678689, -46.7488888 -21.4675132)",,,
229479001,False,Praça Dona Esmeria Ribeiro do Valle Figue,residential,True,68.394,"LINESTRING (-46.7493099 -21.4678689, -46.7488673 -21.4683257)",,,
229478958,False,Rua José Rodrigues Pedrosa,residential,False,59.758,"LINESTRING (-46.7484368 -21.4679675, -46.7488673 -21.4683257)",,,
229478958,False,Rua José Rodrigues Pedrosa,residential,True,89.934,"LINESTRING (-46.7484368 -21.4679675, -46.7478025 -21.4674146)",,,
229479099,False,Rua Cândido de Souza,residential,False,83.903,"LINESTRING (-46.7484368 -21.4679675, -46.7479044 -21.4685366)",,,
229479099,False,Rua Cândido de Souza,residential,True,68.845,"LINESTRING (-46.7484368 -21.4679675, -46.7488888 -21.4675132)",,,
229478947,False,Rua Quinze de Novembro,residential,False,91.484,"LINESTRING (-46.7472473 -21.4679862, -46.7479044 -21.4685366)",,,
229478947,False,Rua Quinze de Novembro,residential,True,78.427,"LINESTRING (-46.7472473 -21.4679862, -46.7467001 -21.4674982)",,,
229479121,False,Rua Francisco Magri,residential,False,85.677,"LINESTRING (-46.7472473 -21.4679862, -46.7478025 -21.4674146)",,,
229479121,False,Rua Francisco Magri,residential,True,108.963,"LINESTRING (-46.7472473 -21.4679862, -46.7465526 -21.4687226)",,,
229479089,False,Rua Pedro Duarte de Souza,residential,False,83.03,"LINESTRING (-46.7523732 -21.4680584, -46.751854 -21.4686277)",,,
943672777,False,Rua Thomas José Dias,tertiary,False,68.429,"LINESTRING (-46.7523732 -21.4680584, -46.7518922 -21.4676361)",,,
943672777,False,Rua Thomas José Dias,tertiary,True,60.888999999999996,"LINESTRING (-46.7523732 -21.4680584, -46.7525848 -21.4682754, -46.75275 -21.4684783)",,,
229478950,False,Rua João Batista de Lima Figueiredo,residential,False,70.208,"LINESTRING (-46.7513363 -21.4682196, -46.751854 -21.4686277)",,,
229478950,False,Rua João Batista de Lima Figueiredo,residential,True,70.095,"LINESTRING (-46.7513363 -21.4682196, -46.7508428 -21.4677878)",,,
229478953,False,Rua Osório Maciel de Faria,residential,False,86.599,"LINESTRING (-46.7513363 -21.4682196, -46.750765 -21.4687887)",,,
229478953,False,Rua Osório Maciel de Faria,residential,True,86.711,"LINESTRING (-46.7513363 -21.4682196, -46.7518922 -21.4676361)",,,
229478946,False,Rua Francisco Vieira Ribeiro,residential,False,48.72,"LINESTRING (-46.7497471 -21.4682508, -46.750081 -21.4685597)",,,
229478946,False,Rua Francisco Vieira Ribeiro,residential,True,62.049,"LINESTRING (-46.7497471 -21.4682508, -46.7493099 -21.4678689)",,,
229479095,False,Rua Doutor Dino Bueno,residential,False,69.873,"LINESTRING (-46.7497471 -21.4682508, -46.749271 -21.4686964)",,,
229479095,False,Rua Doutor Dino Bueno,residential,True,115.361,"LINESTRING (-46.7497471 -21.4682508, -46.7505109 -21.4674951)",,,
229478958,False,Rua José Rodrigues Pedrosa,residential,False,58.688,"LINESTRING (-46.7488673 -21.4683257, -46.749271 -21.4686964)",,,
229478958,False,Rua José Rodrigues Pedrosa,residential,True,59.758,"LINESTRING (-46.7488673 -21.4683257, -46.7484368 -21.4679675)",,,
229479001,False,Praça Dona Esmeria Ribeiro do Valle Figue,residential,False,68.394,"LINESTRING (-46.7488673 -21.4683257, -46.7493099 -21.4678689)",,,
229478947,False,Rua Quinze de Novembro,residential,False,83.22,"LINESTRING (-46.7479044 -21.4685366, -46.7484999 -21.4690396)",,,
229478947,False,Rua Quinze de Novembro,residential,True,91.484,"LINESTRING (-46.7479044 -21.4685366, -46.7472473 -21.4679862)",,,
229479099,False,Rua Cândido de Souza,residential,False,110.141,"LINESTRING (-46.7479044 -21.4685366, -46.747191 -21.4692717)",,,
229479099,False,Rua Cândido de Souza,residential,True,83.903,"LINESTRING (-46.7479044 -21.4685366, -46.7484368 -21.4679675)",,,
229479117,False,Rua Francisco Maria de Araújo Nabuco,residential,True,76.005,"LINESTRING (-46.7528313 -21.4685809, -46.752324 -21.4690752)",,,
943672777,False,Rua Thomas José Dias,tertiary,False,14.175,"LINESTRING (-46.7528313 -21.4685809, -46.75275 -21.4684783)",,,
943672777,False,Rua Thomas José Dias,tertiary,True,49.822,"LINESTRING (-46.7528313 -21.4685809, -46.753146 -21.46892)",,,
229478946,False,Rua Francisco Vieira Ribeiro,residential,False,69.823,"LINESTRING (-46.750081 -21.4685597, -46.7505826 -21.4689797)",,,
229478946,False,Rua Francisco Vieira Ribeiro,residential,True,48.72,"LINESTRING (-46.750081 -21.4685597, -46.7497471 -21.4682508)",,,
229478951,False,Rua Ernesto Tranquillini,secondary,False,68.099,"LINESTRING (-46.750081 -21.4685597, -46.7496331 -21.4690084)",,,
229478951,False,Rua Ernesto Tranquillini,secondary,True,116.539,"LINESTRING (-46.750081 -21.4685597, -46.7508428 -21.4677878)",,,
229478950,False,Rua João Batista de Lima Figueiredo,residential,False,69.581,"LINESTRING (-46.751854 -21.4686277, -46.752324 -21.4690752)",,,
229478950,False,Rua João Batista de Lima Figueiredo,residential,True,70.208,"LINESTRING (-46.751854 -21.4686277, -46.7513363 -21.4682196)",,,
229479089,False,Rua Pedro Duarte de Souza,residential,False,88.562,"LINESTRING (-46.751854 -21.4686277, -46.7512693 -21.4692093)",,,
229479089,False,Rua Pedro Duarte de Souza,residential,True,83.03,"LINESTRING (-46.751854 -21.4686277, -46.7523732 -21.4680584)",,,
229478958,False,Rua José Rodrigues Pedrosa,residential,False,51.065,"LINESTRING (-46.749271 -21.4686964, -46.7496331 -21.4690084)",,,
229478958,False,Rua José Rodrigues Pedrosa,residential,True,58.688,"LINESTRING (-46.749271 -21.4686964, -46.7488673 -21.4683257)",,,
229479095,False,Rua Doutor Dino Bueno,residential,False,82.675,"LINESTRING (-46.749271 -21.4686964, -46.7487265 -21.4692405)",,,
229479095,False,Rua Doutor Dino Bueno,residential,True,69.873,"LINESTRING (-46.749271 -21.4686964, -46.7497471 -21.4682508)",,,
229479121,False,Rua Francisco Magri,residential,False,108.963,"LINESTRING (-46.7465526 -21.4687226, -46.7472473 -21.4679862)",,,
229479121,False,Rua Francisco Magri,residential,True,40.129,"LINESTRING (-46.7465526 -21.4687226, -46.7463065 -21.4690015)",,,
229479128,False,Rua Sete de Setembro,residential,False,73.179,"LINESTRING (-46.7465526 -21.4687226, -46.7470743 -21.4691669)",,,
229479101,False,Rua Major Lino José dos Santos,residential,True,71.191,"LINESTRING (-46.753146 -21.46892, -46.7527962 -21.4694713)",,,
943672777,False,Rua Thomas José Dias,tertiary,False,49.822,"LINESTRING (-46.753146 -21.46892, -46.7528313 -21.4685809)",,,
229479121,False,Rua Francisco Magri,residential,False,40.129,"LINESTRING (-46.7463065 -21.4690015, -46.7465526 -21.4687226)",,,
229479121,False,Rua Francisco Magri,residential,True,10.452,"LINESTRING (-46.7463065 -21.4690015, -46.746243 -21.4690746)",,,
229479115,False,Rua das Coladeiras,residential,True,186.037,"LINESTRING (-46.7463065 -21.4690015, -46.7461831 -21.4689085, -46.7461576 -21.4688748, -46.7461476 -21.4688424, -46.7461503 -21.4688043, -46.7465325 -21.4677316, -46.7465606 -21.4676717, -46.7467001 -21.4674982)",,,
229478946,False,Rua Francisco Vieira Ribeiro,residential,False,69.197,"LINESTRING (-46.7505826 -21.4689797, -46.7510667 -21.469409)",,,
229478946,False,Rua Francisco Vieira Ribeiro,residential,True,69.823,"LINESTRING (-46.7505826 -21.4689797, -46.750081 -21.4685597)",,,
229478953,False,Rua Osório Maciel de Faria,residential,False,68.519,"LINESTRING (-46.7505826 -21.4689797, -46.7501266 -21.4694265)",,,
229478953,False,Rua Osório Maciel de Faria,residential,True,28.413,"LINESTRING (-46.7505826 -21.4689797, -46.750765 -21.4687887)",,,
229478951,False,Rua Ernesto Tranquillini,secondary,False,85.076,"LINESTRING (-46.7496331 -21.4690084, -46.7490792 -21.4695738)",,,
229478951,False,Rua Ernesto Tranquillini,secondary,True,68.099,"LINESTRING (-46.7496331 -21.4690084, -46.750081 -21.4685597)",,,
229478958,False,Rua José Rodrigues Pedrosa,residential,False,69.06,"LINESTRING (-46.7496331 -21.4690084, -46.7501266 -21.4694265)",,,
229478958,False,Rua José Rodrigues Pedrosa,residential,True,51.065,"LINESTRING (-46.7496331 -21.4690084, -46.749271 -21.4686964)",,,
229478947,False,Rua Quinze de Novembro,residential,False,32.386,"LINESTRING (-46.7484999 -21.4690396, -46.7487265 -21.4692405)",,,
229478947,False,Rua Quinze de Novembro,residential,True,83.22,"LINESTRING (-46.7484999 -21.4690396, -46.7479044 -21.4685366)",,,
229479110,False,Rua Caconde,residential,True,110.491,"LINESTRING (-46.7484999 -21.4690396, -46.747777 -21.4697709)",,,
229478950,False,Rua João Batista de Lima Figueiredo,residential,False,65.784,"LINESTRING (-46.752324 -21.4690752, -46.7527962 -21.4694713)",,,
229478950,False,Rua João Batista de Lima Figueiredo,residential,True,69.581,"LINESTRING (-46.752324 -21.4690752, -46.751854 -21.4686277)",,,
229479117,False,Rua Francisco Maria de Araújo Nabuco,residential,False,76.005,"LINESTRING (-46.752324 -21.4690752, -46.7528313 -21.4685809)",,,
229479117,False,Rua Francisco Maria de Araújo Nabuco,residential,True,116.023,"LINESTRING (-46.752324 -21.4690752, -46.7515536 -21.4698333)",,,
229479121,False,Rua Francisco Magri,residential,False,10.452,"LINESTRING (-46.746243 -21.4690746, -46.7463065 -21.4690015)",,,
