osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
190008485,Rua Curitiba,residential,False,False,106.814,,,"LINESTRING (-50.7920694 -21.7768865, -50.7930981 -21.7769874)"
681293063,Avenida São Paulo,secondary,False,True,105.887,2,,"LINESTRING (-50.7920694 -21.7768865, -50.7919702 -21.7778343)"
190008490,Rua Ceará,residential,False,False,103.281,,,"LINESTRING (-50.7877055 -21.7793512, -50.7877913 -21.7784258)"
190008490,Rua Ceará,residential,False,True,8.072,,,"LINESTRING (-50.7877055 -21.7793512, -50.7876974 -21.7794234)"
746283052,Avenida Pernambuco,secondary,True,False,103.311,2,SPA 373/425,"LINESTRING (-50.7877055 -21.7793512, -50.7887006 -21.7794477)"
190008487,Rua Rio Grande do Norte,residential,False,False,107.08,,,"LINESTRING (-50.7897252 -21.7795429, -50.7898338 -21.7785852)"
190008487,Rua Rio Grande do Norte,residential,False,True,6.276,,,"LINESTRING (-50.7897252 -21.7795429, -50.7897185 -21.779599)"
746283052,Avenida Pernambuco,secondary,True,False,105.25,2,SPA 373/425,"LINESTRING (-50.7897252 -21.7795429, -50.7907404 -21.7796276)"
681293063,Avenida São Paulo,secondary,False,False,105.468,2,,"LINESTRING (-50.7917717 -21.7797223, -50.791871 -21.7787783)"
681293063,Avenida São Paulo,secondary,False,True,6.241,2,,"LINESTRING (-50.7917717 -21.7797223, -50.7917677 -21.7797783)"
746283052,Avenida Pernambuco,secondary,True,False,107.75,2,SPA 373/425,"LINESTRING (-50.7917717 -21.7797223, -50.7928111 -21.7798082)"
190008485,Rua Curitiba,residential,False,False,104.865,,,"LINESTRING (-50.7930981 -21.7769874, -50.7941093 -21.7770746)"
190008485,Rua Curitiba,residential,False,True,106.814,,,"LINESTRING (-50.7930981 -21.7769874, -50.7920694 -21.7768865)"
190008489,Rua Alagoas,residential,False,False,104.598,,,"LINESTRING (-50.7930981 -21.7769874, -50.7930028 -21.7779239)"
190008474,Rua Goiânia,residential,False,False,105.005,,,"LINESTRING (-50.7941093 -21.7770746, -50.7940154 -21.7780149)"
190008485,Rua Curitiba,residential,False,False,104.747,,,"LINESTRING (-50.7941093 -21.7770746, -50.7951191 -21.7771643)"
190008485,Rua Curitiba,residential,False,True,104.865,,,"LINESTRING (-50.7941093 -21.7770746, -50.7930981 -21.7769874)"
190008476,Rua Bahia,residential,False,True,105.151,,,"LINESTRING (-50.7951191 -21.7771643, -50.7950239 -21.7781058)"
190008485,Rua Curitiba,residential,False,False,103.223,,,"LINESTRING (-50.7951191 -21.7771643, -50.7961142 -21.7772527)"
190008485,Rua Curitiba,residential,False,True,104.747,,,"LINESTRING (-50.7951191 -21.7771643, -50.7941093 -21.7770746)"
190008477,Rua Espírito Santo,residential,False,True,103.612,,,"LINESTRING (-50.7961142 -21.7772527, -50.7960364 -21.7781817)"
190008485,Rua Curitiba,residential,False,True,103.223,,,"LINESTRING (-50.7961142 -21.7772527, -50.7951191 -21.7771643)"
190008482,Rua Niterói,residential,False,False,104.454,,,"LINESTRING (-50.7878919 -21.7774756, -50.7888991 -21.7775628)"
190008490,Rua Ceará,residential,False,True,106.167,,,"LINESTRING (-50.7878919 -21.7774756, -50.7877913 -21.7784258)"
190008480,Rua Piauí,residential,False,False,105.221,,,"LINESTRING (-50.7888991 -21.7775628, -50.7888106 -21.7785055)"
190008482,Rua Niterói,residential,False,False,105.965,,,"LINESTRING (-50.7888991 -21.7775628, -50.789921 -21.77765)"
190008482,Rua Niterói,residential,False,True,104.454,,,"LINESTRING (-50.7888991 -21.7775628, -50.7878919 -21.7774756)"
190008482,Rua Niterói,residential,False,False,105.435,,,"LINESTRING (-50.789921 -21.77765, -50.7909375 -21.7777396)"
190008482,Rua Niterói,residential,False,True,105.965,,,"LINESTRING (-50.789921 -21.77765, -50.7888991 -21.7775628)"
190008487,Rua Rio Grande do Norte,residential,False,True,104.379,,,"LINESTRING (-50.789921 -21.77765, -50.7898338 -21.7785852)"
190008481,Rua Paraíba,residential,False,False,105.018,,,"LINESTRING (-50.7909375 -21.7777396, -50.7908423 -21.7786799)"
190008482,Rua Niterói,residential,False,False,107.154,,,"LINESTRING (-50.7909375 -21.7777396, -50.7919702 -21.7778343)"
190008482,Rua Niterói,residential,False,True,105.435,,,"LINESTRING (-50.7909375 -21.7777396, -50.789921 -21.77765)"
190008482,Rua Niterói,residential,False,False,107.09,,,"LINESTRING (-50.7919702 -21.7778343, -50.7930028 -21.7779239)"
190008482,Rua Niterói,residential,False,True,107.154,,,"LINESTRING (-50.7919702 -21.7778343, -50.7909375 -21.7777396)"
681293063,Avenida São Paulo,secondary,False,False,105.887,2,,"LINESTRING (-50.7919702 -21.7778343, -50.7920694 -21.7768865)"
681293063,Avenida São Paulo,secondary,False,True,105.467,2,,"LINESTRING (-50.7919702 -21.7778343, -50.791871 -21.7787783)"
190008482,Rua Niterói,residential,False,False,105.048,,,"LINESTRING (-50.7930028 -21.7779239, -50.7940154 -21.7780149)"
190008482,Rua Niterói,residential,False,True,107.09,,,"LINESTRING (-50.7930028 -21.7779239, -50.7919702 -21.7778343)"
190008489,Rua Alagoas,residential,False,False,105.786,,,"LINESTRING (-50.7930028 -21.7779239, -50.7929143 -21.7788717)"
190008489,Rua Alagoas,residential,False,True,104.598,,,"LINESTRING (-50.7930028 -21.7779239, -50.7930981 -21.7769874)"
