osmid,name,highway,oneway,reversed,length,geometry,ref
289242614,Rua Onofre Candido Resende,residential,False,True,143.797,"LINESTRING (-42.6506866 -20.8357784, -42.6518001 -20.8359345, -42.6520556 -20.8359029)",
"[328968092, 328968629]",Rua Onofre Candido Resende,residential,False,False,172.99699999999999,"LINESTRING (-42.6506866 -20.8357784, -42.6503608 -20.8357898, -42.6499732 -20.8357999, -42.6496325 -20.8357823, -42.6494072 -20.8357221, -42.6491404 -20.8356181, -42.6490657 -20.8355778)",
289242614,Rua Onofre Candido Resende,residential,False,False,119.352,"LINESTRING (-42.6541065 -20.8367213, -42.6535873 -20.8365107, -42.6531242 -20.8361805)",
289242614,Rua Onofre Candido Resende,residential,False,True,110.803,"LINESTRING (-42.6541065 -20.8367213, -42.6543098 -20.8369139, -42.65485 -20.8374355)",
220660327,Avenida Marechal Deodoro,tertiary,False,True,80.707,"LINESTRING (-42.65485 -20.8374355, -42.6555988 -20.837628)",
289242618,Rua São José,tertiary,False,False,122.333,"LINESTRING (-42.65485 -20.8374355, -42.6537761 -20.8378861)",
289242614,Rua Onofre Candido Resende,residential,False,False,110.803,"LINESTRING (-42.65485 -20.8374355, -42.6543098 -20.8369139, -42.6541065 -20.8367213)",
220660327,Avenida Marechal Deodoro,tertiary,False,False,74.571,"LINESTRING (-42.6563109 -20.8375454, -42.6555988 -20.837628)",
822374749,Rodovia Batista Miranda - MGT-356,secondary,False,True,99.248,"LINESTRING (-42.6563109 -20.8375454, -42.6572619 -20.8374636)",BR-356;MGT-356
220660328,Rua Monsenhor Rodolfo,secondary,False,False,127.925,"LINESTRING (-42.6563109 -20.8375454, -42.6562994 -20.8375996, -42.6562489 -20.8378385, -42.6564206 -20.8383694, -42.6564811 -20.8385687, -42.6565073 -20.8386552)",BR-356
328970307,Rua Andrade Irmão,tertiary,False,True,81.509,"LINESTRING (-42.6563109 -20.8375454, -42.6563444 -20.8373198, -42.6563841 -20.8368159)",
220660327,Avenida Marechal Deodoro,tertiary,False,False,80.707,"LINESTRING (-42.6555988 -20.837628, -42.65485 -20.8374355)",
220660327,Avenida Marechal Deodoro,tertiary,False,True,74.571,"LINESTRING (-42.6555988 -20.837628, -42.6563109 -20.8375454)",
289242612,Rua Capitão Amarico Tavares,residential,False,True,135.939,"LINESTRING (-42.6555988 -20.837628, -42.6559513 -20.8388053)",
302620850,Rua Neca Batista,residential,True,False,212.54899999999998,"LINESTRING (-42.6555988 -20.837628, -42.6558357 -20.8362855, -42.656425 -20.8362962)",
328961826,Rua Sagrado Coração de Jesus,residential,False,True,106.086,"LINESTRING (-42.6572619 -20.8374636, -42.6574443 -20.8384023)",
822374749,Rodovia Batista Miranda - MGT-356,secondary,False,False,99.248,"LINESTRING (-42.6572619 -20.8374636, -42.6563109 -20.8375454)",BR-356;MGT-356
289242613,Rua José Paulino Resende,residential,False,True,60.021,"LINESTRING (-42.6537761 -20.8378861, -42.6540084 -20.8383803)",
289242618,Rua São José,tertiary,False,False,52.274,"LINESTRING (-42.6537761 -20.8378861, -42.6533139 -20.8380716)",
289242618,Rua São José,tertiary,False,True,122.333,"LINESTRING (-42.6537761 -20.8378861, -42.65485 -20.8374355)",
289242617,Rua Santo Antônio,residential,False,True,94.45,"LINESTRING (-42.6577021 -20.8398096, -42.6567951 -20.839864)",
328961826,Rua Sagrado Coração de Jesus,residential,False,False,158.762,"LINESTRING (-42.6577021 -20.8398096, -42.6574443 -20.8384023)",
289242616,Rua Nossa Senhora Aparecida,residential,False,True,227.45499999999998,"LINESTRING (-42.6577021 -20.8398096, -42.6578205 -20.8414078, -42.6579115 -20.8418431)",
220660328,Rua Monsenhor Rodolfo,secondary,False,False,45.331,"LINESTRING (-42.6567951 -20.839864, -42.6568411 -20.8402694)",BR-356
289242617,Rua Santo Antônio,residential,False,False,94.45,"LINESTRING (-42.6567951 -20.839864, -42.6577021 -20.8398096)",
220660328,Rua Monsenhor Rodolfo,secondary,False,True,31.081,"LINESTRING (-42.6567951 -20.839864, -42.6567624 -20.8396278, -42.6567559 -20.8395869)",BR-356
220660328,Rua Monsenhor Rodolfo,secondary,False,True,45.331,"LINESTRING (-42.6568411 -20.8402694, -42.6567951 -20.839864)",BR-356
