osmid,oneway,name,highway,reversed,length,geometry
283513152,True,Rua 21 de Abril,residential,False,115.342,"LINESTRING (-35.6579404 -5.6198477, -35.6578187 -5.6208779)"
283517805,True,Avenida Manoel Rodrigues da Silva,tertiary,False,16.694,"LINESTRING (-35.6579404 -5.6198477, -35.6577898 -5.6198389)"
283513151,True,Rua 22 de Abril,residential,False,116.352,"LINESTRING (-35.6588794 -5.6199365, -35.6587867 -5.6209788)"
283517805,True,Avenida Manoel Rodrigues da Silva,tertiary,False,12.393,"LINESTRING (-35.6588794 -5.6199365, -35.6587675 -5.619932)"
283513150,True,Rua 1º de Maio,residential,False,14.057,"LINESTRING (-35.6597516 -5.6200218, -35.6597677 -5.6198964)"
283517805,True,Avenida Manoel Rodrigues da Silva,tertiary,False,96.983,"LINESTRING (-35.6597516 -5.6200218, -35.6588794 -5.6199365)"
283513142,True,Rua 26 de Julho,residential,False,113.548,"LINESTRING (-35.6618182 -5.6202327, -35.6617257 -5.6212497)"
283517805,True,Avenida Manoel Rodrigues da Silva,tertiary,False,13.828,"LINESTRING (-35.6618182 -5.6202327, -35.6616935 -5.6202247)"
220921723,True,Rua 25 de Agosto,residential,False,115.274,"LINESTRING (-35.6628197 -5.6203138, -35.6627369 -5.6213472)"
283517805,True,Avenida Manoel Rodrigues da Silva,tertiary,False,13.103,"LINESTRING (-35.6628197 -5.6203138, -35.6627014 -5.6203088)"
283514594,True,Rua 7 de Setembro,residential,False,114.448,"LINESTRING (-35.6637964 -5.6204062, -35.6637025 -5.6214312)"
283517805,True,Avenida Manoel Rodrigues da Silva,tertiary,False,12.062,"LINESTRING (-35.6637964 -5.6204062, -35.6636877 -5.6203982)"
283514593,True,Rua 12 de Outubro,residential,False,14.84,"LINESTRING (-35.6646225 -5.6204863, -35.6646336 -5.6203533)"
283517805,True,Avenida Manoel Rodrigues da Silva,tertiary,False,91.85,"LINESTRING (-35.6646225 -5.6204863, -35.6637964 -5.6204062)"
283514596,True,Rua 15 de Novembro,residential,False,112.653,"LINESTRING (-35.6657403 -5.6205984, -35.6656645 -5.6216087)"
283517805,True,Avenida Manoel Rodrigues da Silva,tertiary,False,12.779,"LINESTRING (-35.6657403 -5.6205984, -35.6656256 -5.6205851)"
283513146,True,Avenida Nóbrega Machado,residential,False,16.464,"LINESTRING (-35.6578057 -5.6210081, -35.6576581 -5.6209895)"
283513152,True,Rua 21 de Abril,residential,False,88.276,"LINESTRING (-35.6578057 -5.6210081, -35.6577279 -5.6217982)"
283513146,True,Avenida Nóbrega Machado,residential,False,13.168,"LINESTRING (-35.6587712 -5.6211022, -35.6586532 -5.6210869)"
283513151,True,Rua 22 de Abril,residential,False,87.793,"LINESTRING (-35.6587712 -5.6211022, -35.6586994 -5.6218885)"
283513146,True,Avenida Nóbrega Machado,residential,False,95.804,"LINESTRING (-35.6596322 -5.6211923, -35.6587712 -5.6211022)"
283513150,True,Rua 1º de Maio,residential,False,14.282,"LINESTRING (-35.6596322 -5.6211923, -35.6596416 -5.6210642)"
283513146,True,Avenida Nóbrega Machado,residential,False,12.721,"LINESTRING (-35.6607279 -5.6212871, -35.6606139 -5.6212724)"
283513149,True,Rua 13 de Maio,residential,False,87.332,"LINESTRING (-35.6607279 -5.6212871, -35.6606504 -5.6220687)"
283513142,True,Rua 26 de Julho,residential,False,89.49,"LINESTRING (-35.6617123 -5.6213585, -35.6616486 -5.6221608)"
283513146,True,Avenida Nóbrega Machado,residential,False,11.77,"LINESTRING (-35.6617123 -5.6213585, -35.6616063 -5.6213498)"
220921723,True,Rua 25 de Agosto,residential,False,88.396,"LINESTRING (-35.6627275 -5.6214619, -35.6626634 -5.6222543)"
283513146,True,Avenida Nóbrega Machado,residential,False,12.862,"LINESTRING (-35.6627275 -5.6214619, -35.6626122 -5.6214473)"
283513146,True,Avenida Nóbrega Machado,residential,False,11.086,"LINESTRING (-35.6636897 -5.6215407, -35.6635898 -5.6215333)"
283514594,True,Rua 7 de Setembro,residential,False,89.566,"LINESTRING (-35.6636897 -5.6215407, -35.6636262 -5.6223437)"
220921720,True,Rua 12 de Outubro,residential,False,11.584,"LINESTRING (-35.6645306 -5.6216067, -35.6645434 -5.6215033)"
283513146,True,Avenida Nóbrega Machado,residential,False,93.34700000000001,"LINESTRING (-35.6645306 -5.6216067, -35.6641665 -5.6215821, -35.6636897 -5.6215407)"
283513148,True,Avenida Poço Branco,residential,False,15.98,"LINESTRING (-35.6577181 -5.62191, -35.6575743 -5.6218968)"
283513152,True,Rua 21 de Abril,residential,False,118.677,"LINESTRING (-35.6577181 -5.62191, -35.6576353 -5.6229741)"
283513148,True,Avenida Poço Branco,residential,False,13.492,"LINESTRING (-35.6586891 -5.6220003, -35.6585677 -5.6219891)"
283513151,True,Rua 22 de Abril,residential,False,120.806,"LINESTRING (-35.6586891 -5.6220003, -35.658605 -5.6230835)"
283513148,True,Avenida Poço Branco,residential,False,95.932,"LINESTRING (-35.6595518 -5.6220852, -35.6586891 -5.6220003)"
283513150,True,Rua 1º de Maio,residential,False,13.077,"LINESTRING (-35.6595518 -5.6220852, -35.6595588 -5.6219678)"
283513148,True,Avenida Poço Branco,residential,False,12.802,"LINESTRING (-35.6606434 -5.622196, -35.6605281 -5.6221866)"
283513149,True,Rua 13 de Maio,residential,False,118.852,"LINESTRING (-35.6606434 -5.622196, -35.6605522 -5.623261)"
283513142,True,Rua 26 de Julho,residential,False,114.758,"LINESTRING (-35.6616399 -5.6222894, -35.6615565 -5.6233181)"
283513148,True,Avenida Poço Branco,residential,False,12.216,"LINESTRING (-35.6616399 -5.6222894, -35.6615299 -5.6222801)"
220921723,True,Rua 25 de Agosto,residential,False,115.321,"LINESTRING (-35.6626545 -5.6223662, -35.6625726 -5.6234001)"
283513148,True,Avenida Poço Branco,residential,False,12.981,"LINESTRING (-35.6626545 -5.6223662, -35.6625377 -5.6223554)"
283513148,True,Avenida Poço Branco,residential,False,11.481,"LINESTRING (-35.6636167 -5.6224556, -35.6635134 -5.622446)"
283514594,True,Rua 7 de Setembro,residential,False,114.032,"LINESTRING (-35.6636167 -5.6224556, -35.6635315 -5.6234776)"
220921720,True,Rua 12 de Outubro,residential,False,12.491,"LINESTRING (-35.6644428 -5.6225319, -35.6644527 -5.62242)"
283513148,True,Avenida Poço Branco,residential,False,91.809,"LINESTRING (-35.6644428 -5.6225319, -35.6636167 -5.6224556)"
722885283,False,Avenida João Ferreira da Cruz,residential,False,19.5,"LINESTRING (-35.6576353 -5.6229741, -35.6574596 -5.6229607)"
722885283,False,Avenida João Ferreira da Cruz,residential,True,92.944,"LINESTRING (-35.6576353 -5.6229741, -35.6580886 -5.6230475, -35.6584682 -5.6230755)"
722885283,False,Avenida João Ferreira da Cruz,residential,False,15.164,"LINESTRING (-35.658605 -5.6230835, -35.6584682 -5.6230755)"
722885283,False,Avenida João Ferreira da Cruz,residential,True,92.79599999999999,"LINESTRING (-35.658605 -5.6230835, -35.6589898 -5.6231236, -35.6594405 -5.6231529)"
283513150,True,Rua 1º de Maio,residential,False,119.36,"LINESTRING (-35.6594405 -5.6231529, -35.6595518 -5.6220852)"
722885283,False,Avenida João Ferreira da Cruz,residential,True,13.496,"LINESTRING (-35.6594405 -5.6231529, -35.6595612 -5.6231703)"
