osmid,oneway,name,highway,reversed,length,ref,maxspeed,geometry,junction
140033074,False,Rua Doutor Rui Barbosa,residential,True,97.139,,,"LINESTRING (-52.5675313 -25.9782417, -52.5684937 -25.9781206)",
140033064,False,Rua Doutor Claudino dos Santos,residential,False,9.319,,,"LINESTRING (-52.568219 -25.9824243, -52.5681268 -25.9824367)",
140033064,False,Rua Doutor Claudino dos Santos,residential,True,97.726,,,"LINESTRING (-52.568219 -25.9824243, -52.569186 -25.9822947)",
140033065,True,Rua Iguaçu,residential,False,40.378,,,"LINESTRING (-52.568219 -25.9824243, -52.5682656 -25.982785)",
140033065,True,Rua Iguaçu,residential,False,62.492,,,"LINESTRING (-52.5678916 -25.9804305, -52.5679781 -25.9809871)",
140033066,False,Rua XV de Novembro,secondary,False,7.12,PR-562,,"LINESTRING (-52.5678916 -25.9804305, -52.5678209 -25.9804383)",
140033066,False,Rua XV de Novembro,secondary,True,98.886,PR-562,,"LINESTRING (-52.5678916 -25.9804305, -52.5688711 -25.9803058)",
140033074,False,Rua Doutor Rui Barbosa,residential,False,97.139,,,"LINESTRING (-52.5684937 -25.9781206, -52.5675313 -25.9782417)",
140033074,False,Rua Doutor Rui Barbosa,residential,True,99.394,,,"LINESTRING (-52.5684937 -25.9781206, -52.5694742 -25.977972)",
311478711,False,Rua Doutor Ubaldino do Amaral,residential,False,123.094,,,"LINESTRING (-52.5684937 -25.9781206, -52.5686716 -25.979216)",
311478711,False,Rua Doutor Ubaldino do Amaral,residential,True,121.904,,,"LINESTRING (-52.5684937 -25.9781206, -52.5683245 -25.9770349)",
311478700,False,Rua Desembargador Motta,residential,False,94.854,,,"LINESTRING (-52.5661435 -25.9762466, -52.5652017 -25.9763508)",
311478700,False,Rua Desembargador Motta,residential,True,8.634,,,"LINESTRING (-52.5661435 -25.9762466, -52.5662278 -25.9762297)",
419598761,False,Rua Francisco Beltrão,residential,True,132.164,,,"LINESTRING (-52.5644142 -25.9815789, -52.5654439 -25.9808333)",
580000418,False,Rua Brigadeiro Rocha Loures,residential,False,101.432,,,"LINESTRING (-52.5644142 -25.9815789, -52.5637281 -25.9809068)",
419598761,False,Rua Francisco Beltrão,residential,False,142.659,,,"LINESTRING (-52.5644142 -25.9815789, -52.5638348 -25.9819823, -52.5632896 -25.9823688)",
580000418,False,Rua Brigadeiro Rocha Loures,residential,True,102.018,,,"LINESTRING (-52.5644142 -25.9815789, -52.5647011 -25.9819028, -52.5650391 -25.9823042)",
311478692,False,Rua Luis Stedile,residential,False,8.985,,,"LINESTRING (-52.5683893 -25.983515, -52.5682999 -25.9835234)",
311478692,False,Rua Luis Stedile,residential,True,21.139,,,"LINESTRING (-52.5683893 -25.983515, -52.568597 -25.9834792)",
140033066,False,Rua XV de Novembro,secondary,False,101.096,PR-562,,"LINESTRING (-52.569873 -25.9801816, -52.5688711 -25.9803058)",
311478696,False,Rua Presidente Kennedy,residential,False,122.177,,,"LINESTRING (-52.569873 -25.9801816, -52.5696654 -25.9790988)",
311478696,False,Rua Presidente Kennedy,residential,True,102.68,,,"LINESTRING (-52.569873 -25.9801816, -52.56998 -25.9811)",
140033066,False,Rua XV de Novembro,secondary,False,93.899,PR-562,,"LINESTRING (-52.5668252 -25.9805537, -52.5658957 -25.9806759)",
140033066,False,Rua XV de Novembro,secondary,True,6.982,PR-562,,"LINESTRING (-52.5668252 -25.9805537, -52.5668938 -25.9805419)",
140033069,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,31.456,,,"LINESTRING (-52.5668252 -25.9805537, -52.5667781 -25.980274)",
180863250,True,Avenida Generoso Marques,primary,False,119.931,,60,"LINESTRING (-52.5652017 -25.9763508, -52.5653723 -25.9774184)",
311478700,False,Rua Desembargador Motta,residential,False,14.287,,,"LINESTRING (-52.5652017 -25.9763508, -52.5650602 -25.9763689)",
311478700,False,Rua Desembargador Motta,residential,True,94.854,,,"LINESTRING (-52.5652017 -25.9763508, -52.5661435 -25.9762466)",
140033061,False,Rua Duque de Caxias,residential,True,10.277,,,"LINESTRING (-52.5662943 -25.9773208, -52.5663956 -25.977305)",
140033069,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,120.393,,,"LINESTRING (-52.5662943 -25.9773208, -52.5661435 -25.9762466)",
140033061,False,Rua Duque de Caxias,residential,False,92.80000000000001,,,"LINESTRING (-52.5662943 -25.9773208, -52.5658116 -25.9773722, -52.5653723 -25.9774184)",
311478700,False,Rua Desembargador Motta,residential,False,97.839,,,"LINESTRING (-52.568163 -25.9759656, -52.5671957 -25.9760999)",
311478700,False,Rua Desembargador Motta,residential,True,76.379,,,"LINESTRING (-52.568163 -25.9759656, -52.5689215 -25.9758827)",
311478711,False,Rua Doutor Ubaldino do Amaral,residential,False,119.992,,,"LINESTRING (-52.568163 -25.9759656, -52.5683245 -25.9770349)",
333160838,True,Praça Getúlio Vargas,primary,False,27.4,,,"LINESTRING (-52.5654439 -25.9808333, -52.5656813 -25.9807101)",
419598761,False,Rua Francisco Beltrão,residential,False,132.164,,,"LINESTRING (-52.5654439 -25.9808333, -52.5644142 -25.9815789)",
140033064,False,Rua Doutor Claudino dos Santos,residential,False,89.768,,,"LINESTRING (-52.5671244 -25.9825495, -52.5662373 -25.9826753)",
140033064,False,Rua Doutor Claudino dos Santos,residential,True,9.443,,,"LINESTRING (-52.5671244 -25.9825495, -52.5672183 -25.9825402)",
140033069,True,Rua Major Estevão Ribeiro do Nascimento,residential,False,41.745,,,"LINESTRING (-52.5671244 -25.9825495, -52.5670724 -25.982177)",
311478700,False,Rua Desembargador Motta,residential,False,64.175,,,"LINESTRING (-52.562069 -25.9767444, -52.5614353 -25.9768369)",
311478700,False,Rua Desembargador Motta,residential,True,101.742,,,"LINESTRING (-52.562069 -25.9767444, -52.5630729 -25.9765936)",
419598755,False,Rua Coronel Pedro Pacheco,residential,True,118.246,,,"LINESTRING (-52.562069 -25.9767444, -52.5622485 -25.9777955)",
140033061,False,Rua Duque de Caxias,residential,False,96.46,,,"LINESTRING (-52.5683245 -25.9770349, -52.5673704 -25.9771648)",
311478711,False,Rua Doutor Ubaldino do Amaral,residential,False,121.904,,,"LINESTRING (-52.5683245 -25.9770349, -52.5684937 -25.9781206)",
311478711,False,Rua Doutor Ubaldino do Amaral,residential,True,119.992,,,"LINESTRING (-52.5683245 -25.9770349, -52.568163 -25.9759656)",
311462260,False,Rua Ivo Buschmann,residential,False,52.995,,,"LINESTRING (-52.5622891 -25.9841219, -52.5620919 -25.9836795)",
583076166,False,Rua Fioreto Marcolina,residential,False,44.317,,,"LINESTRING (-52.5622891 -25.9841219, -52.5627322 -25.9841358)",
583076166,False,Rua Fioreto Marcolina,residential,True,152.902,,,"LINESTRING (-52.5622891 -25.9841219, -52.5607607 -25.9840651)",
140033070,False,Rua Dona Rosa Stedile,residential,False,14.565,,,"LINESTRING (-52.5664582 -25.9843733, -52.5663129 -25.9843634)",
140033070,False,Rua Dona Rosa Stedile,residential,True,97.261,,,"LINESTRING (-52.5664582 -25.9843733, -52.5674277 -25.984448)",
1000902453,True,Avenida Generoso Marques,primary,False,55.49,,60,"LINESTRING (-52.5664582 -25.9843733, -52.566526 -25.9848686)",
140033066,False,Rua XV de Novembro,secondary,False,98.886,PR-562,,"LINESTRING (-52.5688711 -25.9803058, -52.5678916 -25.9804305)",
140033066,False,Rua XV de Novembro,secondary,True,101.096,PR-562,,"LINESTRING (-52.5688711 -25.9803058, -52.569873 -25.9801816)",
311478711,False,Rua Doutor Ubaldino do Amaral,residential,True,122.81,,,"LINESTRING (-52.5688711 -25.9803058, -52.5686716 -25.979216)",
311478711,False,Rua Doutor Ubaldino do Amaral,residential,False,101.64500000000001,,,"LINESTRING (-52.5688711 -25.9803058, -52.5689144 -25.9805707, -52.5690034 -25.9812121)",
140033070,False,Rua Dona Rosa Stedile,residential,True,155.279,,,"LINESTRING (-52.5627322 -25.9841358, -52.5642805 -25.9842499)",
296491124,False,Rua Romário Martins,secondary,True,94.405,,,"LINESTRING (-52.5627322 -25.9841358, -52.563376 -25.9835146)",
583076166,False,Rua Fioreto Marcolina,residential,True,44.317,,,"LINESTRING (-52.5627322 -25.9841358, -52.5622891 -25.9841219)",
296491124,False,Rua Romário Martins,secondary,False,139.644,,,"LINESTRING (-52.5650391 -25.9823042, -52.5639352 -25.9830739)",
296491124,False,Rua Romário Martins,secondary,True,110.331,,,"LINESTRING (-52.5650391 -25.9823042, -52.5658879 -25.9816699)",
580000418,False,Rua Brigadeiro Rocha Loures,residential,False,102.018,,,"LINESTRING (-52.5650391 -25.9823042, -52.5647011 -25.9819028, -52.5644142 -25.9815789)",
864045262,False,Rua Doutor Claudino dos Santos,residential,True,108.57199999999999,,,"LINESTRING (-52.5650391 -25.9823042, -52.5653936 -25.9824734, -52.5659033 -25.9826736, -52.5660294 -25.9826962)",
140033068,False,Rua Clevelândia,residential,True,95.453,,,"LINESTRING (-52.566021 -25.9816196, -52.5669621 -25.981474)",
296491124,False,Rua Romário Martins,secondary,False,14.432,,,"LINESTRING (-52.566021 -25.9816196, -52.5658879 -25.9816699)",
868658579,True,Avenida Generoso Marques,primary,False,16.622,,60,"LINESTRING (-52.566021 -25.9816196, -52.5660535 -25.9817662)",
311478715,False,Rua Barão do Cerro Azul,residential,True,121.863,,,"LINESTRING (-52.5644652 -25.9786393, -52.5642777 -25.9775564)",
419598760,False,Rua da Liberdade,residential,False,95.114,,,"LINESTRING (-52.5644652 -25.9786393, -52.5637788 -25.9792317)",
767599916,False,Rua Doutor Rui Barbosa,residential,True,93.49799999999999,,,"LINESTRING (-52.5644652 -25.9786393, -52.5647862 -25.9786089, -52.5653934 -25.9785361)",
311478700,False,Rua Desembargador Motta,residential,True,64.175,,,"LINESTRING (-52.5614353 -25.9768369, -52.562069 -25.9767444)",
311462247,False,Rua Coronel Constantino Fabrício,residential,False,100.005,,,"LINESTRING (-52.5605223 -25.9776944, -52.5604384 -25.9785906)",
419598756,False,Rua Duque de Caxias,residential,True,86.695,,,"LINESTRING (-52.5605223 -25.9776944, -52.5613704 -25.9778575)",
311462248,False,Rua Honorato Nepomuceno,residential,False,90.148,,,"LINESTRING (-52.5613704 -25.9778575, -52.5613068 -25.9786662)",
419598756,False,Rua Duque de Caxias,residential,False,86.695,,,"LINESTRING (-52.5613704 -25.9778575, -52.5605223 -25.9776944)",
419598756,False,Rua Duque de Caxias,residential,True,84.077,,,"LINESTRING (-52.5613704 -25.9778575, -52.5616865 -25.9778951, -52.5622065 -25.9778516)",
311462248,False,Rua Honorato Nepomuceno,residential,True,59.261,,,"LINESTRING (-52.5620375 -25.9805004, -52.5616511 -25.9800962)",
419598760,False,Rua da Liberdade,residential,False,53.665,,,"LINESTRING (-52.5620375 -25.9805004, -52.5616216 -25.9808056)",
419598760,False,Rua da Liberdade,residential,True,91.422,,,"LINESTRING (-52.5620375 -25.9805004, -52.5627601 -25.9799964)",
311462248,False,Rua Honorato Nepomuceno,residential,True,90.148,,,"LINESTRING (-52.5613068 -25.9786662, -52.5613704 -25.9778575)",
311462249,False,Rua Marta Berger,residential,False,87.211,,,"LINESTRING (-52.5613068 -25.9786662, -52.5604384 -25.9785906)",
311462248,False,Rua Honorato Nepomuceno,residential,False,174.117,,,"LINESTRING (-52.5613068 -25.9786662, -52.5612237 -25.9796073, -52.5616511 -25.9800962)",
767599934,False,Rua da Liberdade,tertiary,True,11.548,,40,"LINESTRING (-52.5617155 -25.9808661, -52.5616216 -25.9808056)",
296110087,False,Rua Padre Anchieta,tertiary,True,129.496,,,"LINESTRING (-52.5617155 -25.9808661, -52.5617905 -25.9809366, -52.5626 -25.981717)",
911147828,False,Rua José Lima Pacheco,residential,False,73.428,,,"LINESTRING (-52.5617155 -25.9808661, -52.5614423 -25.9811553, -52.5612367 -25.9813669)",
583076166,False,Rua Fioreto Marcolina,residential,False,152.902,,,"LINESTRING (-52.5607607 -25.9840651, -52.5622891 -25.9841219)",
911147827,False,Rua José Lima Pacheco,residential,True,51.227,,,"LINESTRING (-52.5607607 -25.9840651, -52.5608006 -25.9836058)",
311462258,False,Rua Pedro da Fonseca,residential,False,129.332,,,"LINESTRING (-52.5620919 -25.9836795, -52.5608006 -25.9836058)",
311462260,False,Rua Ivo Buschmann,residential,True,52.995,,,"LINESTRING (-52.5620919 -25.9836795, -52.5622891 -25.9841219)",
311462260,False,Rua Ivo Buschmann,residential,False,98.394,,,"LINESTRING (-52.5620919 -25.9836795, -52.5619143 -25.9832337, -52.5617617 -25.9828459)",
296491124,False,Rua Romário Martins,secondary,False,94.405,,,"LINESTRING (-52.563376 -25.9835146, -52.5627322 -25.9841358)",
296491124,False,Rua Romário Martins,secondary,True,74.335,,,"LINESTRING (-52.563376 -25.9835146, -52.5639352 -25.9830739)",
311462259,False,Rua Prefeito Frederico Bergere,residential,False,123.349,,,"LINESTRING (-52.563376 -25.9835146, -52.5625584 -25.9826837)",
311462259,False,Rua Prefeito Frederico Bergere,residential,True,72.895,,,"LINESTRING (-52.5612367 -25.9813669, -52.561717 -25.9818602)",
911147828,False,Rua José Lima Pacheco,residential,False,31.08,,,"LINESTRING (-52.5612367 -25.9813669, -52.5610399 -25.9815833)",
911147828,False,Rua José Lima Pacheco,residential,True,73.428,,,"LINESTRING (-52.5612367 -25.9813669, -52.5614423 -25.9811553, -52.5617155 -25.9808661)",
140033070,False,Rua Dona Rosa Stedile,residential,False,85.361,,,"LINESTRING (-52.5651325 -25.9843024, -52.5642805 -25.9842499)",
140033070,False,Rua Dona Rosa Stedile,residential,True,118.184,,,"LINESTRING (-52.5651325 -25.9843024, -52.5656962 -25.9843283, -52.5663129 -25.9843634)",
311478691,False,Rua Senador Souza Naves,residential,True,119.662,,,"LINESTRING (-52.568597 -25.9834792, -52.5687476 -25.9845468)",
311478692,False,Rua Luis Stedile,residential,False,21.139,,,"LINESTRING (-52.568597 -25.9834792, -52.5683893 -25.983515)",
311478692,False,Rua Luis Stedile,residential,True,75.068,,,"LINESTRING (-52.568597 -25.9834792, -52.5686779 -25.9834691, -52.5693409 -25.9833865)",
311478692,False,Rua Luis Stedile,residential,False,90.082,,,"LINESTRING (-52.5702336 -25.9832754, -52.5693409 -25.9833865)",
311478693,False,Rua Tupy,residential,False,151.116,,,"LINESTRING (-52.5702336 -25.9832754, -52.5702754 -25.9846339)",
311478693,False,Rua Tupy,residential,True,122.764,,,"LINESTRING (-52.5702336 -25.9832754, -52.5701537 -25.9821737)",
311478696,False,Rua Presidente Kennedy,residential,False,102.68,,,"LINESTRING (-52.56998 -25.9811, -52.569873 -25.9801816)",
311478696,False,Rua Presidente Kennedy,residential,True,120.646,,,"LINESTRING (-52.56998 -25.9811, -52.5701537 -25.9821737)",
140033068,False,Rua Clevelândia,residential,False,98.471,,,"LINESTRING (-52.56998 -25.9811, -52.5698259 -25.9811063, -52.5690034 -25.9812121)",
140033064,False,Rua Doutor Claudino dos Santos,residential,False,97.659,,,"LINESTRING (-52.5701537 -25.9821737, -52.569186 -25.9822947)",
311478693,False,Rua Tupy,residential,False,122.764,,,"LINESTRING (-52.5701537 -25.9821737, -52.5702336 -25.9832754)",
311478696,False,Rua Presidente Kennedy,residential,False,120.646,,,"LINESTRING (-52.5701537 -25.9821737, -52.56998 -25.9811)",
140033070,False,Rua Dona Rosa Stedile,residential,False,76.197,,,"LINESTRING (-52.5702754 -25.9846339, -52.5695148 -25.9845879)",
311478693,False,Rua Tupy,residential,True,151.116,,,"LINESTRING (-52.5702754 -25.9846339, -52.5702336 -25.9832754)",
311478694,False,Rua das Américas,residential,False,93.934,,,"LINESTRING (-52.5686716 -25.979216, -52.5677415 -25.9793366)",
311478711,False,Rua Doutor Ubaldino do Amaral,residential,False,122.81,,,"LINESTRING (-52.5686716 -25.979216, -52.5688711 -25.9803058)",
311478711,False,Rua Doutor Ubaldino do Amaral,residential,True,123.094,,,"LINESTRING (-52.5686716 -25.979216, -52.5684937 -25.9781206)",
296110009,True,Avenida Generoso Marques,primary,False,8.991,,60,"LINESTRING (-52.5657347 -25.9795852, -52.565738 -25.979666)",
311478694,False,Rua das Américas,residential,True,89.91300000000001,,,"LINESTRING (-52.5657347 -25.9795852, -52.5661817 -25.9795326, -52.5666279 -25.9794902)",
311478696,False,Rua Presidente Kennedy,residential,True,122.177,,,"LINESTRING (-52.5696654 -25.9790988, -52.569873 -25.9801816)",
311478696,False,Rua Presidente Kennedy,residential,False,126.767,,,"LINESTRING (-52.5696654 -25.9790988, -52.5696062 -25.9787295, -52.5695418 -25.9783054, -52.5694742 -25.977972)",
311478716,False,Rua Olavo Bilac,residential,True,129.966,,,"LINESTRING (-52.5633993 -25.9788578, -52.5632409 -25.9776977)",
311478717,False,Rua Marechal Deodoro,residential,True,56.281,,,"LINESTRING (-52.5633993 -25.9788578, -52.5637788 -25.9792317)",
311478717,False,Rua Marechal Deodoro,residential,False,149.053,,,"LINESTRING (-52.5633993 -25.9788578, -52.5628853 -25.9783825, -52.5623533 -25.9779025)",
419598757,True,,residential,False,10.37,,,"LINESTRING (-52.5622556 -25.977927, -52.5622336 -25.9779146, -52.5622171 -25.9778966, -52.5622078 -25.9778749, -52.5622065 -25.9778516)",roundabout
580000417,False,Rua Coronel Pedro Pacheco,residential,True,239.17499999999998,,,"LINESTRING (-52.5622556 -25.977927, -52.5625071 -25.9795832, -52.5625451 -25.9797272, -52.5627601 -25.9799964)",
311478717,False,Rua Marechal Deodoro,residential,False,18.287,,,"LINESTRING (-52.5647502 -25.9801528, -52.5646333 -25.9800263)",
311478719,False,Rua 7 de Setembro,residential,False,132.164,,,"LINESTRING (-52.5647502 -25.9801528, -52.5637281 -25.9809068)",
911147822,True,Rua Marechal Deodoro,residential,False,102.635,,,"LINESTRING (-52.5647502 -25.9801528, -52.565084 -25.9804802, -52.5654439 -25.9808333)",
140033061,False,Rua Duque de Caxias,residential,False,104.823,,,"LINESTRING (-52.5642777 -25.9775564, -52.5632409 -25.9776977)",
140033061,False,Rua Duque de Caxias,residential,True,94.645,,,"LINESTRING (-52.5642777 -25.9775564, -52.5652146 -25.9774335)",
311478715,False,Rua Barão do Cerro Azul,residential,False,121.863,,,"LINESTRING (-52.5642777 -25.9775564, -52.5644652 -25.9786393)",
311478715,False,Rua Barão do Cerro Azul,residential,True,124.159,,,"LINESTRING (-52.5642777 -25.9775564, -52.5640514 -25.9764585)",
140033061,False,Rua Duque de Caxias,residential,False,90.208,,,"LINESTRING (-52.5632409 -25.9776977, -52.5623472 -25.9778103)",
140033061,False,Rua Duque de Caxias,residential,True,104.823,,,"LINESTRING (-52.5632409 -25.9776977, -52.5642777 -25.9775564)",
311478716,False,Rua Olavo Bilac,residential,False,129.966,,,"LINESTRING (-52.5632409 -25.9776977, -52.5633993 -25.9788578)",
311478716,False,Rua Olavo Bilac,residential,True,123.914,,,"LINESTRING (-52.5632409 -25.9776977, -52.5630729 -25.9765936)",
140033061,False,Rua Duque de Caxias,residential,True,90.208,,,"LINESTRING (-52.5623472 -25.9778103, -52.5632409 -25.9776977)",
419598757,True,,residential,False,11.062999999999999,,,"LINESTRING (-52.5623472 -25.9778103, -52.5623622 -25.9778312, -52.5623685 -25.9778554, -52.5623654 -25.9778801, -52.5623533 -25.9779025)",roundabout
311462247,False,Rua Coronel Constantino Fabrício,residential,True,100.005,,,"LINESTRING (-52.5604384 -25.9785906, -52.5605223 -25.9776944)",
311462249,False,Rua Marta Berger,residential,True,87.211,,,"LINESTRING (-52.5604384 -25.9785906, -52.5613068 -25.9786662)",
140033065,True,Rua Iguaçu,residential,False,52.883,,,"LINESTRING (-52.5677415 -25.9793366, -52.5678017 -25.9798091)",
311478694,False,Rua das Américas,residential,False,9.357,,,"LINESTRING (-52.5677415 -25.9793366, -52.5676498 -25.9793535)",
311478694,False,Rua das Américas,residential,True,93.934,,,"LINESTRING (-52.5677415 -25.9793366, -52.5686716 -25.979216)",
311478719,False,Rua 7 de Setembro,residential,True,132.164,,,"LINESTRING (-52.5637281 -25.9809068, -52.5647502 -25.9801528)",
580000418,False,Rua Brigadeiro Rocha Loures,residential,False,140.037,,,"LINESTRING (-52.5637281 -25.9809068, -52.5627601 -25.9799964)",
580000418,False,Rua Brigadeiro Rocha Loures,residential,True,101.432,,,"LINESTRING (-52.5637281 -25.9809068, -52.5644142 -25.9815789)",
