osmid,highway,oneway,reversed,length,ref,maxspeed,name,geometry
355203451,residential,False,False,137.157,,,Rua 12 de Maio,"LINESTRING (-52.124607 -25.3774268, -52.1233815 -25.3779704)"
355203451,residential,False,True,172.627,,,Rua 12 de Maio,"LINESTRING (-52.124607 -25.3774268, -52.1261791 -25.3768002)"
355204026,residential,False,True,89.255,,,Rua Rui Barbosa,"LINESTRING (-52.124607 -25.3774268, -52.1242636 -25.3766865)"
355203451,residential,False,True,137.157,,,Rua 12 de Maio,"LINESTRING (-52.1233815 -25.3779704, -52.124607 -25.3774268)"
355204024,residential,False,False,83.102,,,Rua Dom Pedro II,"LINESTRING (-52.1233815 -25.3779704, -52.1228619 -25.3773889)"
355203453,residential,False,False,97.792,,,,"LINESTRING (-52.1200145 -25.3747407, -52.1192113 -25.3747745, -52.119042 -25.3747745)"
355203464,residential,False,False,99.252,,,Rua Marta Helpa,"LINESTRING (-52.1221768 -25.3779011, -52.1217411 -25.3771)"
355203463,residential,False,True,104.991,,,Rua Inocêncio de Abreu,"LINESTRING (-52.1221768 -25.3779011, -52.1220413 -25.377939, -52.1211389 -25.3779735)"
355207292,residential,False,True,90.713,,,Rua Marta Moura,"LINESTRING (-52.1217051 -25.3754201, -52.1217397 -25.3762353)"
355204010,residential,False,False,121.415,,,,"LINESTRING (-52.1217051 -25.3754201, -52.1226856 -25.3754024, -52.1229119 -25.3753787)"
355204010,residential,False,True,66.93,,,,"LINESTRING (-52.1217051 -25.3754201, -52.1214039 -25.3754247, -52.12104 -25.3754496)"
355203465,residential,False,False,66.546,,,Rua Francisco Leal dos Santos,"LINESTRING (-52.1217397 -25.3762353, -52.1210783 -25.3762677)"
355203465,residential,False,True,112.305,,,Rua Francisco Leal dos Santos,"LINESTRING (-52.1217397 -25.3762353, -52.1228563 -25.3761877)"
355207292,residential,False,False,90.713,,,Rua Marta Moura,"LINESTRING (-52.1217397 -25.3762353, -52.1217051 -25.3754201)"
355207292,residential,False,True,96.15,,,Rua Marta Moura,"LINESTRING (-52.1217397 -25.3762353, -52.1217411 -25.3771)"
355204010,residential,False,True,89.022,,,,"LINESTRING (-52.1248094 -25.3743294, -52.1240963 -25.3748046)"
355203449,tertiary,True,False,58.89,,,Avenida Epaminondas Fritz,"LINESTRING (-52.1248094 -25.3743294, -52.1247172 -25.374188, -52.1244879 -25.3738869)"
355204011,residential,False,False,112.479,,,Rua Agenor Rocha de Abrel,"LINESTRING (-52.1248443 -25.3742115, -52.1258976 -25.3738687)"
355203450,tertiary,True,False,113.388,,,Avenida Epaminondas Fritz,"LINESTRING (-52.1248443 -25.3742115, -52.1250026 -25.3744465, -52.1251836 -25.3747786, -52.1253647 -25.3751154)"
355203447,residential,False,False,115.976,,,Rua Bom Jesus,"LINESTRING (-52.1258976 -25.3738687, -52.1262514 -25.3748615)"
355203447,residential,False,True,89.028,,,Rua Bom Jesus,"LINESTRING (-52.1258976 -25.3738687, -52.1256116 -25.3731109)"
355204011,residential,False,False,97.298,,,Rua Agenor Rocha de Abrel,"LINESTRING (-52.1258976 -25.3738687, -52.1268117 -25.3735797)"
355204011,residential,False,True,112.479,,,Rua Agenor Rocha de Abrel,"LINESTRING (-52.1258976 -25.3738687, -52.1248443 -25.3742115)"
355203445,residential,False,False,89.957,,,,"LINESTRING (-52.1268117 -25.3735797, -52.1265166 -25.3728159)"
355203445,residential,False,True,114.549,,,,"LINESTRING (-52.1268117 -25.3735797, -52.1271875 -25.3745523)"
355204011,residential,False,False,141.185,,,Rua Agenor Rocha de Abrel,"LINESTRING (-52.1268117 -25.3735797, -52.1281443 -25.3731767)"
355204011,residential,False,True,97.298,,,Rua Agenor Rocha de Abrel,"LINESTRING (-52.1268117 -25.3735797, -52.1258976 -25.3738687)"
355203445,residential,False,False,114.549,,,,"LINESTRING (-52.1271875 -25.3745523, -52.1268117 -25.3735797)"
355203445,residential,False,True,96.29,,,,"LINESTRING (-52.1271875 -25.3745523, -52.1275033 -25.3753699)"
911211596,residential,False,False,100.135,,,Rua João Maria Pacífico,"LINESTRING (-52.1271875 -25.3745523, -52.1262514 -25.3748615)"
355203447,residential,False,False,107.9,,,Rua Bom Jesus,"LINESTRING (-52.1262514 -25.3748615, -52.1266372 -25.3757671)"
355203447,residential,False,True,115.976,,,Rua Bom Jesus,"LINESTRING (-52.1262514 -25.3748615, -52.1258976 -25.3738687)"
911211596,residential,False,False,93.451,,,Rua João Maria Pacífico,"LINESTRING (-52.1262514 -25.3748615, -52.1253647 -25.3751154)"
911211596,residential,False,True,100.135,,,Rua João Maria Pacífico,"LINESTRING (-52.1262514 -25.3748615, -52.1271875 -25.3745523)"
911211596,residential,False,True,93.451,,,Rua João Maria Pacífico,"LINESTRING (-52.1253647 -25.3751154, -52.1262514 -25.3748615)"
355203450,tertiary,True,False,85.965,,,Avenida Epaminondas Fritz,"LINESTRING (-52.1253647 -25.3751154, -52.1254036 -25.3751978, -52.1257268 -25.3758158)"
355204012,residential,False,True,87.352,,,Rua João Maria Pacífico,"LINESTRING (-52.1238241 -25.3757957, -52.1239455 -25.3758125, -52.1241416 -25.3757535, -52.1243098 -25.3756986, -52.1246131 -25.3755215)"
355204016,residential,False,False,50.451,,,Rua Carlos Gomes,"LINESTRING (-52.1238241 -25.3757957, -52.1236653 -25.3760573, -52.1235997 -25.3762009)"
355207290,residential,False,False,74.834,,,Rua Tiradentes,"LINESTRING (-52.1238241 -25.3757957, -52.123726 -25.3757281, -52.1233417 -25.3752868)"
355207290,residential,False,False,79.084,,,Rua Tiradentes,"LINESTRING (-52.1233417 -25.3752868, -52.1228733 -25.3747152)"
355204010,residential,False,False,92.902,,,,"LINESTRING (-52.1233417 -25.3752868, -52.1235668 -25.3751574, -52.1240963 -25.3748046)"
355204010,residential,False,True,44.822,,,,"LINESTRING (-52.1233417 -25.3752868, -52.1232956 -25.3753133, -52.1231108 -25.3753579, -52.1229119 -25.3753787)"
355207290,residential,False,True,74.834,,,Rua Tiradentes,"LINESTRING (-52.1233417 -25.3752868, -52.123726 -25.3757281, -52.1238241 -25.3757957)"
355204013,residential,False,False,100.346,,,Rua Padre José de Anchieta,"LINESTRING (-52.1219684 -25.3736109, -52.1227605 -25.3730612)"
355207290,residential,False,True,152.785,,,Rua Tiradentes,"LINESTRING (-52.1219684 -25.3736109, -52.1228733 -25.3747152)"
"[355207290, 355204038]",residential,False,False,149.84000000000003,,,Rua Tiradentes,"LINESTRING (-52.1219684 -25.3736109, -52.1215078 -25.3730488, -52.1214179 -25.3729668, -52.1213618 -25.3729457, -52.1212965 -25.3729499, -52.121147 -25.3729752, -52.1210956 -25.3729626, -52.1210315 -25.3729095, -52.1209395 -25.3727792)"
355204013,residential,False,False,12.714,,,Rua Padre José de Anchieta,"LINESTRING (-52.1235398 -25.3725204, -52.1236544 -25.3724719)"
355204013,residential,False,True,98.723,,,Rua Padre José de Anchieta,"LINESTRING (-52.1235398 -25.3725204, -52.1227605 -25.3730612)"
355203449,tertiary,True,False,56.419,,,Avenida Epaminondas Fritz,"LINESTRING (-52.1235398 -25.3725204, -52.1234096 -25.3723145, -52.123248 -25.3720871)"
355203450,tertiary,True,False,40.328,,,Avenida Epaminondas Fritz,"LINESTRING (-52.1236544 -25.3724719, -52.1238478 -25.3727897)"
355204013,residential,False,True,12.714,,,Rua Padre José de Anchieta,"LINESTRING (-52.1236544 -25.3724719, -52.1235398 -25.3725204)"
355204014,residential,False,False,94.582,,,Rua Antonio Vieira,"LINESTRING (-52.1243543 -25.3737115, -52.1236012 -25.3742219)"
355203449,tertiary,True,False,117.01400000000001,,,Avenida Epaminondas Fritz,"LINESTRING (-52.1243543 -25.3737115, -52.123872 -25.3730783, -52.1237459 -25.3728462, -52.1237321 -25.3728244)"
355204014,residential,False,True,91.416,,,Rua Antonio Vieira,"LINESTRING (-52.1228733 -25.3747152, -52.1236012 -25.3742219)"
355207290,residential,False,False,152.785,,,Rua Tiradentes,"LINESTRING (-52.1228733 -25.3747152, -52.1219684 -25.3736109)"
355207290,residential,False,True,79.084,,,Rua Tiradentes,"LINESTRING (-52.1228733 -25.3747152, -52.1233417 -25.3752868)"
355204014,residential,False,False,91.416,,,Rua Antonio Vieira,"LINESTRING (-52.1236012 -25.3742219, -52.1228733 -25.3747152)"
355204014,residential,False,True,94.582,,,Rua Antonio Vieira,"LINESTRING (-52.1236012 -25.3742219, -52.1243543 -25.3737115)"
355204015,residential,False,False,81.685,,,Rua Carlos Chagas,"LINESTRING (-52.1236012 -25.3742219, -52.1240963 -25.3748046)"
355204010,residential,False,False,89.022,,,,"LINESTRING (-52.1240963 -25.3748046, -52.1248094 -25.3743294)"
355204015,residential,False,False,95.134,,,Rua Carlos Chagas,"LINESTRING (-52.1240963 -25.3748046, -52.1246131 -25.3755215)"
355204015,residential,False,True,81.685,,,Rua Carlos Chagas,"LINESTRING (-52.1240963 -25.3748046, -52.1236012 -25.3742219)"
355204010,residential,False,True,92.902,,,,"LINESTRING (-52.1240963 -25.3748046, -52.1235668 -25.3751574, -52.1233417 -25.3752868)"
355204012,residential,False,True,77.624,,,Rua João Maria Pacífico,"LINESTRING (-52.1246131 -25.3755215, -52.1252643 -25.3751458)"
355204015,residential,False,True,95.134,,,Rua Carlos Chagas,"LINESTRING (-52.1246131 -25.3755215, -52.1240963 -25.3748046)"
355204012,residential,False,False,87.352,,,Rua João Maria Pacífico,"LINESTRING (-52.1246131 -25.3755215, -52.1243098 -25.3756986, -52.1241416 -25.3757535, -52.1239455 -25.3758125, -52.1238241 -25.3757957)"
355203443,residential,False,False,42.231,,,Rua Alzira de Abreu,"LINESTRING (-52.1232281 -25.377015, -52.1236478 -25.3769939)"
355203443,residential,False,True,43.277,,,Rua Alzira de Abreu,"LINESTRING (-52.1232281 -25.377015, -52.122798 -25.3770366)"
355204016,residential,False,True,97.92,,,Rua Carlos Gomes,"LINESTRING (-52.1232281 -25.377015, -52.1235997 -25.3762009)"
355204017,residential,False,False,90.13,,,Rua JArdim da Silva,"LINESTRING (-52.1229119 -25.3753787, -52.1228563 -25.3761877)"
355204010,residential,False,False,44.821999999999996,,,,"LINESTRING (-52.1229119 -25.3753787, -52.1231108 -25.3753579, -52.1232956 -25.3753133, -52.1233417 -25.3752868)"
355204010,residential,False,True,121.415,,,,"LINESTRING (-52.1229119 -25.3753787, -52.1226856 -25.3754024, -52.1217051 -25.3754201)"
355203443,residential,False,False,43.277,,,Rua Alzira de Abreu,"LINESTRING (-52.122798 -25.3770366, -52.1232281 -25.377015)"
355203443,residential,False,True,26.001,,,Rua Alzira de Abreu,"LINESTRING (-52.122798 -25.3770366, -52.1225396 -25.3770496)"
355204017,residential,False,True,94.575,,,Rua JArdim da Silva,"LINESTRING (-52.122798 -25.3770366, -52.1228563 -25.3761877)"
355203465,residential,False,False,112.305,,,Rua Francisco Leal dos Santos,"LINESTRING (-52.1228563 -25.3761877, -52.1217397 -25.3762353)"
355204017,residential,False,False,94.575,,,Rua JArdim da Silva,"LINESTRING (-52.1228563 -25.3761877, -52.122798 -25.3770366)"
355204017,residential,False,True,90.13,,,Rua JArdim da Silva,"LINESTRING (-52.1228563 -25.3761877, -52.1229119 -25.3753787)"
355204018,residential,False,False,74.842,,,Rua Francisco Leal dos Santos,"LINESTRING (-52.1228563 -25.3761877, -52.1233574 -25.3761772, -52.1235997 -25.3762009)"
355204016,residential,False,False,97.92,,,Rua Carlos Gomes,"LINESTRING (-52.1235997 -25.3762009, -52.1232281 -25.377015)"
355204016,residential,False,True,50.451,,,Rua Carlos Gomes,"LINESTRING (-52.1235997 -25.3762009, -52.1236653 -25.3760573, -52.1238241 -25.3757957)"
355204018,residential,False,True,74.842,,,Rua Francisco Leal dos Santos,"LINESTRING (-52.1235997 -25.3762009, -52.1233574 -25.3761772, -52.1228563 -25.3761877)"
355204019,residential,False,False,91.05,,,Rua Gregório Schumiak,"LINESTRING (-52.12104 -25.3754496, -52.1210783 -25.3762677)"
355204010,residential,False,False,66.93,,,,"LINESTRING (-52.12104 -25.3754496, -52.1214039 -25.3754247, -52.1217051 -25.3754201)"
355204010,residential,False,True,95.538,,,,"LINESTRING (-52.12104 -25.3754496, -52.1205905 -25.3754804, -52.1200928 -25.375525)"
355203465,residential,False,False,97.515,,,Rua Francisco Leal dos Santos,"LINESTRING (-52.1210783 -25.3762677, -52.1201116 -25.3763465)"
355203465,residential,False,True,66.546,,,Rua Francisco Leal dos Santos,"LINESTRING (-52.1210783 -25.3762677, -52.1217397 -25.3762353)"
355204019,residential,False,False,94.423,,,Rua Gregório Schumiak,"LINESTRING (-52.1210783 -25.3762677, -52.1211155 -25.3771162)"
355204019,residential,False,True,91.05,,,Rua Gregório Schumiak,"LINESTRING (-52.1210783 -25.3762677, -52.12104 -25.3754496)"
355203443,residential,False,True,94.481,,,Rua Alzira de Abreu,"LINESTRING (-52.1211155 -25.3771162, -52.1201786 -25.3771898)"
355204019,residential,False,False,95.357,,,Rua Gregório Schumiak,"LINESTRING (-52.1211155 -25.3771162, -52.1211389 -25.3779735)"
355204019,residential,False,True,94.423,,,Rua Gregório Schumiak,"LINESTRING (-52.1211155 -25.3771162, -52.1210783 -25.3762677)"
355203443,residential,False,False,62.884,,,Rua Alzira de Abreu,"LINESTRING (-52.1211155 -25.3771162, -52.1215722 -25.3771006, -52.1217411 -25.3771)"
355204019,residential,False,True,95.357,,,Rua Gregório Schumiak,"LINESTRING (-52.1211389 -25.3779735, -52.1211155 -25.3771162)"
355203463,residential,False,False,104.991,,,Rua Inocêncio de Abreu,"LINESTRING (-52.1211389 -25.3779735, -52.1220413 -25.377939, -52.1221768 -25.3779011)"
355203443,residential,False,False,94.481,,,Rua Alzira de Abreu,"LINESTRING (-52.1201786 -25.3771898, -52.1211155 -25.3771162)"
355203443,residential,False,True,91.313,,,Rua Alzira de Abreu,"LINESTRING (-52.1201786 -25.3771898, -52.11927 -25.3772108)"
355204020,residential,False,False,94.012,,,Rua Amarante,"LINESTRING (-52.1201786 -25.3771898, -52.1201116 -25.3763465)"
355203465,residential,False,False,90.684,,,Rua Francisco Leal dos Santos,"LINESTRING (-52.1201116 -25.3763465, -52.1192104 -25.3763925)"
355203465,residential,False,True,97.515,,,Rua Francisco Leal dos Santos,"LINESTRING (-52.1201116 -25.3763465, -52.1210783 -25.3762677)"
355204020,residential,False,False,91.366,,,Rua Amarante,"LINESTRING (-52.1201116 -25.3763465, -52.1200928 -25.375525)"
355204020,residential,False,True,94.012,,,Rua Amarante,"LINESTRING (-52.1201116 -25.3763465, -52.1201786 -25.3771898)"
355204010,residential,False,True,91.516,,,,"LINESTRING (-52.1200928 -25.375525, -52.1191819 -25.3755214)"
355204020,residential,False,True,91.366,,,Rua Amarante,"LINESTRING (-52.1200928 -25.375525, -52.1201116 -25.3763465)"
355204010,residential,False,False,95.538,,,,"LINESTRING (-52.1200928 -25.375525, -52.1205905 -25.3754804, -52.12104 -25.3754496)"
355203443,residential,False,False,91.313,,,Rua Alzira de Abreu,"LINESTRING (-52.11927 -25.3772108, -52.1201786 -25.3771898)"
355204021,residential,False,False,91.188,,,Rua Ibineza,"LINESTRING (-52.11927 -25.3772108, -52.1192104 -25.3763925)"
355203465,residential,False,True,90.684,,,Rua Francisco Leal dos Santos,"LINESTRING (-52.1192104 -25.3763925, -52.1201116 -25.3763465)"
355204021,residential,False,False,96.904,,,Rua Ibineza,"LINESTRING (-52.1192104 -25.3763925, -52.1191819 -25.3755214)"
355204021,residential,False,True,91.188,,,Rua Ibineza,"LINESTRING (-52.1192104 -25.3763925, -52.11927 -25.3772108)"
355204010,residential,False,False,91.516,,,,"LINESTRING (-52.1191819 -25.3755214, -52.1200928 -25.375525)"
355204021,residential,False,True,96.904,,,Rua Ibineza,"LINESTRING (-52.1191819 -25.3755214, -52.1192104 -25.3763925)"
355204021,residential,False,False,84.88100000000001,,,Rua Ibineza,"LINESTRING (-52.1191819 -25.3755214, -52.1191354 -25.3750108, -52.119098 -25.3749054, -52.119042 -25.3747745)"
355203453,residential,False,True,97.792,,,,"LINESTRING (-52.119042 -25.3747745, -52.1192113 -25.3747745, -52.1200145 -25.3747407)"
355204021,residential,False,False,76.67,,,Rua Ibineza,"LINESTRING (-52.119042 -25.3747745, -52.1189673 -25.3745762, -52.1189112 -25.3744032, -52.1189019 -25.3742724, -52.1189019 -25.3741037)"
355204021,residential,False,True,84.881,,,Rua Ibineza,"LINESTRING (-52.119042 -25.3747745, -52.119098 -25.3749054, -52.1191354 -25.3750108, -52.1191819 -25.3755214)"
355204021,residential,False,True,76.67,,,Rua Ibineza,"LINESTRING (-52.1189019 -25.3741037, -52.1189019 -25.3742724, -52.1189112 -25.3744032, -52.1189673 -25.3745762, -52.119042 -25.3747745)"
355204022,residential,True,False,142.017,,,,"LINESTRING (-52.1189019 -25.3741037, -52.1188599 -25.3739264, -52.1188744 -25.3728306)"
910804389,residential,True,False,16.051,,,,"LINESTRING (-52.1189564 -25.3704099, -52.1190447 -25.3702896)"
355204039,residential,False,True,16.992,,,Rua João Milton Fagundes,"LINESTRING (-52.1189564 -25.3704099, -52.1190537 -25.3704141, -52.1191253 -25.3704177)"
355204023,residential,True,False,73.009,,,,"LINESTRING (-52.1191253 -25.3704177, -52.1190973 -25.3710738)"
355204039,residential,False,True,133.591,,,Rua João Milton Fagundes,"LINESTRING (-52.1191253 -25.3704177, -52.1204519 -25.370499)"
355204039,residential,False,False,16.992,,,Rua João Milton Fagundes,"LINESTRING (-52.1191253 -25.3704177, -52.1190537 -25.3704141, -52.1189564 -25.3704099)"
355203443,residential,False,False,26.001,,,Rua Alzira de Abreu,"LINESTRING (-52.1225396 -25.3770496, -52.122798 -25.3770366)"
355203443,residential,False,True,80.417,,,Rua Alzira de Abreu,"LINESTRING (-52.1225396 -25.3770496, -52.1217411 -25.3771)"
355204024,residential,False,True,49.718,,,Rua Dom Pedro II,"LINESTRING (-52.1225396 -25.3770496, -52.1228619 -25.3773889)"
355204024,residential,False,False,49.718,,,Rua Dom Pedro II,"LINESTRING (-52.1228619 -25.3773889, -52.1225396 -25.3770496)"
355204024,residential,False,True,83.102,,,Rua Dom Pedro II,"LINESTRING (-52.1228619 -25.3773889, -52.1233815 -25.3779704)"
355204025,residential,False,True,90.62100000000001,,,Rua Inocêncio de Abreu,"LINESTRING (-52.1228619 -25.3773889, -52.1232403 -25.3771627, -52.1236478 -25.3769939)"
355203443,residential,False,False,162.48,,,Rua Alzira de Abreu,"LINESTRING (-52.1242636 -25.3766865, -52.1256181 -25.3758881)"
355204026,residential,False,False,89.255,,,Rua Rui Barbosa,"LINESTRING (-52.1242636 -25.3766865, -52.124607 -25.3774268)"
355203443,residential,False,True,71.325,,,Rua Alzira de Abreu,"LINESTRING (-52.1242636 -25.3766865, -52.1238066 -25.3769559, -52.1236478 -25.3769939)"
825626665,trunk,False,False,188.069,BR-277,60,,"LINESTRING (-52.1261801 -25.377735, -52.1277694 -25.3768413)"
355203448,tertiary,False,False,32.986000000000004,,,Rua Olavo Bilac,"LINESTRING (-52.1261801 -25.377735, -52.1261077 -25.3776016, -52.1260745 -25.3774566)"
355203445,residential,False,False,96.29,,,,"LINESTRING (-52.1275033 -25.3753699, -52.1271875 -25.3745523)"
355203445,residential,False,True,51.939,,,,"LINESTRING (-52.1275033 -25.3753699, -52.1276737 -25.3758109)"
355204011,residential,False,True,141.185,,,Rua Agenor Rocha de Abrel,"LINESTRING (-52.1281443 -25.3731767, -52.1268117 -25.3735797)"
355204028,residential,False,False,91.554,,,Rua Padre Casemiro,"LINESTRING (-52.1281443 -25.3731767, -52.1278323 -25.3724031)"
355204028,residential,False,True,92.834,,,Rua Padre Casemiro,"LINESTRING (-52.1271958 -25.3708251, -52.1275122 -25.3716095)"
355204032,residential,False,False,137.39,,,Rua Tancredo Neves,"LINESTRING (-52.1271958 -25.3708251, -52.1259117 -25.3712499)"
355204032,residential,False,True,85.662,,,Rua Tancredo Neves,"LINESTRING (-52.1271958 -25.3708251, -52.1279977 -25.3705634)"
355204028,residential,False,False,92.834,,,Rua Padre Casemiro,"LINESTRING (-52.1275122 -25.3716095, -52.1271958 -25.3708251)"
355204028,residential,False,True,93.922,,,Rua Padre Casemiro,"LINESTRING (-52.1275122 -25.3716095, -52.1278323 -25.3724031)"
355204029,residential,False,False,138.672,,,Rua Santo Antonio,"LINESTRING (-52.1275122 -25.3716095, -52.1262184 -25.3720439)"
355204029,residential,False,True,86.047,,,Rua Santo Antonio,"LINESTRING (-52.1275122 -25.3716095, -52.1276208 -25.3715508, -52.128313 -25.3713416)"
355203445,residential,False,False,93.512,,,,"LINESTRING (-52.1262184 -25.3720439, -52.1259117 -25.3712499)"
355203445,residential,False,True,90.921,,,,"LINESTRING (-52.1262184 -25.3720439, -52.1265166 -25.3728159)"
355204029,residential,False,False,96.645,,,Rua Santo Antonio,"LINESTRING (-52.1262184 -25.3720439, -52.1253076 -25.3723235)"
355204029,residential,False,True,138.672,,,Rua Santo Antonio,"LINESTRING (-52.1262184 -25.3720439, -52.1275122 -25.3716095)"
355203447,residential,False,False,92.729,,,Rua Bom Jesus,"LINESTRING (-52.1253076 -25.3723235, -52.1256116 -25.3731109)"
355203447,residential,False,True,93.908,,,Rua Bom Jesus,"LINESTRING (-52.1253076 -25.3723235, -52.1249997 -25.3715261)"
355204029,residential,False,False,91.396,,,Rua Santo Antonio,"LINESTRING (-52.1253076 -25.3723235, -52.1244499 -25.3725974)"
