osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
293471705,Rua Carlos Chagas,residential,False,False,15.091,,,"LINESTRING (-46.7204749 -21.3063713, -46.7205329 -21.3064958)"
293471705,Rua Carlos Chagas,residential,False,True,75.291,,,"LINESTRING (-46.7204749 -21.3063713, -46.7201765 -21.3057539)"
665407699,Avenida Dona Floriana,secondary,True,False,89.038,1,50,"LINESTRING (-46.7204749 -21.3063713, -46.7212594 -21.3060442)"
44990735,Avenida Dona Floriana,secondary,True,False,121.786,,50,"LINESTRING (-46.7194801 -21.3069365, -46.718422 -21.3074138)"
293471748,Rua Antônio Miguel,residential,False,True,15.218,,,"LINESTRING (-46.7194801 -21.3069365, -46.7194008 -21.3068213)"
44990735,Avenida Dona Floriana,secondary,True,False,40.659,,50,"LINESTRING (-46.7198397 -21.30679, -46.7194801 -21.3069365)"
293471724,Rua Aurora F. Charallo,residential,False,False,113.356,,,"LINESTRING (-46.7198397 -21.30679, -46.7208475 -21.3071871)"
293471724,Rua Aurora F. Charallo,residential,False,True,19.399,,,"LINESTRING (-46.7198397 -21.30679, -46.7196769 -21.3067038)"
44990735,Avenida Dona Floriana,secondary,True,False,78.912,,50,"LINESTRING (-46.7205329 -21.3064958, -46.7198397 -21.30679)"
293471705,Rua Carlos Chagas,residential,False,False,83.493,,,"LINESTRING (-46.7205329 -21.3064958, -46.7208475 -21.3071871)"
293471705,Rua Carlos Chagas,residential,False,True,15.091,,,"LINESTRING (-46.7205329 -21.3064958, -46.7204749 -21.3063713)"
665670455,Rua Guilherme Téles Diniz,residential,False,True,126.615,,,"LINESTRING (-46.7217862 -21.3131522, -46.7221965 -21.3120796)"
1126455818,,tertiary,True,False,100.52199999999999,,,"LINESTRING (-46.7199854 -21.3125543, -46.7201389 -21.3126075, -46.7209044 -21.3128443)"
1126455818,,tertiary,True,False,48.757,,,"LINESTRING (-46.7209044 -21.3128443, -46.7213481 -21.3129906)"
1065355973,Avenida José Naves de Moura,tertiary,True,False,151.594,,,"LINESTRING (-46.7209044 -21.3128443, -46.7212321 -21.3124594, -46.7212748 -21.3124071, -46.7213099 -21.3123541, -46.721661 -21.3116858)"
327408192,Rua Raposo Taváres,residential,False,False,58.651,,,"LINESTRING (-46.7221965 -21.3120796, -46.7217576 -21.3117464)"
327408192,Rua Raposo Taváres,residential,False,True,164.199,,,"LINESTRING (-46.7221965 -21.3120796, -46.7234177 -21.313021)"
665670455,Rua Guilherme Téles Diniz,residential,False,False,126.615,,,"LINESTRING (-46.7221965 -21.3120796, -46.7217862 -21.3131522)"
665670480,,tertiary,True,False,56.541000000000004,,,"LINESTRING (-46.7194829 -21.3123558, -46.7196013 -21.312403, -46.7199854 -21.3125543)"
793500890,,tertiary,True,False,12.374,,,"LINESTRING (-46.7194829 -21.3123558, -46.7194824 -21.3123836, -46.7194695 -21.3124087, -46.7194466 -21.3124265, -46.7194177 -21.3124337)"
1126455818,,tertiary,True,False,48.82899999999999,,,"LINESTRING (-46.7213481 -21.3129906, -46.7216955 -21.3131135, -46.7217862 -21.3131522)"
