osmid,name,highway,oneway,reversed,length,geometry,bridge
377072107,Rua Tiradentes,residential,False,False,18.367,"LINESTRING (-38.3833069 -12.350345, -38.3832004 -12.3504733)",
377143983,Travessa Josias Borges,residential,False,False,9.752,"LINESTRING (-38.3833069 -12.350345, -38.3832335 -12.3502945)",
377074811,Avenida Padre Cupertino,tertiary,False,True,113.793,"LINESTRING (-38.3748286 -12.3544665, -38.3753876 -12.3548713, -38.3755124 -12.3549708, -38.3756518 -12.3550979)",
377074818,Rua Luiz Viana,residential,False,True,99.931,"LINESTRING (-38.3748286 -12.3544665, -38.3747533 -12.3545896, -38.3747265 -12.3546643, -38.3747278 -12.3547403, -38.3747412 -12.3548294, -38.3747788 -12.3550246, -38.3747788 -12.355132, -38.3747627 -12.3552027, -38.3747241 -12.3553288)",
"[817139323, 1059694387]",Avenida Padre Cupertino,residential,True,False,26.697,"LINESTRING (-38.3748286 -12.3544665, -38.3747199 -12.3543866, -38.3746327 -12.3543215)",
377066711,Travessa 2 de Julho,residential,False,True,17.962,"LINESTRING (-38.3756518 -12.3550979, -38.375676 -12.3549381)",
763286331,Rua Conselheiro Pedro Ribeiro Araujo,residential,False,True,72.274,"LINESTRING (-38.3756518 -12.3550979, -38.3754398 -12.355714)",
377074811,Avenida Padre Cupertino,tertiary,False,False,113.793,"LINESTRING (-38.3756518 -12.3550979, -38.3755124 -12.3549708, -38.3753876 -12.3548713, -38.3748286 -12.3544665)",
377074811,Avenida Padre Cupertino,tertiary,False,True,79.497,"LINESTRING (-38.3756518 -12.3550979, -38.3757886 -12.3552695, -38.3759429 -12.3554149, -38.3760622 -12.3554975, -38.3761829 -12.3555822)",
377074811,Avenida Padre Cupertino,tertiary,False,False,106.459,"LINESTRING (-38.3776834 -12.3552777, -38.3775924 -12.3553403, -38.3774878 -12.3554477, -38.3774114 -12.355504, -38.3773041 -12.3555564, -38.3771338 -12.3556324, -38.376835 -12.3557272)",
377074811,Avenida Padre Cupertino,tertiary,False,True,52.53,"LINESTRING (-38.3776834 -12.3552777, -38.3778298 -12.3552276, -38.3779599 -12.3552328, -38.3780654 -12.3552653, -38.3781442 -12.3553028)",
377143979,Travessa Barão São Miguel,residential,False,False,68.474,"LINESTRING (-38.3776834 -12.3552777, -38.3775475 -12.354942, -38.3775401 -12.3548798, -38.3775562 -12.3548222, -38.3775904 -12.3547691, -38.3776368 -12.3547161)",
763286331,Rua Conselheiro Pedro Ribeiro Araujo,residential,False,False,72.274,"LINESTRING (-38.3754398 -12.355714, -38.3756518 -12.3550979)",
377074811,Avenida Padre Cupertino,tertiary,False,False,58.57,"LINESTRING (-38.3766791 -12.3557569, -38.3765356 -12.3557529, -38.3764511 -12.3557267, -38.3763787 -12.3556979, -38.3761829 -12.3555822)",
377074811,Avenida Padre Cupertino,tertiary,False,True,17.353,"LINESTRING (-38.3766791 -12.3557569, -38.3767891 -12.3557438, -38.376835 -12.3557272)",
377066712,Rua Antônio Balbino,tertiary,False,False,22.237,"LINESTRING (-38.3810417 -12.3478009, -38.3809204 -12.347962)",
792051928,,residential,False,False,69.683,"LINESTRING (-38.3810417 -12.3478009, -38.380453 -12.3475519)",
377066712,Rua Antônio Balbino,tertiary,False,True,6.048,"LINESTRING (-38.3773949 -12.3511628, -38.3774207 -12.3511146)",
381588825,Rua Desembargador Pedro Bitencourt,residential,False,False,51.66,"LINESTRING (-38.3773949 -12.3511628, -38.3772343 -12.3516001)",
377066718,Rua Antônio Balbino,tertiary,False,False,53.75,"LINESTRING (-38.3773949 -12.3511628, -38.3773081 -12.3512136, -38.3772242 -12.3512927, -38.3770566 -12.3515082)",
381588822,Rua Antônio Balbino,tertiary,False,False,13.971,"LINESTRING (-38.3763056 -12.3524096, -38.3762671 -12.3524638, -38.3762321 -12.3525127)",
"[381588821, 381588822, 377066718]",Rua Antônio Balbino,tertiary,False,True,129.233,"LINESTRING (-38.3763056 -12.3524096, -38.3765278 -12.3521395, -38.3766319 -12.3520128, -38.3770566 -12.3515082)",yes
377066721,Rua Orlando Pereira,residential,False,True,69.411,"LINESTRING (-38.3762321 -12.3525127, -38.376871 -12.352525)",
1059694386,Rua Antônio Balbino,tertiary,True,False,177.664,"LINESTRING (-38.3762321 -12.3525127, -38.3752262 -12.3537726)",
381588822,Rua Antônio Balbino,tertiary,False,True,13.971,"LINESTRING (-38.3762321 -12.3525127, -38.3762671 -12.3524638, -38.3763056 -12.3524096)",
377066717,Rua Desembargador Pedro Bitencourt,residential,False,False,45.247,"LINESTRING (-38.376871 -12.352525, -38.3767239 -12.3529057)",
377066721,Rua Orlando Pereira,residential,False,False,69.411,"LINESTRING (-38.376871 -12.352525, -38.3762321 -12.3525127)",
"[381588824, 381588825, 377066717]",Rua Desembargador Pedro Bitencourt,residential,False,True,110.177,"LINESTRING (-38.376871 -12.352525, -38.3768952 -12.3524724, -38.3769331 -12.3523783, -38.3769928 -12.3522302, -38.3771079 -12.3519445, -38.3772343 -12.3516001)",yes
377144230,Rua Orlando Pereira,residential,False,True,217.37199999999999,"LINESTRING (-38.376871 -12.352525, -38.3771092 -12.3525389, -38.3773894 -12.3525936, -38.3782186 -12.3527921, -38.3786458 -12.3528561, -38.3788348 -12.3528824)",
