osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
352907025,True,1,Rua da Paz,secondary,30,False,67.952,"LINESTRING (-44.2976018 -2.5299976, -44.2978218 -2.5299856, -44.2982126 -2.5299643)",
61566279,True,1,Rua do Sol,tertiary,40,False,27.286,"LINESTRING (-44.2975457 -2.5289174, -44.2977913 -2.5289139)",
46351335,True,,Rua Santa Rita,residential,,False,50.667,"LINESTRING (-44.2974312 -2.5339816, -44.2974755 -2.5335281)",
985584716,True,,Rua da Misericordia,residential,,False,51.418,"LINESTRING (-44.2974312 -2.5339816, -44.2969688 -2.5339608)",
352907805,True,1,Rua de Santana,tertiary,30,False,80.579,"LINESTRING (-44.2970493 -2.5314461, -44.296324 -2.5314357)",
352907981,True,,Rua do Norte,residential,,False,74.052,"LINESTRING (-44.2970493 -2.5314461, -44.297064 -2.5321119)",
352907025,True,1,Rua da Paz,secondary,30,False,71.143,"LINESTRING (-44.2969638 -2.5300533, -44.2976018 -2.5299976)",
61743118,True,1,Rua de Santaninha,residential,,False,155.167,"LINESTRING (-44.2969638 -2.5300533, -44.2970014 -2.5307408, -44.2970493 -2.5314461)",
61675489,True,1,Rua Grande,tertiary,40,False,122.542,"LINESTRING (-44.2944859 -2.5308652, -44.2955876 -2.5308092)",
578556281,True,3,Rua Grande,tertiary,40,False,118.332,"LINESTRING (-44.2944859 -2.5308652, -44.293953 -2.530887, -44.2938853 -2.5309024, -44.2934574 -2.5310776)",
61743118,True,1,Rua de Santaninha,residential,,False,68.238,"LINESTRING (-44.2968777 -2.5283246, -44.2969141 -2.5289372)",
353468790,True,1,Rua dos Afogados,tertiary,30,False,80.827,"LINESTRING (-44.2968777 -2.5283246, -44.2962271 -2.5283532, -44.2961508 -2.5283566)",
61743012,True,1,Rua dos Afogados,tertiary,,False,75.73,"LINESTRING (-44.2961508 -2.5283566, -44.2954698 -2.5283879)",
352899017,True,2,Rua Rio Branco,tertiary,,False,36.098,"LINESTRING (-44.2961508 -2.5283566, -44.2961321 -2.5280325)",
352899017,True,2,Rua Rio Branco,tertiary,,False,68.799,"LINESTRING (-44.2961864 -2.5289743, -44.2961508 -2.5283566)",
665467322,True,1,Rua do Sol,tertiary,40,False,80.943,"LINESTRING (-44.2961864 -2.5289743, -44.2969141 -2.5289372)",
61566279,True,1,Rua do Sol,tertiary,40,False,76.02,"LINESTRING (-44.2988641 -2.5288944, -44.2995484 -2.5289012)",
61742413,True,,Rua dos Cavaleiros,residential,,False,73.488,"LINESTRING (-44.2988641 -2.5288944, -44.2988297 -2.5282344)",
61742413,True,,Rua dos Cavaleiros,residential,,False,110.318,"LINESTRING (-44.2989017 -2.5298858, -44.2988641 -2.5288944)",
352907025,True,1,Rua da Paz,secondary,30,False,71.553,"LINESTRING (-44.2989017 -2.5298858, -44.2995424 -2.5298196)",
352907025,True,1,Rua da Paz,secondary,30,False,80.455,"LINESTRING (-44.2995424 -2.5298196, -44.3002645 -2.5297638)",
352907988,False,,Rua das Flôres,residential,,True,67.494,"LINESTRING (-44.2995424 -2.5298196, -44.2996026 -2.5304236)",
61566279,True,1,Rua do Sol,tertiary,40,False,75.584,"LINESTRING (-44.2995484 -2.5289012, -44.3002288 -2.5289027)",
352907987,True,,Rua das Flôres,residential,,False,102.124,"LINESTRING (-44.2995484 -2.5289012, -44.2995442 -2.5295367, -44.2995424 -2.5298196)",
352907987,True,,Rua das Flôres,residential,,False,76.727,"LINESTRING (-44.2995274 -2.5282115, -44.2995484 -2.5289012)",
353468790,True,1,Rua dos Afogados,tertiary,30,False,77.547,"LINESTRING (-44.2995274 -2.5282115, -44.2988297 -2.5282344)",
352907986,True,,Rua do Alecrim,residential,,False,28.392,"LINESTRING (-44.2995196 -2.5275596, -44.2997742 -2.5275372)",
352907987,True,,Rua das Flôres,residential,,False,72.493,"LINESTRING (-44.2995196 -2.5275596, -44.2995274 -2.5282115)",
61742413,True,,Rua dos Cavaleiros,residential,,False,67.804,"LINESTRING (-44.2988297 -2.5282344, -44.298777 -2.5276269)",
353468790,True,1,Rua dos Afogados,tertiary,30,False,68.627,"LINESTRING (-44.2988297 -2.5282344, -44.2982125 -2.5282611)",
352907986,True,,Rua do Alecrim,residential,,False,82.92099999999999,"LINESTRING (-44.298777 -2.5276269, -44.2990355 -2.5275882, -44.2992193 -2.5275722, -44.2995196 -2.5275596)",
352907986,True,,Rua do Alecrim,residential,,False,45.512,"LINESTRING (-44.297762 -2.5278064, -44.2981664 -2.5277408)",
138282202,True,1,Rua do Pespontão,residential,,False,111.977,"LINESTRING (-44.297762 -2.5278064, -44.2977548 -2.5277115, -44.297736 -2.527615, -44.2976958 -2.527477, -44.2975046 -2.526835)",
61743118,True,1,Rua de Santaninha,residential,,False,41.158,"LINESTRING (-44.2968642 -2.5279547, -44.2968777 -2.5283246)",
352907986,True,,Rua do Alecrim,residential,,False,101.088,"LINESTRING (-44.2968642 -2.5279547, -44.297762 -2.5278064)",
352899017,True,2,Rua Rio Branco,tertiary,,False,119.199,"LINESTRING (-44.2961321 -2.5280325, -44.2960703 -2.5269623)",
352907986,True,,Rua do Alecrim,residential,,False,81.786,"LINESTRING (-44.2961321 -2.5280325, -44.2968642 -2.5279547)",
657666847,True,1,Rua Celso Magalhães,secondary,40,False,68.924,"LINESTRING (-44.2928375 -2.5284902, -44.2927694 -2.5278741)",
61743063,True,,Rua Custódio Serrão,residential,,False,75.354,"LINESTRING (-44.2934934 -2.5284843, -44.2935237 -2.5291613)",
61743012,True,1,Rua dos Afogados,tertiary,,False,72.86500000000001,"LINESTRING (-44.2934934 -2.5284843, -44.2928954 -2.5284897, -44.2928375 -2.5284902)",
61743012,True,1,Rua dos Afogados,tertiary,,False,68.564,"LINESTRING (-44.2941103 -2.5284647, -44.2934934 -2.5284843)",
61743062,True,1,Rua dos Prazeres,tertiary,30,False,72.703,"LINESTRING (-44.2941103 -2.5284647, -44.294152 -2.5291172)",
61743012,True,1,Rua dos Afogados,tertiary,,False,71.51,"LINESTRING (-44.2947527 -2.5284234, -44.2941103 -2.5284647)",
61743054,True,1,Rua da Alegria,residential,,False,76.951,"LINESTRING (-44.2947527 -2.5284234, -44.2947456 -2.5277314)",
61743012,True,1,Rua dos Afogados,tertiary,,False,79.758,"LINESTRING (-44.2954698 -2.5283879, -44.2947527 -2.5284234)",
664043772,True,1,Rua das Hortas,residential,,False,70.625,"LINESTRING (-44.2954698 -2.5283879, -44.2955112 -2.5290217)",
664043772,True,1,Rua das Hortas,residential,,False,76.8,"LINESTRING (-44.295433 -2.5276982, -44.2954698 -2.5283879)",
61743135,True,,Rua da Viração,residential,,False,71.589,"LINESTRING (-44.2953952 -2.5270188, -44.2947537 -2.5270802)",
664043772,True,1,Rua das Hortas,residential,,False,75.663,"LINESTRING (-44.2953952 -2.5270188, -44.295433 -2.5276982)",
61743052,True,1,Rua das Hortas,residential,,False,46.753,"LINESTRING (-44.2953593 -2.5263253, -44.295381 -2.5267452)",
353467617,True,1,Rua Viana Vaz,tertiary,30,False,67.049,"LINESTRING (-44.2953593 -2.5263253, -44.2947561 -2.5263465)",
61743052,True,1,Rua das Hortas,residential,,False,73.844,"LINESTRING (-44.295323 -2.5256622, -44.2953593 -2.5263253)",
61743111,True,1,Rua Coelho Neto,residential,,False,74.562,"LINESTRING (-44.295323 -2.5256622, -44.295993 -2.5256221)",
61743111,True,1,Rua Coelho Neto,residential,,False,66.08,"LINESTRING (-44.2947294 -2.5257007, -44.295323 -2.5256622)",
61743054,True,1,Rua da Alegria,residential,,False,71.871,"LINESTRING (-44.2947561 -2.5263465, -44.2947294 -2.5257007)",
353467617,True,1,Rua Viana Vaz,tertiary,30,False,77.515,"LINESTRING (-44.2947561 -2.5263465, -44.2940586 -2.5263664)",
61743054,True,1,Rua da Alegria,residential,,False,81.584,"LINESTRING (-44.2947537 -2.5270802, -44.2947561 -2.5263465)",
61743135,True,,Rua da Viração,residential,,False,74.868,"LINESTRING (-44.2947537 -2.5270802, -44.2940834 -2.5271503)",
61743054,True,1,Rua da Alegria,residential,,False,72.416,"LINESTRING (-44.2947456 -2.5277314, -44.2947537 -2.5270802)",
61743140,True,,Rua do Coqueiro,residential,,False,76.45,"LINESTRING (-44.2947456 -2.5277314, -44.295433 -2.5276982)",
61743054,True,1,Rua da Alegria,residential,,False,72.355,"LINESTRING (-44.2947689 -2.5290739, -44.2947527 -2.5284234)",
760707705,True,2,Avenida Silva Maia,tertiary,30,False,82.664,"LINESTRING (-44.2947689 -2.5290739, -44.2952154 -2.5290425, -44.2954511 -2.5290259, -44.2955112 -2.5290217)",
760707705,True,2,Avenida Silva Maia,tertiary,30,False,23.798,"LINESTRING (-44.294152 -2.5291172, -44.2943657 -2.5291022)",
61743062,True,1,Rua dos Prazeres,tertiary,30,False,77.245,"LINESTRING (-44.2940996 -2.5277701, -44.2941103 -2.5284647)",
61743140,True,,Rua do Coqueiro,residential,,False,71.891,"LINESTRING (-44.2940996 -2.5277701, -44.2947456 -2.5277314)",
61743062,True,1,Rua dos Prazeres,tertiary,30,False,68.942,"LINESTRING (-44.2940834 -2.5271503, -44.2940996 -2.5277701)",
61743135,True,,Rua da Viração,residential,,False,69.653,"LINESTRING (-44.2940834 -2.5271503, -44.293459 -2.5272074)",
61743062,True,1,Rua dos Prazeres,tertiary,30,False,87.209,"LINESTRING (-44.2940586 -2.5263664, -44.2940834 -2.5271503)",
353467617,True,1,Rua Viana Vaz,tertiary,30,False,69.064,"LINESTRING (-44.2940586 -2.5263664, -44.2937299 -2.5263661, -44.2934369 -2.526369)",
61743062,True,1,Rua dos Prazeres,tertiary,30,False,69.128,"LINESTRING (-44.2940368 -2.5257451, -44.2940586 -2.5263664)",
61743111,True,1,Rua Coelho Neto,residential,,False,77.097,"LINESTRING (-44.2940368 -2.5257451, -44.2947294 -2.5257007)",
760707705,True,2,Avenida Silva Maia,tertiary,30,False,69.968,"LINESTRING (-44.2935237 -2.5291613, -44.294152 -2.5291172)",
61743063,True,,Rua Custódio Serrão,residential,,False,72.398,"LINESTRING (-44.2934682 -2.5278337, -44.2934934 -2.5284843)",
61743140,True,,Rua do Coqueiro,residential,,False,70.496,"LINESTRING (-44.2934682 -2.5278337, -44.2940996 -2.5277701)",
61743063,True,,Rua Custódio Serrão,residential,,False,69.649,"LINESTRING (-44.293459 -2.5272074, -44.2934682 -2.5278337)",
61743135,True,,Rua da Viração,residential,,False,81.078,"LINESTRING (-44.293459 -2.5272074, -44.29273 -2.5272428)",
353467617,True,1,Rua Viana Vaz,tertiary,30,False,76.264,"LINESTRING (-44.2934369 -2.526369, -44.2927505 -2.5263822)",
355485685,True,,Rua Custódio Serrão,residential,,False,93.258,"LINESTRING (-44.2934369 -2.526369, -44.293459 -2.5272074)",
352899017,True,2,Rua Rio Branco,tertiary,,False,76.473,"LINESTRING (-44.2960326 -2.5263087, -44.295993 -2.5256221)",
353467617,True,1,Rua Viana Vaz,tertiary,30,False,74.818,"LINESTRING (-44.2960326 -2.5263087, -44.2953593 -2.5263253)",
61743118,True,1,Rua de Santaninha,residential,,False,72.429,"LINESTRING (-44.2967403 -2.5262588, -44.2967841 -2.5269087)",
664043197,True,1,Rua Jansen Muller,tertiary,30,False,78.81500000000001,"LINESTRING (-44.2967403 -2.5262588, -44.2961529 -2.5263025, -44.2960326 -2.5263087)",
138282202,True,1,Rua do Pespontão,residential,,False,91.739,"LINESTRING (-44.2973099 -2.5262091, -44.2970803 -2.5254166)",
664043197,True,1,Rua Jansen Muller,tertiary,30,False,63.516,"LINESTRING (-44.2973099 -2.5262091, -44.2967403 -2.5262588)",
61743449,True,,Rua das Mangueiras,residential,,False,42.819,"LINESTRING (-44.2977875 -2.5261243, -44.2979214 -2.5264854)",
664043197,True,1,Rua Jansen Muller,tertiary,30,False,53.887,"LINESTRING (-44.2977875 -2.5261243, -44.2973099 -2.5262091)",
61743111,True,1,Rua Coelho Neto,residential,,False,78.085,"LINESTRING (-44.295993 -2.5256221, -44.296693 -2.5255582)",
352899017,True,2,Rua Rio Branco,tertiary,,False,47.47,"LINESTRING (-44.295993 -2.5256221, -44.2959684 -2.5251959)",
61743118,True,1,Rua de Santaninha,residential,,False,78.08,"LINESTRING (-44.296693 -2.5255582, -44.2967403 -2.5262588)",
61743111,True,1,Rua Coelho Neto,residential,,False,46.021,"LINESTRING (-44.296693 -2.5255582, -44.2968053 -2.5255022, -44.2968924 -2.5254673, -44.2969716 -2.5254405, -44.2970803 -2.5254166)",
61743118,True,1,Rua de Santaninha,residential,,False,116.65,"LINESTRING (-44.2967841 -2.5269087, -44.2968642 -2.5279547)",
61743135,True,,Rua da Viração,residential,,False,79.518,"LINESTRING (-44.2967841 -2.5269087, -44.2960703 -2.5269623)",
61743135,True,,Rua da Viração,residential,,False,80.457,"LINESTRING (-44.2975046 -2.526835, -44.2967841 -2.5269087)",
138282202,True,1,Rua do Pespontão,residential,,False,72.88,"LINESTRING (-44.2975046 -2.526835, -44.2973099 -2.5262091)",
61743135,True,,Rua da Viração,residential,,False,75.257,"LINESTRING (-44.2960703 -2.5269623, -44.2953952 -2.5270188)",
352899017,True,2,Rua Rio Branco,tertiary,,False,29.605,"LINESTRING (-44.2960703 -2.5269623, -44.2960608 -2.526798, -44.296055 -2.5266965)",
670142328,False,,Rua Vinte e Três de Novembro,residential,,False,98.472,"LINESTRING (-44.2922499 -2.5272498, -44.2921987 -2.5263657)",
670142328,False,,Rua Vinte e Três de Novembro,residential,,True,39.076,"LINESTRING (-44.2922499 -2.5272498, -44.2923486 -2.5275871)",
61743140,True,,Rua do Coqueiro,residential,,False,77.757,"LINESTRING (-44.2927694 -2.5278741, -44.2934682 -2.5278337)",
657666847,True,1,Rua Celso Magalhães,secondary,40,False,70.334,"LINESTRING (-44.2927694 -2.5278741, -44.29273 -2.5272428)",
772288406,True,2,Avenida Gomes de Castro,secondary,30,False,74.786,"LINESTRING (-44.2955705 -2.5301278, -44.2962429 -2.5300946)",
352907025,True,1,Rua da Paz,secondary,30,False,80.214,"LINESTRING (-44.2962429 -2.5300946, -44.2969638 -2.5300533)",
578546960,True,,Rua do Passeio,residential,,False,149.39499999999998,"LINESTRING (-44.2962429 -2.5300946, -44.2962856 -2.5307808, -44.296324 -2.5314357)",
352907805,True,1,Rua de Santana,tertiary,30,False,80.296,"LINESTRING (-44.296324 -2.5314357, -44.2956013 -2.5314489)",
578546960,True,,Rua do Passeio,residential,,False,74.839,"LINESTRING (-44.296324 -2.5314357, -44.2963319 -2.5321087)",
61743447,True,1,Beco do Seminário,residential,30,False,19.732,"LINESTRING (-44.2994982 -2.5260341, -44.2995423 -2.526206)",
61743447,True,1,Beco do Seminário,residential,30,False,112.848,"LINESTRING (-44.2992258 -2.5250564, -44.2994982 -2.5260341)",
986389236,True,1,Rua Jansen Muller,tertiary,30,False,69.326,"LINESTRING (-44.2992258 -2.5250564, -44.2987456 -2.5254546)",
61743448,True,,Rua do Rancho,residential,,False,139.09,"LINESTRING (-44.2979214 -2.5264854, -44.2991248 -2.52614)",
61743449,True,,Rua das Mangueiras,residential,,False,143.607,"LINESTRING (-44.2979214 -2.5264854, -44.2980407 -2.5268594, -44.2980619 -2.5269934, -44.2980629 -2.527116, -44.2980508 -2.5272226, -44.2980471 -2.527272, -44.2980592 -2.5273365, -44.2981664 -2.5277408)",
61773360,True,1,Rua São João,tertiary,30,False,127.793,"LINESTRING (-44.3001088 -2.525789, -44.2998699 -2.525545, -44.2992258 -2.5250564)",
61566279,True,1,Rua do Sol,tertiary,40,False,70.197,"LINESTRING (-44.2969141 -2.5289372, -44.2975457 -2.5289174)",
61743118,True,1,Rua de Santaninha,residential,,False,124.228,"LINESTRING (-44.2969141 -2.5289372, -44.2969638 -2.5300533)",
131477219,False,,Rua Domingos Perdigão,residential,,True,91.365,"LINESTRING (-44.2934105 -2.5332675, -44.2942314 -2.5332168)",
353467615,False,,Rua do Marajá,residential,,True,61.325,"LINESTRING (-44.2921987 -2.5263657, -44.2927505 -2.5263822)",
670142328,False,,Rua Vinte e Três de Novembro,residential,,True,98.472,"LINESTRING (-44.2921987 -2.5263657, -44.2922499 -2.5272498)",
138282280,False,,Rua São Luís,residential,,False,23.941,"LINESTRING (-44.2923486 -2.5275871, -44.2921361 -2.527623)",
670142328,False,,Rua Vinte e Três de Novembro,residential,,False,39.076,"LINESTRING (-44.2923486 -2.5275871, -44.2922499 -2.5272498)",
670142328,False,,Rua Vinte e Três de Novembro,residential,,True,27.967,"LINESTRING (-44.2923486 -2.5275871, -44.2924042 -2.5278324)",
138282202,True,1,Rua do Pespontão,residential,,False,52.927,"LINESTRING (-44.2977708 -2.5282823, -44.297762 -2.5278064)",
353468790,True,1,Rua dos Afogados,tertiary,30,False,99.323,"LINESTRING (-44.2977708 -2.5282823, -44.2968777 -2.5283246)",
760707702,True,2,Avenida Alexandre de Moura,primary,60,False,144.113,"LINESTRING (-44.2932979 -2.5322473, -44.2932557 -2.5312728, -44.2932718 -2.5311585, -44.2932713 -2.5309533)",
760707700,False,,Rua Urbano Santos,residential,30,False,99.218,"LINESTRING (-44.2943657 -2.5291022, -44.2944155 -2.5299931)",
760707705,True,2,Avenida Silva Maia,tertiary,30,False,44.901,"LINESTRING (-44.2943657 -2.5291022, -44.2944343 -2.5290973, -44.2947689 -2.5290739)",
606818572,True,2,Rua Jacinto Maia,tertiary,30,False,31.423,"LINESTRING (-44.300389 -2.5334369, -44.3006717 -2.5334466)",
352905411,False,,Rua Domingos Barbosa,residential,,False,84.332,"LINESTRING (-44.3002664 -2.5325107, -44.2995342 -2.5323104)",
909901197,True,1,Rua Antônio Rayol,tertiary,30,False,129.346,"LINESTRING (-44.3002664 -2.5325107, -44.3002984 -2.5313479)",
61742505,True,,Rua das Crioulas,residential,,False,33.131,"LINESTRING (-44.2995342 -2.5323104, -44.2994391 -2.5325928)",
352905411,False,,Rua Domingos Barbosa,residential,,True,84.332,"LINESTRING (-44.2995342 -2.5323104, -44.3002664 -2.5325107)",
131477219,False,,Rua Domingos Perdigão,residential,,False,91.365,"LINESTRING (-44.2942314 -2.5332168, -44.2934105 -2.5332675)",
131477219,False,,Rua Domingos Perdigão,residential,,True,69.173,"LINESTRING (-44.2942314 -2.5332168, -44.2948527 -2.5331752)",
352907815,False,,Rua João XXIII,residential,,False,73.086,"LINESTRING (-44.2949098 -2.53383, -44.2948527 -2.5331752)",
