osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
31483418,Travessa Antônio Valfredo,unclassified,False,False,73.443,,,"LINESTRING (-54.6445982 -2.6836049, -54.6443744 -2.6842264)"
31483972,Travessa Antônio Valfredo,primary,False,True,62.299,2,PA-431,"LINESTRING (-54.6445982 -2.6836049, -54.6450278 -2.6832447)"
723910436,Avenida Castelo Branco,primary,False,False,122.217,2,PA-431,"LINESTRING (-54.6445982 -2.6836049, -54.6436967 -2.6829747)"
322700629,Travessa Haroldo Veloso,residential,False,True,144.103,,,"LINESTRING (-54.6424388 -2.6822018, -54.6421404 -2.683463)"
1219560658,Travessa Haroldo Veloso,residential,False,False,9.579,,,"LINESTRING (-54.6424388 -2.6822018, -54.6424522 -2.6821167)"
723910436,Avenida Castelo Branco,primary,False,False,121.081,2,PA-431,"LINESTRING (-54.6424388 -2.6822018, -54.6423535 -2.6821998, -54.6421442 -2.6822637, -54.64139 -2.6824845)"
723910436,Avenida Castelo Branco,primary,False,True,96.109,2,PA-431,"LINESTRING (-54.6424388 -2.6822018, -54.6425964 -2.6822373, -54.6426896 -2.6822761, -54.6431858 -2.6826179)"
31483921,Avenida Castelo Branco,primary,False,False,5.954,2,PA-431,"LINESTRING (-54.64139 -2.6824845, -54.641338 -2.6824975)"
322700623,Travessa Princesa Isabel,residential,False,False,84.051,,,"LINESTRING (-54.64139 -2.6824845, -54.641527 -2.6817411)"
723910436,Avenida Castelo Branco,primary,False,True,121.081,2,PA-431,"LINESTRING (-54.64139 -2.6824845, -54.6421442 -2.6822637, -54.6423535 -2.6821998, -54.6424388 -2.6822018)"
322700616,Travessa Haroldo Veloso,unclassified,False,True,31.339,,,"LINESTRING (-54.6428901 -2.6785841, -54.6428579 -2.6788641)"
322700616,Travessa Haroldo Veloso,unclassified,False,False,31.339,,,"LINESTRING (-54.6428579 -2.6788641, -54.6428901 -2.6785841)"
322700612,Rua do Profeta,residential,False,False,85.746,,,"LINESTRING (-54.6428579 -2.6788641, -54.6427372 -2.6788554, -54.642591 -2.6788567, -54.6421042 -2.67899)"
"[322700616, 1219560658]",Travessa Haroldo Veloso,"['unclassified', 'residential']",False,True,241.669,,,"LINESTRING (-54.6428579 -2.6788641, -54.6428257 -2.6799974, -54.6428043 -2.6803605, -54.6427828 -2.6807235, -54.6427526 -2.6810343)"
322700634,Avenida Plácido de Castro,residential,False,False,66.425,,,"LINESTRING (-54.6404092 -2.6808083, -54.6405029 -2.6813983)"
322700634,Avenida Plácido de Castro,residential,False,True,73.676,,,"LINESTRING (-54.6404092 -2.6808083, -54.6402884 -2.6801568)"
322700605,Avenida Rui Barbosa,residential,False,False,142.84300000000002,,,"LINESTRING (-54.6404092 -2.6808083, -54.640566 -2.6808159, -54.6407323 -2.6808534, -54.6408383 -2.6808923, -54.6409442 -2.6809311, -54.641626 -2.6811995)"
322700605,Avenida Rui Barbosa,residential,False,True,241.877,,,"LINESTRING (-54.6404092 -2.6808083, -54.6400175 -2.6808374, -54.6392799 -2.6809206, -54.6383175 -2.6810126, -54.6382421 -2.6810201)"
322700645,Travessa Cid,residential,False,True,65.369,,,"LINESTRING (-54.6382421 -2.6810201, -54.6383411 -2.6815996)"
322700605,Avenida Rui Barbosa,residential,False,False,241.877,,,"LINESTRING (-54.6382421 -2.6810201, -54.6383175 -2.6810126, -54.6392799 -2.6809206, -54.6400175 -2.6808374, -54.6404092 -2.6808083)"
642287711,Rua Lobo D'Almada,residential,False,False,118.561,,,"LINESTRING (-54.6427526 -2.6810343, -54.6417714 -2.6806145)"
642287711,Rua Lobo D'Almada,residential,False,True,114.082,,,"LINESTRING (-54.6427526 -2.6810343, -54.6436908 -2.6814518)"
