osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
410073790,Rua João Teixeira,residential,,False,True,37.338,,,"LINESTRING (-38.6404334 -4.2917541, -38.6403701 -4.2920839)"
410073751,Rua Joaquim Guedes,residential,,False,True,298.369,,,"LINESTRING (-38.6404334 -4.2917541, -38.6417833 -4.291863, -38.643118 -4.2919328)"
911045498,Rua Boanerges Jacó,secondary,60,False,False,117.105,2,CE-354,"LINESTRING (-38.6411961 -4.2883326, -38.6417063 -4.2892547)"
911265919,Avenida Francisco Torres Gama,tertiary,,False,False,23.332,,,"LINESTRING (-38.6411961 -4.2883326, -38.6410145 -4.2884386)"
911045498,Rua Boanerges Jacó,secondary,60,False,True,93.316,2,CE-354,"LINESTRING (-38.6411961 -4.2883326, -38.6409758 -4.2879328, -38.6407903 -4.2875974)"
410073750,Rua Senhor de Castro,residential,,False,True,157.99599999999998,,,"LINESTRING (-38.6397146 -4.2895922, -38.6395504 -4.2890752, -38.6394517 -4.2887607, -38.6392942 -4.2882346)"
911265919,Avenida Francisco Torres Gama,tertiary,,False,False,143.78699999999998,,,"LINESTRING (-38.6397146 -4.2895922, -38.6395088 -4.2898001, -38.6391668 -4.2901572, -38.6390153 -4.290319, -38.6388201 -4.2905283)"
911265919,Avenida Francisco Torres Gama,tertiary,,False,True,193.218,,,"LINESTRING (-38.6397146 -4.2895922, -38.6401492 -4.289201, -38.6403805 -4.2889857, -38.6406977 -4.2886801, -38.6408687 -4.288535, -38.6409511 -4.2884768, -38.6410145 -4.2884386)"
911265919,Avenida Francisco Torres Gama,tertiary,,False,True,41.836,,,"LINESTRING (-38.6368346 -4.2924594, -38.6370989 -4.2921909)"
410073750,Rua Senhor de Castro,residential,,False,True,7.786,,,"LINESTRING (-38.6392942 -4.2882346, -38.6392817 -4.2881657)"
410073750,Rua Senhor de Castro,residential,,False,False,157.996,,,"LINESTRING (-38.6392942 -4.2882346, -38.6394517 -4.2887607, -38.6395504 -4.2890752, -38.6397146 -4.2895922)"
410073761,Rua Maria do Carmo de Oliveira,residential,,False,False,114.493,,,"LINESTRING (-38.6392942 -4.2882346, -38.6386995 -4.2884021, -38.6383007 -4.2885151)"
410073762,Rua Maria Maia,residential,,False,False,178.678,,,"LINESTRING (-38.6378884 -4.2869617, -38.6383007 -4.2885151)"
911045497,Rua Felix Barreira,secondary,60,False,False,103.608,2,CE-354,"LINESTRING (-38.6378884 -4.2869617, -38.6387921 -4.2867249)"
911045497,Rua Felix Barreira,secondary,60,False,True,5.331,2,CE-354,"LINESTRING (-38.6378884 -4.2869617, -38.6378418 -4.2869735)"
410073762,Rua Maria Maia,residential,,False,True,178.678,,,"LINESTRING (-38.6383007 -4.2885151, -38.6378884 -4.2869617)"
410073761,Rua Maria do Carmo de Oliveira,residential,,False,False,65.28399999999999,,,"LINESTRING (-38.6383007 -4.2885151, -38.6380837 -4.2886012, -38.6377571 -4.2887405)"
410073761,Rua Maria do Carmo de Oliveira,residential,,False,True,114.493,,,"LINESTRING (-38.6383007 -4.2885151, -38.6386995 -4.2884021, -38.6392942 -4.2882346)"
410073750,Rua Senhor de Castro,residential,,False,True,75.419,,,"LINESTRING (-38.6390287 -4.2873608, -38.6387921 -4.2867249)"
410073763,Rua Lúcio Torres,residential,,False,False,161.801,,,"LINESTRING (-38.6390287 -4.2873608, -38.6404235 -4.2869333)"
410073750,Rua Senhor de Castro,residential,,False,False,93.82,,,"LINESTRING (-38.6390287 -4.2873608, -38.639201 -4.2878777, -38.6392817 -4.2881657)"
410073763,Rua Lúcio Torres,residential,,False,False,58.288,,,"LINESTRING (-38.6404235 -4.2869333, -38.6409387 -4.2868292)"
410073763,Rua Lúcio Torres,residential,,False,True,161.801,,,"LINESTRING (-38.6404235 -4.2869333, -38.6390287 -4.2873608)"
911045498,Rua Boanerges Jacó,secondary,60,False,False,84.305,2,CE-354,"LINESTRING (-38.6404235 -4.2869333, -38.6407903 -4.2875974)"
911045498,Rua Boanerges Jacó,secondary,60,False,True,77.24,2,CE-354,"LINESTRING (-38.6404235 -4.2869333, -38.6400938 -4.2863214)"
410073763,Rua Lúcio Torres,residential,,False,True,87.867,,,"LINESTRING (-38.6448743 -4.2862219, -38.6440909 -4.2863408)"
410073765,Rua Maria Celina Guedes Nemer,residential,,False,False,90.879,,,"LINESTRING (-38.6448743 -4.2862219, -38.6448042 -4.2870362)"
410073765,Rua Maria Celina Guedes Nemer,residential,,False,True,19.469,,,"LINESTRING (-38.6448743 -4.2862219, -38.6448909 -4.2860476)"
410073766,Rua Maria do Carmo Teixeira,residential,,False,False,96.862,,,"LINESTRING (-38.6421588 -4.2857548, -38.6422934 -4.2866155)"
787569637,Rua Felix Barreira,unclassified,,False,True,82.228,,,"LINESTRING (-38.6421588 -4.2857548, -38.6414381 -4.285929)"
787569637,Rua Felix Barreira,unclassified,,False,False,308.06699999999995,,,"LINESTRING (-38.6421588 -4.2857548, -38.6423358 -4.2857179, -38.6425625 -4.2856951, -38.6427985 -4.2856951, -38.6439465 -4.2856818, -38.6445121 -4.2856617, -38.6446197 -4.2856577, -38.6446901 -4.2856577, -38.6448216 -4.285655, -38.6449309 -4.285643)"
410073765,Rua Maria Celina Guedes Nemer,residential,,False,False,45.208,,,"LINESTRING (-38.6449309 -4.285643, -38.6448909 -4.2860476)"
787569637,Rua Felix Barreira,unclassified,,False,True,308.06699999999995,,,"LINESTRING (-38.6449309 -4.285643, -38.6448216 -4.285655, -38.6446901 -4.2856577, -38.6446197 -4.2856577, -38.6445121 -4.2856617, -38.6439465 -4.2856818, -38.6427985 -4.2856951, -38.6425625 -4.2856951, -38.6423358 -4.2857179, -38.6421588 -4.2857548)"
410073765,Rua Maria Celina Guedes Nemer,residential,,False,True,32.75,,,"LINESTRING (-38.6447954 -4.2873306, -38.6448042 -4.2870362)"
410073763,Rua Lúcio Torres,residential,,False,False,157.365,,,"LINESTRING (-38.6422934 -4.2866155, -38.6436937 -4.2863854)"
410073763,Rua Lúcio Torres,residential,,False,True,76.976,,,"LINESTRING (-38.6422934 -4.2866155, -38.6416101 -4.2867377)"
410073766,Rua Maria do Carmo Teixeira,residential,,False,False,39.32,,,"LINESTRING (-38.6422934 -4.2866155, -38.6423535 -4.286964)"
410073766,Rua Maria do Carmo Teixeira,residential,,False,True,96.862,,,"LINESTRING (-38.6422934 -4.2866155, -38.6421588 -4.2857548)"
410073766,Rua Maria do Carmo Teixeira,residential,,False,False,34.022,,,"LINESTRING (-38.6428368 -4.2908849, -38.642857 -4.2911902)"
410073766,Rua Maria do Carmo Teixeira,residential,,False,True,79.27,,,"LINESTRING (-38.6428368 -4.2908849, -38.6427651 -4.2901756)"
410073767,Rua Deinha Jacó,residential,,False,True,32.946,,,"LINESTRING (-38.6428368 -4.2908849, -38.6425437 -4.2909335)"
410073767,Rua Deinha Jacó,residential,,False,False,132.348,,,"LINESTRING (-38.6428368 -4.2908849, -38.6438627 -4.2909175, -38.6440296 -4.2909268)"
410073766,Rua Maria do Carmo Teixeira,residential,,False,True,27.695,,,"LINESTRING (-38.6428455 -4.291439, -38.642857 -4.2911902)"
911045498,Rua Boanerges Jacó,secondary,60,False,False,62.673,2,CE-354,"LINESTRING (-38.6428455 -4.291439, -38.643118 -4.2919328)"
911045498,Rua Boanerges Jacó,secondary,60,False,True,65.417,2,CE-354,"LINESTRING (-38.6428455 -4.291439, -38.6425437 -4.2909335)"
410073767,Rua Deinha Jacó,residential,,False,False,32.946,,,"LINESTRING (-38.6425437 -4.2909335, -38.6428368 -4.2908849)"
911045498,Rua Boanerges Jacó,secondary,60,False,False,65.417,2,CE-354,"LINESTRING (-38.6425437 -4.2909335, -38.6428455 -4.291439)"
911045498,Rua Boanerges Jacó,secondary,60,False,True,90.591,2,CE-354,"LINESTRING (-38.6425437 -4.2909335, -38.6421896 -4.2901993)"
410073766,Rua Maria do Carmo Teixeira,residential,,False,False,79.27,,,"LINESTRING (-38.6427651 -4.2901756, -38.6428368 -4.2908849)"
410073766,Rua Maria do Carmo Teixeira,residential,,False,True,99.03,,,"LINESTRING (-38.6427651 -4.2901756, -38.6426526 -4.2892921)"
410073768,Rua José Boaventura,residential,,False,False,140.899,,,"LINESTRING (-38.6427651 -4.2901756, -38.6440348 -4.2902256)"
410073768,Rua José Boaventura,residential,,False,True,63.868,,,"LINESTRING (-38.6427651 -4.2901756, -38.6421896 -4.2901993)"
410073772,Rua do Prado,residential,,False,False,38.977,,,"LINESTRING (-38.645316 -4.2902983, -38.6453066 -4.2906487)"
410073768,Rua José Boaventura,residential,,False,True,142.309,,,"LINESTRING (-38.645316 -4.2902983, -38.6447994 -4.2902628, -38.6445071 -4.2902435, -38.6443113 -4.2902354, -38.6440348 -4.2902256)"
410073772,Rua do Prado,residential,,False,True,40.553,,,"LINESTRING (-38.6453154 -4.2910133, -38.6453066 -4.2906487)"
410073767,Rua Deinha Jacó,residential,,False,True,142.916,,,"LINESTRING (-38.6453154 -4.2910133, -38.6442422 -4.2909335, -38.6440296 -4.2909268)"
410073772,Rua do Prado,residential,,False,False,40.553,,,"LINESTRING (-38.6453066 -4.2906487, -38.6453154 -4.2910133)"
410073772,Rua do Prado,residential,,False,True,38.977,,,"LINESTRING (-38.6453066 -4.2906487, -38.645316 -4.2902983)"
410073766,Rua Maria do Carmo Teixeira,residential,,False,False,27.695,,,"LINESTRING (-38.642857 -4.2911902, -38.6428455 -4.291439)"
410073766,Rua Maria do Carmo Teixeira,residential,,False,True,34.022,,,"LINESTRING (-38.642857 -4.2911902, -38.6428368 -4.2908849)"
410073768,Rua José Boaventura,residential,,False,True,140.899,,,"LINESTRING (-38.6440348 -4.2902256, -38.6427651 -4.2901756)"
410073786,,residential,,False,False,77.972,,,"LINESTRING (-38.6440348 -4.2902256, -38.6440296 -4.2909268)"
410073768,Rua José Boaventura,residential,,False,False,142.309,,,"LINESTRING (-38.6440348 -4.2902256, -38.6443113 -4.2902354, -38.6445071 -4.2902435, -38.6447994 -4.2902628, -38.645316 -4.2902983)"
410073786,,residential,,False,True,99.87400000000001,,,"LINESTRING (-38.6440348 -4.2902256, -38.6440712 -4.2901572, -38.644094 -4.290101, -38.6441047 -4.2900683, -38.6441121 -4.2900308, -38.6441229 -4.2899606, -38.6441899 -4.2896604, -38.6442543 -4.2893582)"
410073786,,residential,,False,True,77.972,,,"LINESTRING (-38.6440296 -4.2909268, -38.6440348 -4.2902256)"
410073767,Rua Deinha Jacó,residential,,False,False,142.916,,,"LINESTRING (-38.6440296 -4.2909268, -38.6442422 -4.2909335, -38.6453154 -4.2910133)"
410073767,Rua Deinha Jacó,residential,,False,True,132.348,,,"LINESTRING (-38.6440296 -4.2909268, -38.6438627 -4.2909175, -38.6428368 -4.2908849)"
410073804,Travessa João Julião,residential,,False,True,65.837,,,"LINESTRING (-38.6373709 -4.2927172, -38.6370989 -4.2921909)"
410073787,Rua João Julião,residential,,False,True,317.192,,,"LINESTRING (-38.6373709 -4.2927172, -38.6376446 -4.292731, -38.6400019 -4.2928066, -38.6402298 -4.2928144)"
410073790,Rua João Teixeira,residential,,False,False,82.704,,,"LINESTRING (-38.6402298 -4.2928144, -38.6403701 -4.2920839)"
410073787,Rua João Julião,residential,,False,False,317.192,,,"LINESTRING (-38.6402298 -4.2928144, -38.6400019 -4.2928066, -38.6376446 -4.292731, -38.6373709 -4.2927172)"
911265919,Avenida Francisco Torres Gama,tertiary,,False,True,23.332,,,"LINESTRING (-38.6410145 -4.2884386, -38.6411961 -4.2883326)"
410073790,Rua João Teixeira,residential,,False,True,127.49300000000001,,,"LINESTRING (-38.6410145 -4.2884386, -38.6410158 -4.2884968, -38.6410095 -4.2885611, -38.6410067 -4.2886027, -38.640988 -4.2887878, -38.6409599 -4.2890091, -38.6409337 -4.2891696, -38.6409089 -4.2892886, -38.6408412 -4.2895694)"
911265919,Avenida Francisco Torres Gama,tertiary,,False,False,193.21800000000002,,,"LINESTRING (-38.6410145 -4.2884386, -38.6409511 -4.2884768, -38.6408687 -4.288535, -38.6406977 -4.2886801, -38.6403805 -4.2889857, -38.6401492 -4.289201, -38.6397146 -4.2895922)"
410073790,Rua João Teixeira,residential,,False,True,57.541,,,"LINESTRING (-38.6408412 -4.2895694, -38.6407344 -4.2900758)"
410073791,Rua Francisca Julião de Lima,residential,,False,False,114.856,,,"LINESTRING (-38.6408412 -4.2895694, -38.6418769 -4.2895855)"
410073790,Rua João Teixeira,residential,,False,False,127.49299999999998,,,"LINESTRING (-38.6408412 -4.2895694, -38.6409089 -4.2892886, -38.6409337 -4.2891696, -38.6409599 -4.2890091, -38.640988 -4.2887878, -38.6410067 -4.2886027, -38.6410095 -4.2885611, -38.6410158 -4.2884968, -38.6410145 -4.2884386)"
410073791,Rua Francisca Julião de Lima,residential,,False,True,114.856,,,"LINESTRING (-38.6418769 -4.2895855, -38.6408412 -4.2895694)"
911045498,Rua Boanerges Jacó,secondary,60,False,False,64.846,2,CE-354,"LINESTRING (-38.6418769 -4.2895855, -38.6421348 -4.2901089)"
911045498,Rua Boanerges Jacó,secondary,60,False,True,41.363,2,CE-354,"LINESTRING (-38.6418769 -4.2895855, -38.6417063 -4.2892547)"
410073792,Rua José Boaventura,residential,,False,False,155.325,,,"LINESTRING (-38.6421348 -4.2901089, -38.6407344 -4.2900758)"
911045498,Rua Boanerges Jacó,secondary,60,False,False,11.746,2,CE-354,"LINESTRING (-38.6421348 -4.2901089, -38.6421896 -4.2901993)"
911045498,Rua Boanerges Jacó,secondary,60,False,True,64.846,2,CE-354,"LINESTRING (-38.6421348 -4.2901089, -38.6418769 -4.2895855)"
410073790,Rua João Teixeira,residential,,False,False,57.541,,,"LINESTRING (-38.6407344 -4.2900758, -38.6408412 -4.2895694)"
410073790,Rua João Teixeira,residential,,False,True,176.917,,,"LINESTRING (-38.6407344 -4.2900758, -38.6404535 -4.291642)"
410073792,Rua José Boaventura,residential,,False,True,155.325,,,"LINESTRING (-38.6407344 -4.2900758, -38.6421348 -4.2901089)"
410073804,Travessa João Julião,residential,,False,False,65.837,,,"LINESTRING (-38.6370989 -4.2921909, -38.6373709 -4.2927172)"
911265919,Avenida Francisco Torres Gama,tertiary,,False,False,41.836,,,"LINESTRING (-38.6370989 -4.2921909, -38.6368346 -4.2924594)"
911265919,Avenida Francisco Torres Gama,tertiary,,False,True,54.73,,,"LINESTRING (-38.6370989 -4.2921909, -38.6374411 -4.2918362)"
410073805,Rua Francisco Pompeu de Almeida,residential,,False,False,108.60900000000001,,,"LINESTRING (-38.6388201 -4.2905283, -38.6385781 -4.2902154, -38.6384037 -4.289972, -38.6382512 -4.289734)"
911265919,Avenida Francisco Torres Gama,tertiary,,False,False,126.643,,,"LINESTRING (-38.6388201 -4.2905283, -38.6386525 -4.2906881, -38.6383802 -4.2909335, -38.6379826 -4.2913026)"
911265919,Avenida Francisco Torres Gama,tertiary,,False,True,143.787,,,"LINESTRING (-38.6388201 -4.2905283, -38.6390153 -4.290319, -38.6391668 -4.2901572, -38.6395088 -4.2898001, -38.6397146 -4.2895922)"
410073806,Rua Francisco Maia,residential,,False,False,106.315,,,"LINESTRING (-38.6382512 -4.289734, -38.6373903 -4.2901549)"
410073805,Rua Francisco Pompeu de Almeida,residential,,False,False,123.369,,,"LINESTRING (-38.6382512 -4.289734, -38.6381241 -4.2894872, -38.6380081 -4.2892685, -38.6379062 -4.289076, -38.6377571 -4.2887405)"
410073805,Rua Francisco Pompeu de Almeida,residential,,False,True,108.60900000000001,,,"LINESTRING (-38.6382512 -4.289734, -38.6384037 -4.289972, -38.6385781 -4.2902154, -38.6388201 -4.2905283)"
410073761,Rua Maria do Carmo de Oliveira,residential,,False,False,107.265,,,"LINESTRING (-38.6377069 -4.2887652, -38.6368204 -4.2891513)"
410073761,Rua Maria do Carmo de Oliveira,residential,,False,True,6.207,,,"LINESTRING (-38.6377069 -4.2887652, -38.6377571 -4.2887405)"
787494597,Rua Francisco Pompeu de Almeida,residential,,False,False,190.116,,,"LINESTRING (-38.6377069 -4.2887652, -38.6374343 -4.2870772)"
787494597,Rua Francisco Pompeu de Almeida,residential,,False,True,190.116,,,"LINESTRING (-38.6374343 -4.2870772, -38.6377069 -4.2887652)"
911045497,Rua Felix Barreira,secondary,60,False,False,46.633,2,CE-354,"LINESTRING (-38.6374343 -4.2870772, -38.6378418 -4.2869735)"
911265919,Avenida Francisco Torres Gama,tertiary,,False,False,84.414,,,"LINESTRING (-38.6379826 -4.2913026, -38.6374411 -4.2918362)"
410073807,Rua Paulo Jacó,residential,,False,False,143.53300000000002,,,"LINESTRING (-38.6379826 -4.2913026, -38.6377026 -4.2907467, -38.6373903 -4.2901549)"
911265919,Avenida Francisco Torres Gama,tertiary,,False,True,126.64300000000001,,,"LINESTRING (-38.6379826 -4.2913026, -38.6383802 -4.2909335, -38.6386525 -4.2906881, -38.6388201 -4.2905283)"
410073806,Rua Francisco Maia,residential,,False,True,106.315,,,"LINESTRING (-38.6373903 -4.2901549, -38.6382512 -4.289734)"
410073807,Rua Paulo Jacó,residential,,False,False,128.245,,,"LINESTRING (-38.6373903 -4.2901549, -38.6368204 -4.2891513)"
410073807,Rua Paulo Jacó,residential,,False,True,143.53300000000002,,,"LINESTRING (-38.6373903 -4.2901549, -38.6377026 -4.2907467, -38.6379826 -4.2913026)"
410073761,Rua Maria do Carmo de Oliveira,residential,,False,True,107.265,,,"LINESTRING (-38.6368204 -4.2891513, -38.6377069 -4.2887652)"
410073807,Rua Paulo Jacó,residential,,False,True,128.245,,,"LINESTRING (-38.6368204 -4.2891513, -38.6373903 -4.2901549)"
911265919,Avenida Francisco Torres Gama,tertiary,,False,False,54.73,,,"LINESTRING (-38.6374411 -4.2918362, -38.6370989 -4.2921909)"
911265919,Avenida Francisco Torres Gama,tertiary,,False,True,84.414,,,"LINESTRING (-38.6374411 -4.2918362, -38.6379826 -4.2913026)"
410073750,Rua Senhor de Castro,residential,,False,False,7.786,,,"LINESTRING (-38.6392817 -4.2881657, -38.6392942 -4.2882346)"
410073750,Rua Senhor de Castro,residential,,False,True,93.82,,,"LINESTRING (-38.6392817 -4.2881657, -38.639201 -4.2878777, -38.6390287 -4.2873608)"
410073810,Rua Maria do Carmo de Oliveira,residential,,False,False,179.006,,,"LINESTRING (-38.6392817 -4.2881657, -38.6396563 -4.2880435, -38.6400895 -4.2878844, -38.6404958 -4.2877386, -38.6407903 -4.2875974)"
410073810,Rua Maria do Carmo de Oliveira,residential,,False,False,39.861,,,"LINESTRING (-38.6407903 -4.2875974, -38.6411267 -4.287471)"
911045498,Rua Boanerges Jacó,secondary,60,False,True,84.305,2,CE-354,"LINESTRING (-38.6407903 -4.2875974, -38.6404235 -4.2869333)"
410073810,Rua Maria do Carmo de Oliveira,residential,,False,True,179.006,,,"LINESTRING (-38.6407903 -4.2875974, -38.6404958 -4.2877386, -38.6400895 -4.2878844, -38.6396563 -4.2880435, -38.6392817 -4.2881657)"
911045498,Rua Boanerges Jacó,secondary,60,False,False,93.316,2,CE-354,"LINESTRING (-38.6407903 -4.2875974, -38.6409758 -4.2879328, -38.6411961 -4.2883326)"
410073766,Rua Maria do Carmo Teixeira,residential,,False,False,33.563,,,"LINESTRING (-38.642393 -4.2872633, -38.6424405 -4.2875614)"
410073766,Rua Maria do Carmo Teixeira,residential,,False,True,33.568,,,"LINESTRING (-38.642393 -4.2872633, -38.6423535 -4.286964)"
410073810,Rua Maria do Carmo de Oliveira,residential,,False,True,75.26,,,"LINESTRING (-38.642393 -4.2872633, -38.6417174 -4.2873282)"
410073811,Rua Venâncio Santos,residential,,False,False,81.153,,,"LINESTRING (-38.6406988 -4.2861397, -38.6409387 -4.2868292)"
787569637,Rua Felix Barreira,unclassified,,False,False,85.259,,,"LINESTRING (-38.6406988 -4.2861397, -38.6414381 -4.285929)"
787569637,Rua Felix Barreira,unclassified,,False,True,70.061,,,"LINESTRING (-38.6406988 -4.2861397, -38.6400938 -4.2863214)"
410073763,Rua Lúcio Torres,residential,,False,False,75.14,,,"LINESTRING (-38.6409387 -4.2868292, -38.6416101 -4.2867377)"
410073763,Rua Lúcio Torres,residential,,False,True,58.288,,,"LINESTRING (-38.6409387 -4.2868292, -38.6404235 -4.2869333)"
410073811,Rua Venâncio Santos,residential,,False,False,74.347,,,"LINESTRING (-38.6409387 -4.2868292, -38.6411267 -4.287471)"
410073811,Rua Venâncio Santos,residential,,False,True,81.153,,,"LINESTRING (-38.6409387 -4.2868292, -38.6406988 -4.2861397)"
410073810,Rua Maria do Carmo de Oliveira,residential,,False,False,67.396,,,"LINESTRING (-38.6411267 -4.287471, -38.6417174 -4.2873282)"
410073810,Rua Maria do Carmo de Oliveira,residential,,False,True,39.861,,,"LINESTRING (-38.6411267 -4.287471, -38.6407903 -4.2875974)"
410073811,Rua Venâncio Santos,residential,,False,True,74.347,,,"LINESTRING (-38.6411267 -4.287471, -38.6409387 -4.2868292)"
410073812,Rua Alexandre Joca,residential,,False,False,91.924,,,"LINESTRING (-38.6414381 -4.285929, -38.6416101 -4.2867377)"
787569637,Rua Felix Barreira,unclassified,,False,False,82.228,,,"LINESTRING (-38.6414381 -4.285929, -38.6421588 -4.2857548)"
787569637,Rua Felix Barreira,unclassified,,False,True,85.259,,,"LINESTRING (-38.6414381 -4.285929, -38.6406988 -4.2861397)"
787540767,,residential,,False,True,295.44599999999997,,,"LINESTRING (-38.6414381 -4.285929, -38.6411396 -4.2850398, -38.6411174 -4.2849937, -38.641101 -4.284979, -38.6410785 -4.2849686, -38.6410433 -4.2849679, -38.6409941 -4.2849776, -38.6409578 -4.284991, -38.6405696 -4.2851829, -38.6404965 -4.2852311, -38.6404375 -4.2852892, -38.6403664 -4.2853822, -38.6402477 -4.28555, -38.6402209 -4.2856109, -38.6401954 -4.2856704, -38.64018 -4.2857065, -38.6401639 -4.2857239, -38.640123 -4.2857493, -38.6400861 -4.285764, -38.6398133 -4.2858687)"
410073763,Rua Lúcio Torres,residential,,False,False,76.976,,,"LINESTRING (-38.6416101 -4.2867377, -38.6422934 -4.2866155)"
410073763,Rua Lúcio Torres,residential,,False,True,75.14,,,"LINESTRING (-38.6416101 -4.2867377, -38.6409387 -4.2868292)"
410073812,Rua Alexandre Joca,residential,,False,False,66.73,,,"LINESTRING (-38.6416101 -4.2867377, -38.6417174 -4.2873282)"
410073812,Rua Alexandre Joca,residential,,False,True,91.924,,,"LINESTRING (-38.6416101 -4.2867377, -38.6414381 -4.285929)"
410073810,Rua Maria do Carmo de Oliveira,residential,,False,False,75.26,,,"LINESTRING (-38.6417174 -4.2873282, -38.642393 -4.2872633)"
410073810,Rua Maria do Carmo de Oliveira,residential,,False,True,67.396,,,"LINESTRING (-38.6417174 -4.2873282, -38.6411267 -4.287471)"
410073812,Rua Alexandre Joca,residential,,False,False,219.387,,,"LINESTRING (-38.6417174 -4.2873282, -38.6421073 -4.2892625)"
410073812,Rua Alexandre Joca,residential,,False,True,66.73,,,"LINESTRING (-38.6417174 -4.2873282, -38.6416101 -4.2867377)"
410073812,Rua Alexandre Joca,residential,,False,True,219.387,,,"LINESTRING (-38.6421073 -4.2892625, -38.6417174 -4.2873282)"
455691421,Rua Júlio de Lima,residential,,False,True,60.554,,,"LINESTRING (-38.6421073 -4.2892625, -38.6426526 -4.2892921)"
455691421,Rua Júlio de Lima,residential,,False,False,44.473,,,"LINESTRING (-38.6421073 -4.2892625, -38.6419904 -4.2892602, -38.6417063 -4.2892547)"
410073766,Rua Maria do Carmo Teixeira,residential,,False,False,33.568,,,"LINESTRING (-38.6423535 -4.286964, -38.642393 -4.2872633)"
410073766,Rua Maria do Carmo Teixeira,residential,,False,True,39.32,,,"LINESTRING (-38.6423535 -4.286964, -38.6422934 -4.2866155)"
911265917,Rua João Joca,residential,,False,False,61.397,,,"LINESTRING (-38.6423535 -4.286964, -38.6429069 -4.2869824)"
410073765,Rua Maria Celina Guedes Nemer,residential,,False,False,32.75,,,"LINESTRING (-38.6448042 -4.2870362, -38.6447954 -4.2873306)"
410073765,Rua Maria Celina Guedes Nemer,residential,,False,True,90.879,,,"LINESTRING (-38.6448042 -4.2870362, -38.6448743 -4.2862219)"
911265917,Rua João Joca,residential,,False,True,71.1,,,"LINESTRING (-38.6448042 -4.2870362, -38.6441635 -4.2870106)"
410073765,Rua Maria Celina Guedes Nemer,residential,,False,False,19.469,,,"LINESTRING (-38.6448909 -4.2860476, -38.6448743 -4.2862219)"
410073765,Rua Maria Celina Guedes Nemer,residential,,False,True,45.208,,,"LINESTRING (-38.6448909 -4.2860476, -38.6449309 -4.285643)"
410073766,Rua Maria do Carmo Teixeira,residential,,False,False,193.877,,,"LINESTRING (-38.6424405 -4.2875614, -38.6426526 -4.2892921)"
410073766,Rua Maria do Carmo Teixeira,residential,,False,True,33.563,,,"LINESTRING (-38.6424405 -4.2875614, -38.642393 -4.2872633)"
410073818,Rua Fernandes Guedes Joca,residential,,False,False,60.895,,,"LINESTRING (-38.6424405 -4.2875614, -38.6429891 -4.2875866)"
410073818,Rua Fernandes Guedes Joca,residential,,False,True,82.481,,,"LINESTRING (-38.6442233 -4.2876424, -38.6434799 -4.2876165)"
410073819,Travessa Lúcio Torres,residential,,False,False,18.586,,,"LINESTRING (-38.6442233 -4.2876424, -38.6442391 -4.2878088)"
410073819,Travessa Lúcio Torres,residential,,False,True,70.565,,,"LINESTRING (-38.6442233 -4.2876424, -38.6441635 -4.2870106)"
410073763,Rua Lúcio Torres,residential,,False,False,87.867,,,"LINESTRING (-38.6440909 -4.2863408, -38.6448743 -4.2862219)"
410073763,Rua Lúcio Torres,residential,,False,True,44.321,,,"LINESTRING (-38.6440909 -4.2863408, -38.6436937 -4.2863854)"
410073819,Travessa Lúcio Torres,residential,,False,False,74.912,,,"LINESTRING (-38.6440909 -4.2863408, -38.6441635 -4.2870106)"
