osmid,name,highway,oneway,reversed,length,ref,geometry
276831221,Rua Mato Grosso do Sul,residential,False,False,96.603,,"LINESTRING (-57.8174009 -9.8504084, -57.8172167 -9.851258)"
276831221,Rua Mato Grosso do Sul,residential,False,True,64.741,,"LINESTRING (-57.8174009 -9.8504084, -57.8174864 -9.8498323)"
276831334,Avenida Comendador Luiz Meneghal,residential,False,False,104.04,,"LINESTRING (-57.8174009 -9.8504084, -57.8164683 -9.8502319)"
276830924,Avenida José Francisco Otenio,secondary,True,False,127.679,MT-417,"LINESTRING (-57.8149081 -9.8460537, -57.8146834 -9.8471804)"
276831211,Rua Amazonas,residential,False,False,56.308,,"LINESTRING (-57.8149081 -9.8460537, -57.8144029 -9.8459606)"
276831211,Rua Amazonas,residential,False,True,101.498,,"LINESTRING (-57.8149081 -9.8460537, -57.8158242 -9.8461897)"
276831211,Rua Amazonas,residential,False,False,91.564,,"LINESTRING (-57.8181751 -9.8466618, -57.8173561 -9.8464977)"
276831221,Rua Mato Grosso do Sul,residential,False,False,91.764,,"LINESTRING (-57.8181751 -9.8466618, -57.8180169 -9.8474722)"
276831221,Rua Mato Grosso do Sul,residential,False,True,84.924,,"LINESTRING (-57.8181751 -9.8466618, -57.8183177 -9.8459111)"
276831211,Rua Amazonas,residential,False,False,101.498,,"LINESTRING (-57.8158242 -9.8461897, -57.8149081 -9.8460537)"
276831211,Rua Amazonas,residential,False,True,89.81,,"LINESTRING (-57.8158242 -9.8461897, -57.8166274 -9.8463512)"
276831257,Rua Lazaro Moreira dos Santos,residential,False,False,135.693,,"LINESTRING (-57.8158242 -9.8461897, -57.8155787 -9.8473858)"
276831257,Rua Lazaro Moreira dos Santos,residential,False,True,84.147,,"LINESTRING (-57.8158242 -9.8461897, -57.8159756 -9.8454478)"
276831212,Avenida Comendador Luiz Meneghal,residential,False,True,124.065,,"LINESTRING (-57.8128113 -9.8495054, -57.8117011 -9.8492854)"
371810214,Rua São Paulo,residential,False,False,99.132,,"LINESTRING (-57.8128113 -9.8495054, -57.8126364 -9.8503801)"
1063766061,Avenida Comendador Luiz Meneghal,residential,False,False,33.925,,"LINESTRING (-57.8128113 -9.8495054, -57.8131136 -9.8495715)"
1063766062,Rua São Paulo,residential,False,True,61.501,,"LINESTRING (-57.8128113 -9.8495054, -57.8128964 -9.8489587)"
