osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
342091013,Rua Domingos Pires,residential,False,True,62.791,,,"LINESTRING (-46.9451155 -12.9314911, -46.9445398 -12.9314275)"
342091079,,primary,False,False,103.374,2,TO-050,"LINESTRING (-46.9451155 -12.9314911, -46.9448218 -12.9323756)"
492186449,,residential,False,True,88.838,,,"LINESTRING (-46.9451155 -12.9314911, -46.9459252 -12.9316157)"
51503118,,primary,False,True,112.99000000000001,2,TO-050,"LINESTRING (-46.9451155 -12.9314911, -46.9453348 -12.931031, -46.9455859 -12.9305849)"
501039409,Rua Cinco,residential,False,False,62.121,,,"LINESTRING (-46.9474471 -12.926219, -46.9468741 -12.9262044)"
51503118,,primary,False,False,213.038,2,TO-050,"LINESTRING (-46.9474471 -12.926219, -46.9474421 -12.9265817, -46.947436 -12.926852, -46.9474045 -12.9269932, -46.9473559 -12.9271343, -46.947277 -12.927334, -46.9469163 -12.9280252)"
51503118,,primary,False,True,202.151,2,TO-050,"LINESTRING (-46.9474471 -12.926219, -46.9474813 -12.9258546, -46.9475723 -12.9255281, -46.9476378 -12.9253599, -46.9477665 -12.9250815, -46.9480522 -12.9245181)"
342091027,Rua Oito,residential,False,False,97.556,,,"LINESTRING (-46.9447732 -12.9279258, -46.9447008 -12.9288003)"
342091027,Rua Oito,residential,False,True,9.798,,,"LINESTRING (-46.9447732 -12.9279258, -46.9447778 -12.9278378)"
342091007,Avenida JK,residential,True,False,84.304,,,"LINESTRING (-46.9447732 -12.9279258, -46.9443883 -12.9278905, -46.9442153 -12.9278696, -46.9440758 -12.9278513, -46.9440168 -12.9278043)"
342091036,Avenida Jaraildes de Sena Abreu,residential,False,False,49.47,,,"LINESTRING (-46.9435367 -12.9272082, -46.9435394 -12.9271553, -46.9435401 -12.9270879, -46.9435943 -12.9267677)"
342091036,Avenida Jaraildes de Sena Abreu,residential,False,True,108.44399999999999,,,"LINESTRING (-46.9435367 -12.9272082, -46.9435018 -12.9272239, -46.9434549 -12.9272252, -46.9433168 -12.9272134, -46.9430995 -12.9272539, -46.9430231 -12.9272657, -46.942899 -12.9272971, -46.9428219 -12.9273258, -46.94261 -12.9274846)"
373049684,Avenida JK,residential,False,False,94.48299999999999,,,"LINESTRING (-46.9435367 -12.9272082, -46.9436306 -12.9275454, -46.9436735 -12.9276611, -46.9437204 -12.9277167, -46.9437573 -12.9277422, -46.9438069 -12.9277624, -46.9440168 -12.9278043)"
342091029,Rua Nossa Senhora Aparecida,residential,False,False,46.701,,,"LINESTRING (-46.9439589 -12.9322201, -46.9435354 -12.9321425)"
342091029,Rua Nossa Senhora Aparecida,residential,False,True,59.201,,,"LINESTRING (-46.9439589 -12.9322201, -46.9444977 -12.9323078)"
373049800,Rua 3,residential,False,False,106.445,,,"LINESTRING (-46.9439589 -12.9322201, -46.9439463 -12.9331773)"
373049800,Rua 3,residential,False,True,94.659,,,"LINESTRING (-46.9439589 -12.9322201, -46.9439913 -12.9313694)"
501039415,Avenida Castelo Branco,residential,False,False,66.021,,,"LINESTRING (-46.9415827 -12.9297074, -46.9410145 -12.9294933)"
501039415,Avenida Castelo Branco,residential,False,True,82.587,,,"LINESTRING (-46.9415827 -12.9297074, -46.9422881 -12.9299884)"
501039407,Rua Padre Emílio de Miranda,residential,False,False,258.426,,,"LINESTRING (-46.9415827 -12.9297074, -46.9421111 -12.9288944, -46.9421835 -12.9287336, -46.9422103 -12.9286231, -46.9422244 -12.9285385, -46.9422254 -12.9284748, -46.9422174 -12.9284232, -46.942158 -12.9282643, -46.9420776 -12.9279166, -46.9420481 -12.9277559, -46.9420521 -12.9276683, -46.9420762 -12.9275768)"
501039407,Rua Padre Emílio de Miranda,residential,False,True,137.745,,,"LINESTRING (-46.9415827 -12.9297074, -46.9415311 -12.9299695, -46.9414737 -12.9306383, -46.9414479 -12.930938)"
342091036,Avenida Jaraildes de Sena Abreu,residential,False,False,9.437,,,"LINESTRING (-46.9437453 -12.9258068, -46.9437419 -12.925722)"
342091036,Avenida Jaraildes de Sena Abreu,residential,False,True,79.849,,,"LINESTRING (-46.9437453 -12.9258068, -46.9436363 -12.926517)"
744241456,Rua 8 de Setembro,tertiary,True,False,53.021,,,"LINESTRING (-46.9437453 -12.9258068, -46.9432564 -12.9257893)"
342091013,Rua Domingos Pires,residential,False,False,62.791,,,"LINESTRING (-46.9445398 -12.9314275, -46.9451155 -12.9314911)"
342091013,Rua Domingos Pires,residential,False,True,59.794,,,"LINESTRING (-46.9445398 -12.9314275, -46.9439913 -12.9313694)"
342091027,Rua Oito,residential,False,False,97.991,,,"LINESTRING (-46.9445398 -12.9314275, -46.9444977 -12.9323078)"
342091027,Rua Oito,residential,False,True,101.714,,,"LINESTRING (-46.9445398 -12.9314275, -46.9446082 -12.9305152)"
