osmid,oneway,name,highway,reversed,length,geometry
160727251,False,Rua Olavo Brasil Filho,residential,False,116.029,"LINESTRING (-60.6033028 2.6094909, -60.6022612 2.6094125)"
160727251,False,Rua Olavo Brasil Filho,residential,True,117.377,"LINESTRING (-60.6033028 2.6094909, -60.6043565 2.6095703)"
160727309,False,Rua Francisco Alves Gondim,residential,False,83.932,"LINESTRING (-60.6033028 2.6094909, -60.603232 2.6102424)"
160727309,False,Rua Francisco Alves Gondim,residential,True,164.611,"LINESTRING (-60.6033028 2.6094909, -60.603464 2.6080193)"
160730111,False,Rua Jonas Correa Lima,residential,False,114.179,"LINESTRING (-60.6065037 2.6082552, -60.6060094 2.6082175, -60.6054788 2.6081768)"
712205746,False,Rua Raimundo Alves,residential,False,164.128,"LINESTRING (-60.6065037 2.6082552, -60.6064466 2.6089624, -60.606398 2.6097274)"
160727257,False,Rua José Linhares Barbosa,residential,True,165.123,"LINESTRING (-60.6039273 2.6131296, -60.6041421 2.6116602)"
160727298,False,Rua José Aureliano da Costa,residential,False,114.523,"LINESTRING (-60.6039273 2.6131296, -60.6028966 2.6131047)"
160727298,False,Rua José Aureliano da Costa,residential,True,119.442,"LINESTRING (-60.6039273 2.6131296, -60.6049999 2.6132054)"
293860286,False,,residential,True,70.551,"LINESTRING (-60.6039273 2.6131296, -60.6039172 2.613764)"
160727251,False,Rua Olavo Brasil Filho,residential,False,117.377,"LINESTRING (-60.6043565 2.6095703, -60.6033028 2.6094909)"
160727251,False,Rua Olavo Brasil Filho,residential,True,113.53,"LINESTRING (-60.6043565 2.6095703, -60.6053763 2.6096381)"
160727257,False,Rua José Linhares Barbosa,residential,False,85.33,"LINESTRING (-60.6043565 2.6095703, -60.6042876 2.6103346)"
160727257,False,Rua José Linhares Barbosa,residential,True,165.204,"LINESTRING (-60.6043565 2.6095703, -60.6044698 2.6080889)"
160727251,False,Rua Olavo Brasil Filho,residential,False,113.924,"LINESTRING (-60.606398 2.6097274, -60.6053763 2.6096381)"
160727251,False,Rua Olavo Brasil Filho,residential,True,46.938,"LINESTRING (-60.606398 2.6097274, -60.6068196 2.6097558)"
712205746,False,Rua Raimundo Alves,residential,False,87.257,"LINESTRING (-60.606398 2.6097274, -60.6063247 2.6105087)"
712205746,False,Rua Raimundo Alves,residential,True,164.128,"LINESTRING (-60.606398 2.6097274, -60.6064466 2.6089624, -60.6065037 2.6082552)"
160727270,False,Rua Nonato Silva Lima,residential,False,84.206,"LINESTRING (-60.6022024 2.6101675, -60.6022612 2.6094125)"
160727270,False,Rua Nonato Silva Lima,residential,True,8.409,"LINESTRING (-60.6022024 2.6101675, -60.6021966 2.6102429)"
160727259,True,Rua Renato Costa de Almeida,residential,False,114.671,"LINESTRING (-60.603232 2.6102424, -60.6022024 2.6101675)"
160727309,False,Rua Francisco Alves Gondim,residential,False,8.365,"LINESTRING (-60.603232 2.6102424, -60.603225 2.6103173)"
160727309,False,Rua Francisco Alves Gondim,residential,True,83.932,"LINESTRING (-60.603232 2.6102424, -60.6033028 2.6094909)"
160727288,False,Rua Sebastião O. Barbosa,residential,False,118.548,"LINESTRING (-60.6083646 2.6119851, -60.607301 2.6118972)"
"[160727290, 160727298]",False,"['Rua Efigênio Gomes Soares', 'Rua José Aureliano da Costa']",residential,False,275.611,"LINESTRING (-60.6083646 2.6119851, -60.6082745 2.6133375, -60.60825 2.6133915, -60.6081809 2.6133942, -60.6071864 2.6133413)"
"[160727290, 712206702]",False,Rua Efigênio Gomes Soares,residential,True,142.796,"LINESTRING (-60.6083646 2.6119851, -60.6084547 2.6107821, -60.6084502 2.6107469, -60.6084435 2.6107322, -60.6084267 2.6107121)"
160727259,True,Rua Renato Costa de Almeida,residential,False,116.373,"LINESTRING (-60.6084267 2.6107121, -60.6083912 2.61069, -60.608357 2.6106813, -60.6073907 2.6105908)"
"[160727290, 712206702]",False,Rua Efigênio Gomes Soares,residential,False,142.796,"LINESTRING (-60.6084267 2.6107121, -60.6084435 2.6107322, -60.6084502 2.6107469, -60.6084547 2.6107821, -60.6083646 2.6119851)"
