osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
466489058,Rua Doutor Teixeira de Carvalho,residential,False,False,20.487,,,"LINESTRING (-52.0361124 -21.2543891, -52.036231 -21.2542417)",
466535717,Avenida Manoel Vicente,primary,False,True,39.076,2,BR-158,"LINESTRING (-52.0361124 -21.2543891, -52.0359669 -21.2540649)",
929835884,Avenida Manoel Vicente,primary,True,False,29.965,2,BR-158,"LINESTRING (-52.0361124 -21.2543891, -52.0362014 -21.2546455)",
444127966,Rua Jacira Pedroso de Moraes Hoffig,residential,False,False,33.089,,,"LINESTRING (-52.0357763 -21.2535903, -52.0356018 -21.2538395)",
444127966,Rua Jacira Pedroso de Moraes Hoffig,residential,False,True,65.188,,,"LINESTRING (-52.0357763 -21.2535903, -52.0361276 -21.253104)",
466535717,Avenida Manoel Vicente,primary,False,False,56.349,2,BR-158,"LINESTRING (-52.0357763 -21.2535903, -52.0359669 -21.2540649)",
466535717,Avenida Manoel Vicente,primary,False,True,110.15700000000001,2,BR-158,"LINESTRING (-52.0357763 -21.2535903, -52.0356753 -21.253325, -52.0354241 -21.2526556)",
444127966,Rua Jacira Pedroso de Moraes Hoffig,residential,False,False,61.638,,,"LINESTRING (-52.0375499 -21.2511888, -52.0372053 -21.2516406)",
444135801,Rua dos Associados,residential,False,False,78.709,,,"LINESTRING (-52.0375499 -21.2511888, -52.03817 -21.2515975)",
444135751,Rua Gerônimo Caetano Barbosa,residential,False,True,134.963,,,"LINESTRING (-52.034891 -21.2512604, -52.0359762 -21.2519314)",
466535717,Avenida Manoel Vicente,primary,False,False,24.034,2,BR-158,"LINESTRING (-52.034891 -21.2512604, -52.0349632 -21.2514658)",
444135801,Rua dos Associados,residential,False,False,89.415,,,"LINESTRING (-52.03817 -21.2515975, -52.03888 -21.2520544)",
444135801,Rua dos Associados,residential,False,True,78.709,,,"LINESTRING (-52.03817 -21.2515975, -52.0375499 -21.2511888)",
466489058,Rua Doutor Teixeira de Carvalho,residential,False,True,61.705,,,"LINESTRING (-52.03817 -21.2515975, -52.0378261 -21.2520505)",
444127964,Rua Antenor Fonseca,residential,False,True,61.879,,,"LINESTRING (-52.03888 -21.2520544, -52.0385379 -21.2525105)",
444135801,Rua dos Associados,residential,False,False,237.887,,,"LINESTRING (-52.03888 -21.2520544, -52.0407735 -21.2532638)",
444135801,Rua dos Associados,residential,False,True,89.415,,,"LINESTRING (-52.03888 -21.2520544, -52.03817 -21.2515975)",
444127967,Rua Ídolo Guastaldi,residential,False,False,98.655,,,"LINESTRING (-52.0354241 -21.2526556, -52.0349017 -21.2533973)",
444127967,Rua Ídolo Guastaldi,residential,False,True,98.784,,,"LINESTRING (-52.0354241 -21.2526556, -52.0359762 -21.2519314)",
444135788,Rua Ranulpho Marques Leal,residential,False,False,115.705,,,"LINESTRING (-52.0354241 -21.2526556, -52.0345089 -21.2520596)",
444135788,Rua Ranulpho Marques Leal,residential,False,True,88.325,,,"LINESTRING (-52.0354241 -21.2526556, -52.0361276 -21.253104)",
466535717,Avenida Manoel Vicente,primary,False,False,110.15700000000001,2,BR-158,"LINESTRING (-52.0354241 -21.2526556, -52.0356753 -21.253325, -52.0357763 -21.2535903)",
466535717,Avenida Manoel Vicente,primary,False,True,140.664,2,BR-158,"LINESTRING (-52.0354241 -21.2526556, -52.03515 -21.2519641, -52.0349632 -21.2514658)",
466489059,Rua Coterp,residential,False,True,23.473,,,"LINESTRING (-52.033846 -21.2529587, -52.0339794 -21.2527881)",
444135802,Travessa D,residential,False,True,104.251,,,"LINESTRING (-52.033846 -21.2529587, -52.0338616 -21.2530825, -52.0340065 -21.2538841)",
444135804,Travessa B,residential,False,False,108.92399999999999,,,"LINESTRING (-52.033846 -21.2529587, -52.0336518 -21.2530103, -52.0328404 -21.2531722, -52.032827 -21.2531852)",
444127963,Avenida Boa Esperânça,residential,False,True,102.296,,,"LINESTRING (-52.0396755 -21.2532548, -52.0389066 -21.2538317)",
444135747,Rua Elviro Mancini,residential,False,False,144.043,,,"LINESTRING (-52.0396755 -21.2532548, -52.0385379 -21.2525105)",
444135747,Rua Elviro Mancini,residential,False,True,95.075,,,"LINESTRING (-52.0396755 -21.2532548, -52.040444 -21.2537218)",
444127964,Rua Antenor Fonseca,residential,False,False,98.428,,,"LINESTRING (-52.0369439 -21.2547023, -52.0374633 -21.2539612)",
444135787,Rua Raimundo Assis de Alencar,residential,False,False,89.896,,,"LINESTRING (-52.0369439 -21.2547023, -52.036231 -21.2542417)",
444135787,Rua Raimundo Assis de Alencar,residential,False,True,47.124,,,"LINESTRING (-52.0369439 -21.2547023, -52.0373243 -21.2549345)",
444127966,Rua Jacira Pedroso de Moraes Hoffig,residential,False,False,6.549,,,"LINESTRING (-52.0350824 -21.2545881, -52.0350506 -21.254639)",
444127966,Rua Jacira Pedroso de Moraes Hoffig,residential,False,True,99.128,,,"LINESTRING (-52.0350824 -21.2545881, -52.0356018 -21.2538395)",
444135785,Alameda Professor Arthur Hoffig,residential,True,False,75.709,,,"LINESTRING (-52.0350824 -21.2545881, -52.0356963 -21.2549572)",
444127963,Avenida Boa Esperânça,residential,False,False,51.883,,,"LINESTRING (-52.0369365 -21.2552296, -52.0373243 -21.2549345)",
929835884,Avenida Manoel Vicente,primary,True,False,53.77,2,BR-158,"LINESTRING (-52.0369365 -21.2552296, -52.036923 -21.255713)",
444127965,Rua Doutor Teixeira de Carvalho,tertiary,False,True,23.045,,,"LINESTRING (-52.0352396 -21.2555559, -52.0351188 -21.2557299)",
858516367,Rua Doutor Teixeira de Carvalho,primary,True,False,26.117,,,"LINESTRING (-52.0352396 -21.2555559, -52.0353898 -21.2553673)",
929835883,Avenida José Estevam da Silva Filho,primary,False,False,43.055,,,"LINESTRING (-52.0352396 -21.2555559, -52.0348242 -21.255563)",
444127966,Rua Jacira Pedroso de Moraes Hoffig,residential,False,False,68.447,,,"LINESTRING (-52.0343405 -21.2555855, -52.0339857 -21.2561047)",
444127966,Rua Jacira Pedroso de Moraes Hoffig,residential,False,True,30.964,,,"LINESTRING (-52.0343405 -21.2555855, -52.0345091 -21.2553556)",
929835883,Avenida José Estevam da Silva Filho,primary,False,False,35.412,,,"LINESTRING (-52.0343405 -21.2555855, -52.0339993 -21.2556029)",
929835883,Avenida José Estevam da Silva Filho,primary,False,True,50.189,,,"LINESTRING (-52.0343405 -21.2555855, -52.0348242 -21.255563)",
444127965,Rua Doutor Teixeira de Carvalho,tertiary,False,False,23.045,,,"LINESTRING (-52.0351188 -21.2557299, -52.0352396 -21.2555559)",
444127965,Rua Doutor Teixeira de Carvalho,tertiary,False,True,99.596,,,"LINESTRING (-52.0351188 -21.2557299, -52.0345992 -21.2564834)",
444135772,Rua Manoel Galdino de Souza,residential,False,False,35.728,,,"LINESTRING (-52.0351188 -21.2557299, -52.0348242 -21.255563)",
444135772,Rua Manoel Galdino de Souza,residential,False,True,92.197,,,"LINESTRING (-52.0351188 -21.2557299, -52.0358414 -21.2562136)",
444135797,Avenida Wilson Arruda,residential,False,False,59.525,,,"LINESTRING (-52.0363879 -21.2559572, -52.0362263 -21.2564709)",
368646666,Avenida José Estevam da Silva Filho,primary,True,False,118.796,,,"LINESTRING (-52.0363879 -21.2559572, -52.0360847 -21.2556467, -52.0360089 -21.2555654, -52.0359828 -21.2555501, -52.0359412 -21.2555442, -52.0357809 -21.2555486, -52.0355717 -21.2555592, -52.0354342 -21.2555578)",
444127966,Rua Jacira Pedroso de Moraes Hoffig,residential,False,True,62.757,,,"LINESTRING (-52.0325637 -21.2580136, -52.0329223 -21.2575588)",
1102994258,Rua José Sebastião Sobrinho,residential,False,False,26.181,,,"LINESTRING (-52.0325637 -21.2580136, -52.032779 -21.2581368)",
