osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
264545220,False,2,ERS-357,Rua Benjamin Constant,secondary,False,94.296,"LINESTRING (-53.4909915 -30.5151445, -53.491974 -30.5151967)",
264545220,False,2,ERS-357,Rua Benjamin Constant,secondary,True,98.38,"LINESTRING (-53.4909915 -30.5151445, -53.4899673 -30.5150793)",
895995916,False,,,Rua Doutor Borges de Medeiros,residential,True,11.51,"LINESTRING (-53.4948379 -30.5126925, -53.4947184 -30.5126817)",
954247895,False,,,Rua Tiradentes,residential,False,134.651,"LINESTRING (-53.4948379 -30.5126925, -53.4948242 -30.5129549, -53.4947892 -30.5139027)",
193036811,False,2,,Rua Doutor Borges de Medeiros,tertiary,False,74.835,"LINESTRING (-53.4884238 -30.5122204, -53.4892013 -30.5122857)",
193036811,False,2,,Rua Doutor Borges de Medeiros,tertiary,True,76.284,"LINESTRING (-53.4884238 -30.5122204, -53.487632 -30.5121475)",
193984105,False,2,,Rua Coronel Romão,residential,False,155.64800000000002,"LINESTRING (-53.4884238 -30.5122204, -53.4884313 -30.5121163, -53.4885241 -30.5108233)",
193984105,False,2,,Rua Coronel Romão,residential,True,145.04500000000002,"LINESTRING (-53.4884238 -30.5122204, -53.4884171 -30.5123244, -53.488344 -30.513454, -53.4883395 -30.5135228)",
193036802,True,2,,Rua Barão de Caçapava,tertiary,False,74.333,"LINESTRING (-53.4877506 -30.5107704, -53.4885241 -30.5108233)",
193042119,False,,,Rua General Neto,residential,True,94.867,"LINESTRING (-53.4877506 -30.5107704, -53.4876668 -30.5116205)",
895995910,False,,,Rua General Neto,residential,False,89.696,"LINESTRING (-53.4877506 -30.5107704, -53.4878123 -30.5099655)",
193036811,False,2,,Rua Doutor Borges de Medeiros,tertiary,False,76.284,"LINESTRING (-53.487632 -30.5121475, -53.4884238 -30.5122204)",
193042119,False,,,Rua General Neto,residential,False,58.695,"LINESTRING (-53.487632 -30.5121475, -53.4876668 -30.5116205)",
193042119,False,,,Rua General Neto,residential,True,82.64,"LINESTRING (-53.487632 -30.5121475, -53.4875755 -30.5128891)",
193042113,False,2,,Rua Coronel Baltazar de Bem,residential,True,87.207,"LINESTRING (-53.4959832 -30.5096711, -53.4950729 -30.5096682)",
193042119,False,,,Rua General Neto,residential,False,65.78399999999999,"LINESTRING (-53.4875265 -30.5134792, -53.4875347 -30.5133802, -53.4875755 -30.5128891)",
193042119,False,,,Rua General Neto,residential,True,163.453,"LINESTRING (-53.4875265 -30.5134792, -53.4875198 -30.5135647, -53.4874111 -30.5149458)",
264545220,False,2,ERS-357,Rua Benjamin Constant,secondary,False,74.957,"LINESTRING (-53.4874111 -30.5149458, -53.4881923 -30.5149844)",
193042119,False,,,Rua General Neto,residential,False,163.453,"LINESTRING (-53.4874111 -30.5149458, -53.4875198 -30.5135647, -53.4875265 -30.5134792)",
193036802,True,2,,Rua Barão de Caçapava,tertiary,False,118.05,"LINESTRING (-53.4865201 -30.5107134, -53.4877506 -30.5107704)",
895995909,False,,,Rua Bento Gonçalves,residential,False,137.939,"LINESTRING (-53.4865201 -30.5107134, -53.4865576 -30.5100872, -53.4865522 -30.5098445, -53.4865201 -30.5094748)",
193042113,False,2,,Rua Coronel Baltazar de Bem,residential,False,72.495,"LINESTRING (-53.4878804 -30.5092071, -53.4886356 -30.5092486)",
193042114,False,,,Rua General Neto,residential,False,80.603,"LINESTRING (-53.4878804 -30.5092071, -53.4878929 -30.5084823)",
895995910,False,,,Rua General Neto,residential,True,84.582,"LINESTRING (-53.4878804 -30.5092071, -53.4878123 -30.5099655)",
193042113,False,2,,Rua Coronel Baltazar de Bem,residential,True,134.675,"LINESTRING (-53.4878804 -30.5092071, -53.4875286 -30.509216, -53.4872308 -30.5092691, -53.4865201 -30.5094748)",
193042113,False,2,,Rua Coronel Baltazar de Bem,residential,False,134.675,"LINESTRING (-53.4865201 -30.5094748, -53.4872308 -30.5092691, -53.4875286 -30.509216, -53.4878804 -30.5092071)",
895995909,False,,,Rua Bento Gonçalves,residential,True,137.939,"LINESTRING (-53.4865201 -30.5094748, -53.4865522 -30.5098445, -53.4865576 -30.5100872, -53.4865201 -30.5107134)",
193984203,False,,,Rua Alter Cintra de Oliveira,residential,False,102.531,"LINESTRING (-53.487958 -30.5071384, -53.4868994 -30.5070028)",
193984203,False,,,Rua Alter Cintra de Oliveira,residential,True,79.635,"LINESTRING (-53.487958 -30.5071384, -53.4887866 -30.5071955)",
193042114,False,,,Rua General Neto,residential,True,93.84400000000001,"LINESTRING (-53.487958 -30.5071384, -53.4879704 -30.5072867, -53.4879349 -30.5079813)",
193984162,False,2,,Rua Dom Pedro II,residential,False,78.731,"LINESTRING (-53.4886871 -30.5081827, -53.4895064 -30.5082381)",
1147960232,False,,,Rua Coronel Romão,residential,True,33.947,"LINESTRING (-53.4886871 -30.5081827, -53.4886572 -30.5084869)",
1147960232,False,,,Rua Coronel Romão,residential,False,110.661,"LINESTRING (-53.4886871 -30.5081827, -53.4886754 -30.5078294, -53.4887031 -30.5075765, -53.4887866 -30.5071955)",
895995916,False,,,Rua Doutor Borges de Medeiros,residential,False,75.83,"LINESTRING (-53.4939283 -30.5126401, -53.4947184 -30.5126817)",
895995916,False,,,Rua Doutor Borges de Medeiros,residential,True,84.815,"LINESTRING (-53.4939283 -30.5126401, -53.4930462 -30.5125746)",
895995919,False,,,Rua Silva Jardim,residential,False,160.291,"LINESTRING (-53.4939283 -30.5126401, -53.4940368 -30.5112016)",
895995919,False,,,Rua Silva Jardim,residential,True,137.436,"LINESTRING (-53.4939283 -30.5126401, -53.4938803 -30.5138754)",
895995915,False,2,,Rua Lúcio Jaime,residential,True,91.087,"LINESTRING (-53.4906159 -30.5074802, -53.4905073 -30.508294)",
1149741953,False,,,Avenida Getúlio Vargas,residential,False,13.998,"LINESTRING (-53.4906159 -30.5074802, -53.4906287 -30.5073548)",
895995914,False,,,Rua Sete de Setembro,residential,True,165.289,"LINESTRING (-53.4906159 -30.5074802, -53.4912798 -30.507583, -53.4914554 -30.5076558, -53.4915329 -30.5077758, -53.4915646 -30.5078957, -53.4915412 -30.5083724)",
193984218,True,1,,Rua Riachuelo,residential,False,162.709,"LINESTRING (-53.4891354 -30.5135635, -53.4890184 -30.5150233)",
