osmid,name,highway,oneway,reversed,length,geometry,lanes
87724809,Passagem da Paz,residential,False,True,79.576,"LINESTRING (-48.3334687 -1.3562274, -48.3331987 -1.3559723, -48.3329534 -1.3557307)",
87724543,Rua José Julio,residential,False,True,203.482,"LINESTRING (-48.3376302 -1.3563936, -48.3393169 -1.3571045)",
660560025,Rua José Filho,residential,False,False,39.896,"LINESTRING (-48.3376302 -1.3563936, -48.3374284 -1.3566903)",
684958068,Rua São Francisco,residential,False,True,48.799,"LINESTRING (-48.3376302 -1.3563936, -48.3378429 -1.3560097)",
387047967,Rua Nova Horizonte,residential,False,False,49.674,"LINESTRING (-48.3319004 -1.3600151, -48.3321406 -1.3596384)",
387047967,Rua Nova Horizonte,residential,False,True,6.457,"LINESTRING (-48.3319004 -1.3600151, -48.3318581 -1.3600549)",
87724791,Passagem São João,residential,False,True,93.087,"LINESTRING (-48.3319004 -1.3600151, -48.3322158 -1.3600427, -48.3327346 -1.3600881)",
87724240,Passagem São Jorge,residential,False,False,55.684,"LINESTRING (-48.3374284 -1.3566903, -48.3369967 -1.3564363)",
660560025,Rua José Filho,residential,False,False,33.779,"LINESTRING (-48.3374284 -1.3566903, -48.3372599 -1.3569431)",
660560025,Rua José Filho,residential,False,True,39.896,"LINESTRING (-48.3374284 -1.3566903, -48.3376302 -1.3563936)",
87724366,Travessa Terceira,residential,False,False,117.091,"LINESTRING (-48.3374707 -1.3584436, -48.3365125 -1.3580063)",
87724366,Travessa Terceira,residential,False,True,110.968,"LINESTRING (-48.3374707 -1.3584436, -48.3383869 -1.3588398)",
87724828,Rua do Pôsto,residential,False,False,72.66,"LINESTRING (-48.3374707 -1.3584436, -48.337797 -1.3578774)",
87724828,Rua do Pôsto,residential,False,True,68.546,"LINESTRING (-48.3374707 -1.3584436, -48.3371508 -1.3589706)",
387047967,Rua Nova Horizonte,residential,False,False,9.912,"LINESTRING (-48.3327396 -1.3587497, -48.3327923 -1.3586778)",
387047967,Rua Nova Horizonte,residential,False,True,44.026,"LINESTRING (-48.3327396 -1.3587497, -48.33252 -1.3590792)",
87724543,Rua José Julio,residential,False,False,24.787,"LINESTRING (-48.33952 -1.3571965, -48.3393169 -1.3571045)",
87724660,Passagem Vilhena,residential,False,True,55.371,"LINESTRING (-48.33952 -1.3571965, -48.3398696 -1.3568418)",
372548920,Travessa Premeiro de Maio,residential,False,True,64.557,"LINESTRING (-48.3348427 -1.3593467, -48.3353623 -1.359606)",
87724838,Rua Primeiro de Janeiro,residential,False,False,212.575,"LINESTRING (-48.3348427 -1.3593467, -48.3352773 -1.3585865, -48.3355173 -1.3582062, -48.3358066 -1.357696)",
87724838,Rua Primeiro de Janeiro,residential,False,True,221.808,"LINESTRING (-48.3348427 -1.3593467, -48.334545 -1.359944, -48.3342688 -1.3604227, -48.3340141 -1.3608484, -48.3339388 -1.3609482, -48.3338893 -1.3610032, -48.3338356 -1.3610622)",
87724517,,residential,False,True,55.391,"LINESTRING (-48.3338202 -1.3564479, -48.334277 -1.3566469)",
87724366,Travessa Terceira,residential,False,False,106.861,"LINESTRING (-48.3392538 -1.3592551, -48.3383869 -1.3588398)",
87724366,Travessa Terceira,residential,False,True,111.217,"LINESTRING (-48.3392538 -1.3592551, -48.3401669 -1.3596639)",
87724833,Travessa Nossa Senhora da Paz,residential,False,False,69.669,"LINESTRING (-48.3392538 -1.3592551, -48.3395813 -1.3587209)",
87724833,Travessa Nossa Senhora da Paz,residential,False,True,71.299,"LINESTRING (-48.3392538 -1.3592551, -48.3389122 -1.3597978)",
695511336,Rua Inácio Gabriel,residential,False,False,11.668,"LINESTRING (-48.3404582 -1.3563937, -48.3403766 -1.3563277)",
38693495,Rua da Cerâmica,tertiary,False,False,10.527,"LINESTRING (-48.3338228 -1.361156, -48.3338356 -1.3610622)",2
38693495,Rua da Cerâmica,tertiary,False,True,57.859,"LINESTRING (-48.3338228 -1.361156, -48.3337431 -1.3616702)",2
87724678,Passagem Joana D'arc,residential,False,False,61.017,"LINESTRING (-48.3338228 -1.361156, -48.3332764 -1.3611038)",
38693495,Rua da Cerâmica,tertiary,False,False,56.77,"LINESTRING (-48.333908 -1.3601907, -48.3339489 -1.3596818)",2
87724791,Passagem São João,residential,False,False,99.861,"LINESTRING (-48.333908 -1.3601907, -48.3330131 -1.3601124)",
38693495,Rua da Cerâmica,tertiary,False,True,61.64,"LINESTRING (-48.333908 -1.3601907, -48.3338732 -1.3606278, -48.3338618 -1.3607431)",2
87724324,Travessa B,residential,False,False,71.921,"LINESTRING (-48.3391893 -1.3612714, -48.3388594 -1.3618278)",
87724324,Travessa B,residential,False,True,69.961,"LINESTRING (-48.3391893 -1.3612714, -48.3395205 -1.3607364)",
87724464,Travessa Sexta,residential,False,True,109.186,"LINESTRING (-48.3391893 -1.3612714, -48.3382921 -1.3608718)",
87724464,Travessa Sexta,residential,False,False,109.281,"LINESTRING (-48.3391893 -1.3612714, -48.3395487 -1.3614255, -48.3400811 -1.3616843)",
87724249,Travessa Quinta,residential,False,False,109.483,"LINESTRING (-48.3404089 -1.3611614, -48.3395205 -1.3607364)",
87724859,Rua Jovelina Morgano,residential,False,True,68.619,"LINESTRING (-48.3404089 -1.3611614, -48.3400811 -1.3616843)",
695136231,Rua Dez,residential,False,True,208.272,"LINESTRING (-48.3355951 -1.3622769, -48.3374646 -1.3624002)",
695511334,Rua do Pôsto,residential,False,False,59.065,"LINESTRING (-48.3355951 -1.3622769, -48.3356046 -1.3617458)",
695511334,Rua do Pôsto,residential,False,True,50.007,"LINESTRING (-48.3355951 -1.3622769, -48.3356367 -1.3627247)",
387047967,Rua Nova Horizonte,residential,False,False,59.772,"LINESTRING (-48.3321406 -1.3596384, -48.3324516 -1.3591999)",
387047967,Rua Nova Horizonte,residential,False,True,49.674,"LINESTRING (-48.3321406 -1.3596384, -48.3319004 -1.3600151)",
87724468,Rua Doutor Morães,residential,False,True,83.916,"LINESTRING (-48.3321406 -1.3596384, -48.3326259 -1.3599561, -48.332701 -1.3600191, -48.3327346 -1.3600881)",
87724547,Rua Segunda,residential,False,False,113.075,"LINESTRING (-48.337797 -1.3578774, -48.3387216 -1.3583013)",
87724547,Rua Segunda,residential,False,True,109.024,"LINESTRING (-48.337797 -1.3578774, -48.3369006 -1.3574796)",
87724828,Rua do Pôsto,residential,False,False,65.837,"LINESTRING (-48.337797 -1.3578774, -48.3380965 -1.3573666)",
87724828,Rua do Pôsto,residential,False,True,72.66,"LINESTRING (-48.337797 -1.3578774, -48.3374707 -1.3584436)",
87724276,Rua Primeiro de Janeiro,residential,False,True,89.481,"LINESTRING (-48.3370918 -1.3555049, -48.3366327 -1.3561659)",
87724646,Passagem Borges,residential,False,False,71.478,"LINESTRING (-48.3370918 -1.3555049, -48.3365528 -1.3551544)",
87724821,Travessa Oitava,residential,False,True,141.851,"LINESTRING (-48.3346693 -1.360604, -48.3358352 -1.3611225)",
660560025,Rua José Filho,residential,False,False,38.252,"LINESTRING (-48.3346693 -1.360604, -48.3344639 -1.36088)",
660560025,Rua José Filho,residential,False,True,71.742,"LINESTRING (-48.3346693 -1.360604, -48.3349686 -1.3601781, -48.3350402 -1.360076)",
38693495,Rua da Cerâmica,tertiary,False,True,35.602,"LINESTRING (-48.3338618 -1.3607431, -48.3338356 -1.3610622)",2
87724632,Passagem São Luiz,residential,False,False,62.997,"LINESTRING (-48.3338618 -1.3607431, -48.3332951 -1.3607418)",
38693495,Rua da Cerâmica,tertiary,False,False,61.64,"LINESTRING (-48.3338618 -1.3607431, -48.3338732 -1.3606278, -48.333908 -1.3601907)",2
87724509,Travessa Santa Cruz,residential,False,False,95.231,"LINESTRING (-48.3321995 -1.3623091, -48.3326634 -1.3615891)",
87724509,Travessa Santa Cruz,residential,False,True,34.939,"LINESTRING (-48.3321995 -1.3623091, -48.3320251 -1.3625705)",
87724675,Passagem São Raimundo,residential,False,True,124.242,"LINESTRING (-48.3321995 -1.3623091, -48.3330564 -1.3624002, -48.3331583 -1.3624083, -48.3333113 -1.362423)",
87724464,Travessa Sexta,residential,False,False,109.186,"LINESTRING (-48.3382921 -1.3608718, -48.3391893 -1.3612714)",
87724464,Travessa Sexta,residential,False,True,108.749,"LINESTRING (-48.3382921 -1.3608718, -48.3374016 -1.3604669)",
87724833,Travessa Nossa Senhora da Paz,residential,False,False,68.936,"LINESTRING (-48.3382921 -1.3608718, -48.3386032 -1.3603355)",
87724833,Travessa Nossa Senhora da Paz,residential,False,True,69.471,"LINESTRING (-48.3382921 -1.3608718, -48.3379783 -1.3614121)",
695511334,Rua do Pôsto,residential,False,True,59.065,"LINESTRING (-48.3356046 -1.3617458, -48.3355951 -1.3622769)",
734312528,Rua do Fio,tertiary,False,False,25.256,"LINESTRING (-48.3356046 -1.3617458, -48.3353779 -1.3617308)",2
87724828,Rua do Pôsto,residential,False,False,34.658,"LINESTRING (-48.3356046 -1.3617458, -48.3356112 -1.3617178, -48.3356354 -1.361628, -48.3356836 -1.3614443)",
734312528,Rua do Fio,tertiary,False,True,202.333,"LINESTRING (-48.3356046 -1.3617458, -48.3363509 -1.3617953, -48.3374209 -1.3618639)",2
87724304,Travessa Quarta,residential,False,True,114.88,"LINESTRING (-48.3398612 -1.3602068, -48.3389122 -1.3597978)",
87724324,Travessa B,residential,False,False,70.016,"LINESTRING (-48.3398612 -1.3602068, -48.3395205 -1.3607364)",
87724324,Travessa B,residential,False,True,69.276,"LINESTRING (-48.3398612 -1.3602068, -48.3401669 -1.3596639)",
38693495,Rua da Cerâmica,tertiary,False,False,67.526,"LINESTRING (-48.333952 -1.3593436, -48.3340034 -1.3587385)",2
38693495,Rua da Cerâmica,tertiary,False,True,37.608,"LINESTRING (-48.333952 -1.3593436, -48.3339489 -1.3596818)",2
87724621,Passagem Natal,residential,False,False,164.724,"LINESTRING (-48.333952 -1.3593436, -48.3330108 -1.3592857, -48.3328968 -1.3592656, -48.3327936 -1.3592375, -48.33252 -1.3590792)",
387047969,Rua União,tertiary,False,True,25.903,"LINESTRING (-48.3345316 -1.3562142, -48.334472 -1.3564394)",2
974628432,Travessa Quatorze,residential,False,True,9.219,"LINESTRING (-48.3345316 -1.3562142, -48.3346094 -1.3562429)",
87724456,Passagem Nicolino,residential,False,False,154.00799999999998,"LINESTRING (-48.3345316 -1.3562142, -48.3335834 -1.3558314, -48.3335447 -1.3558038, -48.333525 -1.3557844, -48.3335231 -1.3557696, -48.3335271 -1.3557556, -48.3335379 -1.3557154, -48.3335647 -1.3556537, -48.3336029 -1.3555095)",
87724345,Travessa Pires Monteiro,residential,False,False,70.298,"LINESTRING (-48.3374016 -1.3604669, -48.337069 -1.3610046)",
87724345,Travessa Pires Monteiro,residential,False,True,68.194,"LINESTRING (-48.3374016 -1.3604669, -48.3377087 -1.359936)",
87724464,Travessa Sexta,residential,False,False,108.749,"LINESTRING (-48.3374016 -1.3604669, -48.3382921 -1.3608718)",
87724464,Travessa Sexta,residential,False,True,110.481,"LINESTRING (-48.3374016 -1.3604669, -48.3364964 -1.3600567)",
87724709,Passagem São Raimundo,residential,False,True,179.441,"LINESTRING (-48.3336441 -1.3575159, -48.3323624 -1.3565349)",
387047967,Rua Nova Horizonte,residential,False,False,88.481,"LINESTRING (-48.3336441 -1.3575159, -48.3341011 -1.3568644)",
387047967,Rua Nova Horizonte,residential,False,True,55.462,"LINESTRING (-48.3336441 -1.3575159, -48.333354 -1.3579217)",
38693495,Rua da Cerâmica,tertiary,False,False,57.859,"LINESTRING (-48.3337431 -1.3616702, -48.3338228 -1.361156)",2
734312528,Rua do Fio,tertiary,False,True,17.944,"LINESTRING (-48.3337431 -1.3616702, -48.3339002 -1.3616331)",2
695136228,Rua da Cerâmica,tertiary,False,True,97.10400000000001,"LINESTRING (-48.3337431 -1.3616702, -48.3336814 -1.3618505, -48.3335835 -1.3620342, -48.3333113 -1.362423)",2
734308148,Rua do Fio,tertiary,False,True,109.375,"LINESTRING (-48.3337431 -1.3616702, -48.3335984 -1.3616979, -48.3327708 -1.3615757)",2
87724345,Travessa Pires Monteiro,residential,False,False,71.696,"LINESTRING (-48.337069 -1.3610046, -48.3367431 -1.361561)",
87724345,Travessa Pires Monteiro,residential,False,True,70.298,"LINESTRING (-48.337069 -1.3610046, -48.3374016 -1.3604669)",
87724752,Travessa Sétima,residential,False,False,110.513,"LINESTRING (-48.337069 -1.3610046, -48.3361611 -1.3605997)",
87724752,Travessa Sétima,residential,False,True,110.773,"LINESTRING (-48.337069 -1.3610046, -48.3379783 -1.3614121)",
87724828,Rua do Pôsto,residential,False,False,69.358,"LINESTRING (-48.3368183 -1.3594984, -48.3371508 -1.3589706)",
87724828,Rua do Pôsto,residential,False,True,71.655,"LINESTRING (-48.3368183 -1.3594984, -48.3364964 -1.3600567)",
694766816,Travessa Quinta,residential,False,True,110.294,"LINESTRING (-48.3368183 -1.3594984, -48.3377087 -1.359936)",
694766817,Travessa Quinta,residential,False,False,128.547,"LINESTRING (-48.3368183 -1.3594984, -48.3357615 -1.3590291)",
695511334,Rua do Pôsto,residential,False,False,50.007,"LINESTRING (-48.3356367 -1.3627247, -48.3355951 -1.3622769)",
695136230,Rua Onze,residential,False,False,193.475,"LINESTRING (-48.3356367 -1.3627247, -48.3365634 -1.3628092, -48.3373721 -1.3628534)",
87724345,Travessa Pires Monteiro,residential,False,False,73.139,"LINESTRING (-48.3383869 -1.3588398, -48.3380327 -1.3593941)",
87724345,Travessa Pires Monteiro,residential,False,True,70.497,"LINESTRING (-48.3383869 -1.3588398, -48.3387216 -1.3583013)",
87724366,Travessa Terceira,residential,False,False,110.968,"LINESTRING (-48.3383869 -1.3588398, -48.3374707 -1.3584436)",
87724366,Travessa Terceira,residential,False,True,106.861,"LINESTRING (-48.3383869 -1.3588398, -48.3392538 -1.3592551)",
87724675,Passagem São Raimundo,residential,False,False,124.242,"LINESTRING (-48.3333113 -1.362423, -48.3331583 -1.3624083, -48.3330564 -1.3624002, -48.3321995 -1.3623091)",
695136228,Rua da Cerâmica,tertiary,False,False,97.10400000000001,"LINESTRING (-48.3333113 -1.362423, -48.3335835 -1.3620342, -48.3336814 -1.3618505, -48.3337431 -1.3616702)",2
87724324,Travessa B,residential,False,False,69.276,"LINESTRING (-48.3401669 -1.3596639, -48.3398612 -1.3602068)",
87724324,Travessa B,residential,False,True,68.655,"LINESTRING (-48.3401669 -1.3596639, -48.3404822 -1.359133)",
87724366,Travessa Terceira,residential,False,False,111.217,"LINESTRING (-48.3401669 -1.3596639, -48.3392538 -1.3592551)",
87724769,Rua do Fio,tertiary,False,False,79.339,"LINESTRING (-48.3405894 -1.3620409, -48.3398773 -1.3619929)",2
87724305,Rua Boa Esperança,residential,False,False,46.45,"LINESTRING (-48.333229 -1.355323, -48.3336029 -1.3555095)",
660560026,Rua da Azpa,residential,False,False,24.837,"LINESTRING (-48.333229 -1.355323, -48.3331038 -1.355508)",
87724752,Travessa Sétima,residential,False,True,137.539,"LINESTRING (-48.3350402 -1.360076, -48.3361611 -1.3605997)",
660560025,Rua José Filho,residential,False,True,63.351,"LINESTRING (-48.3350402 -1.360076, -48.3353623 -1.359606)",
660560025,Rua José Filho,residential,False,False,71.742,"LINESTRING (-48.3350402 -1.360076, -48.3349686 -1.3601781, -48.3346693 -1.360604)",
87724682,Rua Primeira,residential,False,False,107.056,"LINESTRING (-48.3399022 -1.3581727, -48.3390365 -1.3577509)",
87724833,Travessa Nossa Senhora da Paz,residential,False,True,70.628,"LINESTRING (-48.3399022 -1.3581727, -48.3395813 -1.3587209)",
87724709,Passagem São Raimundo,residential,False,False,179.441,"LINESTRING (-48.3323624 -1.3565349, -48.3336441 -1.3575159)",
660560026,Rua da Azpa,residential,False,False,8.87,"LINESTRING (-48.3323624 -1.3565349, -48.332317 -1.3566005)",
660560026,Rua da Azpa,residential,False,True,51.938,"LINESTRING (-48.3323624 -1.3565349, -48.33264 -1.3561592)",
38693495,Rua da Cerâmica,tertiary,False,False,35.602,"LINESTRING (-48.3338356 -1.3610622, -48.3338618 -1.3607431)",2
38693495,Rua da Cerâmica,tertiary,False,True,10.527,"LINESTRING (-48.3338356 -1.3610622, -48.3338228 -1.361156)",2
87724838,Rua Primeiro de Janeiro,residential,False,False,221.808,"LINESTRING (-48.3338356 -1.3610622, -48.3338893 -1.3610032, -48.3339388 -1.3609482, -48.3340141 -1.3608484, -48.3342688 -1.3604227, -48.334545 -1.359944, -48.3348427 -1.3593467)",
87724833,Travessa Nossa Senhora da Paz,residential,False,False,61.336,"LINESTRING (-48.3376931 -1.3618843, -48.3379783 -1.3614121)",
734312528,Rua do Fio,tertiary,False,False,13.859,"LINESTRING (-48.3376931 -1.3618843, -48.3375687 -1.3618761)",2
"[734312528, 87724769]",Rua do Fio,tertiary,False,True,130.75199999999998,"LINESTRING (-48.3376931 -1.3618843, -48.3385788 -1.3619378, -48.3387279 -1.3619423, -48.3388675 -1.3619484)",2
87724660,Passagem Vilhena,residential,False,False,80.277,"LINESTRING (-48.3403766 -1.3563277, -48.3398696 -1.3568418)",
695511336,Rua Inácio Gabriel,residential,False,False,5.237,"LINESTRING (-48.3403766 -1.3563277, -48.3403407 -1.3562972)",
695511336,Rua Inácio Gabriel,residential,False,True,11.668,"LINESTRING (-48.3403766 -1.3563277, -48.3404582 -1.3563937)",
38693495,Rua da Cerâmica,tertiary,False,True,195.963,"LINESTRING (-48.334472 -1.3564394, -48.3340947 -1.3581609)",2
387047969,Rua União,tertiary,False,False,25.903,"LINESTRING (-48.334472 -1.3564394, -48.3345316 -1.3562142)",2
992509920,Avenida São Francisco,residential,False,True,26.659,"LINESTRING (-48.334472 -1.3564394, -48.3346094 -1.3562429)",2
387047967,Rua Nova Horizonte,residential,False,True,31.665999999999997,"LINESTRING (-48.334472 -1.3564394, -48.3343673 -1.3565552, -48.334277 -1.3566469)",
87724547,Rua Segunda,residential,False,False,109.024,"LINESTRING (-48.3369006 -1.3574796, -48.337797 -1.3578774)",
660560025,Rua José Filho,residential,False,False,72.741,"LINESTRING (-48.3369006 -1.3574796, -48.3365125 -1.3580063)",
660560025,Rua José Filho,residential,False,True,71.792,"LINESTRING (-48.3369006 -1.3574796, -48.3372599 -1.3569431)",
87724304,Travessa Quarta,residential,False,False,114.88,"LINESTRING (-48.3389122 -1.3597978, -48.3398612 -1.3602068)",
87724304,Travessa Quarta,residential,False,True,107.581,"LINESTRING (-48.3389122 -1.3597978, -48.3380327 -1.3593941)",
87724833,Travessa Nossa Senhora da Paz,residential,False,False,71.299,"LINESTRING (-48.3389122 -1.3597978, -48.3392538 -1.3592551)",
87724833,Travessa Nossa Senhora da Paz,residential,False,True,68.954,"LINESTRING (-48.3389122 -1.3597978, -48.3386032 -1.3603355)",
87724249,Travessa Quinta,residential,False,False,111.289,"LINESTRING (-48.3395205 -1.3607364, -48.3386032 -1.3603355)",
87724249,Travessa Quinta,residential,False,True,109.483,"LINESTRING (-48.3395205 -1.3607364, -48.3404089 -1.3611614)",
87724324,Travessa B,residential,False,False,69.961,"LINESTRING (-48.3395205 -1.3607364, -48.3391893 -1.3612714)",
87724324,Travessa B,residential,False,True,70.016,"LINESTRING (-48.3395205 -1.3607364, -48.3398612 -1.3602068)",
38693495,Rua da Cerâmica,tertiary,False,False,65.023,"LINESTRING (-48.3340034 -1.3587385, -48.3340947 -1.3581609)",2
