osmid,oneway,ref,name,highway,reversed,length,geometry
540501343,True,RN-269,Rua Sete de Setembro,secondary,False,10.971,"LINESTRING (-35.6446333 -6.434939, -35.6445421 -6.434978)"
814112793,True,,Rua Antônio Arruda Camara,residential,False,8.795,"LINESTRING (-35.6446333 -6.434939, -35.6446052 -6.435013)"
393286950,False,,Rua Francisco Billa,residential,False,9.046,"LINESTRING (-35.6471727 -6.433655, -35.6472132 -6.4337257)"
393286950,False,,Rua Francisco Billa,residential,True,58.347,"LINESTRING (-35.6471727 -6.433655, -35.6469159 -6.4331965)"
814082466,True,RN-269,,secondary,False,37.316,"LINESTRING (-35.6471727 -6.433655, -35.6473591 -6.433565, -35.6474121 -6.4335397, -35.6474818 -6.4335231)"
172531156,False,,Rua Severina de Ananias,residential,True,46.536,"LINESTRING (-35.6393749 -6.4347091, -35.63945 -6.4351209)"
"[393285078, 172531150]",False,,"['Rua Francisco Balbino', 'Rua Maria Lino']",residential,"[False, True]",137.087,"LINESTRING (-35.6393749 -6.4347091, -35.6399681 -6.4346105, -35.6401353 -6.4345852, -35.6401849 -6.4345985, -35.6402278 -6.4346292, -35.6402814 -6.4347224, -35.6403297 -6.434841, -35.6403673 -6.4349637)"
172531156,False,,Rua Severina de Ananias,residential,False,36.334,"LINESTRING (-35.6393749 -6.4347091, -35.639336 -6.4345026, -35.6393145 -6.4343879)"
172531153,False,,Rua Deputado Lauro Arruda Camara,residential,True,102.853,"LINESTRING (-35.6403673 -6.4349637, -35.63945 -6.4351209)"
393285078,False,,Rua Francisco Balbino,residential,False,41.243,"LINESTRING (-35.6403673 -6.4349637, -35.6404449 -6.4353265)"
"[172531150, 393285078]",False,,"['Rua Francisco Balbino', 'Rua Maria Lino']",residential,"[False, True]",137.087,"LINESTRING (-35.6403673 -6.4349637, -35.6403297 -6.434841, -35.6402814 -6.4347224, -35.6402278 -6.4346292, -35.6401849 -6.4345985, -35.6401353 -6.4345852, -35.6399681 -6.4346105, -35.6393749 -6.4347091)"
172531153,False,,Rua Deputado Lauro Arruda Camara,residential,False,102.853,"LINESTRING (-35.63945 -6.4351209, -35.6403673 -6.4349637)"
