osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
51756251,Rua Edvaldo Pereira de Vasconcelos,residential,False,True,111.208,"LINESTRING (-34.9382655 -7.1346516, -34.9391359 -7.1341473)",,
"[51756251, 252343277, 752868326]","['Rua Maria Feitosa', 'Rua Edvaldo Pereira de Vasconcelos', 'Avenida Marechal Rondon']",residential,False,"[False, True]",203.55200000000002,"LINESTRING (-34.9382655 -7.1346516, -34.938066 -7.1347594, -34.9380432 -7.1347707, -34.9380201 -7.1347731, -34.937995 -7.1347691, -34.9372798 -7.1343655, -34.9378967 -7.1339956)",,
252343283,Rua Valdecir Torres,tertiary,False,False,83.531,"LINESTRING (-34.9382655 -7.1346516, -34.9380449 -7.134267, -34.9378967 -7.1339956)",,
252343294,Rua Maria Feitosa,tertiary,False,True,112.039,"LINESTRING (-34.9378967 -7.1339956, -34.9387819 -7.1335019)",,
666807700,Rua Valdecir Torres,tertiary,False,False,70.171,"LINESTRING (-34.9378967 -7.1339956, -34.9375829 -7.1334467)",,
"[51756251, 252343277, 752868326]","['Avenida Marechal Rondon', 'Rua Edvaldo Pereira de Vasconcelos', 'Rua Maria Feitosa']",residential,False,"[False, True]",203.552,"LINESTRING (-34.9378967 -7.1339956, -34.9372798 -7.1343655, -34.937995 -7.1347691, -34.9380201 -7.1347731, -34.9380432 -7.1347707, -34.938066 -7.1347594, -34.9382655 -7.1346516)",,
252343283,Rua Valdecir Torres,tertiary,False,True,83.531,"LINESTRING (-34.9378967 -7.1339956, -34.9380449 -7.134267, -34.9382655 -7.1346516)",,
252343273,Rua da Chesf Um,tertiary,False,False,22.681,"LINESTRING (-34.9375829 -7.1334467, -34.9377608 -7.1333445)",,
666807700,Rua Valdecir Torres,tertiary,False,True,70.171,"LINESTRING (-34.9375829 -7.1334467, -34.9378967 -7.1339956)",,
"[51756272, 51756271]","['Rua da Chesf Um', 'Rua Oscar Monteiro']",residential,False,True,149.646,"LINESTRING (-34.9375829 -7.1334467, -34.9371994 -7.1336569, -34.936971 -7.133798, -34.9369006 -7.1338399, -34.9368466 -7.1338672, -34.9368271 -7.1338732, -34.9368144 -7.1338747, -34.9368032 -7.1338732, -34.9367948 -7.1338697, -34.9367902 -7.1338672, -34.9367843 -7.1338623, -34.9365422 -7.1334979)",,
51756251,Rua Edvaldo Pereira de Vasconcelos,residential,False,False,112.144,"LINESTRING (-34.9409008 -7.1331493, -34.9400237 -7.1336589)",,
666807703,Rua Bezerra Menezes,residential,False,False,81.01,"LINESTRING (-34.9409008 -7.1331493, -34.9405454 -7.1325118)",,
252343294,Rua Maria Feitosa,tertiary,False,False,112.122,"LINESTRING (-34.9405454 -7.1325118, -34.939667 -7.1330188)",,
666807703,Rua Bezerra Menezes,residential,False,True,81.01,"LINESTRING (-34.9405454 -7.1325118, -34.9409008 -7.1331493)",,
666807704,Rua Bezerra Menezes,residential,False,False,71.069,"LINESTRING (-34.9405454 -7.1325118, -34.9402235 -7.1319582)",,
252343295,Rua da Chesf Um,tertiary,False,True,111.427,"LINESTRING (-34.9402235 -7.1319582, -34.9393424 -7.1324479)",,
666807704,Rua Bezerra Menezes,residential,False,True,71.069,"LINESTRING (-34.9402235 -7.1319582, -34.9405454 -7.1325118)",,
51756246,Rua Severino Corrêa,residential,False,False,83.441,"LINESTRING (-34.9403979 -7.134311, -34.9400237 -7.1336589)",,
51756244,Rua Jaime Caetano A Lira,residential,False,False,81.706,"LINESTRING (-34.9391359 -7.1341473, -34.9387819 -7.1335019)",,
51756251,Rua Edvaldo Pereira de Vasconcelos,residential,False,False,111.208,"LINESTRING (-34.9391359 -7.1341473, -34.9382655 -7.1346516)",,
51756251,Rua Edvaldo Pereira de Vasconcelos,residential,False,True,112.002,"LINESTRING (-34.9391359 -7.1341473, -34.9400237 -7.1336589)",,
51756244,Rua Jaime Caetano A Lira,residential,False,False,70.982,"LINESTRING (-34.9387819 -7.1335019, -34.9384614 -7.1329484)",,
51756244,Rua Jaime Caetano A Lira,residential,False,True,81.706,"LINESTRING (-34.9387819 -7.1335019, -34.9391359 -7.1341473)",,
252343294,Rua Maria Feitosa,tertiary,False,False,112.039,"LINESTRING (-34.9387819 -7.1335019, -34.9378967 -7.1339956)",,
252343294,Rua Maria Feitosa,tertiary,False,True,111.458,"LINESTRING (-34.9387819 -7.1335019, -34.939262 -7.1332424, -34.939667 -7.1330188)",,
51756244,Rua Jaime Caetano A Lira,residential,False,True,70.982,"LINESTRING (-34.9384614 -7.1329484, -34.9387819 -7.1335019)",,
252343295,Rua da Chesf Um,tertiary,False,False,52.84,"LINESTRING (-34.9384614 -7.1329484, -34.9388829 -7.1327228)",,
666807702,Rua da Chesf Um,tertiary,False,True,88.968,"LINESTRING (-34.9384614 -7.1329484, -34.9377608 -7.1333445)",,
666807706,Rua Jaime Caetano a Lira,residential,False,False,51.105,"LINESTRING (-34.9384614 -7.1329484, -34.9382333 -7.1325484)",,
51756254,Rua Nildo José Elias da Silva,residential,False,False,51.567,"LINESTRING (-34.9382333 -7.1325484, -34.9386417 -7.1323229)",,
51756254,Rua Nildo José Elias da Silva,residential,False,True,89.867,"LINESTRING (-34.9382333 -7.1325484, -34.9375239 -7.1329455)",,
666807706,Rua Jaime Caetano a Lira,residential,False,True,51.105,"LINESTRING (-34.9382333 -7.1325484, -34.9384614 -7.1329484)",,
51756246,Rua Severino Corrêa,residential,False,False,81.332,"LINESTRING (-34.9400237 -7.1336589, -34.939667 -7.1330188)",,
51756246,Rua Severino Corrêa,residential,False,True,83.441,"LINESTRING (-34.9400237 -7.1336589, -34.9403979 -7.134311)",,
51756251,Rua Edvaldo Pereira de Vasconcelos,residential,False,False,112.002,"LINESTRING (-34.9400237 -7.1336589, -34.9391359 -7.1341473)",,
51756251,Rua Edvaldo Pereira de Vasconcelos,residential,False,True,112.144,"LINESTRING (-34.9400237 -7.1336589, -34.9409008 -7.1331493)",,
51756246,Rua Severino Corrêa,residential,False,False,72.887,"LINESTRING (-34.939667 -7.1330188, -34.9393424 -7.1324479)",,
51756246,Rua Severino Corrêa,residential,False,True,81.332,"LINESTRING (-34.939667 -7.1330188, -34.9400237 -7.1336589)",,
252343294,Rua Maria Feitosa,tertiary,False,True,112.122,"LINESTRING (-34.939667 -7.1330188, -34.9405454 -7.1325118)",,
252343294,Rua Maria Feitosa,tertiary,False,False,111.458,"LINESTRING (-34.939667 -7.1330188, -34.939262 -7.1332424, -34.9387819 -7.1335019)",,
51756246,Rua Severino Corrêa,residential,False,True,72.887,"LINESTRING (-34.9393424 -7.1324479, -34.939667 -7.1330188)",,
252343295,Rua da Chesf Um,tertiary,False,False,111.427,"LINESTRING (-34.9393424 -7.1324479, -34.9402235 -7.1319582)",,
252343295,Rua da Chesf Um,tertiary,False,True,59.201,"LINESTRING (-34.9393424 -7.1324479, -34.9388829 -7.1327228)",,
51756247,Rua Severina Barros,residential,False,False,91.173,"LINESTRING (-34.9402685 -7.1293019, -34.9400043 -7.128525)",,
666817451,Rua Engenheiro Edgar Seager,residential,False,False,34.564,"LINESTRING (-34.9402685 -7.1293019, -34.9405458 -7.1291573)",,
666817451,Rua Engenheiro Edgar Seager,residential,False,True,86.302,"LINESTRING (-34.9402685 -7.1293019, -34.9395976 -7.1297009)",,
51756247,Rua Severina Barros,residential,False,True,91.173,"LINESTRING (-34.9400043 -7.128525, -34.9402685 -7.1293019)",,
334713150,Rua Francisco São Machado,residential,False,True,102.621,"LINESTRING (-34.9400043 -7.128525, -34.9391886 -7.1289684)",,
51756247,Rua Severina Barros,residential,False,False,72.467,"LINESTRING (-34.9400043 -7.128525, -34.9399157 -7.1282616, -34.9397796 -7.1279128)",,
666817451,Rua Engenheiro Edgar Seager,residential,False,True,39.149,"LINESTRING (-34.940855 -7.1289846, -34.9405458 -7.1291573)",,
51756248,Rua Edgar Seger,residential,False,False,148.59699999999998,"LINESTRING (-34.940855 -7.1289846, -34.9405527 -7.1281379, -34.9404086 -7.1277238)",,
252343273,Rua da Chesf Um,tertiary,False,True,22.681,"LINESTRING (-34.9377608 -7.1333445, -34.9375829 -7.1334467)",,
252343287,Rua General Mourão Filho,tertiary,False,False,51.494,"LINESTRING (-34.9377608 -7.1333445, -34.9375239 -7.1329455)",,
666807702,Rua da Chesf Um,tertiary,False,False,88.968,"LINESTRING (-34.9377608 -7.1333445, -34.9384614 -7.1329484)",,
51756254,Rua Nildo José Elias da Silva,residential,False,False,89.867,"LINESTRING (-34.9375239 -7.1329455, -34.9382333 -7.1325484)",,
51756254,Rua Nildo José Elias da Silva,residential,False,True,124.52,"LINESTRING (-34.9375239 -7.1329455, -34.9365422 -7.1334979)",,
252343287,Rua General Mourão Filho,tertiary,False,False,35.75,"LINESTRING (-34.9375239 -7.1329455, -34.9373589 -7.1326688)",,
252343287,Rua General Mourão Filho,tertiary,False,True,51.494,"LINESTRING (-34.9375239 -7.1329455, -34.9377608 -7.1333445)",,
252343287,Rua General Mourão Filho,tertiary,False,False,87.694,"LINESTRING (-34.9373589 -7.1326688, -34.9369472 -7.1319942)",,
252343287,Rua General Mourão Filho,tertiary,False,True,35.75,"LINESTRING (-34.9373589 -7.1326688, -34.9375239 -7.1329455)",,
