osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
709675397,2,PB-121,Rua Apolinario Costa,primary,80,False,False,62.635,"LINESTRING (-36.0573472 -7.0773512, -36.0567796 -7.0773554)"
709677034,,PB-147,Rua Conego João Coutinho,secondary,,False,True,8.742,"LINESTRING (-36.0573472 -7.0773512, -36.0574264 -7.0773531)"
709675398,2,PB-121,Rua Apolinario Costa,primary,80,False,True,153.343,"LINESTRING (-36.0573472 -7.0773512, -36.0576279 -7.0779577, -36.0579113 -7.0786114)"
709368369,,,Rua Professor Valetim Porto de Araujo,tertiary,,False,False,148.906,"LINESTRING (-36.0583618 -7.0795596, -36.0571265 -7.0800986)"
218322494,,,Rua Padre Antônio Galdino,tertiary,,False,True,72.30799999999999,"LINESTRING (-36.0583618 -7.0795596, -36.0585824 -7.07945, -36.0589487 -7.0792704)"
709675398,2,PB-121,Rua Apolinario Costa,primary,80,False,False,48.942,"LINESTRING (-36.0583618 -7.0795596, -36.0583031 -7.0794785, -36.0581588 -7.0791698)"
218322498,,,Rua Professor João Rodrigues,tertiary,,False,False,35.619,"LINESTRING (-36.0593026 -7.0776519, -36.0590422 -7.0778412)"
709677033,,PB-147,Rua Getúlio Vargas,secondary,,False,True,61.27,"LINESTRING (-36.0593026 -7.0776519, -36.0598575 -7.0776713)"
709677035,,PB-147,,secondary,,False,False,14.515,"LINESTRING (-36.0593026 -7.0776519, -36.0592394 -7.0776201, -36.0592 -7.0775743)"
874534734,,PB-147,Rua Emerenciana,secondary,,True,False,9.197,"LINESTRING (-36.0629208 -7.0778988, -36.0630041 -7.077896)"
186808876,,PB-147,Rua Emerenciana,secondary,,False,False,161.255,"LINESTRING (-36.0629208 -7.0778988, -36.0622168 -7.0777805, -36.0614785 -7.0776657)"
316689464,,,Rua Doralice F de Jesus,residential,,False,False,57.007,"LINESTRING (-36.063096 -7.0773915, -36.0630041 -7.077896)"
"[218322484, 709368365]",,,"['Rua Doralice F de Jesus', 'Rua Napoleão Laureano']",residential,,False,False,140.153,"LINESTRING (-36.063096 -7.0773915, -36.0630735 -7.0772137, -36.0630723 -7.076803, -36.0630826 -7.0767435, -36.0635205 -7.0763152)"
"[316689464, 316689467]",,,"['Rua Doralice F de Jesus', 'Rua Simão de Barros']",residential,,False,True,136.636,"LINESTRING (-36.063096 -7.0773915, -36.063154 -7.0772431, -36.06319 -7.0772201, -36.0642043 -7.0770156)"
218322478,,,Rua Antônio Vaz Ribeiro,tertiary,,False,False,66.915,"LINESTRING (-36.0614993 -7.0767809, -36.0614807 -7.0773824)"
218322478,,,Rua Antônio Vaz Ribeiro,tertiary,,False,True,48.592,"LINESTRING (-36.0614993 -7.0767809, -36.0615125 -7.0763441)"
218322488,,,Rua José Antero de Farias,residential,,False,False,60.321,"LINESTRING (-36.0614993 -7.0767809, -36.0620409 -7.0768544)"
218322488,,,Rua José Antero de Farias,residential,,False,True,180.485,"LINESTRING (-36.0614993 -7.0767809, -36.0598637 -7.0767789)"
218322480,,,Rua Cícero Meira Cavalcante,residential,,False,True,47.426,"LINESTRING (-36.0585924 -7.072718, -36.0585954 -7.0722915)"
1086053873,,,Rua Cícero Meira Cavalcante,tertiary,,False,False,35.506,"LINESTRING (-36.0585924 -7.072718, -36.0585899 -7.0730373)"
218322497,,,,tertiary,,False,False,140.60199999999998,"LINESTRING (-36.0585924 -7.072718, -36.0583492 -7.0726982, -36.0579324 -7.0726807, -36.0573243 -7.0726042)"
218322472,,,Rua Franscisco Manuel dos Santos,tertiary,,False,True,84.883,"LINESTRING (-36.0623457 -7.0745035, -36.0628306 -7.0739109)"
218322486,,,Rua Antônio Herique Albuquerque,residential,,False,True,89.847,"LINESTRING (-36.0623457 -7.0745035, -36.0615315 -7.0744986)"
218322472,,,Rua Franscisco Manuel dos Santos,tertiary,,False,False,108.649,"LINESTRING (-36.0623457 -7.0745035, -36.0618332 -7.0751517, -36.0617281 -7.0752639)"
218322488,,,Rua José Antero de Farias,residential,,False,False,69.707,"LINESTRING (-36.059232 -7.0767782, -36.0598637 -7.0767789)"
218322495,,,Rua Maria Alves Pequeno,residential,,False,False,64.367,"LINESTRING (-36.059232 -7.0767782, -36.059204 -7.0773564)"
218322495,,,Rua Maria Alves Pequeno,residential,,False,True,48.701,"LINESTRING (-36.059232 -7.0767782, -36.0592447 -7.0763404)"
218322480,,,Rua Cícero Meira Cavalcante,residential,,False,False,61.526,"LINESTRING (-36.0585999 -7.0717382, -36.0585954 -7.0722915)"
218322483,,,Rua Manoel Porto da Silva Neto,residential,,False,True,138.071,"LINESTRING (-36.0585999 -7.0717382, -36.0598507 -7.0717704)"
"[218322985, 218322483]",,,"['Rua Manoel Porto da Silva Neto', 'Rua Agripino P da Costa']",residential,,False,"[False, True]",127.909,"LINESTRING (-36.0585999 -7.0717382, -36.0582946 -7.0717304, -36.0580952 -7.0717156, -36.0574461 -7.0716382)"
218322476,,,Rua Getúlio Vargas,residential,,False,True,49.268,"LINESTRING (-36.0614807 -7.0773824, -36.0610343 -7.0773905)"
218322478,,,Rua Antônio Vaz Ribeiro,tertiary,,False,False,31.503,"LINESTRING (-36.0614807 -7.0773824, -36.0614785 -7.0776657)"
218322478,,,Rua Antônio Vaz Ribeiro,tertiary,,False,True,66.915,"LINESTRING (-36.0614807 -7.0773824, -36.0614993 -7.0767809)"
218322490,,,Rua Severino V Guimarães,residential,,False,True,125.775,"LINESTRING (-36.0648926 -7.0768606, -36.0644351 -7.0758246)"
316689467,,,Rua Simão de Barros,residential,,False,False,50.92,"LINESTRING (-36.0648926 -7.0768606, -36.064443 -7.0769637)"
218322495,,,Rua Maria Alves Pequeno,residential,,False,True,24.233,"LINESTRING (-36.0592 -7.0775743, -36.059204 -7.0773564)"
709677035,,PB-147,,secondary,,False,False,17.46,"LINESTRING (-36.0592 -7.0775743, -36.0590914 -7.0774601)"
709677035,,PB-147,,secondary,,False,True,14.515,"LINESTRING (-36.0592 -7.0775743, -36.0592394 -7.0776201, -36.0593026 -7.0776519)"
218322490,,,Rua Severino V Guimarães,residential,,False,False,125.775,"LINESTRING (-36.0644351 -7.0758246, -36.0648926 -7.0768606)"
709489985,,,Rua Dez de Dezembro,tertiary,,False,True,81.457,"LINESTRING (-36.0644351 -7.0758246, -36.0637757 -7.0761539)"
218322495,,,Rua Maria Alves Pequeno,residential,,False,False,62.179,"LINESTRING (-36.0592348 -7.0757813, -36.0592447 -7.0763404)"
218322495,,,Rua Maria Alves Pequeno,residential,,False,True,57.191,"LINESTRING (-36.0592348 -7.0757813, -36.0592296 -7.075267)"
1086053871,,,Rua Dez de Dezembro,residential,,False,False,70.171,"LINESTRING (-36.0592348 -7.0757813, -36.0598706 -7.0757926)"
1086053871,,,Rua Dez de Dezembro,residential,,False,True,102.912,"LINESTRING (-36.0592348 -7.0757813, -36.0583022 -7.0757859)"
