osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
171943992,Alameda Pernambuco,tertiary,40,False,True,59.78,"LINESTRING (-51.3395674 -20.423652, -51.3392018 -20.4240663)",,
171943985,Rua Palmares,residential,40,False,True,45.126,"LINESTRING (-51.3364323 -20.4258227, -51.3367649 -20.4260826)",,
171944029,Passeio Palmares,residential,30,False,False,94.39,"LINESTRING (-51.3364323 -20.4258227, -51.3370154 -20.4251731)",,
171944087,Rua Floresta,residential,40,False,False,11.309,"LINESTRING (-51.3366718 -20.4249094, -51.3365878 -20.424845)",,
171944087,Rua Floresta,residential,40,False,True,35.359,"LINESTRING (-51.3366718 -20.4249094, -51.3369343 -20.4251109)",,
171944028,Passeio Floresta,residential,30,False,True,95.792,"LINESTRING (-51.337526 -20.4244516, -51.3369343 -20.4251109)",,
171944093,Rua Olinda,residential,40,False,False,36.185,"LINESTRING (-51.337526 -20.4244516, -51.3372571 -20.4242457)",,
171944093,Rua Olinda,residential,40,False,True,11.096,"LINESTRING (-51.337526 -20.4244516, -51.3376084 -20.4245148)",,
171943992,Alameda Pernambuco,tertiary,40,False,False,45.42,"LINESTRING (-51.3380412 -20.4253739, -51.3383229 -20.4250622)",,
171943992,Alameda Pernambuco,tertiary,40,False,True,51.423,"LINESTRING (-51.3380412 -20.4253739, -51.3377408 -20.4257408)",,
351882108,Rua Caruaru,residential,40,False,True,43.22,"LINESTRING (-51.3380412 -20.4253739, -51.3380802 -20.4254044, -51.3383595 -20.4256231)",,
171959351,,secondary,30,True,False,18.473,"LINESTRING (-51.3437467 -20.4267187, -51.3437238 -20.4267697, -51.3436883 -20.426814, -51.3436423 -20.4268488)",2,roundabout
351882068,Avenida Brasil Central,secondary,30,True,False,125.205,"LINESTRING (-51.3437467 -20.4267187, -51.343816 -20.426794, -51.3441345 -20.4270781, -51.3442582 -20.4271884, -51.3444808 -20.427387, -51.3445302 -20.4274311, -51.3446345 -20.427462)",2,
171944035,Passeio Floresta,residential,30,False,True,95.811,"LINESTRING (-51.3372766 -20.4253735, -51.3378636 -20.4247103)",,
171944087,Rua Floresta,residential,40,False,False,35.176,"LINESTRING (-51.3372766 -20.4253735, -51.3370154 -20.4251731)",,
171944087,Rua Floresta,residential,40,False,True,10.341,"LINESTRING (-51.3372766 -20.4253735, -51.3373534 -20.4254324)",,
171944008,Passeio Palmares,residential,30,False,True,94.804,"LINESTRING (-51.3373534 -20.4254324, -51.3367649 -20.4260826)",,
171944087,Rua Floresta,residential,40,False,False,10.341,"LINESTRING (-51.3373534 -20.4254324, -51.3372766 -20.4253735)",,
171944087,Rua Floresta,residential,40,False,True,36.144,"LINESTRING (-51.3373534 -20.4254324, -51.3376218 -20.4256383)",,
171944028,Passeio Floresta,residential,30,False,False,95.792,"LINESTRING (-51.3369343 -20.4251109, -51.337526 -20.4244516)",,
171944087,Rua Floresta,residential,40,False,False,35.359,"LINESTRING (-51.3369343 -20.4251109, -51.3366718 -20.4249094)",,
171944087,Rua Floresta,residential,40,False,True,10.92,"LINESTRING (-51.3369343 -20.4251109, -51.3370154 -20.4251731)",,
171943985,Rua Palmares,residential,40,False,False,45.126,"LINESTRING (-51.3367649 -20.4260826, -51.3364323 -20.4258227)",,
171943985,Rua Palmares,residential,40,False,True,47.167,"LINESTRING (-51.3367649 -20.4260826, -51.3371125 -20.4263543)",,
171944008,Passeio Palmares,residential,30,False,False,94.804,"LINESTRING (-51.3367649 -20.4260826, -51.3373534 -20.4254324)",,
171944035,Passeio Floresta,residential,30,False,False,95.811,"LINESTRING (-51.3378636 -20.4247103, -51.3372766 -20.4253735)",,
171944093,Rua Olinda,residential,40,False,False,34.348,"LINESTRING (-51.3378636 -20.4247103, -51.3376084 -20.4245148)",,
171944093,Rua Olinda,residential,40,False,True,9.084,"LINESTRING (-51.3378636 -20.4247103, -51.3379311 -20.424762)",,
171947009,Rua Nazaré,residential,40,False,False,25.932,"LINESTRING (-51.3375745 -20.4261556, -51.3377663 -20.4263042)",,
171943992,Alameda Pernambuco,tertiary,40,False,False,49.367,"LINESTRING (-51.3375745 -20.4261556, -51.3376791 -20.425859, -51.3377408 -20.4257408)",,
171943992,Alameda Pernambuco,tertiary,40,False,True,51.153999999999996,"LINESTRING (-51.3375745 -20.4261556, -51.337486 -20.4264547, -51.3374082 -20.4265854)",,
171947012,Alameda Bahia,tertiary,30,False,True,54.233000000000004,"LINESTRING (-51.3433528 -20.4268229, -51.3433287 -20.4268479, -51.3432769 -20.4269021, -51.3431052 -20.4269574, -51.3428799 -20.4269574)",,
171959351,,secondary,30,True,False,30.912000000000003,"LINESTRING (-51.3433528 -20.4268229, -51.3433067 -20.4267684, -51.3432806 -20.4267034, -51.3432769 -20.426634, -51.3432959 -20.4265668)",2,roundabout
171944029,Passeio Palmares,residential,30,False,True,94.39,"LINESTRING (-51.3370154 -20.4251731, -51.3364323 -20.4258227)",,
171944087,Rua Floresta,residential,40,False,False,10.92,"LINESTRING (-51.3370154 -20.4251731, -51.3369343 -20.4251109)",,
171944087,Rua Floresta,residential,40,False,True,35.176,"LINESTRING (-51.3370154 -20.4251731, -51.3372766 -20.4253735)",,
171944064,,residential,,False,False,95.835,"LINESTRING (-51.3376218 -20.4256383, -51.3382071 -20.4249735)",,
171944087,Rua Floresta,residential,40,False,False,36.144,"LINESTRING (-51.3376218 -20.4256383, -51.3373534 -20.4254324)",,
171944087,Rua Floresta,residential,40,False,True,9.175,"LINESTRING (-51.3376218 -20.4256383, -51.3376899 -20.4256906)",,
171943992,Alameda Pernambuco,tertiary,40,False,False,51.423,"LINESTRING (-51.3377408 -20.4257408, -51.3380412 -20.4253739)",,
171944087,Rua Floresta,residential,40,False,False,7.7,"LINESTRING (-51.3377408 -20.4257408, -51.3376899 -20.4256906)",,
171943992,Alameda Pernambuco,tertiary,40,False,True,49.367,"LINESTRING (-51.3377408 -20.4257408, -51.3376791 -20.425859, -51.3375745 -20.4261556)",,
171959342,,secondary,30,True,False,34.867,"LINESTRING (-51.3448353 -20.4279754, -51.3447333 -20.4279628, -51.3446207 -20.4279452, -51.3445241 -20.4278824)",2,roundabout
171944093,Rua Olinda,residential,40,False,True,46.526,"LINESTRING (-51.3368362 -20.4239232, -51.3371819 -20.424188)",,
351882182,,residential,40,False,False,34.523,"LINESTRING (-51.3368362 -20.4239232, -51.3365797 -20.4237267)",,
171944018,Passeio Palmares,residential,30,False,True,95.218,"LINESTRING (-51.3376899 -20.4256906, -51.3371125 -20.4263543)",,
171944087,Rua Floresta,residential,40,False,False,9.175,"LINESTRING (-51.3376899 -20.4256906, -51.3376218 -20.4256383)",,
171944087,Rua Floresta,residential,40,False,True,7.7,"LINESTRING (-51.3376899 -20.4256906, -51.3377408 -20.4257408)",,
171943985,Rua Palmares,residential,40,False,False,47.167,"LINESTRING (-51.3371125 -20.4263543, -51.3367649 -20.4260826)",,
171943985,Rua Palmares,residential,40,False,True,40.122,"LINESTRING (-51.3371125 -20.4263543, -51.3374082 -20.4265854)",,
171944018,Passeio Palmares,residential,30,False,False,95.218,"LINESTRING (-51.3371125 -20.4263543, -51.3376899 -20.4256906)",,
351882071,Avenida Brasil Norte,secondary,40,True,False,34.284,"LINESTRING (-51.3432959 -20.4265668, -51.3430455 -20.4263668)",2,
171959351,,secondary,30,True,False,16.375,"LINESTRING (-51.3432959 -20.4265668, -51.343339 -20.4265052, -51.3434009 -20.4264599)",2,roundabout
171959342,,secondary,30,True,False,18.301000000000002,"LINESTRING (-51.3449713 -20.4278787, -51.3449144 -20.4279434, -51.3448353 -20.4279754)",2,roundabout
