osmid,name,highway,oneway,reversed,length,geometry,bridge
465709374,Rua Orlando Victor Vasconcelos,residential,False,True,63.148,"LINESTRING (-35.9519327 -8.60658, -35.9524637 -8.6067965)",
465709374,Rua Orlando Victor Vasconcelos,residential,False,False,63.148,"LINESTRING (-35.9524637 -8.6067965, -35.9519327 -8.60658)",
465709377,Rua Joaquim Nabuco,residential,False,False,45.681,"LINESTRING (-35.9524637 -8.6067965, -35.9523063 -8.6071767)",
465709377,Rua Joaquim Nabuco,residential,False,True,54.797,"LINESTRING (-35.9524637 -8.6067965, -35.9526549 -8.6063414)",
465709375,Rua Deusdado Euzebio Vieira,residential,False,False,32.669,"LINESTRING (-35.9523063 -8.6071767, -35.9525778 -8.6072961)",
465709377,Rua Joaquim Nabuco,residential,False,True,45.681,"LINESTRING (-35.9523063 -8.6071767, -35.9524637 -8.6067965)",
465709375,Rua Deusdado Euzebio Vieira,residential,False,True,78.673,"LINESTRING (-35.9523063 -8.6071767, -35.9520606 -8.6070727, -35.9516538 -8.6068864)",
465709377,Rua Joaquim Nabuco,residential,False,False,50.20099999999999,"LINESTRING (-35.9523063 -8.6071767, -35.952221 -8.6074069, -35.9521975 -8.6074811, -35.9521848 -8.6075441, -35.9521861 -8.6076084)",
465709375,Rua Deusdado Euzebio Vieira,residential,False,True,32.669,"LINESTRING (-35.9525778 -8.6072961, -35.9523063 -8.6071767)",
465709375,Rua Deusdado Euzebio Vieira,residential,False,False,78.673,"LINESTRING (-35.9516538 -8.6068864, -35.9520606 -8.6070727, -35.9523063 -8.6071767)",
465709376,Travessa Deusdado Euzebio Vieira,residential,False,False,94.241,"LINESTRING (-35.9513935 -8.6072862, -35.951641 -8.607387, -35.9517731 -8.6074374, -35.9518871 -8.6074904, -35.9521861 -8.6076084)",
465709377,Rua Joaquim Nabuco,residential,False,True,41.291,"LINESTRING (-35.9523204 -8.6079541, -35.9522109 -8.6077012, -35.9521945 -8.6076535, -35.9521861 -8.6076084)",
