osmid,lanes,ref,highway,oneway,reversed,length,name,geometry
"[377439873, 183678038]",2,BA-120,secondary,False,False,152.647,,"LINESTRING (-39.3323676 -12.1579343, -39.3323589 -12.1577934, -39.3323646 -12.1577278, -39.3324072 -12.1575738, -39.3324669 -12.1574047, -39.3327284 -12.1569248, -39.3328641 -12.1566741)"
183678038,2,BA-120,secondary,False,True,168.047,,"LINESTRING (-39.3323676 -12.1579343, -39.3323901 -12.1580143, -39.3324233 -12.1581012, -39.3324706 -12.1581756, -39.3325695 -12.1582981, -39.3327009 -12.1584201, -39.3328571 -12.1585761, -39.3329584 -12.1586928, -39.3330838 -12.158854, -39.3331656 -12.1590022, -39.3332514 -12.1591529)"
377439872,,,residential,False,True,76.37,,"LINESTRING (-39.3323676 -12.1579343, -39.332259 -12.1580733, -39.3321879 -12.1581638, -39.3321393 -12.1582021, -39.3320897 -12.1582224, -39.3320132 -12.1582405, -39.3319445 -12.1582473, -39.3318677 -12.15825, -39.3318017 -12.1582464)"
377439874,,,residential,False,True,65.088,,"LINESTRING (-39.3327368 -12.1604139, -39.3326738 -12.160996)"
788511008,,,residential,False,False,139.543,Rua Evandro Pinheiro,"LINESTRING (-39.3327368 -12.1604139, -39.333976 -12.1607416)"
788511008,,,residential,False,True,43.31,Rua Evandro Pinheiro,"LINESTRING (-39.3327368 -12.1604139, -39.3323561 -12.160299)"
377439875,,,residential,False,False,63.221,Rua Coronel João Reis,"LINESTRING (-39.3303935 -12.1608343, -39.3304539 -12.1606206, -39.3304673 -12.1605878, -39.3304928 -12.1605741, -39.3305229 -12.1605708, -39.3307757 -12.1606272)"
377439865,,,residential,False,False,207.193,Avenida Doutor Liberalino Sales Gadelha,"LINESTRING (-39.3318017 -12.1582464, -39.3321356 -12.1576715, -39.3325628 -12.1570068, -39.3327787 -12.1566469)"
"[377439865, 1074049049]",,,residential,False,True,195.106,Avenida Doutor Liberalino Sales Gadelha,"LINESTRING (-39.3318017 -12.1582464, -39.3312858 -12.1594283, -39.3311003 -12.1598615)"
377439872,,,residential,False,False,76.37,,"LINESTRING (-39.3318017 -12.1582464, -39.3318677 -12.15825, -39.3319445 -12.1582473, -39.3320132 -12.1582405, -39.3320897 -12.1582224, -39.3321393 -12.1582021, -39.3321879 -12.1581638, -39.332259 -12.1580733, -39.3323676 -12.1579343)"
377439869,,,residential,False,False,8.229,,"LINESTRING (-39.3317041 -12.1601837, -39.3317335 -12.1601155)"
377439869,,,residential,False,True,34.87,,"LINESTRING (-39.3317041 -12.1601837, -39.3315808 -12.1604732)"
377439871,,,residential,False,False,39.784000000000006,Rua Evandro Pinheiro,"LINESTRING (-39.3317041 -12.1601837, -39.3317501 -12.1602004, -39.3320486 -12.1603045)"
377439875,,,residential,False,True,29.534,Rua Coronel João Reis,"LINESTRING (-39.3341209 -12.1610484, -39.3338526 -12.1610065)"
377439870,,,residential,False,True,36.908,,"LINESTRING (-39.3325209 -12.1600088, -39.3323561 -12.160299)"
377439869,,,residential,False,True,132.44500000000002,,"LINESTRING (-39.3325209 -12.1600088, -39.3320008 -12.1596518, -39.3319856 -12.1596452, -39.3319693 -12.1596423, -39.3319527 -12.1596451, -39.3319363 -12.1596549, -39.3319277 -12.1596642, -39.3317335 -12.1601155)"
377439870,,,residential,False,False,126.27900000000001,,"LINESTRING (-39.3325209 -12.1600088, -39.3327519 -12.1596183, -39.3328625 -12.1594564, -39.3329114 -12.1593971, -39.3329577 -12.1593515, -39.3331046 -12.1592427, -39.3332514 -12.1591529)"
377439868,,,residential,False,False,50.644,,"LINESTRING (-39.333976 -12.1607416, -39.3340132 -12.1602876)"
377439868,,,residential,False,True,32.366,,"LINESTRING (-39.333976 -12.1607416, -39.3338526 -12.1610065)"
788511008,,,residential,False,True,139.543,Rua Evandro Pinheiro,"LINESTRING (-39.333976 -12.1607416, -39.3327368 -12.1604139)"
377439874,,,residential,False,False,65.088,,"LINESTRING (-39.3326738 -12.160996, -39.3327368 -12.1604139)"
377439874,,,residential,False,True,41.86,,"LINESTRING (-39.3326738 -12.160996, -39.3325223 -12.1613421)"
377439875,,,residential,False,False,128.141,Rua Coronel João Reis,"LINESTRING (-39.3326738 -12.160996, -39.3338526 -12.1610065)"
377439875,,,residential,False,True,40.54,Rua Coronel João Reis,"LINESTRING (-39.3326738 -12.160996, -39.3323009 -12.16099)"
377439874,,,residential,False,False,51.614000000000004,,"LINESTRING (-39.3322701 -12.1616043, -39.3325062 -12.1615728, -39.3325223 -12.1613421)"
377439874,,,residential,False,False,41.86,,"LINESTRING (-39.3325223 -12.1613421, -39.3326738 -12.160996)"
377439867,,,residential,False,True,89.256,Travessa do Matadouro,"LINESTRING (-39.3325223 -12.1613421, -39.3321092 -12.1613421, -39.3323009 -12.16099)"
377439874,,,residential,False,True,51.614000000000004,,"LINESTRING (-39.3325223 -12.1613421, -39.3325062 -12.1615728, -39.3322701 -12.1616043)"
377439875,,,residential,False,False,40.54,Rua Coronel João Reis,"LINESTRING (-39.3323009 -12.16099, -39.3326738 -12.160996)"
377439875,,,residential,False,True,30.792,Rua Coronel João Reis,"LINESTRING (-39.3323009 -12.16099, -39.3320395 -12.1608833)"
377439867,,,residential,False,False,89.256,Travessa do Matadouro,"LINESTRING (-39.3323009 -12.16099, -39.3321092 -12.1613421, -39.3325223 -12.1613421)"
377439869,,,residential,False,False,40.336,,"LINESTRING (-39.3314382 -12.1608081, -39.3315808 -12.1604732)"
377439875,,,residential,False,False,46.684,Rua Coronel João Reis,"LINESTRING (-39.3314382 -12.1608081, -39.3318661 -12.160844)"
377439875,,,residential,False,True,74.77,Rua Coronel João Reis,"LINESTRING (-39.3314382 -12.1608081, -39.3307757 -12.1606272)"
377439868,,,residential,False,False,32.366,,"LINESTRING (-39.3338526 -12.1610065, -39.333976 -12.1607416)"
377439875,,,residential,False,False,29.534,Rua Coronel João Reis,"LINESTRING (-39.3338526 -12.1610065, -39.3341209 -12.1610484)"
377439875,,,residential,False,True,128.141,Rua Coronel João Reis,"LINESTRING (-39.3338526 -12.1610065, -39.3326738 -12.160996)"
377439870,,,residential,False,False,10.371,,"LINESTRING (-39.3323097 -12.1603805, -39.3323561 -12.160299)"
377439870,,,residential,False,True,37.591,,"LINESTRING (-39.3323097 -12.1603805, -39.3321489 -12.1606798)"
377439871,,,residential,False,True,29.613,Rua Evandro Pinheiro,"LINESTRING (-39.3323097 -12.1603805, -39.3320486 -12.1603045)"
377439868,,,residential,False,True,50.644,,"LINESTRING (-39.3340132 -12.1602876, -39.333976 -12.1607416)"
183678038,2,BA-120,secondary,False,False,151.244,,"LINESTRING (-39.3340132 -12.1602876, -39.3339233 -12.1601913, -39.3338053 -12.1600418, -39.3334647 -12.1595102, -39.3332514 -12.1591529)"
377439869,,,residential,False,True,8.229,,"LINESTRING (-39.3317335 -12.1601155, -39.3317041 -12.1601837)"
788511007,,,residential,False,True,74.398,Rua Evandro Pinheiro,"LINESTRING (-39.3317335 -12.1601155, -39.3311003 -12.1598615)"
377439869,,,residential,False,False,132.445,,"LINESTRING (-39.3317335 -12.1601155, -39.3319277 -12.1596642, -39.3319363 -12.1596549, -39.3319527 -12.1596451, -39.3319693 -12.1596423, -39.3319856 -12.1596452, -39.3320008 -12.1596518, -39.3325209 -12.1600088)"
1074049047,,,residential,False,False,35.383,,"LINESTRING (-39.3319541 -12.160609, -39.3320486 -12.1603045)"
1074049047,,,residential,False,True,27.827,,"LINESTRING (-39.3319541 -12.160609, -39.3318661 -12.160844)"
1074049048,,,residential,False,False,43.296,,"LINESTRING (-39.3319541 -12.160609, -39.3315808 -12.1604732)"
1074049048,,,residential,False,True,22.591,,"LINESTRING (-39.3319541 -12.160609, -39.3321489 -12.1606798)"
377439871,,,residential,False,False,29.613,Rua Evandro Pinheiro,"LINESTRING (-39.3320486 -12.1603045, -39.3323097 -12.1603805)"
1074049047,,,residential,False,True,35.383,,"LINESTRING (-39.3320486 -12.1603045, -39.3319541 -12.160609)"
377439871,,,residential,False,True,39.784000000000006,Rua Evandro Pinheiro,"LINESTRING (-39.3320486 -12.1603045, -39.3317501 -12.1602004, -39.3317041 -12.1601837)"
377439870,,,residential,False,False,36.908,,"LINESTRING (-39.3323561 -12.160299, -39.3325209 -12.1600088)"
377439870,,,residential,False,True,10.371,,"LINESTRING (-39.3323561 -12.160299, -39.3323097 -12.1603805)"
788511008,,,residential,False,False,43.31,Rua Evandro Pinheiro,"LINESTRING (-39.3323561 -12.160299, -39.3327368 -12.1604139)"
1074049043,,,unclassified,False,True,9.763,,"LINESTRING (-39.3327787 -12.1566469, -39.3328641 -12.1566741)"
377439865,,,residential,False,False,59.245000000000005,Avenida Doutor Liberalino Sales Gadelha,"LINESTRING (-39.3327787 -12.1566469, -39.3328833 -12.1564679, -39.3329644 -12.1563467, -39.3330248 -12.156287, -39.3331052 -12.1562287)"
377439865,,,residential,False,True,207.193,Avenida Doutor Liberalino Sales Gadelha,"LINESTRING (-39.3327787 -12.1566469, -39.3325628 -12.1570068, -39.3321356 -12.1576715, -39.3318017 -12.1582464)"
377439873,2,BA-120,secondary,False,True,145.94299999999998,,"LINESTRING (-39.3337653 -12.1550858, -39.3336732 -12.1552441, -39.3331052 -12.1562287)"
377439873,2,BA-120,secondary,False,False,56.033,,"LINESTRING (-39.3328641 -12.1566741, -39.3331052 -12.1562287)"
1074049043,,,unclassified,False,False,9.763,,"LINESTRING (-39.3328641 -12.1566741, -39.3327787 -12.1566469)"
"[377439873, 183678038]",2,BA-120,secondary,False,True,152.647,,"LINESTRING (-39.3328641 -12.1566741, -39.3327284 -12.1569248, -39.3324669 -12.1574047, -39.3324072 -12.1575738, -39.3323646 -12.1577278, -39.3323589 -12.1577934, -39.3323676 -12.1579343)"
377439869,,,residential,False,False,34.87,,"LINESTRING (-39.3315808 -12.1604732, -39.3317041 -12.1601837)"
377439869,,,residential,False,True,40.336,,"LINESTRING (-39.3315808 -12.1604732, -39.3314382 -12.1608081)"
1074049048,,,residential,False,True,43.296,,"LINESTRING (-39.3315808 -12.1604732, -39.3319541 -12.160609)"
377439870,,,residential,False,False,37.591,,"LINESTRING (-39.3321489 -12.1606798, -39.3323097 -12.1603805)"
377439870,,,residential,False,True,25.563,,"LINESTRING (-39.3321489 -12.1606798, -39.3320395 -12.1608833)"
1074049048,,,residential,False,False,22.591,,"LINESTRING (-39.3321489 -12.1606798, -39.3319541 -12.160609)"
