osmid,name,highway,oneway,reversed,length,lanes,geometry
220543772,Rua José Bentivenha,residential,False,True,24.049,,"LINESTRING (-48.6639713 -22.6716027, -48.6641943 -22.6715361)"
231751938,Rua Vereador Ignácio Leite,secondary,False,False,540.005,2,"LINESTRING (-48.6639713 -22.6716027, -48.6649208 -22.6742794, -48.6655739 -22.6762283)"
231751938,Rua Vereador Ignácio Leite,secondary,False,True,34.589,2,"LINESTRING (-48.6639713 -22.6716027, -48.6639391 -22.6715223, -48.6638358 -22.6713181)"
220661935,Rua Manoel Maria Contente,residential,False,True,23.736,,"LINESTRING (-48.6661157 -22.6778419, -48.6663316 -22.6777652)"
231751938,Rua Vereador Ignácio Leite,secondary,False,False,97.954,2,"LINESTRING (-48.6661157 -22.6778419, -48.6664228 -22.678676)"
231751938,Rua Vereador Ignácio Leite,secondary,False,True,187.838,2,"LINESTRING (-48.6661157 -22.6778419, -48.6655739 -22.6762283)"
220543771,Rua Vereador Ignácio Leite,residential,False,False,193.942,,"LINESTRING (-48.6658113 -22.6761553, -48.6652292 -22.6744959)"
220543771,Rua Vereador Ignácio Leite,residential,False,True,186.803,,"LINESTRING (-48.6658113 -22.6761553, -48.6663316 -22.6777652)"
220595397,,residential,False,False,25.674,,"LINESTRING (-48.6658113 -22.6761553, -48.6655739 -22.6762283)"
"[842685249, 220595395]",Rua Antônio Bentivenha Sobrinho,residential,False,False,212.107,,"LINESTRING (-48.6658113 -22.6761553, -48.6658475 -22.6761213, -48.6658669 -22.6760879, -48.6658817 -22.6760409, -48.6658897 -22.6759474, -48.6659011 -22.6758113, -48.6659253 -22.6756579, -48.6660768 -22.6749241, -48.6660828 -22.6748183, -48.6660728 -22.6747286, -48.6660502 -22.6746517, -48.6659387 -22.6743016)"
220543771,Rua Vereador Ignácio Leite,residential,False,False,67.365,,"LINESTRING (-48.6648242 -22.6733315, -48.664611 -22.6727585)"
220543771,Rua Vereador Ignácio Leite,residential,False,True,67.842,,"LINESTRING (-48.6648242 -22.6733315, -48.665024 -22.6739131)"
220543773,Rua Paulo Lorenço Siqueira,residential,False,True,75.363,,"LINESTRING (-48.6648242 -22.6733315, -48.665521 -22.6731171)"
220543775,Rua Ítalo Bentivenha,residential,False,False,79.513,,"LINESTRING (-48.6694721 -22.6713763, -48.6687282 -22.6715767)"
231751894,Rua Canuto Helene,residential,False,True,104.074,,"LINESTRING (-48.6672085 -22.6720047, -48.668177 -22.6717265)"
231751920,Rua Maria Conceição Castilho Bernardes,residential,False,False,68.125,,"LINESTRING (-48.6672085 -22.6720047, -48.6670116 -22.6714196)"
231751920,Rua Maria Conceição Castilho Bernardes,residential,False,True,67.613,,"LINESTRING (-48.6672085 -22.6720047, -48.6672966 -22.672272, -48.6674004 -22.6725864)"
220543776,Rua Canuto Helene,residential,False,False,95.608,,"LINESTRING (-48.6662316 -22.67229, -48.6657745 -22.6724211, -48.6653432 -22.6725494)"
220595401,Rua Gicomo Bailo,residential,False,False,71.82600000000001,,"LINESTRING (-48.6662316 -22.67229, -48.6661404 -22.6720247, -48.6660326 -22.6716708)"
220595401,Rua Gicomo Bailo,residential,False,True,66.615,,"LINESTRING (-48.6662316 -22.67229, -48.6663092 -22.6725191, -48.6664253 -22.6728618)"
220543771,Rua Vereador Ignácio Leite,residential,False,False,77.459,,"LINESTRING (-48.664611 -22.6727585, -48.6643807 -22.6720951)"
220543771,Rua Vereador Ignácio Leite,residential,False,True,67.365,,"LINESTRING (-48.664611 -22.6727585, -48.6648242 -22.6733315)"
220543776,Rua Canuto Helene,residential,False,True,78.641,,"LINESTRING (-48.664611 -22.6727585, -48.6653432 -22.6725494)"
220543773,Rua Paulo Lorenço Siqueira,residential,False,True,105.389,,"LINESTRING (-48.6674004 -22.6725864, -48.6683835 -22.6723118)"
231751920,Rua Maria Conceição Castilho Bernardes,residential,False,True,67.856,,"LINESTRING (-48.6674004 -22.6725864, -48.6676003 -22.6731681)"
220543773,Rua Paulo Lorenço Siqueira,residential,False,False,104.629,,"LINESTRING (-48.6674004 -22.6725864, -48.6668922 -22.6727299, -48.6664253 -22.6728618)"
231751920,Rua Maria Conceição Castilho Bernardes,residential,False,False,67.613,,"LINESTRING (-48.6674004 -22.6725864, -48.6672966 -22.672272, -48.6672085 -22.6720047)"
220543773,Rua Paulo Lorenço Siqueira,residential,False,False,64.023,,"LINESTRING (-48.668979 -22.6721398, -48.6683835 -22.6723118)"
220595391,Avenida Santa Cruz,tertiary,False,False,16.51,,"LINESTRING (-48.668979 -22.6721398, -48.6689213 -22.6720012)"
220595391,Avenida Santa Cruz,tertiary,False,True,33.9,,"LINESTRING (-48.668979 -22.6721398, -48.6691278 -22.672412)"
231751920,Rua Maria Conceição Castilho Bernardes,residential,False,True,68.125,,"LINESTRING (-48.6670116 -22.6714196, -48.6672085 -22.6720047)"
231751909,Rua Izaltino Francisco dos Santos,residential,False,False,104.27099999999999,,"LINESTRING (-48.6670116 -22.6714196, -48.6665273 -22.671551, -48.6660326 -22.6716708)"
231751909,Rua Izaltino Francisco dos Santos,residential,False,False,95.919,,"LINESTRING (-48.6660326 -22.6716708, -48.665135 -22.6719119)"
220595401,Rua Gicomo Bailo,residential,False,True,71.82600000000001,,"LINESTRING (-48.6660326 -22.6716708, -48.6661404 -22.6720247, -48.6662316 -22.67229)"
231751909,Rua Izaltino Francisco dos Santos,residential,False,True,104.27099999999999,,"LINESTRING (-48.6660326 -22.6716708, -48.6665273 -22.671551, -48.6670116 -22.6714196)"
