osmid,name,highway,oneway,reversed,length,geometry,bridge
247789200,Rua João Libanio,residential,False,False,214.281,"LINESTRING (-61.3728461 -3.8988539, -61.3711225 -3.8997237)",
247789200,Rua João Libanio,residential,False,True,141.363,"LINESTRING (-61.3728461 -3.8988539, -61.3740522 -3.8984437)",
247789429,Rua Olavo Bilac,residential,False,False,110.924,"LINESTRING (-61.3728461 -3.8988539, -61.3721778 -3.8981119)",
247789196,Rua Dom Pedro I,residential,False,False,91.891,"LINESTRING (-61.372561 -3.9030009, -61.3730787 -3.9023558)",
247789196,Rua Dom Pedro I,residential,False,True,267.357,"LINESTRING (-61.372561 -3.9030009, -61.3711194 -3.9049277)",
247789415,Rua Amazonas,residential,False,False,81.867,"LINESTRING (-61.372561 -3.9030009, -61.3731728 -3.9034126)",
247789415,Rua Amazonas,residential,False,True,75.1,"LINESTRING (-61.372561 -3.9030009, -61.3720004 -3.9026223)",
247789191,Rua Tambaqui,residential,False,False,72.159,"LINESTRING (-61.3683785 -3.9039943, -61.3688372 -3.9035342)",
247789191,Rua Tambaqui,residential,False,True,72.437,"LINESTRING (-61.3683785 -3.9039943, -61.3680071 -3.9045301)",
247789420,Rua Caparari,residential,False,False,64.227,"LINESTRING (-61.3683785 -3.9039943, -61.3687901 -3.9044005)",
247789420,Rua Caparari,residential,False,True,64.453,"LINESTRING (-61.3683785 -3.9039943, -61.3679466 -3.9036066)",
247789419,Rua Castro Alves,residential,False,True,147.771,"LINESTRING (-61.3743887 -3.8990369, -61.3732528 -3.899731)",
247789426,Avenida Vicente Gomes,residential,False,False,75.792,"LINESTRING (-61.3743887 -3.8990369, -61.3740522 -3.8984437)",
417320860,Avenida Vicente Gomes,residential,False,False,67.072,"LINESTRING (-61.3743887 -3.8990369, -61.3746757 -3.8995678)",
247789196,Rua Dom Pedro I,residential,False,False,90.195,"LINESTRING (-61.3743439 -3.9005499, -61.3750222 -3.9001027)",
247789196,Rua Dom Pedro I,residential,False,True,88.412,"LINESTRING (-61.3743439 -3.9005499, -61.3739055 -3.9012139)",
247789418,Rua Tancredo Neves,residential,False,False,73.136,"LINESTRING (-61.3743439 -3.9005499, -61.3737838 -3.900203)",
247789418,Rua Tancredo Neves,residential,False,True,155.913,"LINESTRING (-61.3743439 -3.9005499, -61.3754683 -3.9013911)",
1168028885,Rua Antônio Campos,residential,False,True,92.264,"LINESTRING (-61.3705093 -3.9043638, -61.3711194 -3.9049277)",
247660048,Rua Costa e Silva,tertiary,False,False,169.90099999999998,"LINESTRING (-61.3705093 -3.9043638, -61.3707058 -3.9042187, -61.3707957 -3.9041478, -61.3708687 -3.9040837, -61.3711723 -3.903728, -61.3713625 -3.9034972, -61.3715532 -3.9032566)",
247660048,Rua Costa e Silva,tertiary,False,True,151.632,"LINESTRING (-61.3705093 -3.9043638, -61.3696158 -3.9048423, -61.3695484 -3.904889, -61.3694774 -3.9049386, -61.3693343 -3.905054)",
247789201,Rua Dourado,residential,False,False,66.639,"LINESTRING (-61.367967 -3.9018851, -61.3675179 -3.9022831)",
247789201,Rua Dourado,residential,False,True,71.706,"LINESTRING (-61.367967 -3.9018851, -61.3684519 -3.9014587)",
759749957,Rua Jaraqui,residential,False,False,73.177,"LINESTRING (-61.367967 -3.9018851, -61.3675239 -3.9013976)",
247789191,Rua Tambaqui,residential,False,True,58.159,"LINESTRING (-61.3693077 -3.9033035, -61.3688372 -3.9035342)",
417320865,,residential,False,False,132.635,"LINESTRING (-61.3693077 -3.9033035, -61.3693875 -3.9032232, -61.3694534 -3.9031257, -61.3698976 -3.9022717)",
783083083,,residential,False,False,133.587,"LINESTRING (-61.3693077 -3.9033035, -61.3697308 -3.9036086, -61.3699669 -3.9034748, -61.3700903 -3.9030841)",
247789418,Rua Tancredo Neves,residential,False,True,78.897,"LINESTRING (-61.3732528 -3.899731, -61.3737838 -3.900203)",
247789419,Rua Castro Alves,residential,False,False,147.771,"LINESTRING (-61.3732528 -3.899731, -61.3743887 -3.8990369)",
671066401,Rua Tancredo Neves,residential,False,False,62.803,"LINESTRING (-61.3732528 -3.899731, -61.372953 -3.8992519)",
247789199,Rua Castro Alves,residential,False,False,151.39000000000001,"LINESTRING (-61.3732528 -3.899731, -61.3730052 -3.8999641, -61.3724268 -3.9008074)",
247789200,Rua João Libanio,residential,False,False,141.363,"LINESTRING (-61.3740522 -3.8984437, -61.3728461 -3.8988539)",
247789200,Rua João Libanio,residential,False,True,47.77,"LINESTRING (-61.3740522 -3.8984437, -61.3744383 -3.8982535)",
247789426,Avenida Vicente Gomes,residential,False,False,166.454,"LINESTRING (-61.3740522 -3.8984437, -61.3732898 -3.8971544)",
247789426,Avenida Vicente Gomes,residential,False,True,75.792,"LINESTRING (-61.3740522 -3.8984437, -61.3743887 -3.8990369)",
247789194,Rua Aruanã,residential,False,True,74.024,"LINESTRING (-61.367516 -3.9032059, -61.3679679 -3.9027161)",
247789420,Rua Caparari,residential,False,False,65.323,"LINESTRING (-61.367516 -3.9032059, -61.3679466 -3.9036066)",
247789194,Rua Aruanã,residential,False,False,74.024,"LINESTRING (-61.3679679 -3.9027161, -61.367516 -3.9032059)",
247789194,Rua Aruanã,residential,False,True,71.017,"LINESTRING (-61.3679679 -3.9027161, -61.3684266 -3.9022706)",
247789414,Rua Pirarucu,residential,False,False,71.926,"LINESTRING (-61.3679679 -3.9027161, -61.3684347 -3.903165)",
247789414,Rua Pirarucu,residential,False,True,69.357,"LINESTRING (-61.3679679 -3.9027161, -61.3675179 -3.9022831)",
247660048,Rua Costa e Silva,tertiary,False,False,94.459,"LINESTRING (-61.3720004 -3.9026223, -61.372513 -3.901944)",
247660048,Rua Costa e Silva,tertiary,False,True,86.232,"LINESTRING (-61.3720004 -3.9026223, -61.3715532 -3.9032566)",
