osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
333451792,Praça da Bandeira,residential,False,True,59.598,,,"LINESTRING (-38.220765 -11.3116046, -38.2202469 -11.3117754)",
377905685,,primary,False,True,4.557,,,"LINESTRING (-38.220765 -11.3116046, -38.2208049 -11.3115924)",
854343505,Rua Francisco Ferreira Linhares,primary,False,False,17.033,2,BR-349,"LINESTRING (-38.220765 -11.3116046, -38.2207275 -11.3114559)",
333416458,,tertiary,False,False,39.846,,,"LINESTRING (-38.2186795 -11.3115964, -38.2190112 -11.311446)",
806323831,Rua Pedro Barreto do Rosário,tertiary,False,True,22.351,2,,"LINESTRING (-38.2186795 -11.3115964, -38.2187531 -11.311784)",
333451807,Rua Pedro Barreto do Rosário,residential,False,False,34.854,2,,"LINESTRING (-38.2186795 -11.3115964, -38.2186293 -11.3114366, -38.2185945 -11.3112944)",
333451812,Rua Antônio Moreira Caldas,residential,False,False,29.208,,,"LINESTRING (-38.2200093 -11.3095297, -38.2202728 -11.3094824)",
854343505,Rua Francisco Ferreira Linhares,primary,False,False,29.265,2,BR-349,"LINESTRING (-38.2200093 -11.3095297, -38.2198903 -11.3092938)",
854343505,Rua Francisco Ferreira Linhares,primary,False,True,85.774,2,BR-349,"LINESTRING (-38.2200093 -11.3095297, -38.2203258 -11.3102359)",
333451812,Rua Antônio Moreira Caldas,residential,False,True,35.318999999999996,,,"LINESTRING (-38.2200093 -11.3095297, -38.219902 -11.3095547, -38.2197612 -11.309604, -38.2197018 -11.3096277)",
333416458,,tertiary,False,True,22.489,,,"LINESTRING (-38.2205491 -11.3107488, -38.2203619 -11.3108337)",
854343505,Rua Francisco Ferreira Linhares,primary,False,True,27.961,2,BR-349,"LINESTRING (-38.2205491 -11.3107488, -38.2206107 -11.3109929)",
854343505,Rua Francisco Ferreira Linhares,primary,False,False,17.844,2,BR-349,"LINESTRING (-38.2205491 -11.3107488, -38.2205223 -11.3106778, -38.2204907 -11.3105989)",
333416442,Rua Deodoro da Fonseca,residential,False,False,66.109,,,"LINESTRING (-38.2193586 -11.3112885, -38.2195983 -11.3118346)",
333416458,,tertiary,False,False,51.593,,,"LINESTRING (-38.2193586 -11.3112885, -38.2197881 -11.3110938)",
333416458,,tertiary,False,True,41.732,,,"LINESTRING (-38.2193586 -11.3112885, -38.2190112 -11.311446)",
333416449,Rua Cônego Antonio Costa Gaitto,residential,False,False,20.861,,,"LINESTRING (-38.2200281 -11.3116502, -38.2201038 -11.3118225)",
1072638591,Beco Dona Mariana,residential,False,True,51.153,,,"LINESTRING (-38.2200281 -11.3116502, -38.2195983 -11.3118346)",
813828811,,residential,False,True,18.648,,,"LINESTRING (-38.2200281 -11.3116502, -38.2201273 -11.3116456, -38.2201984 -11.3116364)",
1072640184,Rua Cônego Antonio Costa Gaitto,residential,False,True,45.186,,,"LINESTRING (-38.2200281 -11.3116502, -38.2199334 -11.3114241, -38.2198709 -11.3112742)",
806323831,Rua Pedro Barreto do Rosário,tertiary,False,False,22.351,2,,"LINESTRING (-38.2187531 -11.311784, -38.2186795 -11.3115964)",
806323832,Rua Sérgio Leite,tertiary,False,True,61.307,,,"LINESTRING (-38.2187531 -11.311784, -38.2182541 -11.3120381)",
377905677,Rua Pedro Barreto do Rosário,residential,False,True,51.93599999999999,2,,"LINESTRING (-38.2187531 -11.311784, -38.2188077 -11.3119481, -38.2189169 -11.3122224)",
333416442,Rua Deodoro da Fonseca,residential,False,True,66.109,,,"LINESTRING (-38.2195983 -11.3118346, -38.2193586 -11.3112885)",
813768331,Rua Deodoro da Fonseca,residential,False,False,4.156,,,"LINESTRING (-38.2195983 -11.3118346, -38.2196162 -11.3118676)",
1072638591,Beco Dona Mariana,residential,False,False,51.153,,,"LINESTRING (-38.2195983 -11.3118346, -38.2200281 -11.3116502)",
333416449,Rua Cônego Antonio Costa Gaitto,residential,False,False,60.415,,,"LINESTRING (-38.2201038 -11.3118225, -38.2203211 -11.3123223)",
333416449,Rua Cônego Antonio Costa Gaitto,residential,False,True,20.861,,,"LINESTRING (-38.2201038 -11.3118225, -38.2200281 -11.3116502)",
333451792,Praça da Bandeira,residential,False,False,16.458,,,"LINESTRING (-38.2201038 -11.3118225, -38.2202469 -11.3117754)",
