osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
502917314,Rua Hugo Rocha,residential,False,False,51.211,"LINESTRING (-39.2390576 -3.6683036, -39.2391791 -3.6687479)",,
502917315,Rua Francisco Chaves Nunes,residential,False,False,30.557,"LINESTRING (-39.2390576 -3.6683036, -39.2393258 -3.6682413)",,
502917315,Rua Francisco Chaves Nunes,residential,False,True,149.366,"LINESTRING (-39.2390576 -3.6683036, -39.2377413 -3.6685844)",,
502917314,Rua Hugo Rocha,residential,False,False,58.544,"LINESTRING (-39.2391791 -3.6687479, -39.2392956 -3.6692614)",,
502917314,Rua Hugo Rocha,residential,False,True,51.211,"LINESTRING (-39.2391791 -3.6687479, -39.2390576 -3.6683036)",,
1027654934,Rua Pergentina Chaves Nunes,residential,False,True,129.277,"LINESTRING (-39.2391791 -3.6687479, -39.2403156 -3.6684923)",,
1027654934,Rua Pergentina Chaves Nunes,residential,False,False,151.80599999999998,"LINESTRING (-39.2391791 -3.6687479, -39.2380598 -3.6690183, -39.2379794 -3.669041, -39.2379472 -3.669051, -39.2379116 -3.6690745, -39.2378694 -3.6691119)",,
231857626,Rua Raimundo Chaves Nunes,residential,False,True,128.445,"LINESTRING (-39.2392956 -3.6692614, -39.2404254 -3.6690102)",,
502917314,Rua Hugo Rocha,residential,False,False,61.584,"LINESTRING (-39.2392956 -3.6692614, -39.2394298 -3.6697988)",,
502917314,Rua Hugo Rocha,residential,False,True,58.544,"LINESTRING (-39.2392956 -3.6692614, -39.2391791 -3.6687479)",,
231857626,Rua Raimundo Chaves Nunes,residential,False,False,113.43900000000001,"LINESTRING (-39.2392956 -3.6692614, -39.2385346 -3.6694459, -39.2384447 -3.6694686, -39.2384052 -3.669486, -39.2383736 -3.6695108, -39.2383347 -3.6695603)",,
231857182,Rua José Quinto,residential,False,False,40.378,"LINESTRING (-39.2395216 -3.6701114, -39.2391662 -3.6701893)",,
231857182,Rua José Quinto,residential,False,True,89.268,"LINESTRING (-39.2395216 -3.6701114, -39.2403011 -3.669913)",,
502917314,Rua Hugo Rocha,residential,False,False,115.463,"LINESTRING (-39.2395216 -3.6701114, -39.2397657 -3.6711208)",,
502917314,Rua Hugo Rocha,residential,False,True,36.222,"LINESTRING (-39.2395216 -3.6701114, -39.2394298 -3.6697988)",,
231857188,Rua Leovigildo Brasil Barroso,residential,False,False,102.359,"LINESTRING (-39.2397657 -3.6711208, -39.2406495 -3.6708572)",,
231857188,Rua Leovigildo Brasil Barroso,residential,False,True,37.339,"LINESTRING (-39.2397657 -3.6711208, -39.2394371 -3.6711931)",,
502917314,Rua Hugo Rocha,residential,False,False,23.772,"LINESTRING (-39.2397657 -3.6711208, -39.2398053 -3.6713309)",,
502917314,Rua Hugo Rocha,residential,False,True,115.463,"LINESTRING (-39.2397657 -3.6711208, -39.2395216 -3.6701114)",,
795461477,Avenida Pedro Cipriano,tertiary,False,False,85.253,"LINESTRING (-39.2332549 -3.6713162, -39.2340231 -3.6713055)",,
24334613,Avenida Francisco Ferreira da Cunha,trunk,False,True,158.237,"LINESTRING (-39.2332549 -3.6713162, -39.2336261 -3.6714219, -39.2338863 -3.6715036, -39.2342296 -3.6716361, -39.2345957 -3.6717947)",2,BR-222
795461453,Avenida Pedro Cipriano,trunk,False,False,72.546,"LINESTRING (-39.2332549 -3.6713162, -39.2330085 -3.6712948, -39.2326022 -3.6712848)",2,BR-222
