osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
217282356,Rua Moisés Talib,residential,False,False,101.853,"LINESTRING (-47.2348926 -24.2726007, -47.2339008 -24.2727476)",,
217282355,Rua Dona Zelinda Antônio Mury,residential,False,True,62.715,"LINESTRING (-47.2339008 -24.2727476, -47.2340097 -24.2733028)",,
217282356,Rua Moisés Talib,residential,False,False,60.102,"LINESTRING (-47.2339008 -24.2727476, -47.2333163 -24.2728384)",,
217282356,Rua Moisés Talib,residential,False,True,101.853,"LINESTRING (-47.2339008 -24.2727476, -47.2348926 -24.2726007)",,
217282356,Rua Moisés Talib,residential,False,True,60.102,"LINESTRING (-47.2333163 -24.2728384, -47.2339008 -24.2727476)",,
217282355,Rua Dona Zelinda Antônio Mury,residential,False,False,62.715,"LINESTRING (-47.2340097 -24.2733028, -47.2339008 -24.2727476)",,
217282351,Rua Irene Castilho Marieto,residential,False,False,270.031,"LINESTRING (-47.2340097 -24.2733028, -47.233145 -24.2734289, -47.2322571 -24.2736122, -47.2316261 -24.2736818, -47.2313873 -24.273719)",,
217282351,Rua Irene Castilho Marieto,residential,False,True,187.155,"LINESTRING (-47.2340097 -24.2733028, -47.2354221 -24.2730943, -47.2355019 -24.2730961, -47.2355756 -24.2731224, -47.2356375 -24.273171, -47.2356718 -24.2732176, -47.235681 -24.2732476, -47.2356908 -24.2733192)",,
217282351,Rua Irene Castilho Marieto,residential,False,False,187.155,"LINESTRING (-47.2356908 -24.2733192, -47.235681 -24.2732476, -47.2356718 -24.2732176, -47.2356375 -24.273171, -47.2355756 -24.2731224, -47.2355019 -24.2730961, -47.2354221 -24.2730943, -47.2340097 -24.2733028)",,
217282351,Rua Irene Castilho Marieto,residential,False,True,29.180999999999997,"LINESTRING (-47.2356908 -24.2733192, -47.2357916 -24.2734134, -47.2359095 -24.273488)",,
842570412,,residential,False,False,31.227999999999998,"LINESTRING (-47.2356908 -24.2733192, -47.2356758 -24.2734519, -47.2356051 -24.2735845)",,
