osmid,oneway,name,highway,reversed,length,geometry,ref,junction,bridge
239833446,False,Rua Flamínio Levy,tertiary,True,60.392,"LINESTRING (-47.4555282 -22.4745712, -47.455494 -22.474029)",,,
239833804,False,Rua Padre Santo Armelin,residential,True,93.165,"LINESTRING (-47.4555282 -22.4745712, -47.4564314 -22.4744975)",,,
239833804,False,Rua Padre Santo Armelin,residential,False,58.461999999999996,"LINESTRING (-47.4555282 -22.4745712, -47.4551969 -22.4746511, -47.4551466 -22.4746586, -47.4550796 -22.4746493, -47.454979 -22.4746133)",,,
239833517,False,Rua Evanderci Nardini,residential,True,48.615,"LINESTRING (-47.4595132 -22.4745941, -47.4590492 -22.4746796)",,,
239833677,False,Rua Braz Oliveto,residential,True,150.431,"LINESTRING (-47.4595132 -22.4745941, -47.4593771 -22.4732471)",,,
239833781,False,Rua Luiz Bertanha,residential,True,74.612,"LINESTRING (-47.4543272 -22.4746183, -47.4543267 -22.4752893)",,,
239833804,False,Rua Padre Santo Armelin,residential,False,115.798,"LINESTRING (-47.4543272 -22.4746183, -47.4532154 -22.4747887)",,,
239833804,False,Rua Padre Santo Armelin,residential,True,69.92,"LINESTRING (-47.4543272 -22.4746183, -47.4547671 -22.4745483, -47.4548211 -22.4745455, -47.4548764 -22.4745511, -47.4549159 -22.4745644, -47.454979 -22.4746133)",,,
239833517,False,Rua Evanderci Nardini,residential,False,48.615,"LINESTRING (-47.4590492 -22.4746796, -47.4595132 -22.4745941)",,,
239833736,False,Rua Aparecido Jovaila Vidoretti,residential,False,154.413,"LINESTRING (-47.4590492 -22.4746796, -47.4588749 -22.4733003)",,,
239833517,False,Rua Evanderci Nardini,residential,True,56.381,"LINESTRING (-47.4590492 -22.4746796, -47.4586684 -22.4747503, -47.4585996 -22.4747614, -47.4585112 -22.4747792)",,,
239833521,False,,residential,True,56.998,"LINESTRING (-47.4532154 -22.4747887, -47.4530981 -22.4752897)",,,
239833804,False,Rua Padre Santo Armelin,residential,True,115.798,"LINESTRING (-47.4532154 -22.4747887, -47.4543272 -22.4746183)",,,
239833521,False,,residential,False,75.846,"LINESTRING (-47.4532154 -22.4747887, -47.4533442 -22.4745185, -47.4535239 -22.4741691)",,,
239833506,False,Rua Pedro Antônio Carandina Hespanhol,residential,False,59.3,"LINESTRING (-47.4585155 -22.4748283, -47.4585678 -22.4753594)",,,
239833506,False,Rua Pedro Antônio Carandina Hespanhol,residential,True,5.478,"LINESTRING (-47.4585155 -22.4748283, -47.4585112 -22.4747792)",,,
872831222,False,Rua Evanderci Nardini,residential,True,112.09,"LINESTRING (-47.4585155 -22.4748283, -47.4574319 -22.4749448)",,,
239834015,False,Rua Vicente Celestino,residential,False,59.699,"LINESTRING (-47.4574319 -22.4749448, -47.4573728 -22.4744107)",,,
239834015,False,Rua Vicente Celestino,residential,True,55.983,"LINESTRING (-47.4574319 -22.4749448, -47.4574889 -22.4754455)",,,
872831222,False,Rua Evanderci Nardini,residential,False,112.09,"LINESTRING (-47.4574319 -22.4749448, -47.4585155 -22.4748283)",,,
872831222,False,Rua Evanderci Nardini,residential,True,98.751,"LINESTRING (-47.4574319 -22.4749448, -47.4564743 -22.4750204)",,,
239833485,False,Rua João Barroca Filho,residential,False,58.283,"LINESTRING (-47.4564743 -22.4750204, -47.4565206 -22.4755428)",,,
239833485,False,Rua João Barroca Filho,residential,True,58.311,"LINESTRING (-47.4564743 -22.4750204, -47.4564314 -22.4744975)",,,
872831222,False,Rua Evanderci Nardini,residential,False,98.751,"LINESTRING (-47.4564743 -22.4750204, -47.4574319 -22.4749448)",,,
239833755,False,Rua João Batista Carron,residential,False,89.241,"LINESTRING (-47.4543267 -22.4752893, -47.4534582 -22.4752963)",,,
239833781,False,Rua Luiz Bertanha,residential,False,74.612,"LINESTRING (-47.4543267 -22.4752893, -47.4543272 -22.4746183)",,,
239833781,False,Rua Luiz Bertanha,residential,True,71.003,"LINESTRING (-47.4543267 -22.4752893, -47.4543493 -22.4759275)",,,
239833619,False,Rua Onery Theodoro,residential,False,69.389,"LINESTRING (-47.4534582 -22.4752963, -47.4534514 -22.4759203)",,,
239833755,False,Rua João Batista Carron,residential,False,37.007,"LINESTRING (-47.4534582 -22.4752963, -47.4530981 -22.4752897)",,,
239833755,False,Rua João Batista Carron,residential,True,89.241,"LINESTRING (-47.4534582 -22.4752963, -47.4543267 -22.4752893)",,,
239833521,False,,residential,False,56.998,"LINESTRING (-47.4530981 -22.4752897, -47.4532154 -22.4747887)",,,
239833521,False,,residential,True,70.028,"LINESTRING (-47.4530981 -22.4752897, -47.4530565 -22.4759183)",,,
239833755,False,Rua João Batista Carron,residential,True,37.007,"LINESTRING (-47.4530981 -22.4752897, -47.4534582 -22.4752963)",,,
239833724,False,Rua João Bertanha Sobrinho,residential,True,77.038,"LINESTRING (-47.4592947 -22.4753333, -47.4593546 -22.4760239)",,,
239834023,False,Rua Lourêncio Emelino Mazutti,residential,False,74.745,"LINESTRING (-47.4592947 -22.4753333, -47.4585678 -22.4753594)",,,
239833506,False,Rua Pedro Antônio Carandina Hespanhol,residential,False,79.797,"LINESTRING (-47.4585678 -22.4753594, -47.458649 -22.4760731)",,,
239833506,False,Rua Pedro Antônio Carandina Hespanhol,residential,True,59.3,"LINESTRING (-47.4585678 -22.4753594, -47.4585155 -22.4748283)",,,
239834023,False,Rua Lourêncio Emelino Mazutti,residential,False,111.269,"LINESTRING (-47.4585678 -22.4753594, -47.4574889 -22.4754455)",,,
239834023,False,Rua Lourêncio Emelino Mazutti,residential,True,74.745,"LINESTRING (-47.4585678 -22.4753594, -47.4592947 -22.4753333)",,,
239834015,False,Rua Vicente Celestino,residential,False,55.983,"LINESTRING (-47.4574889 -22.4754455, -47.4574319 -22.4749448)",,,
239834023,False,Rua Lourêncio Emelino Mazutti,residential,False,100.078,"LINESTRING (-47.4574889 -22.4754455, -47.4565206 -22.4755428)",,,
239834023,False,Rua Lourêncio Emelino Mazutti,residential,True,111.269,"LINESTRING (-47.4574889 -22.4754455, -47.4585678 -22.4753594)",,,
239834015,False,Rua Vicente Celestino,residential,True,73.85,"LINESTRING (-47.4574889 -22.4754455, -47.4575089 -22.4756508, -47.4575365 -22.4761081)",,,
239833485,False,Rua João Barroca Filho,residential,True,58.283,"LINESTRING (-47.4565206 -22.4755428, -47.4564743 -22.4750204)",,,
239834023,False,Rua Lourêncio Emelino Mazutti,residential,False,99.954,"LINESTRING (-47.4565206 -22.4755428, -47.4555489 -22.4755855)",,,
239834023,False,Rua Lourêncio Emelino Mazutti,residential,True,100.078,"LINESTRING (-47.4565206 -22.4755428, -47.4574889 -22.4754455)",,,
239833485,False,Rua João Barroca Filho,residential,False,64.477,"LINESTRING (-47.4565206 -22.4755428, -47.4565394 -22.475822, -47.4565515 -22.4761219)",,,
239833446,False,Rua Flamínio Levy,tertiary,False,61.977,"LINESTRING (-47.4555489 -22.4755855, -47.4555677 -22.4761426)",,,
239833446,False,Rua Flamínio Levy,tertiary,True,112.805,"LINESTRING (-47.4555489 -22.4755855, -47.4555282 -22.4745712)",,,
239834023,False,Rua Lourêncio Emelino Mazutti,residential,False,99.103,"LINESTRING (-47.4555489 -22.4755855, -47.4545854 -22.4756264)",,,
239834023,False,Rua Lourêncio Emelino Mazutti,residential,True,99.954,"LINESTRING (-47.4555489 -22.4755855, -47.4565206 -22.4755428)",,,
239833503,False,Avenida do Barro Preto,tertiary,True,35.984,"LINESTRING (-47.4545854 -22.4756264, -47.4544831 -22.4759359)",,,
239834023,False,Rua Lourêncio Emelino Mazutti,residential,True,99.103,"LINESTRING (-47.4545854 -22.4756264, -47.4555489 -22.4755855)",,,
239833503,False,Avenida do Barro Preto,tertiary,False,119.691,"LINESTRING (-47.4545854 -22.4756264, -47.454756 -22.4751843, -47.454979 -22.4746133)",,,
239833503,False,Avenida do Barro Preto,tertiary,False,35.984,"LINESTRING (-47.4544831 -22.4759359, -47.4545854 -22.4756264)",,,
239833503,False,Avenida do Barro Preto,tertiary,True,30.271,"LINESTRING (-47.4544831 -22.4759359, -47.4543875 -22.4761934)",,,
239833772,False,Rua Antônio Mendes Filho,residential,True,13.779,"LINESTRING (-47.4544831 -22.4759359, -47.4543493 -22.4759275)",,,
239833772,False,Rua Antônio Mendes Filho,residential,False,13.779,"LINESTRING (-47.4543493 -22.4759275, -47.4544831 -22.4759359)",,,
239833772,False,Rua Antônio Mendes Filho,residential,True,92.262,"LINESTRING (-47.4543493 -22.4759275, -47.4534514 -22.4759203)",,,
239833781,False,Rua Luiz Bertanha,residential,False,71.003,"LINESTRING (-47.4543493 -22.4759275, -47.4543267 -22.4752893)",,,
239833781,False,Rua Luiz Bertanha,residential,True,29.826,"LINESTRING (-47.4543493 -22.4759275, -47.4543875 -22.4761934)",,,
239833619,False,Rua Onery Theodoro,residential,True,69.389,"LINESTRING (-47.4534514 -22.4759203, -47.4534582 -22.4752963)",,,
239833772,False,Rua Antônio Mendes Filho,residential,False,92.262,"LINESTRING (-47.4534514 -22.4759203, -47.4543493 -22.4759275)",,,
239833772,False,Rua Antônio Mendes Filho,residential,True,40.576,"LINESTRING (-47.4534514 -22.4759203, -47.4530565 -22.4759183)",,,
239833521,False,,residential,False,70.028,"LINESTRING (-47.4530565 -22.4759183, -47.4530981 -22.4752897)",,,
239833521,False,,residential,True,70.754,"LINESTRING (-47.4530565 -22.4759183, -47.4530585 -22.4765546)",,,
239833772,False,Rua Antônio Mendes Filho,residential,False,40.576,"LINESTRING (-47.4530565 -22.4759183, -47.4534514 -22.4759203)",,,
239833468,False,Rua Manoel Pereira dos Santos,residential,True,72.706,"LINESTRING (-47.4593546 -22.4760239, -47.458649 -22.4760731)",,,
239833724,False,Rua João Bertanha Sobrinho,residential,False,77.038,"LINESTRING (-47.4593546 -22.4760239, -47.4592947 -22.4753333)",,,
239833724,False,Rua João Bertanha Sobrinho,residential,True,105.96,"LINESTRING (-47.4593546 -22.4760239, -47.4594089 -22.4769755)",,,
239833468,False,Rua Manoel Pereira dos Santos,residential,False,72.706,"LINESTRING (-47.458649 -22.4760731, -47.4593546 -22.4760239)",,,
239833468,False,Rua Manoel Pereira dos Santos,residential,True,114.374,"LINESTRING (-47.458649 -22.4760731, -47.4575365 -22.4761081)",,,
239833506,False,Rua Pedro Antônio Carandina Hespanhol,residential,False,104.532,"LINESTRING (-47.458649 -22.4760731, -47.4587299 -22.4770102)",,,
239833506,False,Rua Pedro Antônio Carandina Hespanhol,residential,True,79.797,"LINESTRING (-47.458649 -22.4760731, -47.4585678 -22.4753594)",,,
239833468,False,Rua Manoel Pereira dos Santos,residential,False,114.374,"LINESTRING (-47.4575365 -22.4761081, -47.458649 -22.4760731)",,,
239833468,False,Rua Manoel Pereira dos Santos,residential,True,101.219,"LINESTRING (-47.4575365 -22.4761081, -47.4565515 -22.4761219)",,,
239834015,False,Rua Vicente Celestino,residential,True,103.947,"LINESTRING (-47.4575365 -22.4761081, -47.4575432 -22.4770429)",,,
239834015,False,Rua Vicente Celestino,residential,False,73.85,"LINESTRING (-47.4575365 -22.4761081, -47.4575089 -22.4756508, -47.4574889 -22.4754455)",,,
239833468,False,Rua Manoel Pereira dos Santos,residential,False,101.219,"LINESTRING (-47.4565515 -22.4761219, -47.4575365 -22.4761081)",,,
239833485,False,Rua João Barroca Filho,residential,False,103.676,"LINESTRING (-47.4565515 -22.4761219, -47.4565762 -22.477054)",,,
239833468,False,Rua Manoel Pereira dos Santos,residential,True,101.112,"LINESTRING (-47.4565515 -22.4761219, -47.4557079 -22.4761382, -47.4555677 -22.4761426)",,,
239833485,False,Rua João Barroca Filho,residential,True,64.477,"LINESTRING (-47.4565515 -22.4761219, -47.4565394 -22.475822, -47.4565206 -22.4755428)",,,
239833446,False,Rua Flamínio Levy,tertiary,False,104.216,"LINESTRING (-47.4555677 -22.4761426, -47.4555986 -22.4770794)",,,
239833446,False,Rua Flamínio Levy,tertiary,True,61.977,"LINESTRING (-47.4555677 -22.4761426, -47.4555489 -22.4755855)",,,
239833468,False,Rua Manoel Pereira dos Santos,residential,False,101.112,"LINESTRING (-47.4555677 -22.4761426, -47.4557079 -22.4761382, -47.4565515 -22.4761219)",,,
239833468,False,Rua Manoel Pereira dos Santos,residential,True,93.598,"LINESTRING (-47.4555677 -22.4761426, -47.4554068 -22.4761469, -47.4546578 -22.4761822)",,,
239833468,False,Rua Manoel Pereira dos Santos,residential,False,27.801,"LINESTRING (-47.4543875 -22.4761934, -47.4546578 -22.4761822)",,,
239833503,False,Avenida do Barro Preto,tertiary,False,30.271,"LINESTRING (-47.4543875 -22.4761934, -47.4544831 -22.4759359)",,,
239833503,False,Avenida do Barro Preto,tertiary,True,38.961,"LINESTRING (-47.4543875 -22.4761934, -47.4543111 -22.4765366)",,,
239833781,False,Rua Luiz Bertanha,residential,False,29.826,"LINESTRING (-47.4543875 -22.4761934, -47.4543493 -22.4759275)",,,
239833468,False,Rua Manoel Pereira dos Santos,residential,True,27.801,"LINESTRING (-47.4546578 -22.4761822, -47.4543875 -22.4761934)",,,
239833869,False,Rua Doutor Antônio José Levy,residential,True,101.697,"LINESTRING (-47.4546578 -22.4761822, -47.454696 -22.4770961)",,,
239833468,False,Rua Manoel Pereira dos Santos,residential,False,93.598,"LINESTRING (-47.4546578 -22.4761822, -47.4554068 -22.4761469, -47.4555677 -22.4761426)",,,
239833503,False,Avenida do Barro Preto,tertiary,False,38.961,"LINESTRING (-47.4543111 -22.4765366, -47.4543875 -22.4761934)",,,
239833503,False,Avenida do Barro Preto,tertiary,True,63.779,"LINESTRING (-47.4543111 -22.4765366, -47.4542011 -22.4771011)",,,
239833575,False,Rua Santo Guadagnini,residential,False,128.718,"LINESTRING (-47.4543111 -22.4765366, -47.4530585 -22.4765546)",,,
239833521,False,,residential,False,70.754,"LINESTRING (-47.4530585 -22.4765546, -47.4530565 -22.4759183)",,,
239833575,False,Rua Santo Guadagnini,residential,True,128.718,"LINESTRING (-47.4530585 -22.4765546, -47.4543111 -22.4765366)",,,
239833521,False,,residential,True,63.146,"LINESTRING (-47.4530585 -22.4765546, -47.4530934 -22.4768966, -47.4531504 -22.4771147)",,,
