osmid,highway,oneway,reversed,length,geometry,name,junction
177903392,residential,False,True,203.478,"LINESTRING (-38.1796508 -6.4660762, -38.1796085 -6.4658943, -38.1795086 -6.4650794, -38.1794583 -6.4647403, -38.1794114 -6.4644191, -38.1793772 -6.4642679)",Rua Antonio Fortunato dos Santos,
177903410,residential,False,False,59.099,"LINESTRING (-38.1779424 -6.4653541, -38.1784612 -6.4652247)",Rua Isidorio de Antunes de Oliveira,
177903405,residential,False,False,58.995,"LINESTRING (-38.18122 -6.4626756, -38.1812276 -6.4621451)",,
177903405,residential,False,True,69.955,"LINESTRING (-38.18122 -6.4626756, -38.1812431 -6.4633043)",,
177903439,residential,False,False,79.484,"LINESTRING (-38.18122 -6.4626756, -38.1805021 -6.4627215)",Rua Alexandre Moreira,
177903439,residential,False,True,97.892,"LINESTRING (-38.18122 -6.4626756, -38.1821057 -6.462653)",Rua Alexandre Moreira,
177903420,residential,False,False,67.412,"LINESTRING (-38.1777343 -6.4673928, -38.1783267 -6.4672477)",Rua Joel Moreira Pinto,
"[177903403, 954923366]",residential,False,False,155.919,"LINESTRING (-38.1777343 -6.4673928, -38.177796 -6.467578, -38.1779261 -6.4680084, -38.1779543 -6.4680644, -38.1779771 -6.4680844, -38.1780119 -6.468091, -38.1780615 -6.4680791, -38.1782278 -6.4680071, -38.1785966 -6.4678499)",Rua Francisco Jacome,
"[177903384, 954923366]",residential,False,True,183.66099999999994,"LINESTRING (-38.1777343 -6.4673928, -38.1776485 -6.4670876, -38.1775734 -6.4668091, -38.1775653 -6.4667638, -38.1775814 -6.4667372, -38.1776297 -6.4667105, -38.1783566 -6.4665333, -38.1784424 -6.4664973, -38.1784961 -6.46644)","['Rua Maria Arlinda', 'Rua Francisco Jacome']",
177903381,residential,False,True,26.776,"LINESTRING (-38.1791039 -6.4678793, -38.1790122 -6.4676564)",Rua Manoel Francisco da Silva,
177903422,residential,False,True,51.918,"LINESTRING (-38.1791039 -6.4678793, -38.1786661 -6.4680489)",Rua Julieta Fernandes,
177903422,residential,False,False,47.108000000000004,"LINESTRING (-38.1791039 -6.4678793, -38.1791854 -6.4679058, -38.1792082 -6.4679125, -38.1792538 -6.4679111, -38.1793007 -6.4678845, -38.1793544 -6.4678459, -38.1794845 -6.4677699)",Rua Julieta Fernandes,
177903396,residential,False,False,73.302,"LINESTRING (-38.1785966 -6.4678499, -38.1783267 -6.4672477)",,
177903396,residential,False,True,23.422,"LINESTRING (-38.1785966 -6.4678499, -38.1786661 -6.4680489)",,
177903403,residential,False,False,50.71,"LINESTRING (-38.1785966 -6.4678499, -38.1790122 -6.4676564)",,
"[177903403, 954923366]",residential,False,True,155.919,"LINESTRING (-38.1785966 -6.4678499, -38.1782278 -6.4680071, -38.1780615 -6.4680791, -38.1780119 -6.468091, -38.1779771 -6.4680844, -38.1779543 -6.4680644, -38.1779261 -6.4680084, -38.177796 -6.467578, -38.1777343 -6.4673928)",Rua Francisco Jacome,
797493861,secondary,False,True,61.232,"LINESTRING (-38.1795542 -6.4683162, -38.1794845 -6.4677699)",,
177903435,residential,False,True,69.406,"LINESTRING (-38.1795542 -6.4683162, -38.1792471 -6.4684428, -38.178963 -6.4685243)",Rua Primeiro de Maio,
173100298,secondary,False,False,61.845,"LINESTRING (-38.1800837 -6.4604604, -38.1799672 -6.4610044)",,
173100298,secondary,False,True,32.434,"LINESTRING (-38.1800837 -6.4604604, -38.1801448 -6.4601751)",,
177903399,residential,False,True,122.033,"LINESTRING (-38.1800837 -6.4604604, -38.1811874 -6.4604191)",Travessa Maria Gomes da Silva,
177903404,residential,False,False,57.599,"LINESTRING (-38.1821057 -6.462653, -38.1820787 -6.4621357)",Travessa Alexandre Moreira,
177903439,residential,False,False,97.892,"LINESTRING (-38.1821057 -6.462653, -38.18122 -6.4626756)",Rua Alexandre Moreira,
177903439,residential,False,True,62.761,"LINESTRING (-38.1821057 -6.462653, -38.1826736 -6.462641)",Rua Alexandre Moreira,
954878361,residential,False,True,63.707,"LINESTRING (-38.1821057 -6.462653, -38.1821181 -6.4632258)",Travessa Santo Antonio,
173100298,secondary,False,False,62.566,"LINESTRING (-38.1798383 -6.4616067, -38.1797031 -6.4621531)",,
173100298,secondary,False,True,68.47,"LINESTRING (-38.1798383 -6.4616067, -38.1799672 -6.4610044)",,
177903388,residential,False,True,153.063,"LINESTRING (-38.1798383 -6.4616067, -38.1812233 -6.461577)",,
177903410,residential,False,True,80.657,"LINESTRING (-38.179172 -6.4650594, -38.1784612 -6.4652247)",Rua Isidorio de Antunes de Oliveira,
800391274,secondary,False,False,35.551,"LINESTRING (-38.179172 -6.4650594, -38.1792001 -6.4653779)",,
800391274,secondary,False,True,36.169,"LINESTRING (-38.179172 -6.4650594, -38.1791197 -6.4647383)",,
177903419,residential,False,False,26.922,"LINESTRING (-38.1804594 -6.4667811, -38.1802214 -6.466833)",,
177903391,residential,False,False,106.375,"LINESTRING (-38.1804594 -6.4667811, -38.1804004 -6.4665106, -38.1802838 -6.4660989, -38.1801872 -6.4658657)",Rua Bernadino Vieira da Silva,
177903391,residential,False,True,64.384,"LINESTRING (-38.1804594 -6.4667811, -38.180497 -6.4670317, -38.1805319 -6.4673555)",Rua Bernadino Vieira da Silva,
177903388,residential,False,False,6.974,"LINESTRING (-38.1812864 -6.4615756, -38.1812233 -6.461577)",,
177903388,residential,False,True,85.418,"LINESTRING (-38.1812864 -6.4615756, -38.1820591 -6.461551)",,
177903417,residential,False,True,65.065,"LINESTRING (-38.1812864 -6.4615756, -38.181279 -6.4609905)",,
177903435,residential,False,False,69.406,"LINESTRING (-38.178963 -6.4685243, -38.1792471 -6.4684428, -38.1795542 -6.4683162)",Rua Primeiro de Maio,
177904580,residential,False,False,35.157,"LINESTRING (-38.1801872 -6.4658657, -38.1798962 -6.4659936)",Rua Augusto Fortunato dos Santos,
177903391,residential,False,True,106.375,"LINESTRING (-38.1801872 -6.4658657, -38.1802838 -6.4660989, -38.1804004 -6.4665106, -38.1804594 -6.4667811)",Rua Bernadino Vieira da Silva,
177904580,residential,False,True,366.039,"LINESTRING (-38.1801872 -6.4658657, -38.1808953 -6.4655925, -38.1816155 -6.4652993, -38.1827246 -6.4648782, -38.1829941 -6.4647729, -38.1831604 -6.4646717, -38.1832476 -6.464617)",Rua Augusto Fortunato dos Santos,
173100298,secondary,False,False,38.356,"LINESTRING (-38.180217 -6.4598377, -38.1801448 -6.4601751)",,
954876571,residential,False,True,105.433,"LINESTRING (-38.180217 -6.4598377, -38.1811712 -6.4598294)",Rua Joaquim Vidal,
177903419,residential,False,True,12.472,"LINESTRING (-38.1801137 -6.4668666, -38.1802214 -6.466833)",,
800363313,residential,False,False,36.277,"LINESTRING (-38.1801137 -6.4668666, -38.1797902 -6.4669224)",Travessa Treze de Maio,
954868149,residential,False,False,55.788,"LINESTRING (-38.1801137 -6.4668666, -38.1802002 -6.4673609)",Rua Bernadino Vieira da Silva,
177903428,residential,False,True,36.654,"LINESTRING (-38.1805319 -6.4673555, -38.1802002 -6.4673609)",Travessa Antonio N da Silva,
177903391,residential,False,False,64.384,"LINESTRING (-38.1805319 -6.4673555, -38.180497 -6.4670317, -38.1804594 -6.4667811)",Rua Bernadino Vieira da Silva,
"[954868949, 177903391]",residential,False,True,99.452,"LINESTRING (-38.1805319 -6.4673555, -38.18056 -6.4675673, -38.1805842 -6.4678565, -38.1805708 -6.4679458, -38.1805426 -6.4679791, -38.1805064 -6.4679938, -38.1802891 -6.4680231)","['Travessa Bernadino Vieira da Silva', 'Rua Bernadino Vieira da Silva']",
173100298,secondary,False,False,72.38,"LINESTRING (-38.179581 -6.4627554, -38.179467 -6.4633964)",,
173100298,secondary,False,True,34.676,"LINESTRING (-38.179581 -6.4627554, -38.1796548 -6.4624523)",,
177903439,residential,False,True,101.841,"LINESTRING (-38.179581 -6.4627554, -38.1805021 -6.4627215)",Rua Alexandre Moreira,
177903388,residential,False,False,85.418,"LINESTRING (-38.1820591 -6.461551, -38.1812864 -6.4615756)",,
177903388,residential,False,True,131.737,"LINESTRING (-38.1820591 -6.461551, -38.1832502 -6.4614976)",,
954878360,residential,False,True,65.052,"LINESTRING (-38.1820591 -6.461551, -38.1820787 -6.4621357)",Travessa Santo Antonio,
177903396,residential,False,True,73.302,"LINESTRING (-38.1783267 -6.4672477, -38.1785966 -6.4678499)",,
177903420,residential,False,False,52.239,"LINESTRING (-38.1783267 -6.4672477, -38.1787829 -6.4671243)",Rua Joel Moreira Pinto,
177903420,residential,False,True,67.412,"LINESTRING (-38.1783267 -6.4672477, -38.1777343 -6.4673928)",Rua Joel Moreira Pinto,
177903394,residential,False,False,63.398,"LINESTRING (-38.1785553 -6.4648411, -38.1791197 -6.4647383)",,
177903392,residential,False,False,60.117,"LINESTRING (-38.1799552 -6.4681177, -38.1800464 -6.4686507)",Rua Antonio Fortunato dos Santos,
954868949,residential,False,False,38.362,"LINESTRING (-38.1799552 -6.4681177, -38.1802891 -6.4680231)",Travessa Bernadino Vieira da Silva,
177903392,residential,False,True,81.101,"LINESTRING (-38.1799552 -6.4681177, -38.179919 -6.4677472, -38.1798747 -6.4673928)",Rua Antonio Fortunato dos Santos,
177903388,residential,False,False,153.063,"LINESTRING (-38.1812233 -6.461577, -38.1798383 -6.4616067)",,
177903388,residential,False,True,6.974,"LINESTRING (-38.1812233 -6.461577, -38.1812864 -6.4615756)",,
177903405,residential,False,True,63.172,"LINESTRING (-38.1812233 -6.461577, -38.1812276 -6.4621451)",,
177903417,residential,False,False,65.065,"LINESTRING (-38.181279 -6.4609905, -38.1812864 -6.4615756)",,
954876498,residential,False,False,6.884,"LINESTRING (-38.181279 -6.4609905, -38.1812167 -6.4609899)",Rua Juvino Moreira,
"[954876498, 177903430]",residential,False,True,273.83500000000004,"LINESTRING (-38.181279 -6.4609905, -38.1831416 -6.4609632, -38.1835017 -6.4609638, -38.1835587 -6.4609524, -38.1835976 -6.4609304, -38.1836365 -6.4608931, -38.1837009 -6.460819)",Rua Juvino Moreira,
177903407,residential,False,False,44.086,"LINESTRING (-38.182333 -6.4632285, -38.182731 -6.4632003)",Rua Santo Antonio,
177903407,residential,False,True,23.746,"LINESTRING (-38.182333 -6.4632285, -38.1821181 -6.4632258)",Rua Santo Antonio,
177904579,residential,False,False,184.534,"LINESTRING (-38.182333 -6.4632285, -38.1824912 -6.4634803, -38.1827715 -6.4638974, -38.1832476 -6.464617)",,
173100298,secondary,False,False,68.47,"LINESTRING (-38.1799672 -6.4610044, -38.1798383 -6.4616067)",,
173100298,secondary,False,True,61.845,"LINESTRING (-38.1799672 -6.4610044, -38.1800837 -6.4604604)",,
954876498,residential,False,True,138.065,"LINESTRING (-38.1799672 -6.4610044, -38.1812167 -6.4609899)",Rua Juvino Moreira,
177903431,residential,False,False,34.65,"LINESTRING (-38.1811712 -6.4598294, -38.1811798 -6.4601409)",Rua Maria Gomes da Silveira,
954876571,residential,False,False,105.433,"LINESTRING (-38.1811712 -6.4598294, -38.180217 -6.4598377)",Rua Joaquim Vidal,
954876571,residential,False,True,175.942,"LINESTRING (-38.1811712 -6.4598294, -38.1823897 -6.459793, -38.1827608 -6.4597524)",Rua Joaquim Vidal,
177903381,residential,False,False,82.425,"LINESTRING (-38.1784961 -6.46644, -38.1787829 -6.4671243)",Rua Manoel Francisco da Silva,
177903384,residential,False,True,24.33,"LINESTRING (-38.1784961 -6.46644, -38.1787046 -6.4663696)",Rua Maria Arlinda,
"[177903384, 954923366]",residential,False,False,183.66099999999997,"LINESTRING (-38.1784961 -6.46644, -38.1784424 -6.4664973, -38.1783566 -6.4665333, -38.1776297 -6.4667105, -38.1775814 -6.4667372, -38.1775653 -6.4667638, -38.1775734 -6.4668091, -38.1776485 -6.4670876, -38.1777343 -6.4673928)","['Rua Maria Arlinda', 'Rua Francisco Jacome']",
177903381,residential,False,False,26.776,"LINESTRING (-38.1790122 -6.4676564, -38.1791039 -6.4678793)",Rua Manoel Francisco da Silva,
177903381,residential,False,True,30.78,"LINESTRING (-38.1790122 -6.4676564, -38.178905 -6.4674009)",Rua Manoel Francisco da Silva,
177903403,residential,False,True,50.71,"LINESTRING (-38.1790122 -6.4676564, -38.1785966 -6.4678499)",,
173100298,secondary,False,False,49.571,"LINESTRING (-38.179467 -6.4633964, -38.1793574 -6.4638287)",,
173100298,secondary,False,True,72.38,"LINESTRING (-38.179467 -6.4633964, -38.179581 -6.4627554)",,
177903407,residential,False,False,196.51,"LINESTRING (-38.179467 -6.4633964, -38.1803019 -6.4633467, -38.1812431 -6.4633043)",Rua Santo Antonio,
177903394,residential,False,True,63.398,"LINESTRING (-38.1791197 -6.4647383, -38.1785553 -6.4648411)",,
800391274,secondary,False,False,36.169,"LINESTRING (-38.1791197 -6.4647383, -38.179172 -6.4650594)",,
800391274,secondary,False,True,35.895,"LINESTRING (-38.1791197 -6.4647383, -38.1790754 -6.4644185)",,
177903418,residential,False,False,108.257,"LINESTRING (-38.1830585 -6.4621351, -38.1820787 -6.4621357)",Rua José Gonçalves Vieira,
177903407,residential,False,False,23.746,"LINESTRING (-38.1821181 -6.4632258, -38.182333 -6.4632285)",Rua Santo Antonio,
177903407,residential,False,True,97.071,"LINESTRING (-38.1821181 -6.4632258, -38.1812431 -6.4633043)",Rua Santo Antonio,
954878361,residential,False,False,63.707,"LINESTRING (-38.1821181 -6.4632258, -38.1821057 -6.462653)",Travessa Santo Antonio,
800391275,secondary,True,False,9.38,"LINESTRING (-38.1794244 -6.4670446, -38.179411 -6.4671279)",,
954867429,residential,False,True,5.337,"LINESTRING (-38.1794244 -6.4670446, -38.1793761 -6.4670455)",Travessa Pedro Fernandes de Oliveira,
177903398,residential,False,True,6.431,"LINESTRING (-38.1792833 -6.4657357, -38.1792251 -6.4657365)",Rua José Pereira da Silva,
800391275,secondary,True,False,100.40899999999999,"LINESTRING (-38.1792833 -6.4657357, -38.1793376 -6.4662334, -38.1793892 -6.4666325)",,
173100298,secondary,False,False,33.695,"LINESTRING (-38.1797031 -6.4621531, -38.1796548 -6.4624523)",,
173100298,secondary,False,True,62.566,"LINESTRING (-38.1797031 -6.4621531, -38.1798383 -6.4616067)",,
177903418,residential,False,False,54.658,"LINESTRING (-38.1797031 -6.4621531, -38.1792089 -6.4621311)",Rua José Gonçalves Vieira,
177903418,residential,False,True,89.971,"LINESTRING (-38.1797031 -6.4621531, -38.1805174 -6.462152)",Rua José Gonçalves Vieira,
177903422,residential,False,False,66.001,"LINESTRING (-38.1781127 -6.4682724, -38.1786661 -6.4680489)",Rua Julieta Fernandes,
954868149,residential,False,True,74.286,"LINESTRING (-38.1802891 -6.4680231, -38.1802002 -6.4673609)",Rua Bernadino Vieira da Silva,
954868949,residential,False,True,38.362,"LINESTRING (-38.1802891 -6.4680231, -38.1799552 -6.4681177)",Travessa Bernadino Vieira da Silva,
"[954868949, 177903391]",residential,False,False,99.452,"LINESTRING (-38.1802891 -6.4680231, -38.1805064 -6.4679938, -38.1805426 -6.4679791, -38.1805708 -6.4679458, -38.1805842 -6.4678565, -38.18056 -6.4675673, -38.1805319 -6.4673555)","['Travessa Bernadino Vieira da Silva', 'Rua Bernadino Vieira da Silva']",
177903398,residential,False,False,54.733,"LINESTRING (-38.1780966 -6.4659924, -38.1785781 -6.4658767)",Rua José Pereira da Silva,
177903399,residential,False,False,122.033,"LINESTRING (-38.1811874 -6.4604191, -38.1800837 -6.4604604)",Travessa Maria Gomes da Silva,
177903431,residential,False,False,63.553,"LINESTRING (-38.1811874 -6.4604191, -38.1812167 -6.4609899)",Rua Maria Gomes da Silveira,
177903431,residential,False,True,30.946,"LINESTRING (-38.1811874 -6.4604191, -38.1811798 -6.4601409)",Rua Maria Gomes da Silveira,
177903399,residential,False,True,216.514,"LINESTRING (-38.1811874 -6.4604191, -38.1828317 -6.4603589, -38.1830303 -6.4603528, -38.183145 -6.4603394)",Travessa Maria Gomes da Silva,
177903418,residential,False,True,54.658,"LINESTRING (-38.1792089 -6.4621311, -38.1797031 -6.4621531)",Rua José Gonçalves Vieira,
177903432,residential,False,True,76.259,"LINESTRING (-38.1792001 -6.4653779, -38.1785323 -6.4655512)",Rua José Abrantes de Oliveira,
800391274,secondary,False,False,28.813,"LINESTRING (-38.1792001 -6.4653779, -38.1792364 -6.4656345)",,
800391274,secondary,False,True,35.551,"LINESTRING (-38.1792001 -6.4653779, -38.179172 -6.4650594)",,
797493861,secondary,False,False,61.232,"LINESTRING (-38.1794845 -6.4677699, -38.1795542 -6.4683162)",,
797493861,secondary,False,True,46.434,"LINESTRING (-38.1794845 -6.4677699, -38.1794456 -6.4673541)",,
177903422,residential,False,True,47.108000000000004,"LINESTRING (-38.1794845 -6.4677699, -38.1793544 -6.4678459, -38.1793007 -6.4678845, -38.1792538 -6.4679111, -38.1792082 -6.4679125, -38.1791854 -6.4679058, -38.1791039 -6.4678793)",Rua Julieta Fernandes,
177903432,residential,False,False,56.157,"LINESTRING (-38.1780323 -6.4656419, -38.1785323 -6.4655512)",Rua José Abrantes de Oliveira,
177903381,residential,False,False,33.585,"LINESTRING (-38.1787829 -6.4671243, -38.178905 -6.4674009)",Rua Manoel Francisco da Silva,
177903381,residential,False,True,82.425,"LINESTRING (-38.1787829 -6.4671243, -38.1784961 -6.46644)",Rua Manoel Francisco da Silva,
177903420,residential,False,True,52.239,"LINESTRING (-38.1787829 -6.4671243, -38.1783267 -6.4672477)",Rua Joel Moreira Pinto,
954867429,residential,False,False,66.124,"LINESTRING (-38.1787829 -6.4671243, -38.1793761 -6.4670455)",Travessa Pedro Fernandes de Oliveira,
177903392,residential,False,True,53.133,"LINESTRING (-38.1798747 -6.4673928, -38.1797902 -6.4669224)",Rua Antonio Fortunato dos Santos,
177903428,residential,False,False,36.138,"LINESTRING (-38.1798747 -6.4673928, -38.1802002 -6.4673609)",Travessa Antonio N da Silva,
177903392,residential,False,False,81.101,"LINESTRING (-38.1798747 -6.4673928, -38.179919 -6.4677472, -38.1799552 -6.4681177)",Rua Antonio Fortunato dos Santos,
177903431,residential,False,True,63.553,"LINESTRING (-38.1812167 -6.4609899, -38.1811874 -6.4604191)",Rua Maria Gomes da Silveira,
954876498,residential,False,False,138.065,"LINESTRING (-38.1812167 -6.4609899, -38.1799672 -6.4610044)",Rua Juvino Moreira,
954876498,residential,False,True,6.884,"LINESTRING (-38.1812167 -6.4609899, -38.181279 -6.4609905)",Rua Juvino Moreira,
177903404,residential,False,True,57.599,"LINESTRING (-38.1820787 -6.4621357, -38.1821057 -6.462653)",Travessa Alexandre Moreira,
177903418,residential,False,False,94.043,"LINESTRING (-38.1820787 -6.4621357, -38.1812276 -6.4621451)",Rua José Gonçalves Vieira,
177903418,residential,False,True,108.257,"LINESTRING (-38.1820787 -6.4621357, -38.1830585 -6.4621351)",Rua José Gonçalves Vieira,
954878360,residential,False,False,65.052,"LINESTRING (-38.1820787 -6.4621357, -38.1820591 -6.461551)",Travessa Santo Antonio,
177903405,residential,False,False,63.172,"LINESTRING (-38.1812276 -6.4621451, -38.1812233 -6.461577)",,
177903405,residential,False,True,58.995,"LINESTRING (-38.1812276 -6.4621451, -38.18122 -6.4626756)",,
177903418,residential,False,False,78.473,"LINESTRING (-38.1812276 -6.4621451, -38.1805174 -6.462152)",Rua José Gonçalves Vieira,
177903418,residential,False,True,94.043,"LINESTRING (-38.1812276 -6.4621451, -38.1820787 -6.4621357)",Rua José Gonçalves Vieira,
177903419,residential,False,False,12.472,"LINESTRING (-38.1802214 -6.466833, -38.1801137 -6.4668666)",,
177903419,residential,False,True,26.922,"LINESTRING (-38.1802214 -6.466833, -38.1804594 -6.4667811)",,
434798624,residential,False,False,100.1,"LINESTRING (-38.1802214 -6.466833, -38.1800544 -6.4663507, -38.1798962 -6.4659936)",Travessa Augusto Fortunato dos Santos,
177904580,residential,False,False,28.627,"LINESTRING (-38.1798962 -6.4659936, -38.1796508 -6.4660762)",Rua Augusto Fortunato dos Santos,
177904580,residential,False,True,35.157,"LINESTRING (-38.1798962 -6.4659936, -38.1801872 -6.4658657)",Rua Augusto Fortunato dos Santos,
434798624,residential,False,True,100.1,"LINESTRING (-38.1798962 -6.4659936, -38.1800544 -6.4663507, -38.1802214 -6.466833)",Travessa Augusto Fortunato dos Santos,
434798625,residential,False,False,41.594,"LINESTRING (-38.1793892 -6.4666325, -38.1797621 -6.4665812)",,
800391275,secondary,True,False,45.988,"LINESTRING (-38.1793892 -6.4666325, -38.1794244 -6.4670446)",,
177903392,residential,False,False,38.067,"LINESTRING (-38.1797621 -6.4665812, -38.1797902 -6.4669224)",Rua Antonio Fortunato dos Santos,
434798625,residential,False,True,41.594,"LINESTRING (-38.1797621 -6.4665812, -38.1793892 -6.4666325)",,
177903392,residential,False,True,57.683,"LINESTRING (-38.1797621 -6.4665812, -38.1797151 -6.466428, -38.1796575 -6.4661828, -38.1796508 -6.4660762)",Rua Antonio Fortunato dos Santos,
177903384,residential,False,False,24.33,"LINESTRING (-38.1787046 -6.4663696, -38.1784961 -6.46644)",Rua Maria Arlinda,
177903384,residential,False,True,65.042,"LINESTRING (-38.1787046 -6.4663696, -38.1792799 -6.4662456)",Rua Maria Arlinda,
434798626,residential,False,False,56.562,"LINESTRING (-38.1787046 -6.4663696, -38.1785781 -6.4658767)",Rua Manoel Francisco da Silva,
177903398,residential,False,False,73.166,"LINESTRING (-38.1785781 -6.4658767, -38.1792251 -6.4657365)",Rua José Pereira da Silva,
177903398,residential,False,True,54.733,"LINESTRING (-38.1785781 -6.4658767, -38.1780966 -6.4659924)",Rua José Pereira da Silva,
434798626,residential,False,True,56.562,"LINESTRING (-38.1785781 -6.4658767, -38.1787046 -6.4663696)",Rua Manoel Francisco da Silva,
177903381,residential,False,False,30.78,"LINESTRING (-38.178905 -6.4674009, -38.1790122 -6.4676564)",Rua Manoel Francisco da Silva,
177903381,residential,False,True,33.585,"LINESTRING (-38.178905 -6.4674009, -38.1787829 -6.4671243)",Rua Manoel Francisco da Silva,
434798627,residential,False,False,59.956,"LINESTRING (-38.178905 -6.4674009, -38.1794456 -6.4673541)",,
434798627,residential,False,True,59.956,"LINESTRING (-38.1794456 -6.4673541, -38.178905 -6.4674009)",,
797493861,secondary,False,False,46.434,"LINESTRING (-38.1794456 -6.4673541, -38.1794845 -6.4677699)",,
797493861,secondary,False,True,25.441,"LINESTRING (-38.1794456 -6.4673541, -38.179411 -6.4671279)",,
177903392,residential,False,True,60.117,"LINESTRING (-38.1800464 -6.4686507, -38.1799552 -6.4681177)",Rua Antonio Fortunato dos Santos,
562877737,residential,True,False,12.816,"LINESTRING (-38.1800464 -6.4686507, -38.1801604 -6.4686294)",,
797493862,secondary,True,False,7.893999999999999,"LINESTRING (-38.1792384 -6.4641646, -38.1792293 -6.4641846, -38.1792146 -6.4641983, -38.1791861 -6.4642046)",,roundabout
173100298,secondary,False,False,34.676,"LINESTRING (-38.1796548 -6.4624523, -38.179581 -6.4627554)",,
173100298,secondary,False,True,33.695,"LINESTRING (-38.1796548 -6.4624523, -38.1797031 -6.4621531)",,
434798629,residential,False,False,94.506,"LINESTRING (-38.1796548 -6.4624523, -38.1803247 -6.4624316, -38.1805098 -6.4624345)",,
562877763,residential,False,False,31.924,"LINESTRING (-38.1805098 -6.4624345, -38.1805021 -6.4627215)",,
562877763,residential,False,True,31.424,"LINESTRING (-38.1805098 -6.4624345, -38.1805174 -6.462152)",,
434798629,residential,False,True,94.506,"LINESTRING (-38.1805098 -6.4624345, -38.1803247 -6.4624316, -38.1796548 -6.4624523)",,
562896781,residential,False,False,105.88,"LINESTRING (-38.1801215 -6.4636309, -38.1801228 -6.4637975, -38.1800933 -6.4638375, -38.1800437 -6.4638588, -38.1799337 -6.4638721, -38.1794952 -6.4638908, -38.1793584 -6.4638841)",,
562877740,residential,True,False,43.747,"LINESTRING (-38.18078 -6.4684888, -38.1804058 -6.4686174)",,
177903418,residential,False,False,89.971,"LINESTRING (-38.1805174 -6.462152, -38.1797031 -6.4621531)",Rua José Gonçalves Vieira,
177903418,residential,False,True,78.473,"LINESTRING (-38.1805174 -6.462152, -38.1812276 -6.4621451)",Rua José Gonçalves Vieira,
562877763,residential,False,False,31.424,"LINESTRING (-38.1805174 -6.462152, -38.1805098 -6.4624345)",,
177903439,residential,False,False,101.841,"LINESTRING (-38.1805021 -6.4627215, -38.179581 -6.4627554)",Rua Alexandre Moreira,
177903439,residential,False,True,79.484,"LINESTRING (-38.1805021 -6.4627215, -38.18122 -6.4626756)",Rua Alexandre Moreira,
562877763,residential,False,True,31.924,"LINESTRING (-38.1805021 -6.4627215, -38.1805098 -6.4624345)",,
562877763,residential,False,False,87.033,"LINESTRING (-38.1805021 -6.4627215, -38.180548 -6.4629353, -38.1805868 -6.462986, -38.1806257 -6.4630073, -38.1806968 -6.4630166, -38.1810842 -6.4630084)",,
562877763,residential,False,True,87.033,"LINESTRING (-38.1810842 -6.4630084, -38.1806968 -6.4630166, -38.1806257 -6.4630073, -38.1805868 -6.462986, -38.180548 -6.4629353, -38.1805021 -6.4627215)",,
173100298,secondary,False,True,49.571,"LINESTRING (-38.1793574 -6.4638287, -38.179467 -6.4633964)",,
797493859,secondary,True,False,6.161,"LINESTRING (-38.1793574 -6.4638287, -38.1793584 -6.4638841)",,
177904579,residential,False,True,184.534,"LINESTRING (-38.1832476 -6.464617, -38.1827715 -6.4638974, -38.1824912 -6.4634803, -38.182333 -6.4632285)",,
