osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
320145248,Rua Afitonio Feitosa,residential,False,True,18.73,,"LINESTRING (-38.0371986 -8.2731332, -38.0372864 -8.2729889)",
789228163,,unclassified,False,True,54.658,PE-340,"LINESTRING (-38.0371986 -8.2731332, -38.0376238 -8.2733873)",
1030359254,,secondary,False,False,48.962,PE-340,"LINESTRING (-38.0371986 -8.2731332, -38.0367971 -8.2729434)",
226856493,Rua José Ferraz de Souza,residential,False,True,66.625,,"LINESTRING (-38.0364228 -8.2758383, -38.0362797 -8.2752561)",
870422862,Rua Tadeu Feitosa,residential,False,False,94.595,,"LINESTRING (-38.0364228 -8.2758383, -38.035589 -8.2760454)",
"[486019758, 870422862]","['Rua Maria do Carmo', 'Rua Tadeu Feitosa']",residential,False,"[False, True]",346.797,,"LINESTRING (-38.0364228 -8.2758383, -38.0368616 -8.2757317, -38.0369245 -8.2757212, -38.0369781 -8.2757248, -38.0370207 -8.2757544, -38.0370484 -8.2758054, -38.0371237 -8.2760063, -38.0372501 -8.2763897, -38.0372833 -8.2764879, -38.0372958 -8.2765663, -38.0372856 -8.2766209, -38.0372575 -8.2766668, -38.0369462 -8.2768378, -38.0366432 -8.2769784, -38.0363256 -8.2771146, -38.0358493 -8.2773101)",
320115011,,secondary,False,True,363.984,PE-340,"LINESTRING (-38.0314336 -8.2706914, -38.0344825 -8.2719609)",
"[789232705, 785198041]",,unclassified,False,"[False, True]",614.232,,"LINESTRING (-38.0314336 -8.2706914, -38.031165 -8.271238, -38.0310792 -8.2713814, -38.0309317 -8.2715778, -38.0308485 -8.271737, -38.0308418 -8.2718193, -38.0308539 -8.2719043, -38.0309424 -8.2720529, -38.0310684 -8.2721617, -38.0311865 -8.2723343, -38.0312187 -8.2724431, -38.0312347 -8.2725838, -38.0312482 -8.2726448, -38.0312133 -8.2727775, -38.0310631 -8.2729792, -38.030768 -8.2731704, -38.0303051 -8.2735132, -38.0302718 -8.2735694, -38.0302889 -8.273683, -38.0303386 -8.2737596, -38.0304964 -8.2739197, -38.030587 -8.2739951, -38.0308177 -8.2741445, -38.0309571 -8.2742414, -38.0311248 -8.2743781, -38.0312012 -8.2744683, -38.0312683 -8.2745838, -38.0313755 -8.2748234, -38.03152 -8.2749678)",
226856494,,secondary,False,True,43.88,PE-340,"LINESTRING (-38.0356316 -8.2724602, -38.0360004 -8.2726103)",
320115011,,secondary,False,False,13.174,PE-340,"LINESTRING (-38.0356316 -8.2724602, -38.0355226 -8.2724112)",
870422860,Rua Senador Paulo Guerra,residential,False,False,27.322,,"LINESTRING (-38.0356316 -8.2724602, -38.0356862 -8.2726999)",
320112409,Rua Enoque Guerra,residential,True,False,36.545,,"LINESTRING (-38.0326846 -8.2767447, -38.0325272 -8.2764553)",
320112411,Rua Antônio da Costa Araújo,residential,False,True,10.45,,"LINESTRING (-38.0326846 -8.2767447, -38.0327751 -8.2767162)",
"[789147997, 1078085181]",Rua Antônio da Costa Araújo,residential,False,False,68.053,,"LINESTRING (-38.0326846 -8.2767447, -38.032573 -8.2767825, -38.0324689 -8.2768623, -38.0324185 -8.2769074, -38.0323664 -8.2769762, -38.0322516 -8.2771549)",
789228163,,unclassified,False,False,16.117,PE-340,"LINESTRING (-38.0378007 -8.273504, -38.0376787 -8.2734238)",
789151352,Rua Vereador Alfredo José dos Santos,residential,True,False,38.759,,"LINESTRING (-38.0378007 -8.273504, -38.0377033 -8.2735382, -38.0375864 -8.2735643, -38.0374581 -8.273578)",
"[789228162, 789228163, 226856492]",,unclassified,False,True,171.95999999999998,PE-340,"LINESTRING (-38.0378007 -8.273504, -38.0382662 -8.273814, -38.0384512 -8.2739321, -38.0389877 -8.2742467, -38.0391214 -8.2743298)",yes
226856493,Rua José Ferraz de Souza,residential,False,False,56.633,,"LINESTRING (-38.0361598 -8.2747608, -38.0362797 -8.2752561)",
226856493,Rua José Ferraz de Souza,residential,False,True,94.487,,"LINESTRING (-38.0361598 -8.2747608, -38.0359677 -8.2739326)",
319989387,Praça da Bandeira,residential,False,True,65.045,,"LINESTRING (-38.0361598 -8.2747608, -38.0367377 -8.2746378)",
1078085182,Praça da Bandeira,residential,False,False,92.955,,"LINESTRING (-38.0361598 -8.2747608, -38.0353392 -8.2749593)",
789228161,Rua Enoque Guerra,residential,True,False,19.367,,"LINESTRING (-38.032124 -8.2756828, -38.032054 -8.275523)",
319989388,Praça da Bandeira,residential,True,False,52.743,,"LINESTRING (-38.0321667 -8.2754956, -38.0326338 -8.2753892)",
789228160,Rua Enoque Guerra,residential,True,False,19.853,,"LINESTRING (-38.0321667 -8.2754956, -38.0322289 -8.2756632)",
320120213,Avenida Osmar Ferraz,residential,False,False,21.4,,"LINESTRING (-38.0352945 -8.274772, -38.0353392 -8.2749593)",
320120213,Avenida Osmar Ferraz,residential,False,True,72.742,,"LINESTRING (-38.0352945 -8.274772, -38.0351466 -8.2741344)",
319989389,Rua Rufina Passos Jardim,residential,False,False,62.516,,"LINESTRING (-38.0325472 -8.2740335, -38.033103 -8.273917)",
319989390,,residential,False,False,93.671,,"LINESTRING (-38.0354528 -8.2754562, -38.0362797 -8.2752561)",
320120213,Avenida Osmar Ferraz,residential,False,False,67.208,,"LINESTRING (-38.0354528 -8.2754562, -38.035589 -8.2760454)",
320120213,Avenida Osmar Ferraz,residential,False,True,56.649,,"LINESTRING (-38.0354528 -8.2754562, -38.0353392 -8.2749593)",
226856493,Rua José Ferraz de Souza,residential,False,False,66.625,,"LINESTRING (-38.0362797 -8.2752561, -38.0364228 -8.2758383)",
226856493,Rua José Ferraz de Souza,residential,False,True,56.633,,"LINESTRING (-38.0362797 -8.2752561, -38.0361598 -8.2747608)",
319989390,,residential,False,True,93.671,,"LINESTRING (-38.0362797 -8.2752561, -38.0354528 -8.2754562)",
319989392,Rua Manoel Joaquim Diniz,residential,False,False,95.313,,"LINESTRING (-38.0348489 -8.2729194, -38.0356862 -8.2726999)",
320120213,Avenida Osmar Ferraz,residential,False,False,38.696,,"LINESTRING (-38.0348489 -8.2729194, -38.034933 -8.2732573)",
320120213,Avenida Osmar Ferraz,residential,False,True,47.636,,"LINESTRING (-38.0348489 -8.2729194, -38.0347778 -8.2726001, -38.0347715 -8.2725493, -38.0347689 -8.2724991)",
226856494,,secondary,False,False,43.88,PE-340,"LINESTRING (-38.0360004 -8.2726103, -38.0356316 -8.2724602)",
226856494,,secondary,False,True,6.782,PE-340,"LINESTRING (-38.0360004 -8.2726103, -38.0360574 -8.2726335)",
319989392,Rua Manoel Joaquim Diniz,residential,False,True,35.981,,"LINESTRING (-38.0360004 -8.2726103, -38.0356862 -8.2726999)",
319989386,Rua Vereador Alfredo José dos Santos,residential,False,False,26.126,,"LINESTRING (-38.0337457 -8.2744574, -38.0339766 -8.2744027)",
319989386,Rua Vereador Alfredo José dos Santos,residential,False,True,40.339,,"LINESTRING (-38.0337457 -8.2744574, -38.0333877 -8.2745355)",
320112401,,residential,True,False,74.865,,"LINESTRING (-38.0337457 -8.2744574, -38.0335939 -8.2738011)",
702857259,Rua Rufina Passos Jardim,residential,True,False,27.125,,"LINESTRING (-38.0335939 -8.2738011, -38.0338337 -8.2737446)",
320112402,Rua Manoel Jerônimo,residential,True,False,74.848,,"LINESTRING (-38.0338337 -8.2737446, -38.0339766 -8.2744027)",
702857259,Rua Rufina Passos Jardim,residential,True,False,40.163,,"LINESTRING (-38.0338337 -8.2737446, -38.0341879 -8.2736574)",
"[320145257, 785198039]",,residential,False,True,255.205,,"LINESTRING (-38.0338337 -8.2737446, -38.0335856 -8.2727662, -38.0335828 -8.2727024, -38.0336081 -8.2726426, -38.0336777 -8.272609, -38.034742 -8.2723653)",
319989386,Rua Vereador Alfredo José dos Santos,residential,False,False,63.388,,"LINESTRING (-38.0339766 -8.2744027, -38.034537 -8.2742707)",
319989386,Rua Vereador Alfredo José dos Santos,residential,False,True,26.126,,"LINESTRING (-38.0339766 -8.2744027, -38.0337457 -8.2744574)",
320112403,Rua Manoel Jerônimo,residential,False,False,73.453,,"LINESTRING (-38.0339766 -8.2744027, -38.0341287 -8.2750459)",
319989388,Praça da Bandeira,residential,True,False,74.204,,"LINESTRING (-38.0341287 -8.2750459, -38.0347854 -8.2748942)",
320112403,Rua Manoel Jerônimo,residential,False,True,73.453,,"LINESTRING (-38.0341287 -8.2750459, -38.0339766 -8.2744027)",
320112403,Rua Manoel Jerônimo,residential,False,False,20.295,,"LINESTRING (-38.0341287 -8.2750459, -38.03415 -8.2751408, -38.0341719 -8.2752233)",
320112403,Rua Manoel Jerônimo,residential,False,False,124.677,,"LINESTRING (-38.0341719 -8.2752233, -38.0344478 -8.2763108)",
320120218,Praça da Bandeira,residential,True,False,68.081,,"LINESTRING (-38.0341719 -8.2752233, -38.0335693 -8.2753621)",
320112403,Rua Manoel Jerônimo,residential,False,True,20.295,,"LINESTRING (-38.0341719 -8.2752233, -38.03415 -8.2751408, -38.0341287 -8.2750459)",
320112403,Rua Manoel Jerônimo,residential,False,True,124.677,,"LINESTRING (-38.0344478 -8.2763108, -38.0341719 -8.2752233)",
320112411,Rua Antônio da Costa Araújo,residential,False,False,120.253,,"LINESTRING (-38.0344478 -8.2763108, -38.0333848 -8.2765618)",
320112411,Rua Antônio da Costa Araújo,residential,False,True,69.925,,"LINESTRING (-38.0344478 -8.2763108, -38.0350665 -8.2761673)",
"[1078085184, 320112403]",Rua Manoel Jerônimo,residential,False,False,95.538,,"LINESTRING (-38.0344478 -8.2763108, -38.0345549 -8.2767412, -38.0345595 -8.2768345, -38.0344901 -8.2768847, -38.0342641 -8.2769645)",
319989386,Rua Vereador Alfredo José dos Santos,residential,False,False,15.105,,"LINESTRING (-38.0332541 -8.2745667, -38.0333877 -8.2745355)",
320112404,Rua Luís Epaminondas,residential,True,False,36.955,,"LINESTRING (-38.0332541 -8.2745667, -38.0331802 -8.2742425)",
319989386,Rua Vereador Alfredo José dos Santos,residential,False,True,198.987,,"LINESTRING (-38.0332541 -8.2745667, -38.0325035 -8.274738, -38.0323023 -8.2747603, -38.0322097 -8.274751, -38.0321547 -8.2747417, -38.032077 -8.274747, -38.0320327 -8.2747775, -38.0319905 -8.2748187, -38.0319442 -8.2748399, -38.0317685 -8.2748983, -38.0316143 -8.2749527, -38.03152 -8.2749678)",
319989389,Rua Rufina Passos Jardim,residential,False,True,62.516,,"LINESTRING (-38.033103 -8.273917, -38.0325472 -8.2740335)",
702857259,Rua Rufina Passos Jardim,residential,True,False,14.742,,"LINESTRING (-38.033103 -8.273917, -38.0332334 -8.2738866)",
320112405,Rua Luís Epaminondas,residential,True,False,37.184,,"LINESTRING (-38.0332334 -8.2738866, -38.0333117 -8.2742119)",
702857259,Rua Rufina Passos Jardim,residential,True,False,40.792,,"LINESTRING (-38.0332334 -8.2738866, -38.0335939 -8.2738011)",
319989386,Rua Vereador Alfredo José dos Santos,residential,False,False,40.339,,"LINESTRING (-38.0333877 -8.2745355, -38.0337457 -8.2744574)",
319989386,Rua Vereador Alfredo José dos Santos,residential,False,True,15.105,,"LINESTRING (-38.0333877 -8.2745355, -38.0332541 -8.2745667)",
320112406,Rua Luís Epaminondas,residential,False,False,73.497,,"LINESTRING (-38.0333877 -8.2745355, -38.0335267 -8.275182)",
319989388,Praça da Bandeira,residential,True,False,67.949,,"LINESTRING (-38.0335267 -8.275182, -38.0341287 -8.2750459)",
320112406,Rua Luís Epaminondas,residential,False,False,20.568,,"LINESTRING (-38.0335267 -8.275182, -38.0335693 -8.2753621)",
320112406,Rua Luís Epaminondas,residential,False,True,73.497,,"LINESTRING (-38.0335267 -8.275182, -38.0333877 -8.2745355)",
320112406,Rua Luís Epaminondas,residential,False,True,20.568,,"LINESTRING (-38.0335693 -8.2753621, -38.0335267 -8.275182)",
320120218,Praça da Bandeira,residential,True,False,45.843,,"LINESTRING (-38.0335693 -8.2753621, -38.0331659 -8.2754651)",
319989391,,residential,False,False,10.146,,"LINESTRING (-38.0333726 -8.2769558, -38.0334624 -8.2769351)",
319989391,,residential,False,True,46.522,,"LINESTRING (-38.0333726 -8.2769558, -38.03296 -8.2770471)",
789165500,Praça Major Guerra,residential,True,False,42.338,,"LINESTRING (-38.0333726 -8.2769558, -38.0332727 -8.2765881)",
320112407,Praça Major Guerra,residential,True,False,61.553,,"LINESTRING (-38.0332727 -8.2765881, -38.0331501 -8.276048)",
320112411,Rua Antônio da Costa Araújo,residential,False,False,56.577,,"LINESTRING (-38.0332727 -8.2765881, -38.0327751 -8.2767162)",
320112411,Rua Antônio da Costa Araújo,residential,False,True,12.677,,"LINESTRING (-38.0332727 -8.2765881, -38.0333848 -8.2765618)",
320112407,Praça Major Guerra,residential,True,False,21.108,,"LINESTRING (-38.0330203 -8.2754991, -38.0329773 -8.2753141)",
320120218,Praça da Bandeira,residential,True,False,38.897000000000006,,"LINESTRING (-38.0330203 -8.2754991, -38.0329212 -8.2755202, -38.0328987 -8.2755354, -38.032868 -8.2755312, -38.0326782 -8.2755704)",
319989388,Praça da Bandeira,residential,True,False,16.645,,"LINESTRING (-38.0329773 -8.2753141, -38.0331244 -8.2752792)",
319989388,Praça da Bandeira,residential,True,False,45.568,,"LINESTRING (-38.0331244 -8.2752792, -38.0335267 -8.275182)",
320112408,Praça Major Guerra,residential,True,False,21.17,,"LINESTRING (-38.0331244 -8.2752792, -38.0331659 -8.2754651)",
320112408,Praça Major Guerra,residential,True,False,62.613,,"LINESTRING (-38.0331659 -8.2754651, -38.0332721 -8.2760183)",
320120218,Praça da Bandeira,residential,True,False,16.461,,"LINESTRING (-38.0331659 -8.2754651, -38.0330203 -8.2754991)",
320112411,Rua Antônio da Costa Araújo,residential,False,False,12.677,,"LINESTRING (-38.0333848 -8.2765618, -38.0332727 -8.2765881)",
320112411,Rua Antônio da Costa Araújo,residential,False,True,120.253,,"LINESTRING (-38.0333848 -8.2765618, -38.0344478 -8.2763108)",
789165499,Praça Major Guerra,residential,True,False,42.378,,"LINESTRING (-38.0333848 -8.2765618, -38.0334624 -8.2769351)",
319989391,,residential,False,False,42.992,,"LINESTRING (-38.0334624 -8.2769351, -38.0338424 -8.2768452)",
319989391,,residential,False,True,10.146,,"LINESTRING (-38.0334624 -8.2769351, -38.0333726 -8.2769558)",
319989391,,residential,False,False,19.919,,"LINESTRING (-38.0327828 -8.2770837, -38.03296 -8.2770471)",
320112409,Rua Enoque Guerra,residential,True,False,39.213,,"LINESTRING (-38.0327828 -8.2770837, -38.0326846 -8.2767447)",
789151359,,residential,False,True,141.442,,"LINESTRING (-38.0327828 -8.2770837, -38.033089 -8.2783191)",
319989391,,residential,False,True,59.299,,"LINESTRING (-38.0327828 -8.2770837, -38.0326427 -8.2771028, -38.0324271 -8.2771079, -38.0322516 -8.2771549)",
320112410,Rua Enoque Guerra,residential,True,False,56.631,,"LINESTRING (-38.0322289 -8.2756632, -38.0324643 -8.2761161)",
320120218,Praça da Bandeira,residential,True,False,11.747,,"LINESTRING (-38.0322289 -8.2756632, -38.032124 -8.2756828)",
320112410,Rua Enoque Guerra,residential,True,False,42.045,,"LINESTRING (-38.0327751 -8.2767162, -38.03296 -8.2770471)",
320112411,Rua Antônio da Costa Araújo,residential,False,False,10.45,,"LINESTRING (-38.0327751 -8.2767162, -38.0326846 -8.2767447)",
320112411,Rua Antônio da Costa Araújo,residential,False,True,56.577,,"LINESTRING (-38.0327751 -8.2767162, -38.0332727 -8.2765881)",
319989391,,residential,False,False,46.522,,"LINESTRING (-38.03296 -8.2770471, -38.0333726 -8.2769558)",
319989391,,residential,False,True,19.919,,"LINESTRING (-38.03296 -8.2770471, -38.0327828 -8.2770837)",
319989391,,residential,False,False,59.299,,"LINESTRING (-38.0322516 -8.2771549, -38.0324271 -8.2771079, -38.0326427 -8.2771028, -38.0327828 -8.2770837)",
"[1078085181, 789147997]",Rua Antônio da Costa Araújo,residential,False,True,68.053,,"LINESTRING (-38.0322516 -8.2771549, -38.0323664 -8.2769762, -38.0324185 -8.2769074, -38.0324689 -8.2768623, -38.032573 -8.2767825, -38.0326846 -8.2767447)",
320113248,Rua Luís Mestre,residential,False,False,75.099,,"LINESTRING (-38.0343714 -8.2736155, -38.034537 -8.2742707)",
702857259,Rua Rufina Passos Jardim,residential,True,False,43.985,,"LINESTRING (-38.0343714 -8.2736155, -38.0347605 -8.2735249)",
319989386,Rua Vereador Alfredo José dos Santos,residential,False,False,68.77,,"LINESTRING (-38.034537 -8.2742707, -38.0351466 -8.2741344)",
