osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
287203830,True,1,Rua Dona Jandira Sodré,secondary,30,False,98.693,"LINESTRING (-46.8531921 -23.6486793, -46.853212 -23.648781, -46.8532254 -23.6489173, -46.8532482 -23.6490082, -46.8532911 -23.6490967, -46.8534467 -23.6493227, -46.8535159 -23.6494208, -46.8535593 -23.6494824)",
"[295755736, 295755737, 979397571]",False,2,"['Rua Andrônico dos Prazeres Gonçalves', 'Estrada Professor Cãndido Motta Filho']",secondary,,"[False, True]",103.258,"LINESTRING (-46.8531921 -23.6486793, -46.8532723 -23.6484209, -46.8533112 -23.6482957, -46.8533246 -23.6481692, -46.8533213 -23.6479867, -46.853322 -23.6479468, -46.8533317 -23.6478986, -46.8533478 -23.6478611, -46.853389 -23.6477932, -46.8533961 -23.6477816)",yes
933645553,False,2,Rua Paulo do Vale,tertiary,,False,20.842,"LINESTRING (-46.8498388 -23.6472021, -46.8500268 -23.6472761)",
295759611,False,2,Rua Paulo do Vale,tertiary,,True,121.001,"LINESTRING (-46.8498388 -23.6472021, -46.8495355 -23.6471817, -46.8492436 -23.6472318, -46.8490291 -23.6473129, -46.8488044 -23.6474038, -46.8487039 -23.6474428)",
507978316,False,,Rua Quirinho da Silva,residential,,True,145.75199999999998,"LINESTRING (-46.8498388 -23.6472021, -46.8497161 -23.647132, -46.8486295 -23.6465014)",
318221355,True,,Rua Domingos de Paschoal,residential,30,False,77.657,"LINESTRING (-46.8527014 -23.6506654, -46.8523363 -23.6512785)",
318221358,True,,Rua Nossa Senhora do Rosário,residential,,False,89.222,"LINESTRING (-46.8527014 -23.6506654, -46.8529442 -23.6507973, -46.8529816 -23.6508242, -46.8533488 -23.651018, -46.8534557 -23.6510725)",
433205050,True,,Rua Domingos de Paschoal,residential,,False,57.243,"LINESTRING (-46.8532846 -23.6498251, -46.8529689 -23.650251)",
287036960,False,2,Rua Domingos de Paschoal,residential,,True,32.458,"LINESTRING (-46.8532846 -23.6498251, -46.8533363 -23.6497734, -46.8533972 -23.6497201, -46.8535244 -23.6496344)",
433205049,True,1,Rua Belo Horizonte,tertiary,,False,336.98699999999997,"LINESTRING (-46.8532846 -23.6498251, -46.8540242 -23.6504499, -46.8544055 -23.6507648, -46.8546626 -23.6510096, -46.8551373 -23.6515284, -46.8555396 -23.6520296)",
287202672,True,1,Rua Largo Vinte e Um de Abril,tertiary,,False,98.443,"LINESTRING (-46.8526183 -23.6491838, -46.8532846 -23.6498251)",
743716982,True,,Rua Andrônico dos Prazeres Gonçalves,residential,,False,73.911,"LINESTRING (-46.8526183 -23.6491838, -46.852815 -23.6490401, -46.852941 -23.648937, -46.8530484 -23.6488338, -46.8531489 -23.6487325)",
287203583,False,2,Alameda Fernando Batista Medina,tertiary,,False,108.847,"LINESTRING (-46.855827 -23.6525138, -46.8565225 -23.653257)",
934036156,True,,Rua Nossa Senhora do Rosário,residential,,False,40.828,"LINESTRING (-46.855827 -23.6525138, -46.8555405 -23.652257)",
843409481,True,1,Rua Paulo do Vale,tertiary,,False,12.598,"LINESTRING (-46.8483424 -23.6475805, -46.8484501 -23.6475248)",
287036949,True,1,Rua Tarsila do Amaral,primary,,False,20.872,"LINESTRING (-46.8483424 -23.6475805, -46.8483786 -23.647628, -46.8483934 -23.6476636, -46.8483933 -23.6476992, -46.8483901 -23.6477552)",
"[287036945, 287036948, 185968181, 287203585]",False,,"['Rua Padre Belchior de Pontes', 'Rua Claudionor Assis Dias']",residential,,True,350.72799999999995,"LINESTRING (-46.8495573 -23.6494533, -46.8498546 -23.649613, -46.8500501 -23.649718, -46.8502624 -23.6498405, -46.8504612 -23.6499574, -46.8505713 -23.6500291, -46.850705 -23.6501415, -46.8511426 -23.6505696, -46.8512474 -23.6506714, -46.8513519 -23.6507416, -46.8516452 -23.6509096, -46.8523363 -23.6512785)",yes
318221322,False,,Avenida Elias Yazbek,primary,,False,38.22,"LINESTRING (-46.8495573 -23.6494533, -46.8496448 -23.6493756, -46.8497238 -23.6493036, -46.8498183 -23.6492066)",
318221322,False,,Avenida Elias Yazbek,primary,,True,188.606,"LINESTRING (-46.8495573 -23.6494533, -46.8493885 -23.6496075, -46.8492814 -23.6497183, -46.8491793 -23.6498645, -46.8491377 -23.6499615, -46.8491055 -23.6500598, -46.8490921 -23.6501605, -46.8490988 -23.6502613, -46.8491229 -23.6503694, -46.8491739 -23.6504971, -46.8492283 -23.6506028, -46.8492721 -23.6506675, -46.8493331 -23.6507411, -46.8495045 -23.6508884)",
967978747,False,,Rua Domingos de Paschoal,residential,,False,25.685,"LINESTRING (-46.8523363 -23.6512785, -46.8522478 -23.6514948)",
"[287203585, 287036948, 185968181, 287036945]",False,,"['Rua Padre Belchior de Pontes', 'Rua Claudionor Assis Dias']",residential,,False,350.72800000000007,"LINESTRING (-46.8523363 -23.6512785, -46.8516452 -23.6509096, -46.8513519 -23.6507416, -46.8512474 -23.6506714, -46.8511426 -23.6505696, -46.850705 -23.6501415, -46.8505713 -23.6500291, -46.8504612 -23.6499574, -46.8502624 -23.6498405, -46.8500501 -23.649718, -46.8498546 -23.649613, -46.8495573 -23.6494533)",yes
221914111,False,,Rua Rio Grande do Norte,residential,30,False,54.031,"LINESTRING (-46.8516125 -23.648242, -46.8517283 -23.6482066, -46.8519458 -23.6481354, -46.8521038 -23.6480615)",
"[1053776688, 295717106, 295755740]",False,1,Rua da Emancipação,tertiary,,False,37.725,"LINESTRING (-46.8516125 -23.648242, -46.851662 -23.648273, -46.8517444 -23.6483515, -46.8518327 -23.6484335, -46.8518803 -23.6484751)",yes
295755741,False,3,Rua Paulo do Vale,tertiary,,True,69.374,"LINESTRING (-46.8516125 -23.648242, -46.8515807 -23.6482181, -46.8511817 -23.6479164, -46.8510856 -23.6478467)",
1128081125,False,2,Estrada Professor Cãndido Motta Filho,secondary,,True,335.6979999999999,"LINESTRING (-46.8553032 -23.6452108, -46.8553336 -23.6452441, -46.8553779 -23.6453375, -46.8553899 -23.6454407, -46.8553993 -23.645609, -46.8553819 -23.6457662, -46.8552987 -23.6459508, -46.8551245 -23.6461864, -46.8549661 -23.6463621, -46.8547449 -23.6465512, -46.8545115 -23.6467183, -46.8542433 -23.6469321, -46.8538369 -23.6472957, -46.8535932 -23.6475478)",
635834216,False,,Rua Piauí,residential,,True,17.527,"LINESTRING (-46.8486355 -23.6452797, -46.8486094 -23.6454355)",
635834217,False,,Rua Adelardo Caiuby,residential,,False,80.403,"LINESTRING (-46.8486355 -23.6452797, -46.8488058 -23.6453897, -46.848966 -23.6454763, -46.8491592 -23.6455635, -46.849253 -23.6455912, -46.8493328 -23.6456041)",
635834216,False,,Rua Piauí,residential,,False,17.527,"LINESTRING (-46.8486094 -23.6454355, -46.8486355 -23.6452797)",
295759614,False,,Rua Livio Abramo,residential,,False,44.251000000000005,"LINESTRING (-46.8486094 -23.6454355, -46.8484347 -23.6451958, -46.8483679 -23.6451047)",
635834216,False,,Rua Piauí,residential,,True,131.299,"LINESTRING (-46.8486094 -23.6454355, -46.8486559 -23.645502, -46.8491949 -23.6462662, -46.8493006 -23.646432)",
635834217,False,,Rua Adelardo Caiuby,residential,,True,80.40299999999999,"LINESTRING (-46.8493328 -23.6456041, -46.849253 -23.6455912, -46.8491592 -23.6455635, -46.848966 -23.6454763, -46.8488058 -23.6453897, -46.8486355 -23.6452797)",
221914110,False,,Beco do Galvão,residential,,True,37.281,"LINESTRING (-46.8503608 -23.6459474, -46.8504694 -23.6457466, -46.8505177 -23.6456446)",
287202677,False,,Rua Rebolo Gonzales,residential,,False,105.069,"LINESTRING (-46.8503608 -23.6459474, -46.8503098 -23.6459358, -46.8502387 -23.6459505, -46.8500698 -23.6460334, -46.8496694 -23.6462844, -46.8494924 -23.6464179)",
433207940,False,,Rua Emílio Di Cavalcanti,residential,,False,49.885999999999996,"LINESTRING (-46.8503608 -23.6459474, -46.8503889 -23.6459701, -46.8504144 -23.6459978, -46.8504419 -23.6460498, -46.8505405 -23.6463571)",
507978316,False,,Rua Quirinho da Silva,residential,,False,9.907,"LINESTRING (-46.8484685 -23.6464437, -46.8485605 -23.6464726)",
433207940,False,,Rua Emílio Di Cavalcanti,residential,,False,19.599,"LINESTRING (-46.8494924 -23.6464179, -46.8493006 -23.646432)",
287202677,False,,Rua Rebolo Gonzales,residential,,True,105.069,"LINESTRING (-46.8494924 -23.6464179, -46.8496694 -23.6462844, -46.8500698 -23.6460334, -46.8502387 -23.6459505, -46.8503098 -23.6459358, -46.8503608 -23.6459474)",
433207940,False,,Rua Emílio Di Cavalcanti,residential,,True,138.51999999999998,"LINESTRING (-46.8494924 -23.6464179, -46.8499994 -23.64641, -46.8500724 -23.6464229, -46.8501395 -23.6464579, -46.850228 -23.6465543, -46.8503494 -23.646698, -46.8504547 -23.6467742, -46.8505633 -23.6468178, -46.8506706 -23.6468492)",
433207940,False,,Rua Emílio Di Cavalcanti,residential,,True,19.599,"LINESTRING (-46.8493006 -23.646432, -46.8494924 -23.6464179)",
433207940,False,,Rua Emílio Di Cavalcanti,residential,,False,68.903,"LINESTRING (-46.8493006 -23.646432, -46.8489888 -23.6464579, -46.8487132 -23.6464828, -46.8486636 -23.6464904, -46.8486295 -23.6465014)",
635834216,False,,Rua Piauí,residential,,False,131.299,"LINESTRING (-46.8493006 -23.646432, -46.8491949 -23.6462662, -46.8486559 -23.645502, -46.8486094 -23.6454355)",
507978316,False,,Rua Quirinho da Silva,residential,,False,7.723,"LINESTRING (-46.8485605 -23.6464726, -46.8486295 -23.6465014)",
507978316,False,,Rua Quirinho da Silva,residential,,True,9.907,"LINESTRING (-46.8485605 -23.6464726, -46.8484685 -23.6464437)",
"[433207938, 433207939]",False,,Rua Emílio Di Cavalcanti,residential,,True,149.93800000000002,"LINESTRING (-46.8506706 -23.6468492, -46.8507873 -23.6468596, -46.850908 -23.6468485, -46.8510347 -23.6468068, -46.8510977 -23.6467656, -46.8511205 -23.6467392, -46.8511247 -23.646718, -46.8511245 -23.6466944, -46.8510977 -23.64662, -46.8510468 -23.6465144, -46.8510059 -23.6464222, -46.8509549 -23.6463015, -46.8509388 -23.6462687, -46.8509224 -23.6462487, -46.8509103 -23.6462423, -46.8508919 -23.6462401, -46.8508657 -23.6462423, -46.8505405 -23.6463571)",
433207940,False,,Rua Emílio Di Cavalcanti,residential,,True,56.314,"LINESTRING (-46.8506706 -23.6468492, -46.8506196 -23.6466336, -46.8505405 -23.6463571)",
433207940,False,,Rua Emílio Di Cavalcanti,residential,,False,138.52,"LINESTRING (-46.8506706 -23.6468492, -46.8505633 -23.6468178, -46.8504547 -23.6467742, -46.8503494 -23.646698, -46.850228 -23.6465543, -46.8501395 -23.6464579, -46.8500724 -23.6464229, -46.8499994 -23.64641, -46.8494924 -23.6464179)",
966672904,False,,Rua Tarsila do Amarel,residential,,False,28.296,"LINESTRING (-46.8485194 -23.6470451, -46.8485677 -23.6467945)",
221914129,False,,Rua Tarsila do Amarel,residential,,True,53.861000000000004,"LINESTRING (-46.8485194 -23.6470451, -46.8484512 -23.6474605, -46.8484501 -23.6475248)",
507978325,True,,Rua Rio Grande do Norte,residential,,False,13.805,"LINESTRING (-46.8532629 -23.6474343, -46.853373 -23.6475067)",
221914104,True,,Avenida São Paulo,residential,,False,95.66799999999999,"LINESTRING (-46.8532629 -23.6474343, -46.853338 -23.6473301, -46.85345 -23.647125, -46.8535593 -23.646867, -46.8536425 -23.6466506)",
507978326,True,,Avenida São Paulo,residential,,False,10.533,"LINESTRING (-46.853373 -23.6475067, -46.8533025 -23.647576)",
507978325,True,,Rua Rio Grande do Norte,residential,,False,18.297,"LINESTRING (-46.853373 -23.6475067, -46.8534677 -23.6475756, -46.8535137 -23.647609)",
507978325,True,,Rua Rio Grande do Norte,residential,,False,5.829,"LINESTRING (-46.8535137 -23.647609, -46.8535562 -23.6476441)",
934059088,True,1,Estrada Professor Cãndido Motta Filho,secondary,,False,10.577,"LINESTRING (-46.8535137 -23.647609, -46.8535932 -23.6475478)",
934059088,True,1,Estrada Professor Cãndido Motta Filho,secondary,,False,8.914,"LINESTRING (-46.8533961 -23.6477816, -46.8534252 -23.647706)",
"[295755736, 295755737, 979397571]",False,2,"['Rua Andrônico dos Prazeres Gonçalves', 'Estrada Professor Cãndido Motta Filho']",secondary,,"[False, True]",103.258,"LINESTRING (-46.8533961 -23.6477816, -46.853389 -23.6477932, -46.8533478 -23.6478611, -46.8533317 -23.6478986, -46.853322 -23.6479468, -46.8533213 -23.6479867, -46.8533246 -23.6481692, -46.8533112 -23.6482957, -46.8532723 -23.6484209, -46.8531921 -23.6486793)",yes
221914111,False,,Rua Rio Grande do Norte,residential,30,False,102.81299999999999,"LINESTRING (-46.8521038 -23.6480615, -46.8524681 -23.6477416, -46.8528324 -23.6474216)",
221914111,False,,Rua Rio Grande do Norte,residential,30,True,54.031000000000006,"LINESTRING (-46.8521038 -23.6480615, -46.8519458 -23.6481354, -46.8517283 -23.6482066, -46.8516125 -23.648242)",
221914307,False,,Rua Salim Neme Bassith,residential,,False,84.848,"LINESTRING (-46.8556071 -23.6502118, -46.8554114 -23.6509535)",
287203831,False,2,Avenida João Batista Medina,secondary,,False,38.24,"LINESTRING (-46.8556071 -23.6502118, -46.8559747 -23.6502817)",
287203831,False,2,Avenida João Batista Medina,secondary,,True,213.527,"LINESTRING (-46.8556071 -23.6502118, -46.8554846 -23.6501878, -46.8552069 -23.6501335, -46.8551452 -23.6501212, -46.8549088 -23.6500828, -46.8542714 -23.6499836, -46.8541694 -23.6499612, -46.8540819 -23.6499262, -46.85396 -23.649874, -46.8538328 -23.6497922, -46.8536411 -23.6496495)",
287203831,False,2,Avenida João Batista Medina,secondary,,True,38.24,"LINESTRING (-46.8559747 -23.6502817, -46.8556071 -23.6502118)",
287203831,False,2,Avenida João Batista Medina,secondary,,False,90.02699999999999,"LINESTRING (-46.8559747 -23.6502817, -46.856208 -23.6503288, -46.8562858 -23.6503485, -46.8563631 -23.6503857, -46.8565661 -23.650507, -46.8567726 -23.6506089)",
221914291,True,,Rua Castro Alves,residential,,False,205.50900000000001,"LINESTRING (-46.8567726 -23.6506089, -46.8567925 -23.6509747, -46.8568085 -23.6510459, -46.8568421 -23.651111, -46.8570972 -23.651416, -46.8571655 -23.6514836, -46.8572313 -23.6515241, -46.8573064 -23.6515376, -46.8573989 -23.6515229, -46.857525 -23.651459, -46.8576269 -23.6513558, -46.8576671 -23.6512797, -46.8577116 -23.6511666, -46.8577364 -23.651012)",
287203831,False,2,Avenida João Batista Medina,secondary,,False,31.098999999999997,"LINESTRING (-46.8567726 -23.6506089, -46.8569778 -23.6506826, -46.857055 -23.650715)",
287203831,False,2,Avenida João Batista Medina,secondary,,True,90.027,"LINESTRING (-46.8567726 -23.6506089, -46.8565661 -23.650507, -46.8563631 -23.6503857, -46.8562858 -23.6503485, -46.856208 -23.6503288, -46.8559747 -23.6502817)",
287203831,False,2,Avenida João Batista Medina,secondary,,True,23.662999999999997,"LINESTRING (-46.8572846 -23.6507459, -46.8571621 -23.6507344, -46.857055 -23.650715)",
905461967,True,1,Avenida João Batista Medina,secondary,,False,37.634,"LINESTRING (-46.8572846 -23.6507459, -46.8574338 -23.6507236, -46.8575424 -23.6507255, -46.8576519 -23.6507196)",
221914307,False,,Rua Salim Neme Bassith,residential,,True,84.848,"LINESTRING (-46.8554114 -23.6509535, -46.8556071 -23.6502118)",
905461965,True,2,Rua Cometa,secondary,30,False,20.653,"LINESTRING (-46.8577364 -23.651012, -46.8575612 -23.6509185)",
287036953,False,,Rua Machado de Assis,residential,,True,48.798,"LINESTRING (-46.8560997 -23.651272, -46.8557668 -23.6509564)",
