osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
144992847,Travessa Manoel Luz,residential,False,True,19.637,"LINESTRING (-46.1421644 -1.2004716, -46.1422731 -1.2006108)",,
144992789,Rua Valparaíso,residential,False,True,50.005,"LINESTRING (-46.1392763 -1.2005547, -46.1388968 -1.2007961)",,
372620021,Travessa Bruno Lisboa,residential,False,False,278.587,"LINESTRING (-46.1392763 -1.2005547, -46.1393917 -1.2006714, -46.1395204 -1.2007907, -46.1400381 -1.201197, -46.1402285 -1.2013753, -46.1406362 -1.2018017, -46.1410815 -1.202285)",,
26986477,Rua Oito de Maio,tertiary,False,True,54.755,"LINESTRING (-46.1369106 -1.2006151, -46.136452 -1.2007947)",,
144992879,Travessa Ulisses Tavares,tertiary,False,False,148.23,"LINESTRING (-46.1369106 -1.2006151, -46.137789 -1.201618)",,
144992789,Rua Valparaíso,residential,False,False,50.005,"LINESTRING (-46.1388968 -1.2007961, -46.1392763 -1.2005547)",,
144992789,Rua Valparaíso,residential,False,True,72.008,"LINESTRING (-46.1388968 -1.2007961, -46.1383671 -1.2011688)",,
144992851,Travessa Otávio Pinheiro,residential,False,True,283.273,"LINESTRING (-46.1388968 -1.2007961, -46.1398476 -1.2018982, -46.1405745 -1.2027134)",,
26986477,Rua Oito de Maio,tertiary,False,False,54.755,"LINESTRING (-46.136452 -1.2007947, -46.1369106 -1.2006151)",,
26986477,Rua Oito de Maio,tertiary,False,True,85.918,"LINESTRING (-46.136452 -1.2007947, -46.1357318 -1.201075)",,
144992786,Travessa Bom Futuro,residential,False,True,159.815,"LINESTRING (-46.136452 -1.2007947, -46.1367899 -1.2015201, -46.1370608 -1.2020967)",,
144992789,Rua Valparaíso,residential,False,False,72.008,"LINESTRING (-46.1383671 -1.2011688, -46.1388968 -1.2007961)",,
144992789,Rua Valparaíso,residential,False,True,81.396,"LINESTRING (-46.1383671 -1.2011688, -46.137789 -1.201618)",,
144992874,Travessa da Vertente,residential,False,True,292.392,"LINESTRING (-46.1383671 -1.2011688, -46.1400756 -1.203168)",,
26986477,Rua Oito de Maio,tertiary,False,False,46.447,"LINESTRING (-46.1353375 -1.2012131, -46.1357318 -1.201075)",,
26986477,Rua Oito de Maio,tertiary,False,True,43.054,"LINESTRING (-46.1353375 -1.2012131, -46.1349767 -1.2013538)",,
144992804,Rua São Benedito,residential,False,True,46.523,"LINESTRING (-46.1433372 -1.2012426, -46.1430193 -1.2015147)",,
372620023,Rua São Benedito,residential,False,False,30.299,"LINESTRING (-46.1433372 -1.2012426, -46.1435531 -1.2010763)",,
144992804,Rua São Benedito,residential,False,False,46.523,"LINESTRING (-46.1430193 -1.2015147, -46.1433372 -1.2012426)",,
144992804,Rua São Benedito,residential,False,True,74.693,"LINESTRING (-46.1430193 -1.2015147, -46.1425138 -1.2019572)",,
144992847,Travessa Manoel Luz,residential,False,False,70.177,"LINESTRING (-46.1430193 -1.2015147, -46.1426063 -1.2010374)",,
144992847,Travessa Manoel Luz,residential,False,True,117.748,"LINESTRING (-46.1430193 -1.2015147, -46.1430703 -1.201626, -46.1431696 -1.2017708, -46.1434619 -1.2021235, -46.1435571 -1.2022321, -46.1436416 -1.2023662)",,
144992789,Rua Valparaíso,residential,False,False,81.396,"LINESTRING (-46.137789 -1.201618, -46.1383671 -1.2011688)",,
144992879,Travessa Ulisses Tavares,tertiary,False,True,148.23,"LINESTRING (-46.137789 -1.201618, -46.1369106 -1.2006151)",,
144992789,Rua Valparaíso,residential,False,True,96.971,"LINESTRING (-46.137789 -1.201618, -46.1372848 -1.2019693, -46.1370608 -1.2020967)",,
144992879,Travessa Ulisses Tavares,tertiary,False,False,214.402,"LINESTRING (-46.137789 -1.201618, -46.1385615 -1.2024909, -46.1390685 -1.2030607)",,
144992906,Travessa da Trincheira,residential,False,True,73.496,"LINESTRING (-46.1415669 -1.2018848, -46.1420068 -1.2023782)",,
492623928,Rua Nova I,residential,False,False,74.581,"LINESTRING (-46.1415669 -1.2018848, -46.1420859 -1.2014598)",,
492623928,Rua Nova I,residential,False,True,69.944,"LINESTRING (-46.1415669 -1.2018848, -46.1410815 -1.202285)",,
144992789,Rua Valparaíso,residential,False,True,40.912,"LINESTRING (-46.1370608 -1.2020967, -46.1367618 -1.2023112)",,
144992786,Travessa Bom Futuro,residential,False,False,159.815,"LINESTRING (-46.1370608 -1.2020967, -46.1367899 -1.2015201, -46.136452 -1.2007947)",,
144992789,Rua Valparaíso,residential,False,False,96.971,"LINESTRING (-46.1370608 -1.2020967, -46.1372848 -1.2019693, -46.137789 -1.201618)",,
144992789,Rua Valparaíso,residential,False,False,40.912,"LINESTRING (-46.1367618 -1.2023112, -46.1370608 -1.2020967)",,
144992789,Rua Valparaíso,residential,False,True,34.925,"LINESTRING (-46.1367618 -1.2023112, -46.1365311 -1.2025244)",,
492623929,Travessa Três de Maio,residential,False,True,237.334,"LINESTRING (-46.1367618 -1.2023112, -46.1375973 -1.2032927, -46.1381552 -1.2039282)",,
144992804,Rua São Benedito,residential,False,False,73.269,"LINESTRING (-46.1420068 -1.2023782, -46.1425138 -1.2019572)",,
144992804,Rua São Benedito,residential,False,True,28.92,"LINESTRING (-46.1420068 -1.2023782, -46.141815 -1.2025539)",,
144992906,Travessa da Trincheira,residential,False,False,73.496,"LINESTRING (-46.1420068 -1.2023782, -46.1415669 -1.2018848)",,
144992906,Travessa da Trincheira,residential,False,True,60.614,"LINESTRING (-46.1420068 -1.2023782, -46.1423595 -1.2027939)",,
144992851,Travessa Otávio Pinheiro,residential,False,True,75.526,"LINESTRING (-46.1405745 -1.2027134, -46.1410064 -1.2032377)",,
492623928,Rua Nova I,residential,False,False,73.797,"LINESTRING (-46.1405745 -1.2027134, -46.1410815 -1.202285)",,
492623928,Rua Nova I,residential,False,True,75.042,"LINESTRING (-46.1405745 -1.2027134, -46.1400756 -1.203168)",,
144992851,Travessa Otávio Pinheiro,residential,False,False,283.273,"LINESTRING (-46.1405745 -1.2027134, -46.1398476 -1.2018982, -46.1388968 -1.2007961)",,
144992795,Rua Major Olímpio,residential,False,True,29.457,"LINESTRING (-46.1423595 -1.2027939, -46.142149 -1.2029548)",,
144992906,Travessa da Trincheira,residential,False,False,60.614,"LINESTRING (-46.1423595 -1.2027939, -46.1420068 -1.2023782)",,
144992906,Travessa da Trincheira,residential,False,True,61.978,"LINESTRING (-46.1423595 -1.2027939, -46.142731 -1.2032095)",,
144992789,Rua Valparaíso,residential,False,False,56.729,"LINESTRING (-46.1361623 -1.202877, -46.1365311 -1.2025244)",,
144992789,Rua Valparaíso,residential,False,True,68.436,"LINESTRING (-46.1361623 -1.202877, -46.1357023 -1.203286)",,
144992883,Travessa Fernandes Belo,residential,False,True,42.8,"LINESTRING (-46.1361623 -1.202877, -46.1364359 -1.2031478)",,
144992883,Travessa Fernandes Belo,residential,False,False,214.75600000000003,"LINESTRING (-46.1361623 -1.202877, -46.1358123 -1.2024654, -46.1355843 -1.2021905, -46.1352409 -1.2017239, -46.1349767 -1.2013538)",,
144992874,Travessa da Vertente,residential,False,False,292.392,"LINESTRING (-46.1400756 -1.203168, -46.1383671 -1.2011688)",,
144992874,Travessa da Vertente,residential,False,True,72.47,"LINESTRING (-46.1400756 -1.203168, -46.1405061 -1.2036574)",,
492623928,Rua Nova I,residential,False,False,75.042,"LINESTRING (-46.1400756 -1.203168, -46.1405745 -1.2027134)",,
492623928,Rua Nova I,residential,False,True,72.454,"LINESTRING (-46.1400756 -1.203168, -46.139566 -1.2035742)",,
