osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
157249187,PI-221,Rua Duque de Caxias,secondary,False,True,62.042,"LINESTRING (-42.2091025 -5.2514033, -42.2096309 -5.2515889)",
412791221,PI-221,Rua Treze de Maio,secondary,False,False,115.972,"LINESTRING (-42.2091025 -5.2514033, -42.2088504 -5.2524156)",
559853108,PI-215,Rua Treze de Maio,secondary,False,True,53.075,"LINESTRING (-42.2091025 -5.2514033, -42.2092058 -5.2509372)",
879779318,,Rua Duque de Caxias,residential,False,False,96.801,"LINESTRING (-42.2091025 -5.2514033, -42.2082791 -5.2511108)",
157249186,,Rua Coronel José Belo,residential,False,False,126.775,"LINESTRING (-42.2061239 -5.2528603, -42.2058396 -5.2539647)",
157249186,,Rua Coronel José Belo,residential,False,True,127.138,"LINESTRING (-42.2061239 -5.2528603, -42.2063948 -5.2517492)",
559853112,,Rua Siqueira Campos,residential,False,False,98.475,"LINESTRING (-42.2061239 -5.2528603, -42.2069313 -5.2532316)",
559853112,,Rua Siqueira Campos,residential,False,True,117.282,"LINESTRING (-42.2061239 -5.2528603, -42.205161 -5.2524209)",
157249183,,Rua Benedito Brito,residential,False,False,100.094,"LINESTRING (-42.2104356 -5.2519028, -42.2102062 -5.2527735)",
157249187,PI-221,Rua Duque de Caxias,secondary,False,False,65.472,"LINESTRING (-42.2104356 -5.2519028, -42.2098857 -5.2516864)",
559853110,PI-221,Rua Duque de Caxias,secondary,False,True,11.923,"LINESTRING (-42.2104356 -5.2519028, -42.2105364 -5.2519405)",
157249183,,Rua Benedito Brito,residential,False,False,99.653,"LINESTRING (-42.2097529 -5.2545163, -42.2095289 -5.2553843)",
157249183,,Rua Benedito Brito,residential,False,True,128.947,"LINESTRING (-42.2097529 -5.2545163, -42.2100449 -5.2533937)",
559853112,,Rua Siqueira Campos,residential,False,True,88.172,"LINESTRING (-42.2097529 -5.2545163, -42.2090234 -5.2541984)",
412779665,,Rua das Camélias,residential,False,True,130.482,"LINESTRING (-42.2034249 -5.2560999, -42.2035524 -5.2554031, -42.2036226 -5.2549432)",
