osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed
420057345,True,PB-103,Avenida Major Augusto Bezerra,secondary,False,76.572,"LINESTRING (-35.6244442 -6.6010256, -35.6245407 -6.601088, -35.6248403 -6.6015791)",,
420057346,False,PB-103,Avenida Major Augusto Bezerra,secondary,True,33.132999999999996,"LINESTRING (-35.6244442 -6.6010256, -35.6243325 -6.6009033, -35.6242259 -6.6008231)",,
420057417,False,,Rua Ana de Souza Maciel,residential,False,69.043,"LINESTRING (-35.6276471 -6.5995162, -35.6272501 -6.5999958)",2,30
420057417,False,,Rua Ana de Souza Maciel,residential,True,50.298,"LINESTRING (-35.6276471 -6.5995162, -35.6279544 -6.5991824)",2,30
420057346,False,PB-103,Avenida Major Augusto Bezerra,secondary,False,75.609,"LINESTRING (-35.622698 -6.5998969, -35.6232854 -6.600246)",,
420057415,False,,Rua Anézio Ferreira de Lima,residential,True,70.918,"LINESTRING (-35.622698 -6.5998969, -35.6230953 -6.6003979)",2,30
657095838,False,,,residential,True,46.824,"LINESTRING (-35.622698 -6.5998969, -35.6230509 -6.5996636)",,
420057363,False,,Travessa Ana de Sousa Maciel,residential,False,93.006,"LINESTRING (-35.6272501 -6.5999958, -35.6279046 -6.600522)",2,30
420057417,False,,Rua Ana de Souza Maciel,residential,False,86.753,"LINESTRING (-35.6272501 -6.5999958, -35.626778 -6.6006193)",2,30
420057417,False,,Rua Ana de Souza Maciel,residential,True,69.043,"LINESTRING (-35.6272501 -6.5999958, -35.6276471 -6.5995162)",2,30
420057346,False,PB-103,Avenida Major Augusto Bezerra,secondary,False,69.967,"LINESTRING (-35.6232854 -6.600246, -35.623829 -6.600569)",,
420057346,False,PB-103,Avenida Major Augusto Bezerra,secondary,True,75.609,"LINESTRING (-35.6232854 -6.600246, -35.622698 -6.5998969)",,
420057420,False,,Rua F,residential,True,26.948,"LINESTRING (-35.6232854 -6.600246, -35.6230953 -6.6003979)",2,30
420057415,False,,Rua Anézio Ferreira de Lima,residential,False,70.918,"LINESTRING (-35.6230953 -6.6003979, -35.622698 -6.5998969)",2,30
420057415,False,,Rua Anézio Ferreira de Lima,residential,True,67.321,"LINESTRING (-35.6230953 -6.6003979, -35.6234333 -6.6009017)",2,30
420057420,False,,Rua F,residential,False,26.948,"LINESTRING (-35.6230953 -6.6003979, -35.6232854 -6.600246)",2,30
420057420,False,,Rua F,residential,True,58.781,"LINESTRING (-35.6230953 -6.6003979, -35.6226807 -6.6007293)",2,30
420057363,False,,Travessa Ana de Sousa Maciel,residential,True,93.006,"LINESTRING (-35.6279046 -6.600522, -35.6272501 -6.5999958)",2,30
420057382,False,,Rua José António da Silva,tertiary,True,44.334,"LINESTRING (-35.6279046 -6.600522, -35.6276819 -6.6008537)",2,30
524438527,False,,,tertiary,True,138.267,"LINESTRING (-35.6279046 -6.600522, -35.6283993 -6.6001099, -35.6287855 -6.5998541, -35.6289173 -6.5998017)",,
420057346,False,PB-103,Avenida Major Augusto Bezerra,secondary,True,69.967,"LINESTRING (-35.623829 -6.600569, -35.6232854 -6.600246)",,
420057399,False,,Rua Vereador José Fabiano da Costa Teixeira,residential,False,52.94,"LINESTRING (-35.623829 -6.600569, -35.6242991 -6.6006617)",2,30
420057346,False,PB-103,Avenida Major Augusto Bezerra,secondary,False,52.20099999999999,"LINESTRING (-35.623829 -6.600569, -35.6240746 -6.600715, -35.6242259 -6.6008231)",,
420057391,False,,Rua Elba Maria da Costa,residential,False,54.464,"LINESTRING (-35.6252519 -6.6003502, -35.6251665 -6.6008326)",2,30
420057391,False,,Rua Elba Maria da Costa,residential,True,44.15,"LINESTRING (-35.6252519 -6.6003502, -35.6253468 -6.5999645)",2,30
657095837,False,,,residential,True,100.311,"LINESTRING (-35.6252519 -6.6003502, -35.6243706 -6.6001325)",,
420057417,False,,Rua Ana de Souza Maciel,residential,False,75.422,"LINESTRING (-35.626778 -6.6006193, -35.6262469 -6.6010456)",2,30
420057417,False,,Rua Ana de Souza Maciel,residential,True,86.753,"LINESTRING (-35.626778 -6.6006193, -35.6272501 -6.5999958)",2,30
420057393,False,,Rua Cícero Noé,residential,True,159.196,"LINESTRING (-35.626778 -6.6006193, -35.6268826 -6.6007285, -35.6266091 -6.6019803)",2,30
420057383,False,,Rua Ernesto Ramos,residential,False,31.702,"LINESTRING (-35.6257346 -6.6006539, -35.6256746 -6.6009327)",2,30
420057350,False,,Rua José Henrique de Oliveira,residential,True,19.684,"LINESTRING (-35.6242991 -6.6006617, -35.6242259 -6.6008231)",2,30
420057399,False,,Rua Vereador José Fabiano da Costa Teixeira,residential,False,97.678,"LINESTRING (-35.6242991 -6.6006617, -35.6251665 -6.6008326)",2,30
420057399,False,,Rua Vereador José Fabiano da Costa Teixeira,residential,True,52.94,"LINESTRING (-35.6242991 -6.6006617, -35.623829 -6.600569)",2,30
420057365,False,,Rua Helena Maria de Jesus,residential,False,66.774,"LINESTRING (-35.6226807 -6.6007293, -35.6230658 -6.6011922)",2,30
420057420,False,,Rua F,residential,False,58.781,"LINESTRING (-35.6226807 -6.6007293, -35.6230953 -6.6003979)",2,30
420057350,False,,Rua José Henrique de Oliveira,residential,False,19.684,"LINESTRING (-35.6242259 -6.6008231, -35.6242991 -6.6006617)",2,30
420057350,False,,Rua José Henrique de Oliveira,residential,True,75.232,"LINESTRING (-35.6242259 -6.6008231, -35.6236777 -6.6012246)",2,30
420057346,False,PB-103,Avenida Major Augusto Bezerra,secondary,False,33.132999999999996,"LINESTRING (-35.6242259 -6.6008231, -35.6243325 -6.6009033, -35.6244442 -6.6010256)",,
420057346,False,PB-103,Avenida Major Augusto Bezerra,secondary,True,52.20099999999999,"LINESTRING (-35.6242259 -6.6008231, -35.6240746 -6.600715, -35.623829 -6.600569)",,
420057391,False,,Rua Elba Maria da Costa,residential,False,88.901,"LINESTRING (-35.6251665 -6.6008326, -35.6249916 -6.601613)",2,30
420057391,False,,Rua Elba Maria da Costa,residential,True,54.464,"LINESTRING (-35.6251665 -6.6008326, -35.6252519 -6.6003502)",2,30
420057399,False,,Rua Vereador José Fabiano da Costa Teixeira,residential,False,57.217,"LINESTRING (-35.6251665 -6.6008326, -35.6256746 -6.6009327)",2,30
420057399,False,,Rua Vereador José Fabiano da Costa Teixeira,residential,True,97.678,"LINESTRING (-35.6251665 -6.6008326, -35.6242991 -6.6006617)",2,30
420057382,False,,Rua José António da Silva,tertiary,False,44.334,"LINESTRING (-35.6276819 -6.6008537, -35.6279046 -6.600522)",2,30
420057430,False,,Rua Gabriel Bento de Lima,residential,False,153.527,"LINESTRING (-35.6276819 -6.6008537, -35.6287985 -6.6016759)",2,30
"[420057382, 420057359]",False,,Rua José António da Silva,tertiary,True,54.765,"LINESTRING (-35.6276819 -6.6008537, -35.6274808 -6.6010496, -35.6273708 -6.6012321)",2,30
420057407,False,,Rua G,residential,True,51.877,"LINESTRING (-35.6234333 -6.6009017, -35.6230658 -6.6011922)",2,30
420057415,False,,Rua Anézio Ferreira de Lima,residential,False,67.321,"LINESTRING (-35.6234333 -6.6009017, -35.6230953 -6.6003979)",2,30
420057415,False,,Rua Anézio Ferreira de Lima,residential,True,44.921,"LINESTRING (-35.6234333 -6.6009017, -35.6236777 -6.6012246)",2,30
420057383,False,,Rua Ernesto Ramos,residential,False,90.562,"LINESTRING (-35.6256746 -6.6009327, -35.625503 -6.6017291)",2,30
420057383,False,,Rua Ernesto Ramos,residential,True,31.702,"LINESTRING (-35.6256746 -6.6009327, -35.6257346 -6.6006539)",2,30
420057399,False,,Rua Vereador José Fabiano da Costa Teixeira,residential,False,64.45,"LINESTRING (-35.6256746 -6.6009327, -35.6262469 -6.6010456)",2,30
420057399,False,,Rua Vereador José Fabiano da Costa Teixeira,residential,True,57.217,"LINESTRING (-35.6256746 -6.6009327, -35.6251665 -6.6008326)",2,30
420057399,False,,Rua Vereador José Fabiano da Costa Teixeira,residential,True,64.45,"LINESTRING (-35.6262469 -6.6010456, -35.6256746 -6.6009327)",2,30
420057417,False,,Rua Ana de Souza Maciel,residential,True,75.422,"LINESTRING (-35.6262469 -6.6010456, -35.626778 -6.6006193)",2,30
742632983,False,,Rua Alfredo Cantalice,residential,False,92.398,"LINESTRING (-35.6262469 -6.6010456, -35.6260629 -6.6018562)",2,30
420057365,False,,Rua Helena Maria de Jesus,residential,True,66.774,"LINESTRING (-35.6230658 -6.6011922, -35.6226807 -6.6007293)",2,30
420057407,False,,Rua G,residential,False,51.877,"LINESTRING (-35.6230658 -6.6011922, -35.6234333 -6.6009017)",2,30
420057407,False,,Rua G,residential,True,11.889,"LINESTRING (-35.6230658 -6.6011922, -35.6229816 -6.6012588)",2,30
420057350,False,,Rua José Henrique de Oliveira,residential,False,75.232,"LINESTRING (-35.6236777 -6.6012246, -35.6242259 -6.6008231)",2,30
420057415,False,,Rua Anézio Ferreira de Lima,residential,False,44.921,"LINESTRING (-35.6236777 -6.6012246, -35.6234333 -6.6009017)",2,30
420057415,False,,Rua Anézio Ferreira de Lima,residential,True,149.318,"LINESTRING (-35.6236777 -6.6012246, -35.6244901 -6.6022979)",2,30
420057421,False,,Rua Assis Claudino,residential,True,152.787,"LINESTRING (-35.6273708 -6.6012321, -35.6284206 -6.6021268)",2,30
"[420057382, 420057359]",False,,Rua José António da Silva,tertiary,False,54.765,"LINESTRING (-35.6273708 -6.6012321, -35.6274808 -6.6010496, -35.6276819 -6.6008537)",2,30
420057359,False,,Rua José António da Silva,tertiary,True,52.638,"LINESTRING (-35.6273708 -6.6012321, -35.6272394 -6.6014492, -35.6272286 -6.601669)",2,30
420057407,False,,Rua G,residential,False,11.889,"LINESTRING (-35.6229816 -6.6012588, -35.6230658 -6.6011922)",2,30
420057345,True,PB-103,Avenida Major Augusto Bezerra,secondary,False,26.459,"LINESTRING (-35.6248403 -6.6015791, -35.6249602 -6.6017851)",,
420057418,False,,Rua Pedro Paulino Ferreira da Costa,residential,False,17.132,"LINESTRING (-35.6248403 -6.6015791, -35.6249916 -6.601613)",2,30
420057418,False,,Rua Pedro Paulino Ferreira da Costa,residential,True,9.721,"LINESTRING (-35.6248403 -6.6015791, -35.6247528 -6.6015697)",2,30
420057391,False,,Rua Elba Maria da Costa,residential,False,19.448,"LINESTRING (-35.6249916 -6.601613, -35.6249602 -6.6017851)",2,30
420057391,False,,Rua Elba Maria da Costa,residential,True,88.901,"LINESTRING (-35.6249916 -6.601613, -35.6251665 -6.6008326)",2,30
420057418,False,,Rua Pedro Paulino Ferreira da Costa,residential,False,57.945,"LINESTRING (-35.6249916 -6.601613, -35.625503 -6.6017291)",2,30
420057418,False,,Rua Pedro Paulino Ferreira da Costa,residential,True,17.132,"LINESTRING (-35.6249916 -6.601613, -35.6248403 -6.6015791)",2,30
420057402,False,,Rua Agenor de Azevedo Maia,residential,False,133.794,"LINESTRING (-35.6272286 -6.601669, -35.628141 -6.6024604)",2,30
420057359,False,,Rua José António da Silva,tertiary,False,52.638,"LINESTRING (-35.6272286 -6.601669, -35.6272394 -6.6014492, -35.6273708 -6.6012321)",2,30
420057359,False,,Rua José António da Silva,tertiary,True,49.066,"LINESTRING (-35.6272286 -6.601669, -35.6271857 -6.6018755, -35.6271509 -6.6021033)",2,30
420057362,False,,Rua Joaquim Pinheiro Borges,residential,False,65.24,"LINESTRING (-35.6287985 -6.6016759, -35.6284206 -6.6021268)",2,30
420057430,False,,Rua Gabriel Bento de Lima,residential,False,129.724,"LINESTRING (-35.6287985 -6.6016759, -35.629742 -6.6023706)",2,30
420057430,False,,Rua Gabriel Bento de Lima,residential,True,153.527,"LINESTRING (-35.6287985 -6.6016759, -35.6276819 -6.6008537)",2,30
420057383,False,,Rua Ernesto Ramos,residential,True,90.562,"LINESTRING (-35.625503 -6.6017291, -35.6256746 -6.6009327)",2,30
420057418,False,,Rua Pedro Paulino Ferreira da Costa,residential,False,63.44,"LINESTRING (-35.625503 -6.6017291, -35.6260629 -6.6018562)",2,30
420057418,False,,Rua Pedro Paulino Ferreira da Costa,residential,True,57.945,"LINESTRING (-35.625503 -6.6017291, -35.6249916 -6.601613)",2,30
420057391,False,,Rua Elba Maria da Costa,residential,False,11.101,"LINESTRING (-35.6249602 -6.6017851, -35.6249293 -6.6018801)",2,30
420057391,False,,Rua Elba Maria da Costa,residential,True,19.448,"LINESTRING (-35.6249602 -6.6017851, -35.6249916 -6.601613)",2,30
420057345,True,PB-103,Avenida Major Augusto Bezerra,secondary,False,129.587,"LINESTRING (-35.6249602 -6.6017851, -35.6255134 -6.6027305, -35.6255488 -6.6027932)",,
420057418,False,,Rua Pedro Paulino Ferreira da Costa,residential,False,61.89,"LINESTRING (-35.6260629 -6.6018562, -35.6266091 -6.6019803)",2,30
420057418,False,,Rua Pedro Paulino Ferreira da Costa,residential,True,63.44,"LINESTRING (-35.6260629 -6.6018562, -35.625503 -6.6017291)",2,30
742632983,False,,Rua Alfredo Cantalice,residential,False,157.099,"LINESTRING (-35.6260629 -6.6018562, -35.6257343 -6.6032308)",2,30
742632983,False,,Rua Alfredo Cantalice,residential,True,92.398,"LINESTRING (-35.6260629 -6.6018562, -35.6262469 -6.6010456)",2,30
