osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
217175172,Rua Senador Ruy Carneiro,residential,False,False,60.411,"LINESTRING (-35.1110412 -7.3990894, -35.1111552 -7.3996208)",,,
445236398,Rua João Bosco do Nascimento,residential,False,False,44.784,"LINESTRING (-35.1110412 -7.3990894, -35.1106565 -7.3992185)",,,
445236398,Rua João Bosco do Nascimento,residential,False,True,38.428,"LINESTRING (-35.1110412 -7.3990894, -35.1113726 -7.3989825)",,,
217175157,Rua Edgar Borges,residential,False,True,62.072,"LINESTRING (-35.1103436 -7.4010947, -35.1108938 -7.4009767)",,,
240020043,Rua Ednaldo Rodrigues Chaves,residential,False,True,49.338,"LINESTRING (-35.1103436 -7.4010947, -35.1103981 -7.4015351)",,,
693288147,Rua Ednaldo Rodrigues Chaves,residential,False,False,12.017,"LINESTRING (-35.1103436 -7.4010947, -35.1103298 -7.4009875)",,,
217175155,Rua Severino Goncalo do Nascimento,residential,False,False,93.896,"LINESTRING (-35.1087546 -7.4029859, -35.1079171 -7.4031385)",,,
217175155,Rua Severino Goncalo do Nascimento,residential,False,True,68.56400000000001,"LINESTRING (-35.1087546 -7.4029859, -35.1089188 -7.4029646, -35.1093671 -7.4028808)",,,
217175168,Rua José Marinho da Silva,residential,False,False,113.835,"LINESTRING (-35.1103981 -7.4015351, -35.1093864 -7.4017388)",,,
240020043,Rua Ednaldo Rodrigues Chaves,residential,False,False,49.338,"LINESTRING (-35.1103981 -7.4015351, -35.1103436 -7.4010947)",,,
240020043,Rua Ednaldo Rodrigues Chaves,residential,False,True,80.495,"LINESTRING (-35.1103981 -7.4015351, -35.1104927 -7.4022529)",,,
217175172,Rua Senador Ruy Carneiro,residential,False,False,77.715,"LINESTRING (-35.111539 -7.4012916, -35.1116636 -7.4019795)",,,
217175172,Rua Senador Ruy Carneiro,residential,False,True,59.678,"LINESTRING (-35.111539 -7.4012916, -35.1114206 -7.4007679)",,,
217175179,Rua Agliberto Cabral,residential,False,False,66.441,"LINESTRING (-35.111539 -7.4012916, -35.1109529 -7.4014302)",,,
217175179,Rua Agliberto Cabral,residential,False,True,60.162,"LINESTRING (-35.111539 -7.4012916, -35.1120552 -7.4011164)",,,
217175152,Rua Wilson Ribeiro de Medeiros,residential,False,False,56.228,"LINESTRING (-35.1112925 -7.4001645, -35.1108098 -7.4003275)",,,
217175152,Rua Wilson Ribeiro de Medeiros,residential,False,True,47.627,"LINESTRING (-35.1112925 -7.4001645, -35.1117025 -7.4000298)",,,
217175172,Rua Senador Ruy Carneiro,residential,False,False,68.566,"LINESTRING (-35.1112925 -7.4001645, -35.1114206 -7.4007679)",,,
217175172,Rua Senador Ruy Carneiro,residential,False,True,62.324,"LINESTRING (-35.1112925 -7.4001645, -35.1111552 -7.3996208)",,,
217175183,Rua Manoel Gomes da Silva,residential,False,False,295.928,"LINESTRING (-35.1151031 -7.3971869, -35.1125546 -7.3980209)",,,
445236408,Rua Primeiro de Maio,residential,False,False,66.29,"LINESTRING (-35.1151031 -7.3971869, -35.1148606 -7.3966414)",,,
445236408,Rua Primeiro de Maio,residential,False,True,57.829,"LINESTRING (-35.1151031 -7.3971869, -35.1153146 -7.3976628)",,,
217175183,Rua Manoel Gomes da Silva,residential,False,True,34.494,"LINESTRING (-35.1151031 -7.3971869, -35.1153061 -7.3971192, -35.1153946 -7.397076)",,,
217175159,Rua Primeiro de Maio,residential,False,True,81.684,"LINESTRING (-35.1142216 -7.3962698, -35.1148606 -7.3966414)",,,
756775207,,residential,False,False,49.581,"LINESTRING (-35.1142216 -7.3962698, -35.1140726 -7.3958491)",,,
822094382,Rua Fernando Trajano da Rocha,residential,False,False,193.438,"LINESTRING (-35.1142216 -7.3962698, -35.1133803 -7.3965374, -35.1125519 -7.3968033)",,,
217175175,Rua Professora Maria do Carmo de Paiva,residential,False,True,59.298,"LINESTRING (-35.1097754 -7.3995058, -35.1096118 -7.3989978)",,,
445236398,Rua João Bosco do Nascimento,residential,False,False,76.291,"LINESTRING (-35.1097754 -7.3995058, -35.1091225 -7.3997328)",,,
445236398,Rua João Bosco do Nascimento,residential,False,True,35.516,"LINESTRING (-35.1097754 -7.3995058, -35.1100788 -7.3993986)",,,
217175152,Rua Wilson Ribeiro de Medeiros,residential,False,False,47.627,"LINESTRING (-35.1117025 -7.4000298, -35.1112925 -7.4001645)",,,
217175152,Rua Wilson Ribeiro de Medeiros,residential,False,True,174.116,"LINESTRING (-35.1117025 -7.4000298, -35.1132034 -7.3995434)",,,
240020044,Rua Casparino Ribeiro,residential,False,False,66.123,"LINESTRING (-35.1117025 -7.4000298, -35.1118889 -7.400595)",,,
240020044,Rua Casparino Ribeiro,residential,False,True,59.494,"LINESTRING (-35.1117025 -7.4000298, -35.1115416 -7.3995191)",,,
240020042,Rua Maria Augusta de Souza,residential,False,False,59.863,"LINESTRING (-35.1092958 -7.4023471, -35.1093671 -7.4028808)",,,
240020042,Rua Maria Augusta de Souza,residential,False,True,64.069,"LINESTRING (-35.1092958 -7.4023471, -35.1092329 -7.4017743)",,,
240020042,Rua Maria Augusta de Souza,residential,False,False,55.279,"LINESTRING (-35.1093671 -7.4028808, -35.109443 -7.4033722)",,,
240020042,Rua Maria Augusta de Souza,residential,False,True,59.863,"LINESTRING (-35.1093671 -7.4028808, -35.1092958 -7.4023471)",,,
217175155,Rua Severino Goncalo do Nascimento,residential,False,False,68.56400000000001,"LINESTRING (-35.1093671 -7.4028808, -35.1089188 -7.4029646, -35.1087546 -7.4029859)",,,
217175175,Rua Professora Maria do Carmo de Paiva,residential,False,False,61.418,"LINESTRING (-35.1092295 -7.3979325, -35.1094173 -7.3984525)",,,
693288137,Rua Vereador Edson da Silva Melo,residential,False,True,24.091,"LINESTRING (-35.1092295 -7.3979325, -35.1094372 -7.3978653)",,,
217175157,Rua Edgar Borges,residential,False,False,62.558,"LINESTRING (-35.1114206 -7.4007679, -35.1108938 -7.4009767)",,,
217175157,Rua Edgar Borges,residential,False,True,55.102,"LINESTRING (-35.1114206 -7.4007679, -35.1118889 -7.400595)",,,
217175172,Rua Senador Ruy Carneiro,residential,False,False,59.678,"LINESTRING (-35.1114206 -7.4007679, -35.111539 -7.4012916)",,,
217175172,Rua Senador Ruy Carneiro,residential,False,True,68.566,"LINESTRING (-35.1114206 -7.4007679, -35.1112925 -7.4001645)",,,
217175161,Rua Antonia Lins Borba,residential,False,True,64.682,"LINESTRING (-35.1076854 -7.3996031, -35.1077364 -7.4001826)",,,
217175183,Rua Manoel Gomes da Silva,residential,False,True,222.831,"LINESTRING (-35.1076854 -7.3996031, -35.1096118 -7.3989978)",,,
217175186,Rua José Lins do Rego,residential,False,True,202.441,"LINESTRING (-35.1124468 -7.4023213, -35.1141183 -7.4015683)",,,
240020044,Rua Casparino Ribeiro,residential,False,True,58.829,"LINESTRING (-35.1124468 -7.4023213, -35.1122805 -7.4018186)",,,
693288144,Rua José Lins do Rego,residential,False,False,77.587,"LINESTRING (-35.1124468 -7.4023213, -35.1117685 -7.4025068)",,,
693288145,Rua Epitacio Pessoa,residential,False,False,104.335,"LINESTRING (-35.1124468 -7.4023213, -35.1127085 -7.403223)",,,
217175152,Rua Wilson Ribeiro de Medeiros,residential,False,False,113.326,"LINESTRING (-35.1102637 -7.4004741, -35.1092495 -7.4006389)",,,
217175152,Rua Wilson Ribeiro de Medeiros,residential,False,True,62.385,"LINESTRING (-35.1102637 -7.4004741, -35.1108098 -7.4003275)",,,
693288147,Rua Ednaldo Rodrigues Chaves,residential,False,False,68.731,"LINESTRING (-35.1102637 -7.4004741, -35.1101701 -7.399863)",,,
693288147,Rua Ednaldo Rodrigues Chaves,residential,False,True,57.551,"LINESTRING (-35.1102637 -7.4004741, -35.1103298 -7.4009875)",,,
217175201,Rua Maria Augusta de Souza,residential,False,False,62.867,"LINESTRING (-35.1093117 -7.4011783, -35.1093864 -7.4017388)",,,
217175201,Rua Maria Augusta de Souza,residential,False,True,60.37,"LINESTRING (-35.1093117 -7.4011783, -35.1092495 -7.4006389)",,,
693288146,Rua Manoel Dias de Pontes,residential,False,True,114.252,"LINESTRING (-35.1093117 -7.4011783, -35.1103298 -7.4009875)",,,
217175168,Rua José Marinho da Silva,residential,False,False,17.38,"LINESTRING (-35.1093864 -7.4017388, -35.1092329 -7.4017743)",,,
217175168,Rua José Marinho da Silva,residential,False,True,113.835,"LINESTRING (-35.1093864 -7.4017388, -35.1103981 -7.4015351)",,,
217175201,Rua Maria Augusta de Souza,residential,False,True,62.867,"LINESTRING (-35.1093864 -7.4017388, -35.1093117 -7.4011783)",,,
500811555,Rua Nilton Cesar Falcão,residential,False,True,121.666,"LINESTRING (-35.1129301 -7.4028011, -35.1137289 -7.4023771, -35.1139029 -7.4022848)",,,
217175157,Rua Edgar Borges,residential,False,False,98.265,"LINESTRING (-35.11591 -7.3990021, -35.1150976 -7.3993653)",,,
445236408,Rua Primeiro de Maio,residential,False,False,37.636,"LINESTRING (-35.11591 -7.3990021, -35.1157723 -7.3986924)",,,
445236408,Rua Primeiro de Maio,residential,False,True,52.082,"LINESTRING (-35.11591 -7.3990021, -35.1161005 -7.3994307)",,,
217175159,Rua Primeiro de Maio,residential,False,False,81.684,"LINESTRING (-35.1148606 -7.3966414, -35.1142216 -7.3962698)",,,
445236408,Rua Primeiro de Maio,residential,False,True,66.29,"LINESTRING (-35.1148606 -7.3966414, -35.1151031 -7.3971869)",,,
541915174,Alça Viária Leste,tertiary,False,True,82.518,"LINESTRING (-35.1148606 -7.3966414, -35.1156045 -7.396722)",,,
217175198,Rua José Augusto Bonifacio,residential,False,False,247.61999999999998,"LINESTRING (-35.1148606 -7.3966414, -35.1147891 -7.3966624, -35.1147388 -7.396679, -35.1127393 -7.3973717)",,,
240020042,Rua Maria Augusta de Souza,residential,False,True,55.279,"LINESTRING (-35.109443 -7.4033722, -35.1093671 -7.4028808)",,,
"[240020041, 240020043]","['Rua Ednaldo Rodrigues Chaves', 'Rua Vereador José Ferreira Barros']",residential,False,False,165.852,"LINESTRING (-35.109443 -7.4033722, -35.1105478 -7.4031445, -35.1105646 -7.4031332, -35.1105881 -7.4031139, -35.1105966 -7.4030751, -35.1105624 -7.4027947)",,,
217175175,Rua Professora Maria do Carmo de Paiva,residential,False,False,64.316,"LINESTRING (-35.1094173 -7.3984525, -35.1096118 -7.3989978)",,,
217175175,Rua Professora Maria do Carmo de Paiva,residential,False,True,61.418,"LINESTRING (-35.1094173 -7.3984525, -35.1092295 -7.3979325)",,,
217175198,Rua José Augusto Bonifacio,residential,False,True,211.37,"LINESTRING (-35.1094173 -7.3984525, -35.1112374 -7.3978562)",,,
445236398,Rua João Bosco do Nascimento,residential,False,False,35.516,"LINESTRING (-35.1100788 -7.3993986, -35.1097754 -7.3995058)",,,
445236398,Rua João Bosco do Nascimento,residential,False,True,66.776,"LINESTRING (-35.1100788 -7.3993986, -35.1106565 -7.3992185)",,,
693288147,Rua Ednaldo Rodrigues Chaves,residential,False,True,52.611,"LINESTRING (-35.1100788 -7.3993986, -35.1101701 -7.399863)",,,
217175168,Rua José Marinho da Silva,residential,False,True,17.38,"LINESTRING (-35.1092329 -7.4017743, -35.1093864 -7.4017388)",,,
240020042,Rua Maria Augusta de Souza,residential,False,False,64.069,"LINESTRING (-35.1092329 -7.4017743, -35.1092958 -7.4023471)",,,
217175196,Rua Lcuiano Freires de Medeiros,residential,False,False,60.731,"LINESTRING (-35.111028 -7.4021244, -35.1104927 -7.4022529)",,,
217175196,Rua Lcuiano Freires de Medeiros,residential,False,True,71.915,"LINESTRING (-35.111028 -7.4021244, -35.1116636 -7.4019795)",,,
500510209,Rua da Areia,residential,False,False,77.635,"LINESTRING (-35.111028 -7.4021244, -35.1109529 -7.4014302)",,,
500510209,Rua da Areia,residential,False,True,64.024,"LINESTRING (-35.111028 -7.4021244, -35.1110709 -7.4025793, -35.1110829 -7.4026976)",,,
693288144,Rua José Lins do Rego,residential,False,False,58.401,"LINESTRING (-35.1110829 -7.4026976, -35.1105624 -7.4027947)",,,
693288144,Rua José Lins do Rego,residential,False,True,78.521,"LINESTRING (-35.1110829 -7.4026976, -35.1117685 -7.4025068)",,,
500510209,Rua da Areia,residential,False,False,64.024,"LINESTRING (-35.1110829 -7.4026976, -35.1110709 -7.4025793, -35.111028 -7.4021244)",,,
217175196,Rua Lcuiano Freires de Medeiros,residential,False,False,195.051,"LINESTRING (-35.1138722 -7.4010534, -35.1122805 -7.4018186)",,,
217175196,Rua Lcuiano Freires de Medeiros,residential,False,True,199.199,"LINESTRING (-35.1138722 -7.4010534, -35.1155065 -7.4002901)",,,
217175151,Rua Severino Borges,residential,False,False,63.36,"LINESTRING (-35.1138722 -7.4010534, -35.1140912 -7.4015116, -35.1141183 -7.4015683)",,,
"[445236409, 217175151]",Rua Severino Borges,residential,False,True,62.456,"LINESTRING (-35.1138722 -7.4010534, -35.1137591 -7.4007865, -35.1136436 -7.4005396)",2,30,
217175175,Rua Professora Maria do Carmo de Paiva,residential,False,False,59.298,"LINESTRING (-35.1096118 -7.3989978, -35.1097754 -7.3995058)",,,
217175175,Rua Professora Maria do Carmo de Paiva,residential,False,True,64.316,"LINESTRING (-35.1096118 -7.3989978, -35.1094173 -7.3984525)",,,
217175183,Rua Manoel Gomes da Silva,residential,False,False,222.831,"LINESTRING (-35.1096118 -7.3989978, -35.1076854 -7.3996031)",,,
217175183,Rua Manoel Gomes da Silva,residential,False,True,209.645,"LINESTRING (-35.1096118 -7.3989978, -35.1114144 -7.3983985)",,,
