osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry
871127286,True,2,Avenida dos Esportes,primary,40,False,10.327,"LINESTRING (-46.9969703 -22.9737732, -46.9969001 -22.9737065)"
871127288,True,,Avenida Onze de Agosto,secondary,,False,137.713,"LINESTRING (-46.9969703 -22.9737732, -46.9959579 -22.9745887)"
150149333,True,2,Avenida dos Esportes,primary,60,False,9.172,"LINESTRING (-46.9973836 -22.9733374, -46.9974452 -22.9733973)"
150149436,True,,Avenida Onze de Agosto,secondary,,False,90.824,"LINESTRING (-46.9973836 -22.9733374, -46.997457 -22.9732799, -46.9980591 -22.9728079)"
31107948,True,,Rua Treze de Maio,residential,,False,59.451,"LINESTRING (-46.9968748 -22.9692466, -46.9968354 -22.9692906, -46.9965051 -22.9696589)"
150900685,True,,Rua Quinze de Novembro,primary,,False,86.386,"LINESTRING (-46.9968748 -22.9692466, -46.9967449 -22.9692384, -46.996033 -22.9691933)"
871072257,False,,Rua Antônio José Butignol,tertiary,,False,8.84,"LINESTRING (-46.9997078 -22.9690809, -46.9996757 -22.9690071)"
694579661,False,,Rua Antônio José Butignol,tertiary,,True,79.446,"LINESTRING (-46.9997078 -22.9690809, -46.9997877 -22.9692266, -46.9998558 -22.9693289, -46.999969 -22.9694598, -47.0001295 -22.9696785)"
871072266,True,,Avenida Dom Nery,primary,,False,124.851,"LINESTRING (-46.9997078 -22.9690809, -46.9992904 -22.9692598, -46.999151 -22.9693017, -46.9989994 -22.9693314, -46.9985433 -22.9693638)"
150900685,True,,Rua Quinze de Novembro,primary,,False,23.177,"LINESTRING (-46.996033 -22.9691933, -46.9959151 -22.9691896, -46.9958503 -22.9691758, -46.9958112 -22.9691619)"
873104188,True,,,primary_link,,False,12.411999999999999,"LINESTRING (-46.996033 -22.9691933, -46.9959936 -22.9692141, -46.9959729 -22.9692393, -46.9959606 -22.9692758)"
871072266,True,,Avenida Dom Nery,primary,,False,50.664,"LINESTRING (-46.9985433 -22.9693638, -46.9980492 -22.9693384)"
150964764,True,,,secondary,,False,11.112,"LINESTRING (-46.9980492 -22.9693384, -46.9981141 -22.9692583)"
974020006,True,,Rua Quinze de Novembro,primary,,False,120.689,"LINESTRING (-46.9980492 -22.9693384, -46.9974785 -22.9692832, -46.9969841 -22.9692532, -46.9968748 -22.9692466)"
664982003,False,2,Rua Itália,residential,,False,93.965,"LINESTRING (-46.9970116 -22.9704518, -46.9962999 -22.9699182)"
90122829,True,,Rua Sílvio Concon,residential,,False,163.13400000000001,"LINESTRING (-46.9970116 -22.9704518, -46.9974455 -22.9699805, -46.9980492 -22.9693384)"
664982003,False,2,Rua Itália,residential,,True,93.965,"LINESTRING (-46.9962999 -22.9699182, -46.9970116 -22.9704518)"
31107948,True,,Rua Treze de Maio,residential,,False,77.654,"LINESTRING (-46.9962999 -22.9699182, -46.9962223 -22.9700373, -46.9960022 -22.9703587, -46.9959046 -22.9705141)"
974020029,True,,Avenida Gessy Lever,primary,,False,102.777,"LINESTRING (-46.9944641 -22.9681725, -46.9944492 -22.9680814, -46.9944462 -22.9679614, -46.9944553 -22.9678238, -46.994486 -22.9677051, -46.9945331 -22.9675944, -46.9945765 -22.9674893, -46.9946868 -22.9672931)"
974020028,True,,Avenida Gessy Lever,primary,,False,101.342,"LINESTRING (-46.9950764 -22.9673655, -46.9950197 -22.9674986, -46.9949627 -22.9675917, -46.9948779 -22.967685, -46.9947122 -22.9678741, -46.9946389 -22.9679625, -46.9946097 -22.9680551, -46.9946022 -22.9681441)"
133800769,True,,Avenida Gessy Lever,primary,,False,41.754,"LINESTRING (-46.9946868 -22.9672931, -46.9947904 -22.9670742, -46.9948483 -22.9669483)"
150899890,True,,,primary_link,,False,51.948,"LINESTRING (-46.9946868 -22.9672931, -46.9947958 -22.9672172, -46.9948808 -22.9672028, -46.9949544 -22.9672193, -46.9950091 -22.967248, -46.9950477 -22.9672961, -46.9950764 -22.9673655)"
664987962,True,,,residential,,False,11.053,"LINESTRING (-46.9948683 -22.9684711, -46.9949359 -22.9683936)"
871072254,True,,Rua 7 de Setembro,primary,,False,42.284,"LINESTRING (-46.9948683 -22.9684711, -46.9945741 -22.9682698, -46.9945378 -22.9682431)"
146127015,True,,,primary,,False,12.832,"LINESTRING (-46.9946022 -22.9681441, -46.9945378 -22.9682431)"
871072253,True,,Rua 7 de Setembro,primary,,False,44.01,"LINESTRING (-46.9946022 -22.9681441, -46.9946383 -22.9681711, -46.9949359 -22.9683936)"
150896017,False,,Rua Sírio Libanesa,residential,,True,87.953,"LINESTRING (-46.9926574 -22.9739923, -46.9931081 -22.9746657)"
150900683,True,,Rua Sírio Libanesa,residential,,False,17.681,"LINESTRING (-46.9926574 -22.9739923, -46.9925616 -22.97386)"
871085111,True,,Rua Treze de Maio,secondary,,False,36.473,"LINESTRING (-46.9926574 -22.9739923, -46.9923556 -22.9741666)"
149967687,True,2,Rua Antônio Madia Filho,residential,,False,61.212,"LINESTRING (-46.994642 -22.9719111, -46.9943085 -22.972368)"
871085113,True,2,Avenida dos Esportes,primary,40,False,47.897000000000006,"LINESTRING (-46.994642 -22.9719111, -46.9943947 -22.9719823, -46.9941883 -22.972011)"
871127287,True,2,Avenida dos Esportes,primary,40,False,28.855,"LINESTRING (-46.9962607 -22.9731037, -46.9960625 -22.9729192)"
1067700828,True,,Rua Professor Cristiano Volkart,residential,,False,118.307,"LINESTRING (-46.9962607 -22.9731037, -46.9953622 -22.9737728)"
150959295,True,,,primary,,False,10.889,"LINESTRING (-46.9945378 -22.9682431, -46.9944641 -22.9681725)"
