osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
412767007,Rua Santa Luzia,residential,False,False,14.835,,,"LINESTRING (-42.6751214 -5.3613923, -42.6752467 -5.3614396)"
412767007,Rua Santa Luzia,residential,False,True,16.075,,,"LINESTRING (-42.6751214 -5.3613923, -42.6749817 -5.3613529)"
419881119,Avenida Padre Joaquim Nonato,trunk,False,True,87.646,BR-316,60,"LINESTRING (-42.6751214 -5.3613923, -42.6753378 -5.3606341)"
"[400461096, 400461097, 419881118]",Avenida Padre Joaquim Nonato,trunk,False,False,217.587,"['BR-316', 'BR-343;BR-316']",60,"LINESTRING (-42.6751214 -5.3613923, -42.6749744 -5.3618516, -42.6748258 -5.3623397, -42.6745233 -5.3632562)"
400461101,Rua da Glória,unclassified,False,True,13.477,,,"LINESTRING (-42.6753378 -5.3606341, -42.6752222 -5.3605961)"
419881119,Avenida Padre Joaquim Nonato,trunk,False,False,87.646,BR-316,60,"LINESTRING (-42.6753378 -5.3606341, -42.6751214 -5.3613923)"
792756387,Rua da Glória,residential,False,False,18.082,,,"LINESTRING (-42.6753378 -5.3606341, -42.6754968 -5.3606713)"
419881119,Avenida Padre Joaquim Nonato,trunk,False,True,109.077,BR-316,60,"LINESTRING (-42.6753378 -5.3606341, -42.6754532 -5.3602844, -42.6756405 -5.3597006)"
412755016,Rua São Domingos,residential,False,False,95.967,,,"LINESTRING (-42.6717357 -5.3614518, -42.6719935 -5.3606278)"
412755016,Rua São Domingos,residential,False,True,109.553,,,"LINESTRING (-42.6717357 -5.3614518, -42.6714355 -5.3623906)"
419881117,Rua José Ribeiro,residential,False,False,108.779,,,"LINESTRING (-42.6717357 -5.3614518, -42.670794 -5.3611726)"
419881117,Rua José Ribeiro,residential,False,True,111.385,,,"LINESTRING (-42.6717357 -5.3614518, -42.6727089 -5.3617059)"
400461099,Avenida Francisco Castro,unclassified,False,False,34.821,,,"LINESTRING (-42.6732679 -5.3598525, -42.6735592 -5.3599706)"
412755017,Rua do Barracão,residential,False,False,52.227,,,"LINESTRING (-42.6732679 -5.3598525, -42.6731291 -5.3603014)"
412755021,Rua Francisco Carvalho Melo,residential,False,True,66.942,,,"LINESTRING (-42.6710044 -5.3606082, -42.670794 -5.3611726)"
581731753,Rua Santa Luzia,residential,False,False,109.524,,,"LINESTRING (-42.6710044 -5.3606082, -42.6719935 -5.3606278)"
