osmid,highway,oneway,reversed,length,name,geometry,ref,bridge,lanes
926665609,tertiary,False,True,74.191,Rua João Dalfior,"LINESTRING (-40.461914 -19.2541592, -40.461804 -19.2541239, -40.4612484 -19.2539349)",,,
"[429001727, 963491342, 963491343]",residential,False,False,299.55899999999997,,"LINESTRING (-40.461914 -19.2541592, -40.4621127 -19.2542197, -40.4623193 -19.2542703, -40.4624185 -19.2542856, -40.4624614 -19.2542906, -40.4625055 -19.2542754, -40.4625327 -19.2542435, -40.4625553 -19.254202, -40.4631376 -19.2522502)",,yes,
323908716,primary,False,True,18.559,Rua São José,"LINESTRING (-40.4596972 -19.2507148, -40.4595205 -19.2507096)",ES-245;ES-360,,
429001713,residential,False,True,17.45,Rua Dalas,"LINESTRING (-40.4596972 -19.2507148, -40.4595523 -19.2507917)",,,
323908716,primary,False,False,118.615,Rua São José,"LINESTRING (-40.4596972 -19.2507148, -40.4600472 -19.2507256, -40.460826 -19.2507614)",ES-245;ES-360,,
429001694,residential,False,False,16.887,Rua Detroit,"LINESTRING (-40.4584148 -19.2507261, -40.4585718 -19.2507592)",,,
429001704,residential,False,False,54.424,,"LINESTRING (-40.4584148 -19.2507261, -40.458337 -19.25121)",,,
429001713,residential,False,False,17.45,Rua Dalas,"LINESTRING (-40.4595523 -19.2507917, -40.4596972 -19.2507148)",,,
429001713,residential,False,True,33.386,Rua Dalas,"LINESTRING (-40.4595523 -19.2507917, -40.4593272 -19.2510038)",,,
429001745,residential,False,False,9.72,Rua Antonio Sotele,"LINESTRING (-40.4595523 -19.2507917, -40.4595205 -19.2507096)",,,
429001745,residential,False,True,147.42,Rua Antonio Sotele,"LINESTRING (-40.4595523 -19.2507917, -40.4596644 -19.2509224, -40.4597895 -19.2510372, -40.4598409 -19.2510823, -40.4598999 -19.2511203, -40.459975 -19.2511456, -40.4601226 -19.2511708, -40.4608012 -19.2512173)",,,
429001713,residential,False,False,8.147,Rua Dalas,"LINESTRING (-40.4592626 -19.2510444, -40.4593272 -19.2510038)",,,
"[429001694, 926729591]",residential,False,False,183.724,"['Rua Detroit', 'Rua São Francisco']","LINESTRING (-40.4592626 -19.2510444, -40.4593313 -19.251133, -40.4594198 -19.2512672, -40.4595083 -19.2514141, -40.4595137 -19.2514546, -40.4594969 -19.2514906, -40.4594547 -19.2514976, -40.4593903 -19.2514926, -40.458337 -19.25121)",,,
429001694,residential,False,True,79.722,Rua Detroit,"LINESTRING (-40.4592626 -19.2510444, -40.4591435 -19.2509658, -40.4589818 -19.250885, -40.4587338 -19.2508061, -40.4585718 -19.2507592)",,,
429001704,residential,False,True,54.424,,"LINESTRING (-40.458337 -19.25121, -40.4584148 -19.2507261)",,,
"[429001694, 926729591]",residential,False,True,183.724,"['Rua Detroit', 'Rua São Francisco']","LINESTRING (-40.458337 -19.25121, -40.4593903 -19.2514926, -40.4594547 -19.2514976, -40.4594969 -19.2514906, -40.4595137 -19.2514546, -40.4595083 -19.2514141, -40.4594198 -19.2512672, -40.4593313 -19.251133, -40.4592626 -19.2510444)",,,
176914459,residential,False,False,65.617,Rua Florencio Julio,"LINESTRING (-40.4613908 -19.2516597, -40.460767 -19.2516223)",,,
176914459,residential,False,True,22.004,Rua Florencio Julio,"LINESTRING (-40.4613908 -19.2516597, -40.4616004 -19.2516609)",,,
429001750,residential,False,False,67.672,Rua Belmiro Aguiar,"LINESTRING (-40.4613908 -19.2516597, -40.4613885 -19.2517306, -40.4613939 -19.2517838, -40.4614207 -19.2518167, -40.4614594 -19.2518331, -40.4618688 -19.251946)",,,
176914459,residential,False,False,99.027,Rua Florencio Julio,"LINESTRING (-40.4625437 -19.2516664, -40.4616004 -19.2516609)",,,
176914459,residential,False,True,17.822,Rua Florencio Julio,"LINESTRING (-40.4625437 -19.2516664, -40.4627133 -19.2516593)",,,
429001702,residential,False,True,42.739,,"LINESTRING (-40.4625437 -19.2516664, -40.4625803 -19.2512836)",,,
429001737,residential,False,True,66.724,,"LINESTRING (-40.463436 -19.2517536, -40.4633144 -19.2518293, -40.4632479 -19.2518956, -40.46319 -19.2520221, -40.463172 -19.2521095, -40.4631376 -19.2522502)",,,
"[964453561, 964453562, 832155053]",residential,False,False,51.32299999999999,,"LINESTRING (-40.463436 -19.2517536, -40.463368 -19.2517293, -40.4632875 -19.2516976, -40.4631454 -19.251642, -40.4629788 -19.251591)",,yes,
832155053,residential,False,True,79.49600000000001,,"LINESTRING (-40.463436 -19.2517536, -40.4635289 -19.2517888, -40.4635772 -19.2518319, -40.4636121 -19.2518699, -40.4636523 -19.2519357, -40.4636899 -19.2520041, -40.4637355 -19.2521408, -40.4637757 -19.2523484)",,,
"[963491343, 963491342, 429001727]",residential,False,True,299.55899999999997,,"LINESTRING (-40.4631376 -19.2522502, -40.4625553 -19.254202, -40.4625327 -19.2542435, -40.4625055 -19.2542754, -40.4624614 -19.2542906, -40.4624185 -19.2542856, -40.4623193 -19.2542703, -40.4621127 -19.2542197, -40.461914 -19.2541592)",,yes,
429001737,residential,False,False,66.724,,"LINESTRING (-40.4631376 -19.2522502, -40.463172 -19.2521095, -40.46319 -19.2520221, -40.4632479 -19.2518956, -40.4633144 -19.2518293, -40.463436 -19.2517536)",,,
"[963491340, 963491341, 429001750]",residential,False,True,61.626000000000005,Rua Belmiro Aguiar,"LINESTRING (-40.4631376 -19.2522502, -40.4630558 -19.2522291, -40.4629943 -19.252216, -40.4625677 -19.2521174)",,yes,
429001722,residential,False,False,131.586,Rua Julio Costalonga,"LINESTRING (-40.4603426 -19.2527465, -40.4615405 -19.253095)",,,
"[429001756, 832155055]",residential,False,"[False, True]",175.75,Rua José Dalfior,"LINESTRING (-40.4603426 -19.2527465, -40.4603867 -19.2524603, -40.4603934 -19.2522927, -40.4603753 -19.2522002, -40.4603265 -19.2521348, -40.4602486 -19.2520623, -40.460162 -19.2520136, -40.4600608 -19.2519914, -40.4599432 -19.2520007, -40.4593742 -19.2520699)",,,
"[926664929, 429001756]",residential,False,True,172.75799999999998,Rua José Dalfior,"LINESTRING (-40.4603426 -19.2527465, -40.4602674 -19.2531081, -40.460262 -19.2531562, -40.4602754 -19.2531891, -40.4603183 -19.2532094, -40.4613919 -19.2535066)",,,
429001694,residential,False,True,16.887,Rua Detroit,"LINESTRING (-40.4585718 -19.2507592, -40.4584148 -19.2507261)",,,
429001701,residential,False,False,45.398,,"LINESTRING (-40.4585718 -19.2507592, -40.4585272 -19.2503531)",,,
429001694,residential,False,False,79.722,Rua Detroit,"LINESTRING (-40.4585718 -19.2507592, -40.4587338 -19.2508061, -40.4589818 -19.250885, -40.4591435 -19.2509658, -40.4592626 -19.2510444)",,,
926662336,residential,False,False,50.761,Rua Francisco Fadini,"LINESTRING (-40.4608012 -19.2512173, -40.460826 -19.2507614)",,,
926662336,residential,False,True,45.177,Rua Francisco Fadini,"LINESTRING (-40.4608012 -19.2512173, -40.460767 -19.2516223)",,,
429001745,residential,False,False,147.42,Rua Antonio Sotele,"LINESTRING (-40.4608012 -19.2512173, -40.4601226 -19.2511708, -40.459975 -19.2511456, -40.4598999 -19.2511203, -40.4598409 -19.2510823, -40.4597895 -19.2510372, -40.4596644 -19.2509224, -40.4595523 -19.2507917)",,,
429001702,residential,False,False,42.739,,"LINESTRING (-40.4625803 -19.2512836, -40.4625437 -19.2516664)",,,
429001731,residential,False,False,132.33,Rua João Cordeiro de Freitas,"LINESTRING (-40.4618688 -19.251946, -40.4615405 -19.253095)",,,
429001750,residential,False,False,75.803,Rua Belmiro Aguiar,"LINESTRING (-40.4618688 -19.251946, -40.4625677 -19.2521174)",,,
429001750,residential,False,True,67.672,Rua Belmiro Aguiar,"LINESTRING (-40.4618688 -19.251946, -40.4614594 -19.2518331, -40.4614207 -19.2518167, -40.4613939 -19.2517838, -40.4613885 -19.2517306, -40.4613908 -19.2516597)",,,
429001750,residential,False,True,75.803,Rua Belmiro Aguiar,"LINESTRING (-40.4625677 -19.2521174, -40.4618688 -19.251946)",,,
926665609,tertiary,False,False,53.182,Rua João Dalfior,"LINESTRING (-40.4625677 -19.2521174, -40.4627133 -19.2516593)",,,
926665609,tertiary,False,True,134.981,Rua João Dalfior,"LINESTRING (-40.4625677 -19.2521174, -40.4621898 -19.2532777)",,,
"[963491340, 963491341, 429001750]",residential,False,False,61.626000000000005,Rua Belmiro Aguiar,"LINESTRING (-40.4625677 -19.2521174, -40.4629943 -19.252216, -40.4630558 -19.2522291, -40.4631376 -19.2522502)",,yes,
429001722,residential,False,False,71.124,Rua Julio Costalonga,"LINESTRING (-40.4615405 -19.253095, -40.4621898 -19.2532777)",,,
429001722,residential,False,True,131.586,Rua Julio Costalonga,"LINESTRING (-40.4615405 -19.253095, -40.4603426 -19.2527465)",,,
429001731,residential,False,False,48.353,Rua João Cordeiro de Freitas,"LINESTRING (-40.4615405 -19.253095, -40.4613919 -19.2535066)",,,
429001731,residential,False,True,132.33,Rua João Cordeiro de Freitas,"LINESTRING (-40.4615405 -19.253095, -40.4618688 -19.251946)",,,
429001722,residential,False,True,71.124,Rua Julio Costalonga,"LINESTRING (-40.4621898 -19.2532777, -40.4615405 -19.253095)",,,
926665609,tertiary,False,False,134.981,Rua João Dalfior,"LINESTRING (-40.4621898 -19.2532777, -40.4625677 -19.2521174)",,,
926665609,tertiary,False,True,49.053,Rua João Dalfior,"LINESTRING (-40.4621898 -19.2532777, -40.4621312 -19.2534877, -40.4620704 -19.2537042)",,,
429001731,residential,False,False,49.95,Rua João Cordeiro de Freitas,"LINESTRING (-40.4613919 -19.2535066, -40.4612484 -19.2539349)",,,
429001731,residential,False,True,48.353,Rua João Cordeiro de Freitas,"LINESTRING (-40.4613919 -19.2535066, -40.4615405 -19.253095)",,,
926664930,residential,False,True,74.538,Rua José Dalfior,"LINESTRING (-40.4613919 -19.2535066, -40.4620704 -19.2537042)",,,
"[926664929, 429001756]",residential,False,False,172.75799999999998,Rua José Dalfior,"LINESTRING (-40.4613919 -19.2535066, -40.4603183 -19.2532094, -40.4602754 -19.2531891, -40.460262 -19.2531562, -40.4602674 -19.2531081, -40.4603426 -19.2527465)",,,
926664930,residential,False,False,74.538,Rua José Dalfior,"LINESTRING (-40.4620704 -19.2537042, -40.4613919 -19.2535066)",,,
926665609,tertiary,False,True,53.191,Rua João Dalfior,"LINESTRING (-40.4620704 -19.2537042, -40.461914 -19.2541592)",,,
926665609,tertiary,False,False,49.053,Rua João Dalfior,"LINESTRING (-40.4620704 -19.2537042, -40.4621312 -19.2534877, -40.4621898 -19.2532777)",,,
429004042,residential,False,True,102.236,Rua Ladeira Campo Santo,"LINESTRING (-40.4623754 -19.250216, -40.4623816 -19.2505777, -40.4629684 -19.2506417)",,,
832139080,residential,False,True,51.076,,"LINESTRING (-40.4616361 -19.2512028, -40.4616004 -19.2516609)",,,
429004054,residential,False,True,179.50099999999998,,"LINESTRING (-40.4664149 -19.2496618, -40.4664016 -19.2497554, -40.4663855 -19.2498187, -40.4663396 -19.2498956, -40.4662702 -19.2499605, -40.4661838 -19.2500067, -40.4660583 -19.2500517, -40.4659135 -19.2500769, -40.4655873 -19.2500941, -40.4649452 -19.2500818)",,,
"[429004050, 832155052]",residential,False,"[False, True]",311.456,,"LINESTRING (-40.4649452 -19.2500818, -40.4649402 -19.2499124, -40.4649317 -19.2496972, -40.4649226 -19.2495946, -40.4649049 -19.2495453, -40.4648647 -19.2494997, -40.464811 -19.2494617, -40.4647118 -19.2494212, -40.4645857 -19.2493857, -40.4644275 -19.249368, -40.4642397 -19.2493477, -40.464052 -19.2493452, -40.4637918 -19.2493655, -40.4634377 -19.2494212, -40.4631561 -19.2495149, -40.4630515 -19.2495605, -40.4630166 -19.2496035, -40.4630032 -19.2496643, -40.4630139 -19.249758, -40.4630354 -19.2498618, -40.4630703 -19.2499707)",,,
"[429004050, 429004036, 429004047]",residential,False,True,112.35499999999999,,"LINESTRING (-40.4649452 -19.2500818, -40.4649003 -19.250259, -40.4648537 -19.2504002, -40.464792 -19.2505084, -40.4647225 -19.2506088, -40.4646634 -19.25074, -40.4646286 -19.2508544, -40.4645926 -19.251027)",,yes,
429004054,residential,False,False,179.501,,"LINESTRING (-40.4649452 -19.2500818, -40.4655873 -19.2500941, -40.4659135 -19.2500769, -40.4660583 -19.2500517, -40.4661838 -19.2500067, -40.4662702 -19.2499605, -40.4663396 -19.2498956, -40.4663855 -19.2498187, -40.4664016 -19.2497554, -40.4664149 -19.2496618)",,,
429004055,residential,False,False,29.569,Rua Adelino Lubiana,"LINESTRING (-40.4629684 -19.2506417, -40.4629716 -19.2509076)",,,
429004042,residential,False,False,102.236,Rua Ladeira Campo Santo,"LINESTRING (-40.4629684 -19.2506417, -40.4623816 -19.2505777, -40.4623754 -19.250216)",,,
429004055,residential,False,True,205.82100000000003,Rua Adelino Lubiana,"LINESTRING (-40.4629684 -19.2506417, -40.4629737 -19.2504239, -40.4629818 -19.2503834, -40.4630086 -19.2503632, -40.4630569 -19.2503556, -40.463191 -19.2503809, -40.4632902 -19.2503961, -40.4633895 -19.2504113, -40.4635394 -19.250427, -40.4636309 -19.2504189, -40.4637086 -19.2504012, -40.4638186 -19.2503834, -40.4639071 -19.250386, -40.4640359 -19.2504113, -40.4640949 -19.2504417, -40.4641163 -19.2504746, -40.4641241 -19.2505194, -40.4640749 -19.250946)",,,
323908716,primary,False,False,10.288,Rua São José,"LINESTRING (-40.4629716 -19.2509076, -40.4630695 -19.2509119)",ES-245;ES-360,,
429004055,residential,False,True,29.569,Rua Adelino Lubiana,"LINESTRING (-40.4629716 -19.2509076, -40.4629684 -19.2506417)",,,
323908716,primary,False,True,225.83900000000003,Rua São José,"LINESTRING (-40.4629716 -19.2509076, -40.4616782 -19.2508302, -40.4613432 -19.2508041, -40.460826 -19.2507614)",ES-245;ES-360,,
"[978507130, 323908716, 176914447]",primary,False,False,55.089000000000006,Rua São José,"LINESTRING (-40.4640749 -19.250946, -40.4641468 -19.2509579, -40.4642718 -19.2509763, -40.4645926 -19.251027)",ES-245;ES-360,yes,2
323908716,primary,False,True,105.628,Rua São José,"LINESTRING (-40.4640749 -19.250946, -40.4639793 -19.250938, -40.4630695 -19.2509119)",ES-245;ES-360,,
429004055,residential,False,False,205.821,Rua Adelino Lubiana,"LINESTRING (-40.4640749 -19.250946, -40.4641241 -19.2505194, -40.4641163 -19.2504746, -40.4640949 -19.2504417, -40.4640359 -19.2504113, -40.4639071 -19.250386, -40.4638186 -19.2503834, -40.4637086 -19.2504012, -40.4636309 -19.2504189, -40.4635394 -19.250427, -40.4633895 -19.2504113, -40.4632902 -19.2503961, -40.463191 -19.2503809, -40.4630569 -19.2503556, -40.4630086 -19.2503632, -40.4629818 -19.2503834, -40.4629737 -19.2504239, -40.4629684 -19.2506417)",,,
"[429004050, 429004036, 429004047]",residential,False,False,112.355,,"LINESTRING (-40.4645926 -19.251027, -40.4646286 -19.2508544, -40.4646634 -19.25074, -40.4647225 -19.2506088, -40.464792 -19.2505084, -40.4648537 -19.2504002, -40.4649003 -19.250259, -40.4649452 -19.2500818)",,yes,
"[978507130, 323908716, 176914447]",primary,False,True,55.089,Rua São José,"LINESTRING (-40.4645926 -19.251027, -40.4642718 -19.2509763, -40.4641468 -19.2509579, -40.4640749 -19.250946)",ES-245;ES-360,yes,2
429004034,residential,False,False,81.429,,"LINESTRING (-40.4604888 -19.2537508, -40.4612336 -19.2539554)",,,
176914452,tertiary,False,False,212.29999999999998,Rua João Cordeiro de Freitas,"LINESTRING (-40.45968 -19.255144, -40.4597819 -19.2551085, -40.4599243 -19.2550489, -40.4602333 -19.2548561, -40.4603827 -19.2547515, -40.4605192 -19.2546509, -40.4608036 -19.2544047, -40.4610462 -19.2541735, -40.4611757 -19.2540335, -40.4612336 -19.2539554)",,,
429001713,residential,False,False,33.386,Rua Dalas,"LINESTRING (-40.4593272 -19.2510038, -40.4595523 -19.2507917)",,,
429001713,residential,False,True,8.147,Rua Dalas,"LINESTRING (-40.4593272 -19.2510038, -40.4592626 -19.2510444)",,,
429001734,residential,False,True,170.63899999999998,Rua Detroit,"LINESTRING (-40.4593272 -19.2510038, -40.4594386 -19.2511355, -40.4595271 -19.2512089, -40.4596692 -19.2513052, -40.4598413 -19.2513794, -40.4601916 -19.2515053, -40.4603988 -19.2515635, -40.4605762 -19.2516021, -40.460767 -19.2516223)",,,
176914459,residential,False,False,22.004,Rua Florencio Julio,"LINESTRING (-40.4616004 -19.2516609, -40.4613908 -19.2516597)",,,
176914459,residential,False,True,99.027,Rua Florencio Julio,"LINESTRING (-40.4616004 -19.2516609, -40.4625437 -19.2516664)",,,
832139080,residential,False,False,51.076,,"LINESTRING (-40.4616004 -19.2516609, -40.4616361 -19.2512028)",,,
"[429004050, 832155052]",residential,False,"[False, True]",311.456,,"LINESTRING (-40.4630703 -19.2499707, -40.4630354 -19.2498618, -40.4630139 -19.249758, -40.4630032 -19.2496643, -40.4630166 -19.2496035, -40.4630515 -19.2495605, -40.4631561 -19.2495149, -40.4634377 -19.2494212, -40.4637918 -19.2493655, -40.464052 -19.2493452, -40.4642397 -19.2493477, -40.4644275 -19.249368, -40.4645857 -19.2493857, -40.4647118 -19.2494212, -40.464811 -19.2494617, -40.4648647 -19.2494997, -40.4649049 -19.2495453, -40.4649226 -19.2495946, -40.4649317 -19.2496972, -40.4649402 -19.2499124, -40.4649452 -19.2500818)",,,
832155053,residential,False,False,79.496,,"LINESTRING (-40.4637757 -19.2523484, -40.4637355 -19.2521408, -40.4636899 -19.2520041, -40.4636523 -19.2519357, -40.4636121 -19.2518699, -40.4635772 -19.2518319, -40.4635289 -19.2517888, -40.463436 -19.2517536)",,,
"[429001756, 832155055]",residential,False,"[False, True]",175.75,Rua José Dalfior,"LINESTRING (-40.4593742 -19.2520699, -40.4599432 -19.2520007, -40.4600608 -19.2519914, -40.460162 -19.2520136, -40.4602486 -19.2520623, -40.4603265 -19.2521348, -40.4603753 -19.2522002, -40.4603934 -19.2522927, -40.4603867 -19.2524603, -40.4603426 -19.2527465)",,,
176914452,tertiary,False,False,2.759,Rua João Cordeiro de Freitas,"LINESTRING (-40.4612336 -19.2539554, -40.4612484 -19.2539349)",,,
429004034,residential,False,True,81.429,,"LINESTRING (-40.4612336 -19.2539554, -40.4604888 -19.2537508)",,,
176914452,tertiary,False,True,212.29999999999998,Rua João Cordeiro de Freitas,"LINESTRING (-40.4612336 -19.2539554, -40.4611757 -19.2540335, -40.4610462 -19.2541735, -40.4608036 -19.2544047, -40.4605192 -19.2546509, -40.4603827 -19.2547515, -40.4602333 -19.2548561, -40.4599243 -19.2550489, -40.4597819 -19.2551085, -40.45968 -19.255144)",,,
834380451,unclassified,False,True,181.897,,"LINESTRING (-40.4598704 -19.2501885, -40.4597256 -19.2499707, -40.4594842 -19.2495529, -40.4592937 -19.2490287, -40.459165 -19.248702)",,,
834380451,unclassified,False,True,44.135,,"LINESTRING (-40.459165 -19.248702, -40.4590319 -19.2483255)",,,
834380451,unclassified,False,False,181.897,,"LINESTRING (-40.459165 -19.248702, -40.4592937 -19.2490287, -40.4594842 -19.2495529, -40.4597256 -19.2499707, -40.4598704 -19.2501885)",,,
