osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
362869963,True,BR-163,Avenida Industrial,trunk,40,False,17.112,"LINESTRING (-54.1856312 -23.4840735, -54.185674 -23.4839247)"
451798071,True,,Avenida Treze de Maio,tertiary,,False,115.743,"LINESTRING (-54.1856312 -23.4840735, -54.1856009 -23.4840811, -54.1845365 -23.4843481)"
112546496,False,,Rua Anália Tenório,residential,,True,153.304,"LINESTRING (-54.1824359 -23.4758043, -54.1839382 -23.4758496)"
140423403,False,,Rua Analia Tenorio,residential,,False,152.481,"LINESTRING (-54.1824359 -23.4758043, -54.1809434 -23.4757244)"
311975210,False,,Rua Dourados,residential,,False,76.842,"LINESTRING (-54.1824359 -23.4758043, -54.182387 -23.4764939)"
112546491,False,,Rua Dourados,residential,,False,4.643,"LINESTRING (-54.1816771 -23.4820343, -54.1816795 -23.4819926)"
112546491,False,,Rua Dourados,residential,,True,56.83,"LINESTRING (-54.1816771 -23.4820343, -54.1816319 -23.4825437)"
860598387,False,,Travessa Vidal de Negreiros,residential,,True,169.855,"LINESTRING (-54.1816771 -23.4820343, -54.1833393 -23.4821299)"
112547911,False,,Rua Mundo Novo,residential,,False,15.321,"LINESTRING (-54.1822897 -23.4778053, -54.1821396 -23.4777998)"
112547911,False,,Rua Mundo Novo,residential,,True,73.993,"LINESTRING (-54.1822897 -23.4778053, -54.1830137 -23.477848)"
502494730,False,,Rua Dourados,residential,,True,73.119,"LINESTRING (-54.1822897 -23.4778053, -54.1823377 -23.4771492)"
872851081,True,,Rua Dourados,residential,,False,117.855,"LINESTRING (-54.1822897 -23.4778053, -54.1821811 -23.4788605)"
112547243,False,,Rua Iguatemi,residential,,False,96.948,"LINESTRING (-54.1853827 -23.4772837, -54.1863316 -23.4773353)"
140423408,False,,Rua Nova Andradina,residential,,False,73.466,"LINESTRING (-54.1853827 -23.4772837, -54.1854181 -23.4766238)"
140423408,False,,Rua Nova Andradina,residential,,True,80.487,"LINESTRING (-54.1853827 -23.4772837, -54.1853524 -23.478007)"
112546492,False,,Rua Eldorado,residential,,False,100.239,"LINESTRING (-54.1863998 -23.476667, -54.1854181 -23.4766238)"
112546492,False,,Rua Eldorado,residential,,True,43.829,"LINESTRING (-54.1863998 -23.476667, -54.186829 -23.4766867)"
112547242,False,,Rua João Emilio Pupo,residential,,True,74.637,"LINESTRING (-54.1863998 -23.476667, -54.1863316 -23.4773353)"
112547242,False,,Rua João Emilio Pupo,residential,,False,74.637,"LINESTRING (-54.1863316 -23.4773353, -54.1863998 -23.476667)"
112547242,False,,Rua João Emilio Pupo,residential,,True,137.579,"LINESTRING (-54.1863316 -23.4773353, -54.186206 -23.4785672)"
112547243,False,,Rua Iguatemi,residential,,False,45.066,"LINESTRING (-54.1863316 -23.4773353, -54.1867721 -23.4773671)"
112547243,False,,Rua Iguatemi,residential,,True,96.948,"LINESTRING (-54.1863316 -23.4773353, -54.1853827 -23.4772837)"
140427121,False,,Rua Inacia Dutra Duarte,residential,,False,20.773,"LINESTRING (-54.185674 -23.4839247, -54.1858725 -23.4838828)"
362869963,True,BR-163,Avenida Industrial,trunk,40,False,147.504,"LINESTRING (-54.185674 -23.4839247, -54.1860415 -23.4826417)"
112547909,False,,Rua Senador Teotonio Vilela,residential,,False,88.788,"LINESTRING (-54.1799018 -23.4799168, -54.1807707 -23.4799663)"
362869963,True,BR-163,Avenida Industrial,trunk,40,False,47.058,"LINESTRING (-54.1869535 -23.4790856, -54.187067 -23.4786754)"
502494731,False,,Rua Paulo Petri,residential,,False,15.031,"LINESTRING (-54.1869535 -23.4790856, -54.187097 -23.4791164)"
502494731,False,,Rua Paulo Petri,residential,,True,84.508,"LINESTRING (-54.1869535 -23.4790856, -54.1861253 -23.479062)"
112547242,False,,Rua João Emilio Pupo,residential,,False,59.709,"LINESTRING (-54.1860286 -23.4795916, -54.1861253 -23.479062)"
112547242,False,,Rua João Emilio Pupo,residential,,True,75.721,"LINESTRING (-54.1860286 -23.4795916, -54.1859211 -23.4802654)"
112547905,False,,Rua Roberto dos Santos,residential,,True,86.001,"LINESTRING (-54.1860286 -23.4795916, -54.1851882 -23.4795281)"
112547242,False,,Rua João Emilio Pupo,residential,,False,75.721,"LINESTRING (-54.1859211 -23.4802654, -54.1860286 -23.4795916)"
112547242,False,,Rua João Emilio Pupo,residential,,True,71.962,"LINESTRING (-54.1859211 -23.4802654, -54.1858356 -23.4809078)"
112547909,False,,Rua Senador Teotonio Vilela,residential,,True,84.461,"LINESTRING (-54.1859211 -23.4802654, -54.1850966 -23.4801942)"
112547904,False,,Rua Paulo Petri,residential,,False,123.49,"LINESTRING (-54.1808212 -23.47881, -54.182031 -23.4788555)"
112547904,False,,Rua Paulo Petri,residential,,True,115.959,"LINESTRING (-54.1808212 -23.47881, -54.1796852 -23.4787667)"
502494732,False,,Rua Benvinda Hernandes,residential,,False,108.382,"LINESTRING (-54.1808212 -23.47881, -54.1808238 -23.4778353)"
502494732,False,,Rua Benvinda Hernandes,residential,,True,55.022,"LINESTRING (-54.1808212 -23.47881, -54.1808092 -23.4793047)"
112547242,False,,Rua João Emilio Pupo,residential,,False,55.632,"LINESTRING (-54.1861253 -23.479062, -54.186206 -23.4785672)"
112547242,False,,Rua João Emilio Pupo,residential,,True,59.709,"LINESTRING (-54.1861253 -23.479062, -54.1860286 -23.4795916)"
502494731,False,,Rua Paulo Petri,residential,,False,84.508,"LINESTRING (-54.1861253 -23.479062, -54.1869535 -23.4790856)"
502494731,False,,Rua Paulo Petri,residential,,True,82.798,"LINESTRING (-54.1861253 -23.479062, -54.1853149 -23.4790177)"
112547910,False,,Rua Sete de Setembro,residential,,False,14.926,"LINESTRING (-54.1860415 -23.4826417, -54.1861877 -23.4826479)"
112547910,False,,Rua Sete de Setembro,residential,,True,51.765,"LINESTRING (-54.1860415 -23.4826417, -54.185553 -23.4827681)"
362869963,True,BR-163,Avenida Industrial,trunk,40,False,158.514,"LINESTRING (-54.1860415 -23.4826417, -54.1863982 -23.4812542)"
112546491,False,,Rua Dourados,residential,,False,39.964,"LINESTRING (-54.1815927 -23.4829013, -54.1816319 -23.4825437)"
112546491,False,,Rua Dourados,residential,,True,110.032,"LINESTRING (-54.1815927 -23.4829013, -54.1814767 -23.4838851)"
112547907,False,,Rua Tiradentes,residential,,False,177.637,"LINESTRING (-54.1815927 -23.4829013, -54.1832912 -23.4825474)"
112546491,False,,Rua Dourados,residential,,False,110.032,"LINESTRING (-54.1814767 -23.4838851, -54.1815927 -23.4829013)"
112546491,False,,Rua Dourados,residential,,True,22.642,"LINESTRING (-54.1814767 -23.4838851, -54.181458 -23.484088)"
112547910,False,,Rua Sete de Setembro,residential,,False,180.741,"LINESTRING (-54.1814767 -23.4838851, -54.1831725 -23.4834129)"
112547242,False,,Rua João Emilio Pupo,residential,,False,50.756,"LINESTRING (-54.1856901 -23.4820019, -54.1857504 -23.4815488)"
112547242,False,,Rua João Emilio Pupo,residential,,True,86.337,"LINESTRING (-54.1856901 -23.4820019, -54.185553 -23.4827681)"
112547907,False,,Rua Tiradentes,residential,,True,91.51,"LINESTRING (-54.1856901 -23.4820019, -54.1848191 -23.4821996)"
112547242,False,,Rua João Emilio Pupo,residential,,False,71.962,"LINESTRING (-54.1858356 -23.4809078, -54.1859211 -23.4802654)"
112547242,False,,Rua João Emilio Pupo,residential,,True,71.804,"LINESTRING (-54.1858356 -23.4809078, -54.1857504 -23.4815488)"
502494733,False,,Rua Francisca Machado,residential,,True,83.314,"LINESTRING (-54.1858356 -23.4809078, -54.18502 -23.4808655)"
112546491,False,,Rua Dourados,residential,,False,4.686,"LINESTRING (-54.1819603 -23.4794061, -54.1819641 -23.4793641)"
112546491,False,,Rua Dourados,residential,,True,71.376,"LINESTRING (-54.1819603 -23.4794061, -54.1819037 -23.4800459)"
112547905,False,,Rua Roberto dos Santos,residential,,False,174.677,"LINESTRING (-54.1819603 -23.4794061, -54.1836711 -23.4794804)"
112547906,False,,Rua Francisca Machado,residential,,True,230.103,"LINESTRING (-54.1807427 -23.4806509, -54.1784878 -23.4805809)"
140423397,False,,Rua Benvinda Hernandes,residential,,True,75.86,"LINESTRING (-54.1807427 -23.4806509, -54.1807237 -23.4813329)"
502494733,False,,Rua Francisca Machado,residential,,False,110.386,"LINESTRING (-54.1807427 -23.4806509, -54.1818231 -23.4807104)"
502494732,False,,Rua Benvinda Hernandes,residential,,False,76.206,"LINESTRING (-54.1807427 -23.4806509, -54.180754 -23.4801538, -54.1807707 -23.4799663)"
