osmid,name,highway,oneway,reversed,length,geometry,junction
358268275,Rua Doutor Arthur Ortenblad,secondary,False,True,104.702,"LINESTRING (-49.0324518 -20.9606281, -49.0315573 -20.9610627)",
358268300,Avenida Barão do Rio Branco,residential,False,False,100.342,"LINESTRING (-49.0324518 -20.9606281, -49.0328716 -20.9614409)",
233980609,Rua Eugênio Ulian,residential,False,True,101.14,"LINESTRING (-49.0328716 -20.9614409, -49.0337379 -20.9610251)",
358268300,Avenida Barão do Rio Branco,residential,False,False,101.628,"LINESTRING (-49.0328716 -20.9614409, -49.0333396 -20.9622436)",
358268300,Avenida Barão do Rio Branco,residential,False,True,100.342,"LINESTRING (-49.0328716 -20.9614409, -49.0324518 -20.9606281)",
233980609,Rua Eugênio Ulian,residential,False,False,100.34200000000001,"LINESTRING (-49.0328716 -20.9614409, -49.0324008 -20.9616763, -49.032024 -20.9618742)",
233979866,Rua Santa Cruz,residential,False,False,100.849,"LINESTRING (-49.0342569 -20.9638541, -49.0351072 -20.9634158)",
233979866,Rua Santa Cruz,residential,False,True,99.428,"LINESTRING (-49.0342569 -20.9638541, -49.033412 -20.9642749)",
358268300,Avenida Barão do Rio Branco,residential,False,False,104.152,"LINESTRING (-49.0342569 -20.9638541, -49.0347236 -20.9646832)",
358268300,Avenida Barão do Rio Branco,residential,False,True,101.824,"LINESTRING (-49.0342569 -20.9638541, -49.033805 -20.9630414)",
233982875,Rua José Rego,residential,False,False,100.24,"LINESTRING (-49.0347236 -20.9646832, -49.0355752 -20.9642586)",
233982875,Rua José Rego,residential,False,True,99.641,"LINESTRING (-49.0347236 -20.9646832, -49.0338613 -20.9650764)",
358268300,Avenida Barão do Rio Branco,residential,False,False,77.844,"LINESTRING (-49.0347236 -20.9646832, -49.0350643 -20.9653068)",
358268300,Avenida Barão do Rio Branco,residential,False,True,104.152,"LINESTRING (-49.0347236 -20.9646832, -49.0342569 -20.9638541)",
233979566,Rua Ozório Nascimento Costa,residential,False,True,99.243,"LINESTRING (-49.0352427 -20.9657327, -49.0343347 -20.9660114)",
358268300,Avenida Barão do Rio Branco,residential,False,True,50.852,"LINESTRING (-49.0352427 -20.9657327, -49.0350643 -20.9653068)",
"[358413064, 233979566]","['Rua Ozório Nascimento Costa', 'Rua Alvaro de Oliveira Soares']",residential,False,"[False, True]",57.539,"LINESTRING (-49.0352427 -20.9657327, -49.0353312 -20.965726, -49.0353898 -20.9657392, -49.0354277 -20.9657602, -49.0354881 -20.9658241, -49.0356302 -20.9660382)",
358268300,Avenida Barão do Rio Branco,residential,False,False,86.24300000000001,"LINESTRING (-49.0352427 -20.9657327, -49.0352896 -20.9660382, -49.0352789 -20.9662285, -49.0352064 -20.9664965)",
233979563,Rua João Batista da Costa,residential,False,True,77.135,"LINESTRING (-49.0361546 -20.966995, -49.0354639 -20.9672504)",
358409706,Rua Waldemiro Nazaro Ferreira,residential,False,False,104.625,"LINESTRING (-49.0361546 -20.966995, -49.0371618 -20.9669674)",
358409706,Rua Waldemiro Nazaro Ferreira,residential,False,True,112.986,"LINESTRING (-49.0361546 -20.966995, -49.0352064 -20.9664965)",
358413064,Rua Alvaro de Oliveira Soares,residential,False,False,10.282,"LINESTRING (-49.0361546 -20.966995, -49.0361103 -20.9669123)",
358413064,Rua Alvaro de Oliveira Soares,residential,False,True,151.262,"LINESTRING (-49.0361546 -20.966995, -49.0368104 -20.9682097)",
233981126,Avenida Arthur Spinola de Mello,residential,False,False,100.019,"LINESTRING (-49.0354934 -20.9622186, -49.0359253 -20.9630226)",
233981126,Avenida Arthur Spinola de Mello,residential,False,True,101.281,"LINESTRING (-49.0354934 -20.9622186, -49.0350401 -20.9614121)",
358268274,Rua Paulo Guzzo,residential,False,False,62.163,"LINESTRING (-49.0354934 -20.9622186, -49.0360245 -20.9619606)",
358268274,Rua Paulo Guzzo,residential,False,True,99.08,"LINESTRING (-49.0354934 -20.9622186, -49.0346552 -20.9626444)",
233981126,Avenida Arthur Spinola de Mello,residential,False,True,106.051,"LINESTRING (-49.0363826 -20.9638754, -49.0359253 -20.9630226)",
233982875,Rua José Rego,residential,False,False,59.167,"LINESTRING (-49.0363826 -20.9638754, -49.0368868 -20.9636275)",
233982875,Rua José Rego,residential,False,True,94.043,"LINESTRING (-49.0363826 -20.9638754, -49.0355752 -20.9642586)",
233982875,Rua José Rego,residential,False,False,94.043,"LINESTRING (-49.0355752 -20.9642586, -49.0363826 -20.9638754)",
233982875,Rua José Rego,residential,False,True,100.24,"LINESTRING (-49.0355752 -20.9642586, -49.0347236 -20.9646832)",
358409705,Avenida João Mauricio,residential,False,False,105.565,"LINESTRING (-49.0355752 -20.9642586, -49.0351072 -20.9634158)",
358409705,Avenida João Mauricio,residential,False,True,100.87,"LINESTRING (-49.0355752 -20.9642586, -49.0360326 -20.9650589)",
233968269,Avenida Antônio Ulian,residential,False,False,55.558,"LINESTRING (-49.0377358 -20.9649887, -49.0379772 -20.9654346)",
233979568,Rua Pedro Seron,residential,False,True,158.466,"LINESTRING (-49.0377358 -20.9649887, -49.0363852 -20.9656523)",
233979568,Rua Pedro Seron,residential,False,False,158.466,"LINESTRING (-49.0363852 -20.9656523, -49.0377358 -20.9649887)",
233979568,Rua Pedro Seron,residential,False,True,89.37,"LINESTRING (-49.0363852 -20.9656523, -49.0356302 -20.9660382)",
358409705,Avenida João Mauricio,residential,False,False,75.46,"LINESTRING (-49.0363852 -20.9656523, -49.0360326 -20.9650589)",
358409705,Avenida João Mauricio,residential,False,True,55.133,"LINESTRING (-49.0363852 -20.9656523, -49.0366226 -20.9660958)",
358268291,Avenida José Batista de Paiva,residential,False,True,56.075,"LINESTRING (-49.0371618 -20.9669674, -49.0368855 -20.9665341)",
