osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
223415987,Rua Joaquim Lobo IV,residential,False,False,56.934,"LINESTRING (-40.0759244 -13.8589042, -40.0754616 -13.8586587)",,
1249476302,Rua Professor Francisco de Souza Brandão,residential,False,True,6.765,"LINESTRING (-40.0759244 -13.8589042, -40.0759796 -13.8588754)",,
223410289,Rua Joaquim Lobo II,residential,False,False,22.418999999999997,"LINESTRING (-40.0759244 -13.8589042, -40.0760302 -13.8590096, -40.0760671 -13.8590506)",,
223410289,Rua Joaquim Lobo II,residential,False,False,39.231,"LINESTRING (-40.0760671 -13.8590506, -40.0762618 -13.8593485)",,
223410246,Travessa Coronel Costa Brito,residential,False,False,50.802,"LINESTRING (-40.0760671 -13.8590506, -40.0762166 -13.8591417, -40.0763547 -13.8591886, -40.0765002 -13.8592136)",,
223410289,Rua Joaquim Lobo II,residential,False,True,22.418999999999997,"LINESTRING (-40.0760671 -13.8590506, -40.0760302 -13.8590096, -40.0759244 -13.8589042)",,
504654436,Avenida Cesar Borges,primary,True,False,76.389,"LINESTRING (-40.0760541 -13.8602647, -40.0762914 -13.8609119)",2,
504654436,Avenida Cesar Borges,primary,True,False,74.723,"LINESTRING (-40.0762914 -13.8609119, -40.0765173 -13.8615471)",2,
"[377299165, 648759013, 377299166]",Avenida Franz Gedeon,tertiary,False,False,43.081,"LINESTRING (-40.0765173 -13.8615471, -40.0764613 -13.8615786, -40.0762347 -13.8617322, -40.0761911 -13.8617693)",2,yes
223410238,Avenida Cesar Borges,primary,True,False,68.87,"LINESTRING (-40.0761911 -13.8617693, -40.0759766 -13.861186)",2,
223410883,Avenida Franz Gedeon,tertiary,False,False,132.498,"LINESTRING (-40.0761911 -13.8617693, -40.0751875 -13.8624552)",2,
"[648759013, 377299165, 377299166]",Avenida Franz Gedeon,tertiary,False,True,43.081,"LINESTRING (-40.0761911 -13.8617693, -40.0762347 -13.8617322, -40.0764613 -13.8615786, -40.0765173 -13.8615471)",2,yes
223410270,Rua José Leto,residential,False,False,101.154,"LINESTRING (-40.0729014 -13.8629073, -40.0732803 -13.8637393)",,
223410888,Rua José Rotandando,residential,False,False,70.31299999999999,"LINESTRING (-40.0729014 -13.8629073, -40.072825 -13.8630922, -40.0726935 -13.8632517, -40.0725592 -13.863349, -40.0725 -13.8633817)",,
223410888,Rua José Rotandando,residential,False,True,54.314,"LINESTRING (-40.0729014 -13.8629073, -40.0729101 -13.8626377, -40.0729135 -13.862419)",,
223410284,Rua Guilherme Fernandes,residential,False,False,49.729,"LINESTRING (-40.0763632 -13.8643361, -40.0759047 -13.8643792)",,
223411448,Rua Elza Galvão Vaz,residential,False,True,105.263,"LINESTRING (-40.0763632 -13.8643361, -40.0761442 -13.8639632, -40.0760181 -13.8637562, -40.0758706 -13.8635192)",,
223410284,Rua Guilherme Fernandes,residential,False,False,52.847,"LINESTRING (-40.0740708 -13.8644515, -40.0735813 -13.864456)",,
223410284,Rua Guilherme Fernandes,residential,False,True,66.32,"LINESTRING (-40.0740708 -13.8644515, -40.074323 -13.86443, -40.0746837 -13.8644123)",,
223410270,Rua José Leto,residential,False,False,45.482,"LINESTRING (-40.0735813 -13.864456, -40.07373 -13.8648387)",,
223410270,Rua José Leto,residential,False,True,86.064,"LINESTRING (-40.0735813 -13.864456, -40.0732803 -13.8637393)",,
223410284,Rua Guilherme Fernandes,residential,False,True,52.847,"LINESTRING (-40.0735813 -13.864456, -40.0740708 -13.8644515)",,
223410783,Rua Felicissimo J Silva,residential,False,False,61.874,"LINESTRING (-40.0694864 -13.8626531, -40.0696821 -13.8631761)",,
223410783,Rua Felicissimo J Silva,residential,False,True,145.417,"LINESTRING (-40.0694864 -13.8626531, -40.0690725 -13.8614086)",,
223411463,Rua Rafael Pinto,residential,False,False,80.098,"LINESTRING (-40.0694864 -13.8626531, -40.068756 -13.8627797)",,
223411463,Rua Rafael Pinto,residential,False,True,32.295,"LINESTRING (-40.0694864 -13.8626531, -40.069782 -13.8626085)",,
223410783,Rua Felicissimo J Silva,residential,False,False,77.961,"LINESTRING (-40.0701334 -13.8639762, -40.0704177 -13.8646207)",,
223410783,Rua Felicissimo J Silva,residential,False,True,90.95,"LINESTRING (-40.0701334 -13.8639762, -40.069725 -13.8632608)",,
