osmid,ref,highway,oneway,reversed,length,name,geometry,junction
404382943,,residential,False,False,168.33,,"LINESTRING (-47.5617172 -18.150962, -47.5618145 -18.149451)",
879913005,,tertiary,True,False,59.116,Rua Hermogenes David,"LINESTRING (-47.5617172 -18.150962, -47.5622749 -18.1509196)",
247321990,,tertiary,True,False,63.906,Rua Hermogenes David,"LINESTRING (-47.5623273 -18.1510284, -47.5617238 -18.1510663)",
247321991,,residential,False,False,113.945,Rua Manoel David de Souza Neto,"LINESTRING (-47.5623273 -18.1510284, -47.5622703 -18.1520517)",
247321991,,residential,False,True,13.305,Rua Manoel David de Souza Neto,"LINESTRING (-47.5623273 -18.1510284, -47.5622749 -18.1509196)",
247322024,,residential,False,False,11.619,Rua Adelardo Pinto,"LINESTRING (-47.5617238 -18.1510663, -47.5617172 -18.150962)",
247322024,,residential,False,True,105.136,Rua Adelardo Pinto,"LINESTRING (-47.5617238 -18.1510663, -47.5616623 -18.15201)",
247321990,,tertiary,True,False,84.0,Rua Hermogenes David,"LINESTRING (-47.5617238 -18.1510663, -47.5609907 -18.1511232, -47.5609328 -18.151136)",
247321997,,tertiary,False,True,9.654,Rua Maria Arruda,"LINESTRING (-47.5609328 -18.151136, -47.5608978 -18.1510558)",
247322023,,residential,False,False,91.69,Rua 2 Irmãos,"LINESTRING (-47.5609328 -18.151136, -47.560859 -18.1519576)",
298464388,,tertiary,True,False,12.784,Rua Hermogenes David,"LINESTRING (-47.5609328 -18.151136, -47.5608136 -18.1511163)",
247322004,,residential,False,False,195.307,Rua 1,"LINESTRING (-47.5595831 -18.1512431, -47.5596699 -18.1494886)",
247322004,,residential,False,True,68.559,Rua 1,"LINESTRING (-47.5595831 -18.1512431, -47.5595579 -18.1518592)",
247322006,,residential,False,False,53.569,Rua Hermogenes David,"LINESTRING (-47.5595831 -18.1512431, -47.5600871 -18.1511909)",
247322004,,residential,False,False,68.559,Rua 1,"LINESTRING (-47.5595579 -18.1518592, -47.5595831 -18.1512431)",
247322022,,residential,False,True,54.742,Rua Vitalina de Jesus,"LINESTRING (-47.5595579 -18.1518592, -47.5600736 -18.1519064)",
"[381023432, 247322022, 247322015]",,residential,False,"[False, True]",181.123,"['Rua Vitalina de Jesus', 'Rua 2']","LINESTRING (-47.5595579 -18.1518592, -47.559248 -18.1518575, -47.5592641 -18.1524958, -47.5594374 -18.1528012, -47.5595375 -18.1529436, -47.5596456 -18.1530886)",
247322022,,residential,False,False,54.742,Rua Vitalina de Jesus,"LINESTRING (-47.5600736 -18.1519064, -47.5595579 -18.1518592)",
247322022,,residential,False,True,83.181,Rua Vitalina de Jesus,"LINESTRING (-47.5600736 -18.1519064, -47.560859 -18.1519576)",
298464367,BR-352;GO-210,tertiary,False,False,129.829,,"LINESTRING (-47.5600736 -18.1519064, -47.5600348 -18.1530734)",
298464367,BR-352;GO-210,tertiary,False,True,79.573,,"LINESTRING (-47.5600736 -18.1519064, -47.5600871 -18.1511909)",
247322022,,residential,False,False,83.181,Rua Vitalina de Jesus,"LINESTRING (-47.560859 -18.1519576, -47.5600736 -18.1519064)",
247322022,,residential,False,True,85.077,Rua Vitalina de Jesus,"LINESTRING (-47.560859 -18.1519576, -47.5616623 -18.15201)",
247322023,,residential,False,False,129.831,Rua 2 Irmãos,"LINESTRING (-47.560859 -18.1519576, -47.5607871 -18.1531232)",
247322023,,residential,False,True,91.69,Rua 2 Irmãos,"LINESTRING (-47.560859 -18.1519576, -47.5609328 -18.151136)",
247322022,,residential,False,False,85.077,Rua Vitalina de Jesus,"LINESTRING (-47.5616623 -18.15201, -47.560859 -18.1519576)",
247322022,,residential,False,True,64.409,Rua Vitalina de Jesus,"LINESTRING (-47.5616623 -18.15201, -47.5622703 -18.1520517)",
247322024,,residential,False,False,105.136,Rua Adelardo Pinto,"LINESTRING (-47.5616623 -18.15201, -47.5617238 -18.1510663)",
247322024,,residential,False,True,130.938,Rua Adelardo Pinto,"LINESTRING (-47.5616623 -18.15201, -47.5615823 -18.1531851)",
247321991,,residential,False,False,131.255,Rua Manoel David de Souza Neto,"LINESTRING (-47.5622703 -18.1520517, -47.5621817 -18.1532291)",
247321991,,residential,False,True,113.945,Rua Manoel David de Souza Neto,"LINESTRING (-47.5622703 -18.1520517, -47.5623273 -18.1510284)",
247322022,,residential,False,False,64.409,Rua Vitalina de Jesus,"LINESTRING (-47.5622703 -18.1520517, -47.5616623 -18.15201)",
247322022,,residential,False,True,79.663,Rua Vitalina de Jesus,"LINESTRING (-47.5622703 -18.1520517, -47.5630222 -18.1521045)",
247322020,,residential,False,False,81.943,Rua Dorcilia Candida de Jesus,"LINESTRING (-47.5630222 -18.1521045, -47.5630543 -18.1513682)",
247322020,,residential,False,True,131.574,Rua Dorcilia Candida de Jesus,"LINESTRING (-47.5630222 -18.1521045, -47.5629434 -18.1532854)",
247322022,,residential,False,False,79.663,Rua Vitalina de Jesus,"LINESTRING (-47.5630222 -18.1521045, -47.5622703 -18.1520517)",
247322022,,residential,False,True,89.943,Rua Vitalina de Jesus,"LINESTRING (-47.5630222 -18.1521045, -47.5638713 -18.1521618)",
247322021,,residential,False,False,84.327,Avenida Wanderley Francisco Pires,"LINESTRING (-47.5638713 -18.1521618, -47.5639072 -18.1514042)",
247322021,,residential,False,True,131.442,Avenida Wanderley Francisco Pires,"LINESTRING (-47.5638713 -18.1521618, -47.563768 -18.1533398)",
247322022,,residential,False,False,89.943,Rua Vitalina de Jesus,"LINESTRING (-47.5638713 -18.1521618, -47.5630222 -18.1521045)",
247322022,,residential,False,True,110.548,Rua Vitalina de Jesus,"LINESTRING (-47.5638713 -18.1521618, -47.5649146 -18.1522364)",
247322022,,residential,False,False,110.548,Rua Vitalina de Jesus,"LINESTRING (-47.5649146 -18.1522364, -47.5638713 -18.1521618)",
381019529,,residential,False,True,63.885,Rua José Camilo Kafino,"LINESTRING (-47.5649146 -18.1522364, -47.564872 -18.1528095)",
381019529,,residential,False,False,164.59300000000002,Rua José Camilo Kafino,"LINESTRING (-47.5649146 -18.1522364, -47.5649475 -18.151872, -47.5650084 -18.1515857, -47.5650073 -18.1514905, -47.5650028 -18.1513851, -47.5650348 -18.1511632, -47.5650669 -18.1509447, -47.5649923 -18.1507824)",
381019529,,residential,False,False,63.885,Rua José Camilo Kafino,"LINESTRING (-47.564872 -18.1528095, -47.5649146 -18.1522364)",
381019529,,residential,False,True,67.998,Rua José Camilo Kafino,"LINESTRING (-47.564872 -18.1528095, -47.5648197 -18.153419)",
381024091,,residential,False,False,139.61700000000002,Travessa Joana Gomes,"LINESTRING (-47.564872 -18.1528095, -47.5641903 -18.1527562, -47.5641462 -18.1533604)",
247322018,,residential,False,False,79.681,Rua Joana Gomes,"LINESTRING (-47.5600348 -18.1530734, -47.5607871 -18.1531232)",
298464367,BR-352;GO-210,tertiary,False,False,62.89,,"LINESTRING (-47.5600348 -18.1530734, -47.5600247 -18.1536389)",
298464367,BR-352;GO-210,tertiary,False,True,129.829,,"LINESTRING (-47.5600348 -18.1530734, -47.5600736 -18.1519064)",
247322015,,residential,False,True,62.382,,"LINESTRING (-47.5596456 -18.1530886, -47.5599683 -18.1535584)",
"[247322003, 247322005]",,residential,False,"[False, True]",203.41199999999998,,"LINESTRING (-47.5596456 -18.1530886, -47.5586061 -18.153888, -47.5585806 -18.153967, -47.5585814 -18.1540252, -47.558609 -18.1540758, -47.5588185 -18.1543767)",
"[381023432, 247322022, 247322015]",,residential,False,"[False, True]",181.123,"['Rua Vitalina de Jesus', 'Rua 2']","LINESTRING (-47.5596456 -18.1530886, -47.5595375 -18.1529436, -47.5594374 -18.1528012, -47.5592641 -18.1524958, -47.559248 -18.1518575, -47.5595579 -18.1518592)",
247322018,,residential,False,False,84.303,Rua Joana Gomes,"LINESTRING (-47.5607871 -18.1531232, -47.5615823 -18.1531851)",
247322018,,residential,False,True,79.681,Rua Joana Gomes,"LINESTRING (-47.5607871 -18.1531232, -47.5600348 -18.1530734)",
247322023,,residential,False,False,75.435,Rua 2 Irmãos,"LINESTRING (-47.5607871 -18.1531232, -47.5607211 -18.1537987)",
247322023,,residential,False,True,129.831,Rua 2 Irmãos,"LINESTRING (-47.5607871 -18.1531232, -47.560859 -18.1519576)",
247322018,,residential,False,False,63.522,Rua Joana Gomes,"LINESTRING (-47.5615823 -18.1531851, -47.5621817 -18.1532291)",
247322018,,residential,False,True,84.303,Rua Joana Gomes,"LINESTRING (-47.5615823 -18.1531851, -47.5607871 -18.1531232)",
247322024,,residential,False,False,130.938,Rua Adelardo Pinto,"LINESTRING (-47.5615823 -18.1531851, -47.5616623 -18.15201)",
247322024,,residential,False,True,74.401,Rua Adelardo Pinto,"LINESTRING (-47.5615823 -18.1531851, -47.5615307 -18.1538524)",
247321991,,residential,False,False,74.808,Rua Manoel David de Souza Neto,"LINESTRING (-47.5621817 -18.1532291, -47.5621305 -18.1539001)",
247321991,,residential,False,True,131.255,Rua Manoel David de Souza Neto,"LINESTRING (-47.5621817 -18.1532291, -47.5622703 -18.1520517)",
247322018,,residential,False,False,80.725,Rua Joana Gomes,"LINESTRING (-47.5621817 -18.1532291, -47.5629434 -18.1532854)",
247322018,,residential,False,True,63.522,Rua Joana Gomes,"LINESTRING (-47.5621817 -18.1532291, -47.5615823 -18.1531851)",
247322018,,residential,False,False,87.337,Rua Joana Gomes,"LINESTRING (-47.5629434 -18.1532854, -47.563768 -18.1533398)",
247322018,,residential,False,True,80.725,Rua Joana Gomes,"LINESTRING (-47.5629434 -18.1532854, -47.5621817 -18.1532291)",
247322020,,residential,False,False,131.574,Rua Dorcilia Candida de Jesus,"LINESTRING (-47.5629434 -18.1532854, -47.5630222 -18.1521045)",
247322020,,residential,False,True,105.221,Rua Dorcilia Candida de Jesus,"LINESTRING (-47.5629434 -18.1532854, -47.5628545 -18.1542279)",
247322018,,residential,False,False,40.026,Rua Joana Gomes,"LINESTRING (-47.563768 -18.1533398, -47.5641462 -18.1533604)",
247322018,,residential,False,True,87.337,Rua Joana Gomes,"LINESTRING (-47.563768 -18.1533398, -47.5629434 -18.1532854)",
247322021,,residential,False,False,131.442,Avenida Wanderley Francisco Pires,"LINESTRING (-47.563768 -18.1533398, -47.5638713 -18.1521618)",
247322021,,residential,False,True,107.187,Avenida Wanderley Francisco Pires,"LINESTRING (-47.563768 -18.1533398, -47.5636971 -18.1543014)",
247322018,,residential,False,True,71.46,Rua Joana Gomes,"LINESTRING (-47.5648197 -18.153419, -47.5641462 -18.1533604)",
381019529,,residential,False,False,67.998,Rua José Camilo Kafino,"LINESTRING (-47.5648197 -18.153419, -47.564872 -18.1528095)",
381019529,,residential,False,True,109.032,Rua José Camilo Kafino,"LINESTRING (-47.5648197 -18.153419, -47.5647439 -18.1543969)",
247322001,,residential,False,True,151.785,,"LINESTRING (-47.5599683 -18.1535584, -47.5588185 -18.1543767)",
247322015,,residential,False,False,62.382,,"LINESTRING (-47.5599683 -18.1535584, -47.5596456 -18.1530886)",
247322015,,residential,False,True,10.753,,"LINESTRING (-47.5599683 -18.1535584, -47.5600247 -18.1536389)",
247322015,,residential,False,False,10.753,,"LINESTRING (-47.5600247 -18.1536389, -47.5599683 -18.1535584)",
298464367,BR-352;GO-210,tertiary,False,False,16.37,,"LINESTRING (-47.5600247 -18.1536389, -47.560105 -18.1537648)",
298464367,BR-352;GO-210,tertiary,False,True,62.89,,"LINESTRING (-47.5600247 -18.1536389, -47.5600348 -18.1530734)",
247322011,,residential,False,True,65.206,Rua Geralda Gomes Caldas,"LINESTRING (-47.560105 -18.1537648, -47.5607211 -18.1537987)",
298464367,BR-352;GO-210,tertiary,False,False,33.966,,"LINESTRING (-47.560105 -18.1537648, -47.5602727 -18.1540254)",
298464367,BR-352;GO-210,tertiary,False,True,16.37,,"LINESTRING (-47.560105 -18.1537648, -47.5600247 -18.1536389)",
247322011,,residential,False,False,65.206,Rua Geralda Gomes Caldas,"LINESTRING (-47.5607211 -18.1537987, -47.560105 -18.1537648)",
247322011,,residential,False,True,85.751,Rua Geralda Gomes Caldas,"LINESTRING (-47.5607211 -18.1537987, -47.5615307 -18.1538524)",
247322023,,residential,False,False,89.527,Rua 2 Irmãos,"LINESTRING (-47.5607211 -18.1537987, -47.5606706 -18.1546024)",
247322023,,residential,False,True,75.435,Rua 2 Irmãos,"LINESTRING (-47.5607211 -18.1537987, -47.5607871 -18.1531232)",
247322011,,residential,False,False,85.751,Rua Geralda Gomes Caldas,"LINESTRING (-47.5615307 -18.1538524, -47.5607211 -18.1537987)",
247322011,,residential,False,True,63.597,Rua Geralda Gomes Caldas,"LINESTRING (-47.5615307 -18.1538524, -47.5621305 -18.1539001)",
247322024,,residential,False,False,74.401,Rua Adelardo Pinto,"LINESTRING (-47.5615307 -18.1538524, -47.5615823 -18.1531851)",
247322024,,residential,False,True,139.153,Rua Adelardo Pinto,"LINESTRING (-47.5615307 -18.1538524, -47.5614251 -18.1550998)",
247321991,,residential,False,False,29.215,Rua Manoel David de Souza Neto,"LINESTRING (-47.5621305 -18.1539001, -47.5621112 -18.1541622)",
247321991,,residential,False,True,74.808,Rua Manoel David de Souza Neto,"LINESTRING (-47.5621305 -18.1539001, -47.5621817 -18.1532291)",
247322011,,residential,False,False,63.597,Rua Geralda Gomes Caldas,"LINESTRING (-47.5621305 -18.1539001, -47.5615307 -18.1538524)",
247321991,,residential,False,False,109.464,Rua Manoel David de Souza Neto,"LINESTRING (-47.5621112 -18.1541622, -47.5620164 -18.1551425)",
247321991,,residential,False,True,29.215,Rua Manoel David de Souza Neto,"LINESTRING (-47.5621112 -18.1541622, -47.5621305 -18.1539001)",
247322010,,residential,False,True,78.876,Rua José Rita,"LINESTRING (-47.5621112 -18.1541622, -47.5628545 -18.1542279)",
247322010,,residential,False,False,78.876,Rua José Rita,"LINESTRING (-47.5628545 -18.1542279, -47.5621112 -18.1541622)",
247322010,,residential,False,True,89.403,Rua José Rita,"LINESTRING (-47.5628545 -18.1542279, -47.5636971 -18.1543014)",
247322020,,residential,False,False,105.221,Rua Dorcilia Candida de Jesus,"LINESTRING (-47.5628545 -18.1542279, -47.5629434 -18.1532854)",
247322020,,residential,False,True,107.95,Rua Dorcilia Candida de Jesus,"LINESTRING (-47.5628545 -18.1542279, -47.5627937 -18.155197)",
247322010,,residential,False,False,89.403,Rua José Rita,"LINESTRING (-47.5636971 -18.1543014, -47.5628545 -18.1542279)",
247322010,,residential,False,True,64.835,Rua José Rita,"LINESTRING (-47.5636971 -18.1543014, -47.5643079 -18.1543572)",
247322021,,residential,False,False,107.187,Avenida Wanderley Francisco Pires,"LINESTRING (-47.5636971 -18.1543014, -47.563768 -18.1533398)",
247322021,,residential,False,True,104.089,Avenida Wanderley Francisco Pires,"LINESTRING (-47.5636971 -18.1543014, -47.5636282 -18.1552352)",
247322010,,residential,False,False,46.279,Rua José Rita,"LINESTRING (-47.5647439 -18.1543969, -47.5643079 -18.1543572)",
381019529,,residential,False,False,109.032,Rua José Camilo Kafino,"LINESTRING (-47.5647439 -18.1543969, -47.5648197 -18.153419)",
381019529,,residential,False,True,101.752,Rua José Camilo Kafino,"LINESTRING (-47.5647439 -18.1543969, -47.5646822 -18.1553101)",
247322001,,residential,False,False,151.785,,"LINESTRING (-47.5588185 -18.1543767, -47.5599683 -18.1535584)",
247322005,,residential,False,True,68.858,,"LINESTRING (-47.5588185 -18.1543767, -47.5591829 -18.1548901)",
"[247322003, 247322005]",,residential,False,"[False, True]",203.412,,"LINESTRING (-47.5588185 -18.1543767, -47.558609 -18.1540758, -47.5585814 -18.1540252, -47.5585806 -18.153967, -47.5586061 -18.153888, -47.5596456 -18.1530886)",
247321996,,residential,False,False,76.707,Rua Maria Arruda,"LINESTRING (-47.5606706 -18.1546024, -47.5602727 -18.1540254)",
247322023,,residential,False,False,49.905,Rua 2 Irmãos,"LINESTRING (-47.5606706 -18.1546024, -47.5606346 -18.1550499)",
247322023,,residential,False,True,89.527,Rua 2 Irmãos,"LINESTRING (-47.5606706 -18.1546024, -47.5607211 -18.1537987)",
247322005,,residential,False,False,68.858,,"LINESTRING (-47.5591829 -18.1548901, -47.5588185 -18.1543767)",
298464368,,tertiary,False,True,150.013,,"LINESTRING (-47.5591829 -18.1548901, -47.5602727 -18.1540254)",
893268979,,tertiary,False,False,187.287,,"LINESTRING (-47.5591829 -18.1548901, -47.5587264 -18.1552094, -47.5582503 -18.155556, -47.5577196 -18.1558339)",
247322017,,residential,False,False,83.708,Rua Manoel Martins da Silva,"LINESTRING (-47.5606346 -18.1550499, -47.5614251 -18.1550998)",
247322023,,residential,False,False,81.401,Rua 2 Irmãos,"LINESTRING (-47.5606346 -18.1550499, -47.5605813 -18.1557802)",
247322023,,residential,False,True,49.905,Rua 2 Irmãos,"LINESTRING (-47.5606346 -18.1550499, -47.5606706 -18.1546024)",
247322017,,residential,False,False,62.657,Rua Manoel Martins da Silva,"LINESTRING (-47.5614251 -18.1550998, -47.5620164 -18.1551425)",
247322017,,residential,False,True,83.708,Rua Manoel Martins da Silva,"LINESTRING (-47.5614251 -18.1550998, -47.5606346 -18.1550499)",
247322024,,residential,False,False,139.153,Rua Adelardo Pinto,"LINESTRING (-47.5614251 -18.1550998, -47.5615307 -18.1538524)",
247322024,,residential,False,True,81.597,Rua Adelardo Pinto,"LINESTRING (-47.5614251 -18.1550998, -47.5613599 -18.155831)",
247321991,,residential,False,False,80.005,Rua Manoel David de Souza Neto,"LINESTRING (-47.5620164 -18.1551425, -47.5619629 -18.1558602)",
247321991,,residential,False,True,109.464,Rua Manoel David de Souza Neto,"LINESTRING (-47.5620164 -18.1551425, -47.5621112 -18.1541622)",
247322017,,residential,False,False,82.352,Rua Manoel Martins da Silva,"LINESTRING (-47.5620164 -18.1551425, -47.5627937 -18.155197)",
247322017,,residential,False,True,62.657,Rua Manoel Martins da Silva,"LINESTRING (-47.5620164 -18.1551425, -47.5614251 -18.1550998)",
247322017,,residential,False,False,88.275,Rua Manoel Martins da Silva,"LINESTRING (-47.5627937 -18.155197, -47.5636282 -18.1552352)",
247322017,,residential,False,True,82.352,Rua Manoel Martins da Silva,"LINESTRING (-47.5627937 -18.155197, -47.5620164 -18.1551425)",
247322020,,residential,False,False,107.95,Rua Dorcilia Candida de Jesus,"LINESTRING (-47.5627937 -18.155197, -47.5628545 -18.1542279)",
247322020,,residential,False,True,77.536,Rua Dorcilia Candida de Jesus,"LINESTRING (-47.5627937 -18.155197, -47.5627633 -18.1558937)",
247322017,,residential,False,False,64.652,Rua Manoel Martins da Silva,"LINESTRING (-47.5636282 -18.1552352, -47.5642385 -18.1552771)",
247322017,,residential,False,True,88.275,Rua Manoel Martins da Silva,"LINESTRING (-47.5636282 -18.1552352, -47.5627937 -18.155197)",
247322021,,residential,False,False,104.089,Avenida Wanderley Francisco Pires,"LINESTRING (-47.5636282 -18.1552352, -47.5636971 -18.1543014)",
247322021,,residential,False,True,80.069,Avenida Wanderley Francisco Pires,"LINESTRING (-47.5636282 -18.1552352, -47.5635654 -18.1559528)",
247322017,,residential,False,True,47.024,Rua Manoel Martins da Silva,"LINESTRING (-47.5646822 -18.1553101, -47.5642385 -18.1552771)",
381019529,,residential,False,False,101.752,Rua José Camilo Kafino,"LINESTRING (-47.5646822 -18.1553101, -47.5647439 -18.1543969)",
381019529,,residential,False,True,81.959,Rua José Camilo Kafino,"LINESTRING (-47.5646822 -18.1553101, -47.5646299 -18.1560455)",
247322016,,residential,False,True,82.46,Rua Eliezer Ferreira da Fonseca,"LINESTRING (-47.5605813 -18.1557802, -47.5613599 -18.155831)",
247322023,,residential,False,True,81.401,Rua 2 Irmãos,"LINESTRING (-47.5605813 -18.1557802, -47.5606346 -18.1550499)",
"[247322013, 247322023]",,residential,False,False,201.344,"['Rua Antonio Martins', 'Rua 2 Irmãos']","LINESTRING (-47.5605813 -18.1557802, -47.5604987 -18.1568448, -47.5612801 -18.156878)",
247322016,,residential,False,False,82.46,Rua Eliezer Ferreira da Fonseca,"LINESTRING (-47.5613599 -18.155831, -47.5605813 -18.1557802)",
247322016,,residential,False,True,63.795,Rua Eliezer Ferreira da Fonseca,"LINESTRING (-47.5613599 -18.155831, -47.5619629 -18.1558602)",
247322024,,residential,False,False,81.597,Rua Adelardo Pinto,"LINESTRING (-47.5613599 -18.155831, -47.5614251 -18.1550998)",
247322024,,residential,False,True,116.726,Rua Adelardo Pinto,"LINESTRING (-47.5613599 -18.155831, -47.5612801 -18.156878)",
893268979,,tertiary,False,True,187.287,,"LINESTRING (-47.5577196 -18.1558339, -47.5582503 -18.155556, -47.5587264 -18.1552094, -47.5591829 -18.1548901)",
247321991,,residential,False,False,118.498,Rua Manoel David de Souza Neto,"LINESTRING (-47.5619629 -18.1558602, -47.5618897 -18.1569236)",
247321991,,residential,False,True,80.005,Rua Manoel David de Souza Neto,"LINESTRING (-47.5619629 -18.1558602, -47.5620164 -18.1551425)",
247322016,,residential,False,False,63.795,Rua Eliezer Ferreira da Fonseca,"LINESTRING (-47.5619629 -18.1558602, -47.5613599 -18.155831)",
247322016,,residential,False,True,84.651,Rua Eliezer Ferreira da Fonseca,"LINESTRING (-47.5619629 -18.1558602, -47.5627633 -18.1558937)",
247322016,,residential,False,False,84.651,Rua Eliezer Ferreira da Fonseca,"LINESTRING (-47.5627633 -18.1558937, -47.5619629 -18.1558602)",
247322016,,residential,False,True,85.003,Rua Eliezer Ferreira da Fonseca,"LINESTRING (-47.5627633 -18.1558937, -47.5635654 -18.1559528)",
247322020,,residential,False,False,77.536,Rua Dorcilia Candida de Jesus,"LINESTRING (-47.5627633 -18.1558937, -47.5627937 -18.155197)",
247322020,,residential,False,True,122.001,Rua Dorcilia Candida de Jesus,"LINESTRING (-47.5627633 -18.1558937, -47.5626688 -18.1569872)",
247322016,,residential,False,False,85.003,Rua Eliezer Ferreira da Fonseca,"LINESTRING (-47.5635654 -18.1559528, -47.5627633 -18.1558937)",
247322016,,residential,False,True,112.945,Rua Eliezer Ferreira da Fonseca,"LINESTRING (-47.5635654 -18.1559528, -47.5646299 -18.1560455)",
247322021,,residential,False,False,80.069,Avenida Wanderley Francisco Pires,"LINESTRING (-47.5635654 -18.1559528, -47.5636282 -18.1552352)",
247322021,,residential,False,True,121.485,Avenida Wanderley Francisco Pires,"LINESTRING (-47.5635654 -18.1559528, -47.5634918 -18.1570431)",
247322016,,residential,False,False,112.945,Rua Eliezer Ferreira da Fonseca,"LINESTRING (-47.5646299 -18.1560455, -47.5635654 -18.1559528)",
381019529,,residential,False,False,81.959,Rua José Camilo Kafino,"LINESTRING (-47.5646299 -18.1560455, -47.5646822 -18.1553101)",
381019529,,residential,False,True,118.276,Rua José Camilo Kafino,"LINESTRING (-47.5646299 -18.1560455, -47.5645551 -18.1571068)",
247322013,,residential,False,False,64.609,Rua Antonio Martins,"LINESTRING (-47.5612801 -18.156878, -47.5618897 -18.1569236)",
247322024,,residential,False,False,116.726,Rua Adelardo Pinto,"LINESTRING (-47.5612801 -18.156878, -47.5613599 -18.155831)",
