osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
1015095060,Ar 5 Conjunto 5 11,residential,False,False,44.364,"LINESTRING (-47.8258181 -15.6402715, -47.825863 -15.6403134, -47.826127 -15.6405373)",,
240209637,AR 9 Conjunto 2 3,residential,False,False,202.434,"LINESTRING (-47.824177 -15.6404136, -47.8233106 -15.6420317)",,
240210965,AR 9 Conjunto 3,residential,False,False,45.162,"LINESTRING (-47.824177 -15.6404136, -47.824549 -15.640605)",,
1022300111,AR 9 Conjunto 2,residential,False,True,44.911,"LINESTRING (-47.824177 -15.6404136, -47.8238071 -15.6402232)",,
1015095061,Ar 5 Conjunto 6 11,residential,False,False,42.232,"LINESTRING (-47.826127 -15.6405373, -47.826423 -15.6407883)",,
1015095060,Ar 5 Conjunto 5 11,residential,False,True,44.364,"LINESTRING (-47.826127 -15.6405373, -47.825863 -15.6403134, -47.8258181 -15.6402715)",,
240209547,AR 9 Conjunto 3 4,residential,False,False,202.473,"LINESTRING (-47.824549 -15.640605, -47.8236734 -15.6422189)",,
240210965,AR 9 Conjunto 3,residential,False,True,45.162,"LINESTRING (-47.824549 -15.640605, -47.824177 -15.6404136)",,
1022300110,AR 9 Conjunto 4,residential,False,False,46.987,"LINESTRING (-47.824549 -15.640605, -47.824936 -15.6408042)",,
240209853,AR 5 Conjunto 6 7,residential,False,True,210.938,"LINESTRING (-47.826423 -15.6407883, -47.8277497 -15.639386)",,
1015095061,Ar 5 Conjunto 6 11,residential,False,True,42.232,"LINESTRING (-47.826423 -15.6407883, -47.826127 -15.6405373)",,
1015095062,Ar 5 Conjunto 7 11,residential,False,False,46.602,"LINESTRING (-47.826423 -15.6407883, -47.8267496 -15.6410653)",,
240209417,AR 9 Conjunto 4 5,residential,False,False,202.523,"LINESTRING (-47.824936 -15.6408042, -47.8240352 -15.6424057)",,
1022300109,AR 9 Conjunto 5,residential,False,False,43.231,"LINESTRING (-47.824936 -15.6408042, -47.8252921 -15.6409874)",,
1022300110,AR 9 Conjunto 4,residential,False,True,46.987,"LINESTRING (-47.824936 -15.6408042, -47.824549 -15.640605)",,
240209673,AR 9 Conjunto 5 6,residential,False,False,202.572,"LINESTRING (-47.8252921 -15.6409874, -47.8243936 -15.6425906)",,
1022300108,AR 9 Conjunto 6,residential,False,False,45.92,"LINESTRING (-47.8252921 -15.6409874, -47.8256703 -15.6411821)",,
1022300109,AR 9 Conjunto 5,residential,False,True,43.231,"LINESTRING (-47.8252921 -15.6409874, -47.824936 -15.6408042)",,
240209179,Ar 5 Conjunto 8 11,residential,False,False,43.402,"LINESTRING (-47.8267496 -15.6410653, -47.8270533 -15.6413238)",,
240210085,AR 5 Conjunto 7 8 9,residential,False,True,195.187,"LINESTRING (-47.8267496 -15.6410653, -47.8279771 -15.6397676)",,
1015095062,Ar 5 Conjunto 7 11,residential,False,True,46.602,"LINESTRING (-47.8267496 -15.6410653, -47.826423 -15.6407883)",,
240209702,AR 11 Conjunto 4 5,residential,False,True,204.881,"LINESTRING (-47.8214769 -15.6410852, -47.8223421 -15.6394418)",,
306485576,,tertiary,False,True,44.735,"LINESTRING (-47.8214769 -15.6410852, -47.8218451 -15.6412753)",,
240209658,AR 9 Conjunto 6 7,residential,False,False,202.626,"LINESTRING (-47.8256703 -15.6411821, -47.8247719 -15.6427859)",,
1022300107,AR 9 Conjunto 7,residential,False,False,46.572,"LINESTRING (-47.8256703 -15.6411821, -47.8260539 -15.6413795)",,
1022300108,AR 9 Conjunto 6,residential,False,True,45.92,"LINESTRING (-47.8256703 -15.6411821, -47.8252921 -15.6409874)",,
306485576,,tertiary,False,False,44.735,"LINESTRING (-47.8218451 -15.6412753, -47.8214769 -15.6410852)",,
306485576,,tertiary,False,True,40.394,"LINESTRING (-47.8218451 -15.6412753, -47.8221776 -15.6414469)",,
654612010,AR 11 Conjunto 5 6,residential,False,True,204.136,"LINESTRING (-47.8218451 -15.6412753, -47.8227608 -15.6396651)",,
240209179,Ar 5 Conjunto 8 11,residential,False,True,43.402,"LINESTRING (-47.8270533 -15.6413238, -47.8267496 -15.6410653)",,
240209828,AR 5 Conjunto 8 9 10,residential,False,True,182.679,"LINESTRING (-47.8270533 -15.6413238, -47.8281722 -15.6400836)",,
958003205,,residential,False,False,6.024,"LINESTRING (-47.8270533 -15.6413238, -47.8270939 -15.6413613)",,
240209601,AR 9 Conjunto 7 8,residential,False,False,202.686,"LINESTRING (-47.8260539 -15.6413795, -47.8251503 -15.6429812)",,
1022300106,AR 9 Conjunto 8,residential,False,False,39.789,"LINESTRING (-47.8260539 -15.6413795, -47.8263816 -15.6415482)",,
1022300107,AR 9 Conjunto 7,residential,False,True,46.572,"LINESTRING (-47.8260539 -15.6413795, -47.8256703 -15.6411821)",,
240209786,AR 11 Conjunto 6 7,residential,False,True,203.628,"LINESTRING (-47.8221776 -15.6414469, -47.8230584 -15.6398239)",,
306485576,,tertiary,False,False,40.394,"LINESTRING (-47.8221776 -15.6414469, -47.8218451 -15.6412753)",,
306485576,,tertiary,False,True,45.131,"LINESTRING (-47.8221776 -15.6414469, -47.8224222 -15.6415731, -47.8225491 -15.6416386)",,
958004693,,tertiary,False,True,125.759,"LINESTRING (-47.8273359 -15.6414228, -47.8281084 -15.6405709)",,
958003206,,tertiary,True,False,24.095,"LINESTRING (-47.8273359 -15.6414228, -47.8272971 -15.6414832, -47.8272716 -15.6415324, -47.8272602 -15.6415763, -47.827253 -15.6416212)",,
240209279,,tertiary,False,True,44.186,"LINESTRING (-47.8295427 -15.6414789, -47.8292319 -15.6412175)",,
240209279,,tertiary,False,False,37.134,"LINESTRING (-47.8295427 -15.6414789, -47.8297667 -15.6416667, -47.8298035 -15.641699)",,
240209331,AR 6 Conjunto 4 5,residential,False,False,185.214,"LINESTRING (-47.8295427 -15.6414789, -47.8292321 -15.6418138, -47.828402 -15.642731)",,
240209984,AR 9 Conjunto 8 9,residential,False,False,202.734,"LINESTRING (-47.8263816 -15.6415482, -47.8254974 -15.6431604)",,
1022300105,AR 9 Conjunto 9,residential,False,False,49.923,"LINESTRING (-47.8263816 -15.6415482, -47.8267928 -15.6417598)",,
1022300106,AR 9 Conjunto 8,residential,False,True,39.789,"LINESTRING (-47.8263816 -15.6415482, -47.8260539 -15.6413795)",,
313906039,,tertiary,False,True,321.249,"LINESTRING (-47.8267924 -15.6414613, -47.8264795 -15.6412979, -47.8259942 -15.6410449, -47.8258718 -15.6409811, -47.8254507 -15.6407616, -47.8252841 -15.6406747, -47.8249299 -15.6404938, -47.8248639 -15.6404604, -47.8248206 -15.6404367, -47.8246171 -15.6403253, -47.8245537 -15.640294, -47.8241593 -15.640077)",,
958003213,,tertiary,True,False,32.032,"LINESTRING (-47.8267924 -15.6414613, -47.82692 -15.6414977, -47.8269725 -15.6415111, -47.8270309 -15.6415188, -47.8270837 -15.6415186)",,
240209839,AR 11 Conjunto 7 8,residential,False,True,202.982,"LINESTRING (-47.8225491 -15.6416386, -47.8234355 -15.640025)",,
306485576,,tertiary,False,True,45.112,"LINESTRING (-47.8225491 -15.6416386, -47.8229204 -15.6418303)",,
306485576,,tertiary,False,False,45.131,"LINESTRING (-47.8225491 -15.6416386, -47.8224222 -15.6415731, -47.8221776 -15.6414469)",,
1022287138,,residential,False,True,26.266,"LINESTRING (-47.8267928 -15.6417598, -47.8269041 -15.6415493)",,
1022300105,AR 9 Conjunto 9,residential,False,True,49.923,"LINESTRING (-47.8267928 -15.6417598, -47.8263816 -15.6415482)",,
240210261,AR 9 Conjunto 9 10,residential,False,False,201.937,"LINESTRING (-47.8267928 -15.6417598, -47.8266895 -15.6419381, -47.8258739 -15.6433457)",,
240210040,AR 9 Conjunto 2 / AR 11 Conjunto 8,residential,False,False,202.358,"LINESTRING (-47.8229204 -15.6418303, -47.8238071 -15.6402232)",,
306485576,,tertiary,False,False,45.112,"LINESTRING (-47.8229204 -15.6418303, -47.8225491 -15.6416386)",,
306485576,,tertiary,False,True,47.405,"LINESTRING (-47.8229204 -15.6418303, -47.8233106 -15.6420317)",,
240210852,,tertiary,False,True,42.578,"LINESTRING (-47.8274695 -15.6419319, -47.8277591 -15.6421943)",,
304157844,AR 6 Conjunto 1 2,residential,False,True,184.844,"LINESTRING (-47.8274695 -15.6419319, -47.8286149 -15.6406882)",,
240209472,Rua da Romã,residential,False,False,195.474,"LINESTRING (-47.8274695 -15.6419319, -47.8269784 -15.6424232, -47.8262613 -15.6432484)",,
240210852,,tertiary,False,False,24.807000000000002,"LINESTRING (-47.8274695 -15.6419319, -47.8273826 -15.6418548, -47.827312 -15.6417901, -47.8272988 -15.6417813)",,
240209637,AR 9 Conjunto 2 3,residential,False,True,202.434,"LINESTRING (-47.8233106 -15.6420317, -47.824177 -15.6404136)",,
306485576,,tertiary,False,False,47.405,"LINESTRING (-47.8233106 -15.6420317, -47.8229204 -15.6418303)",,
306485576,,tertiary,False,True,30.954,"LINESTRING (-47.8233106 -15.6420317, -47.8235654 -15.6421632)",,
306485576,,tertiary,False,False,30.954,"LINESTRING (-47.8235654 -15.6421632, -47.8233106 -15.6420317)",,
306485576,,tertiary,False,True,13.118,"LINESTRING (-47.8235654 -15.6421632, -47.8236734 -15.6422189)",,
240209323,AR 8 Conjunto 1 2,residential,False,False,212.606,"LINESTRING (-47.8277591 -15.6421943, -47.8264466 -15.643629)",,
240210852,,tertiary,False,False,42.578,"LINESTRING (-47.8277591 -15.6421943, -47.8274695 -15.6419319)",,
304157837,AR 6 Conjunto 2 3,residential,False,True,186.619,"LINESTRING (-47.8277591 -15.6421943, -47.8289275 -15.640949)",,
240210852,,tertiary,False,True,45.372,"LINESTRING (-47.8277591 -15.6421943, -47.8280381 -15.6424389, -47.8280728 -15.6424686)",,
240209547,AR 9 Conjunto 3 4,residential,False,True,202.473,"LINESTRING (-47.8236734 -15.6422189, -47.824549 -15.640605)",,
306485576,,tertiary,False,False,13.118,"LINESTRING (-47.8236734 -15.6422189, -47.8235654 -15.6421632)",,
306485576,,tertiary,False,True,43.958,"LINESTRING (-47.8236734 -15.6422189, -47.8240352 -15.6424057)",,
240209417,AR 9 Conjunto 4 5,residential,False,True,202.523,"LINESTRING (-47.8240352 -15.6424057, -47.824936 -15.6408042)",,
306485576,,tertiary,False,False,43.958,"LINESTRING (-47.8240352 -15.6424057, -47.8236734 -15.6422189)",,
306485576,,tertiary,False,True,16.74,"LINESTRING (-47.8240352 -15.6424057, -47.824173 -15.6424768)",,
306485576,,tertiary,False,False,16.74,"LINESTRING (-47.824173 -15.6424768, -47.8240352 -15.6424057)",,
306485576,,tertiary,False,True,26.797,"LINESTRING (-47.824173 -15.6424768, -47.8243936 -15.6425906)",,
1022287133,,residential,False,False,61.674,"LINESTRING (-47.824173 -15.6424768, -47.8239173 -15.6429738)",,
240209673,AR 9 Conjunto 5 6,residential,False,True,202.572,"LINESTRING (-47.8243936 -15.6425906, -47.8252921 -15.6409874)",,
306485576,,tertiary,False,False,26.797,"LINESTRING (-47.8243936 -15.6425906, -47.824173 -15.6424768)",,
306485576,,tertiary,False,True,45.961,"LINESTRING (-47.8243936 -15.6425906, -47.8247719 -15.6427859)",,
240210852,,tertiary,False,False,45.759,"LINESTRING (-47.828402 -15.642731, -47.8280728 -15.6424686)",,
654616369,AR 8 Conjunto 3 4,residential,False,False,194.552,"LINESTRING (-47.828402 -15.642731, -47.8271957 -15.6440394)",,
240209331,AR 6 Conjunto 4 5,residential,False,True,185.214,"LINESTRING (-47.828402 -15.642731, -47.8292321 -15.6418138, -47.8295427 -15.6414789)",,
240210852,,tertiary,False,True,49.829,"LINESTRING (-47.828402 -15.642731, -47.8287093 -15.6429574, -47.8287689 -15.6430065)",,
240209658,AR 9 Conjunto 6 7,residential,False,True,202.626,"LINESTRING (-47.8247719 -15.6427859, -47.8256703 -15.6411821)",,
306485576,,tertiary,False,False,45.961,"LINESTRING (-47.8247719 -15.6427859, -47.8243936 -15.6425906)",,
306485576,,tertiary,False,True,45.971,"LINESTRING (-47.8247719 -15.6427859, -47.8251503 -15.6429812)",,
1022287133,,residential,False,True,61.674,"LINESTRING (-47.8239173 -15.6429738, -47.824173 -15.6424768)",,
1022287137,AR 13 Conjunto 2 / Conjunto 4,residential,False,False,46.633,"LINESTRING (-47.8239173 -15.6429738, -47.8243006 -15.6431729)",,
240210117,AR 13 Conjunto 4,residential,False,False,163.015,"LINESTRING (-47.8239173 -15.6429738, -47.8233886 -15.6440036, -47.8232426 -15.644288)",,
240209601,AR 9 Conjunto 7 8,residential,False,True,202.686,"LINESTRING (-47.8251503 -15.6429812, -47.8260539 -15.6413795)",,
306485576,,tertiary,False,False,45.971,"LINESTRING (-47.8251503 -15.6429812, -47.8247719 -15.6427859)",,
306485576,,tertiary,False,True,42.171,"LINESTRING (-47.8251503 -15.6429812, -47.8254974 -15.6431604)",,
899863727,,residential,False,True,61.974,"LINESTRING (-47.8251503 -15.6429812, -47.8248692 -15.6434684)",,
240210104,AR 13 Conjunto 2,residential,False,False,69.184,"LINESTRING (-47.8243006 -15.6431729, -47.8248692 -15.6434684)",,
240210333,AR 13 Conjunto 4,residential,False,False,99.456,"LINESTRING (-47.8243006 -15.6431729, -47.8238758 -15.6439683)",,
1022287137,AR 13 Conjunto 2 / Conjunto 4,residential,False,True,46.633,"LINESTRING (-47.8243006 -15.6431729, -47.8239173 -15.6429738)",,
306485576,,tertiary,False,False,19.584,"LINESTRING (-47.8256586 -15.6432436, -47.8254974 -15.6431604)",,
306485578,,tertiary,True,False,25.765,"LINESTRING (-47.8256586 -15.6432436, -47.8256844 -15.64325, -47.8258739 -15.6433457)",,
240210107,,tertiary,False,False,171.036,"LINESTRING (-47.8262613 -15.6432484, -47.8269994 -15.6418843)",,
240210107,,tertiary,False,True,28.605,"LINESTRING (-47.8262613 -15.6432484, -47.8261115 -15.6434614)",,
240209472,Rua da Romã,residential,False,True,195.474,"LINESTRING (-47.8262613 -15.6432484, -47.8269784 -15.6424232, -47.8274695 -15.6419319)",,
306485578,,tertiary,True,False,28.509,"LINESTRING (-47.8258739 -15.6433457, -47.8261115 -15.6434614)",,
240210261,AR 9 Conjunto 9 10,residential,False,True,201.937,"LINESTRING (-47.8258739 -15.6433457, -47.8266895 -15.6419381, -47.8267928 -15.6417598)",,
240210014,Rua 9,tertiary,False,True,36.219,"LINESTRING (-47.8285268 -15.643438, -47.8288609 -15.6434889)",,
240209501,,tertiary,False,False,96.523,"LINESTRING (-47.8285268 -15.643438, -47.8283921 -15.6438957, -47.8283619 -15.6439462, -47.8281383 -15.6442016)",,
240209501,,tertiary,False,True,47.446,"LINESTRING (-47.8285268 -15.643438, -47.8285718 -15.6432991, -47.8286375 -15.6431673, -47.8286845 -15.643126, -47.8287521 -15.6430914)",,
240210107,,tertiary,False,False,28.605,"LINESTRING (-47.8261115 -15.6434614, -47.8262613 -15.6432484)",,
306485578,,tertiary,True,False,40.432,"LINESTRING (-47.8261115 -15.6434614, -47.8264466 -15.643629)",,
899737730,,tertiary,True,False,16.32,"LINESTRING (-47.8261115 -15.6434614, -47.8261364 -15.6436062)",,
240209369,Rua 1,residential,False,False,124.689,"LINESTRING (-47.8288609 -15.6434889, -47.8285306 -15.6445642)",,
240210014,Rua 9,tertiary,False,False,36.219,"LINESTRING (-47.8288609 -15.6434889, -47.8285268 -15.643438)",,
240210014,Rua 9,tertiary,False,True,51.228,"LINESTRING (-47.8288609 -15.6434889, -47.8293366 -15.643538)",,
306485573,,tertiary,True,False,18.13,"LINESTRING (-47.8258548 -15.6436037, -47.8258816 -15.6435722, -47.825916 -15.6435483, -47.8259555 -15.6435336, -47.8259975 -15.643529)",roundabout,60
306485574,,tertiary,True,False,45.568,"LINESTRING (-47.8258548 -15.6436037, -47.8257961 -15.6434712, -47.8256743 -15.6432988, -47.8256586 -15.6432436)",,
240209494,Rua 2,residential,False,False,145.351,"LINESTRING (-47.8293366 -15.643538, -47.8289433 -15.6447891)",,
240210014,Rua 9,tertiary,False,False,51.228,"LINESTRING (-47.8293366 -15.643538, -47.8288609 -15.6434889)",,
240210014,Rua 9,tertiary,False,True,48.993,"LINESTRING (-47.8293366 -15.643538, -47.8297917 -15.6435836)",,
240209664,Rua 3,residential,False,False,168.486,"LINESTRING (-47.8297917 -15.6435836, -47.8293711 -15.6450437)",,
240210014,Rua 9,tertiary,False,False,48.993,"LINESTRING (-47.8297917 -15.6435836, -47.8293366 -15.643538)",,
240210014,Rua 9,tertiary,False,True,51.254,"LINESTRING (-47.8297917 -15.6435836, -47.8302678 -15.6436313)",,
240209978,Rua 4,residential,False,False,191.287,"LINESTRING (-47.8302678 -15.6436313, -47.8297774 -15.6452855)",,
240210014,Rua 9,tertiary,False,False,51.254,"LINESTRING (-47.8302678 -15.6436313, -47.8297917 -15.6435836)",,
240209323,AR 8 Conjunto 1 2,residential,False,True,212.606,"LINESTRING (-47.8264466 -15.643629, -47.8277591 -15.6421943)",,
306485578,,tertiary,True,False,29.145999999999997,"LINESTRING (-47.8264466 -15.643629, -47.8266257 -15.643728, -47.8266733 -15.6437716)",,
306485580,,tertiary_link,True,False,19.542,"LINESTRING (-47.8264466 -15.643629, -47.8263879 -15.6436902, -47.8263025 -15.6437324)",,
306485577,,tertiary,True,False,14.335,"LINESTRING (-47.8259975 -15.643529, -47.8261115 -15.6434614)",,
306485573,,tertiary,True,False,17.883,"LINESTRING (-47.8259975 -15.643529, -47.8260389 -15.6435348, -47.8260774 -15.6435503, -47.8261106 -15.6435746, -47.8261364 -15.6436062)",roundabout,60
240209390,AR 8 Conjunto 2 3,residential,False,True,203.997,"LINESTRING (-47.8268085 -15.643841, -47.8280728 -15.6424686)",,
240210019,,tertiary,False,False,16.405,"LINESTRING (-47.8268085 -15.643841, -47.8266733 -15.6437716)",,
240210019,,tertiary,False,True,21.807,"LINESTRING (-47.8268085 -15.643841, -47.8269506 -15.6439138, -47.8269883 -15.6439331)",,
306485573,,tertiary,True,False,24.044,"LINESTRING (-47.8258806 -15.6438029, -47.8258472 -15.6437594, -47.8258309 -15.6437077, -47.8258335 -15.6436537, -47.8258548 -15.6436037)",roundabout,60
240210019,,tertiary,False,True,25.157,"LINESTRING (-47.8269883 -15.6439331, -47.8271957 -15.6440394)",,
1021979740,,residential,False,False,59.175,"LINESTRING (-47.8269883 -15.6439331, -47.8267846 -15.6444278)",,
240210019,,tertiary,False,False,21.807,"LINESTRING (-47.8269883 -15.6439331, -47.8269506 -15.6439138, -47.8268085 -15.643841)",,
240210333,AR 13 Conjunto 4,residential,False,True,99.456,"LINESTRING (-47.8238758 -15.6439683, -47.8243006 -15.6431729)",,
1022287134,AR 13 Conjunto 4 / Conjunto 6,residential,False,False,63.076,"LINESTRING (-47.8238758 -15.6439683, -47.8236009 -15.64447)",,
1022287135,AR 13 Conjunto 6,residential,False,False,52.386,"LINESTRING (-47.8238758 -15.6439683, -47.82431 -15.6441854)",,
304157828,,tertiary,True,False,116.459,"LINESTRING (-47.8260146 -15.6438459, -47.8259243 -15.6439822, -47.8257847 -15.6441931, -47.8254869 -15.6447603)",,60
306485573,,tertiary,True,False,15.572000000000003,"LINESTRING (-47.8260146 -15.6438459, -47.8259661 -15.6438446, -47.8259201 -15.6438299, -47.8258806 -15.6438029)",roundabout,60
240210019,,tertiary,False,False,25.157,"LINESTRING (-47.8271957 -15.6440394, -47.8269883 -15.6439331)",,
240210019,,tertiary,False,True,44.745,"LINESTRING (-47.8271957 -15.6440394, -47.8275649 -15.6442279)",,
654616369,AR 8 Conjunto 3 4,residential,False,True,194.552,"LINESTRING (-47.8271957 -15.6440394, -47.828402 -15.642731)",,
240209155,AR 13 Conjunto 10,residential,False,True,51.07,"LINESTRING (-47.8228207 -15.6440738, -47.8232426 -15.644288)",,
1022270895,AR 13 Conjunto 9 / Conjunto 10,residential,False,False,62.942,"LINESTRING (-47.8228207 -15.6440738, -47.8225471 -15.6445748)",,
"[1022270891, 1022270887]",AR 13 Conjunto 9,residential,False,"[False, True]",188.64799999999997,"LINESTRING (-47.8228207 -15.6440738, -47.8224997 -15.6439206, -47.8224324 -15.6439116, -47.8223772 -15.6439538, -47.8220832 -15.6444794, -47.8217773 -15.6450264)",,
240209611,AR 13 Conjunto 6,residential,False,False,63.456,"LINESTRING (-47.82431 -15.6441854, -47.824056 -15.644701)",,
240210516,,residential,False,False,74.397,"LINESTRING (-47.82431 -15.6441854, -47.8249363 -15.6444751)",,
1022287135,AR 13 Conjunto 6,residential,False,True,52.386,"LINESTRING (-47.82431 -15.6441854, -47.8238758 -15.6439683)",,
240210019,,tertiary,False,False,44.745,"LINESTRING (-47.8275649 -15.6442279, -47.8271957 -15.6440394)",,
240210019,,tertiary,False,True,28.855,"LINESTRING (-47.8275649 -15.6442279, -47.8277916 -15.6443682)",,
240209416,AR 8 Conjunto 4,residential,False,True,185.625,"LINESTRING (-47.8275649 -15.6442279, -47.8285988 -15.6430924, -47.8286697 -15.6430492, -47.8287502 -15.6430374)",,
240209155,AR 13 Conjunto 10,residential,False,False,51.07,"LINESTRING (-47.8232426 -15.644288, -47.8228207 -15.6440738)",,
240209155,AR 13 Conjunto 10,residential,False,True,43.376,"LINESTRING (-47.8232426 -15.644288, -47.8236009 -15.64447)",,
240210117,AR 13 Conjunto 4,residential,False,True,163.015,"LINESTRING (-47.8232426 -15.644288, -47.8233886 -15.6440036, -47.8239173 -15.6429738)",,
240210019,,tertiary,False,False,28.855,"LINESTRING (-47.8277916 -15.6443682, -47.8275649 -15.6442279)",,
958217794,,tertiary,True,False,20.369999999999997,"LINESTRING (-47.8277916 -15.6443682, -47.8278761 -15.6443865, -47.8279256 -15.6443953, -47.8279582 -15.6443994, -47.8279786 -15.6444002)",,
1021979740,,residential,False,True,59.175,"LINESTRING (-47.8267846 -15.6444278, -47.8269883 -15.6439331)",,
1021979741,AR 10 Conjunto 4,residential,False,False,48.17,"LINESTRING (-47.8267846 -15.6444278, -47.8265841 -15.6448156)",,
240210133,AR 10 Conjunto 2 / Conjunto 3,residential,False,False,156.911,"LINESTRING (-47.8267846 -15.6444278, -47.8269338 -15.6445006, -47.8275356 -15.6447941, -47.8280919 -15.6450654)",,
