osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed,ref
"[354959896, 1103661514]","['Rua José Salomão', 'Rua Santo André']",residential,False,False,127.94500000000001,,"LINESTRING (-48.2507711 -1.3519971, -48.2507636 -1.3522536, -48.250781 -1.3523005, -48.2508454 -1.3523555, -48.2515982 -1.3524564)",,
92444286,Avenida Visconde de Maracuja,tertiary,True,False,87.461,2,"LINESTRING (-48.253409 -1.3526993, -48.2533536 -1.3534839)",,
354959896,Rua Santo André,residential,False,False,52.77,,"LINESTRING (-48.253409 -1.3526993, -48.2538795 -1.3527623)",,
354959896,Rua Santo André,residential,False,True,82.471,,"LINESTRING (-48.253409 -1.3526993, -48.2526737 -1.3526007)",,
354959892,Travessa Airton Senna,residential,False,False,74.978,,"LINESTRING (-48.2501379 -1.3514855, -48.2508079 -1.3515631)",,
992236666,Rua Cruz Altina,residential,False,False,60.739,,"LINESTRING (-48.2501379 -1.3514855, -48.2501233 -1.3519016, -48.2501187 -1.3520314)",,
354959892,Travessa Airton Senna,residential,False,False,154.432,,"LINESTRING (-48.2508079 -1.3515631, -48.2521905 -1.3516986)",,
354959892,Travessa Airton Senna,residential,False,True,74.978,,"LINESTRING (-48.2508079 -1.3515631, -48.2501379 -1.3514855)",,
1103661514,Rua José Salomão,residential,False,False,48.432,,"LINESTRING (-48.2508079 -1.3515631, -48.2507711 -1.3519971)",,
354957555,Avenida 15 de Novembro,residential,False,False,71.791,,"LINESTRING (-48.2551813 -1.3529369, -48.2551398 -1.3535812)",,
354959896,Rua Santo André,residential,False,True,99.834,,"LINESTRING (-48.2551813 -1.3529369, -48.2542912 -1.3528175)",,
354957555,Avenida 15 de Novembro,residential,False,True,195.912,,"LINESTRING (-48.2551813 -1.3529369, -48.2552771 -1.3516062, -48.2552921 -1.3514094, -48.2553096 -1.3511797)",,
354957552,Avenida Professor Gomes Teles,tertiary,True,False,142.643,2,"LINESTRING (-48.2542912 -1.3528175, -48.2543792 -1.3515377)",,
354959896,Rua Santo André,residential,False,False,99.834,,"LINESTRING (-48.2542912 -1.3528175, -48.2551813 -1.3529369)",,
354959896,Rua Santo André,residential,False,True,46.176,,"LINESTRING (-48.2542912 -1.3528175, -48.2538795 -1.3527623)",,
354957555,Avenida 15 de Novembro,residential,False,False,77.115,,"LINESTRING (-48.2551398 -1.3535812, -48.2550972 -1.3542734)",,
354957555,Avenida 15 de Novembro,residential,False,True,71.791,,"LINESTRING (-48.2551398 -1.3535812, -48.2551813 -1.3529369)",,
354959895,Rua São Tiago,residential,False,True,99.829,,"LINESTRING (-48.2551398 -1.3535812, -48.2542431 -1.3535323)",,
92444286,Avenida Visconde de Maracuja,tertiary,True,False,48.375,2,"LINESTRING (-48.2534753 -1.3518232, -48.2534466 -1.3522573)",,
354959892,Travessa Airton Senna,residential,False,True,143.494,,"LINESTRING (-48.2534753 -1.3518232, -48.2521905 -1.3516986)",,
354959896,Rua Santo André,residential,False,False,61.946,,"LINESTRING (-48.2521214 -1.3525266, -48.2526737 -1.3526007)",,
354959896,Rua Santo André,residential,False,True,58.683,,"LINESTRING (-48.2521214 -1.3525266, -48.2515982 -1.3524564)",,
354963487,Avenida Jarbas Passarinho,residential,False,False,42.331,,"LINESTRING (-48.2521214 -1.3525266, -48.2521583 -1.3521477)",,
354963487,Avenida Jarbas Passarinho,residential,False,True,99.44,,"LINESTRING (-48.2521214 -1.3525266, -48.2520114 -1.3534141)",,
354957553,Avenida Presidente Getúlio Vargas,residential,False,False,72.761,,"LINESTRING (-48.2557941 -1.3543177, -48.2557552 -1.3549709)",,
992236667,Rua Nossa Senhora de Nazaré,residential,False,True,77.627,,"LINESTRING (-48.2557941 -1.3543177, -48.2550972 -1.3542734)",,
354957553,Avenida Presidente Getúlio Vargas,residential,False,True,237.404,,"LINESTRING (-48.2557941 -1.3543177, -48.2558511 -1.3530595, -48.2559202 -1.3521867)",,
354957553,Avenida Presidente Getúlio Vargas,residential,False,False,56.379,,"LINESTRING (-48.2557552 -1.3549709, -48.2557146 -1.3554763)",,
354957553,Avenida Presidente Getúlio Vargas,residential,False,True,72.761,,"LINESTRING (-48.2557552 -1.3549709, -48.2557941 -1.3543177)",,
992236664,Rua São Pedro,residential,False,False,77.966,,"LINESTRING (-48.2557552 -1.3549709, -48.2550553 -1.3549257)",,
354957554,Rua Cruz Altina,residential,False,False,9.696,,"LINESTRING (-48.250258 -1.3533074, -48.250258 -1.3533946)",,
354957554,Rua Cruz Altina,residential,False,True,37.562,,"LINESTRING (-48.250258 -1.3533074, -48.250258 -1.3529696)",,
992236665,Rua São Tiago,residential,False,False,134.87,,"LINESTRING (-48.250258 -1.3533074, -48.251469 -1.3533812)",,
354963487,Avenida Jarbas Passarinho,residential,False,False,144.051,,"LINESTRING (-48.2512504 -1.3594641, -48.2514077 -1.3581782)",,
354963487,Avenida Jarbas Passarinho,residential,False,True,43.87,,"LINESTRING (-48.2512504 -1.3594641, -48.2511914 -1.3598542)",,
719069104,Avenida Fernando Guilhon,residential,False,False,128.976,,"LINESTRING (-48.2512504 -1.3594641, -48.2521421 -1.358722)",,
354959894,Rua Waldemar Henrique,residential,False,False,31.098000000000003,,"LINESTRING (-48.250497 -1.3520162, -48.2505842 -1.3519895, -48.2506536 -1.3519814, -48.250725 -1.3519881, -48.2507711 -1.3519971)",,
354957553,Avenida Presidente Getúlio Vargas,residential,False,False,237.404,,"LINESTRING (-48.2559202 -1.3521867, -48.2558511 -1.3530595, -48.2557941 -1.3543177)",,
992236661,,residential,False,False,85.247,,"LINESTRING (-48.2559202 -1.3521867, -48.2556454 -1.3518133, -48.2555982 -1.351716, -48.255573 -1.3515227)",,
354959891,Rua Ponta Porã,residential,False,False,108.451,,"LINESTRING (-48.250548 -1.3510848, -48.250884 -1.3511246, -48.2515185 -1.3511837)",,
354959891,Rua Ponta Porã,residential,False,False,78.81,,"LINESTRING (-48.2515185 -1.3511837, -48.2522238 -1.3512555)",,
354959891,Rua Ponta Porã,residential,False,True,108.451,,"LINESTRING (-48.2515185 -1.3511837, -48.250884 -1.3511246, -48.250548 -1.3510848)",,
354959891,Rua Ponta Porã,residential,False,False,112.879,,"LINESTRING (-48.2524929 -1.3512777, -48.2535041 -1.3513702)",,
354959891,Rua Ponta Porã,residential,False,True,30.016,,"LINESTRING (-48.2524929 -1.3512777, -48.2522238 -1.3512555)",,
354957553,Avenida Presidente Getúlio Vargas,residential,False,False,15.716,,"LINESTRING (-48.2556108 -1.3574512, -48.2555985 -1.357592)",,
354957553,Avenida Presidente Getúlio Vargas,residential,False,True,136.003,,"LINESTRING (-48.2556108 -1.3574512, -48.2556993 -1.3562313)",,
354963468,Rua Primero de Março,residential,False,False,70.375,,"LINESTRING (-48.2556108 -1.3574512, -48.2558505 -1.3574575, -48.2559487 -1.3574596, -48.2560344 -1.3574629, -48.2562437 -1.3574645)",,
354957553,Avenida Presidente Getúlio Vargas,residential,False,False,136.003,,"LINESTRING (-48.2556993 -1.3562313, -48.2556108 -1.3574512)",,
354957553,Avenida Presidente Getúlio Vargas,residential,False,True,83.97,,"LINESTRING (-48.2556993 -1.3562313, -48.2557146 -1.3554763)",,
354963499,Rua 31 de Abril,residential,False,False,83.254,,"LINESTRING (-48.2556993 -1.3562313, -48.2549515 -1.3561902)",,
661041858,Rua Herbert de Souza,residential,False,True,79.06,,"LINESTRING (-48.2556993 -1.3562313, -48.2564104 -1.3562434)",,
354963472,Rua Airton Senna,residential,False,False,71.187,,"LINESTRING (-48.2562437 -1.3574645, -48.2563354 -1.3568309)",,
354963468,Rua Primero de Março,residential,False,True,70.375,,"LINESTRING (-48.2562437 -1.3574645, -48.2560344 -1.3574629, -48.2559487 -1.3574596, -48.2558505 -1.3574575, -48.2556108 -1.3574512)",,
354963472,Rua Airton Senna,residential,False,False,65.857,,"LINESTRING (-48.2563354 -1.3568309, -48.2564104 -1.3562434)",,
354963472,Rua Airton Senna,residential,False,True,71.187,,"LINESTRING (-48.2563354 -1.3568309, -48.2562437 -1.3574645)",,
354963481,Avenida Presidente Costa e Silva,residential,False,True,53.777,,"LINESTRING (-48.2521779 -1.3582397, -48.2521421 -1.358722)",,
719069107,Rua 13 de Maio,residential,False,False,54.376,,"LINESTRING (-48.2521779 -1.3582397, -48.2526654 -1.3582798)",,
719069107,Rua 13 de Maio,residential,False,True,85.891,,"LINESTRING (-48.2521779 -1.3582397, -48.2514077 -1.3581782)",,
354963481,Avenida Presidente Costa e Silva,residential,False,False,178.525,,"LINESTRING (-48.2521779 -1.3582397, -48.252249 -1.3574873, -48.2523222 -1.3566407)",,
354959896,Rua Santo André,residential,False,False,82.471,,"LINESTRING (-48.2526737 -1.3526007, -48.253409 -1.3526993)",,
354959896,Rua Santo André,residential,False,True,61.946,,"LINESTRING (-48.2526737 -1.3526007, -48.2521214 -1.3525266)",,
354963481,Avenida Presidente Costa e Silva,residential,False,True,94.001,,"LINESTRING (-48.2526737 -1.3526007, -48.2525994 -1.3534428)",,
354963485,Avenida Alacid Nunes,residential,False,False,180.365,,"LINESTRING (-48.2504849 -1.3597407, -48.250738 -1.3581385)",,
354963507,Rua 7 de Setembro,residential,False,False,79.54599999999999,,"LINESTRING (-48.2504849 -1.3597407, -48.2508293 -1.3597979, -48.2511914 -1.3598542)",,
354963485,Avenida Alacid Nunes,residential,False,True,180.365,,"LINESTRING (-48.250738 -1.3581385, -48.2504849 -1.3597407)",,
719069107,Rua 13 de Maio,residential,False,False,74.577,,"LINESTRING (-48.250738 -1.3581385, -48.2514077 -1.3581782)",,
354963485,Avenida Alacid Nunes,residential,False,False,73.653,,"LINESTRING (-48.250738 -1.3581385, -48.2507442 -1.3580962, -48.2508275 -1.3574822)",,
354959896,Rua Santo André,residential,False,False,58.683,,"LINESTRING (-48.2515982 -1.3524564, -48.2521214 -1.3525266)",,
"[354959896, 1103661514]","['Rua José Salomão', 'Rua Santo André']",residential,False,True,127.945,,"LINESTRING (-48.2515982 -1.3524564, -48.2508454 -1.3523555, -48.250781 -1.3523005, -48.2507636 -1.3522536, -48.2507711 -1.3519971)",,
354963485,Avenida Alacid Nunes,residential,False,True,38.120000000000005,,"LINESTRING (-48.2515982 -1.3524564, -48.251575 -1.3526216, -48.2515506 -1.3527959)",,
354963487,Avenida Jarbas Passarinho,residential,False,True,144.051,,"LINESTRING (-48.2514077 -1.3581782, -48.2512504 -1.3594641)",,
719069107,Rua 13 de Maio,residential,False,False,85.891,,"LINESTRING (-48.2514077 -1.3581782, -48.2521779 -1.3582397)",,
719069107,Rua 13 de Maio,residential,False,True,74.577,,"LINESTRING (-48.2514077 -1.3581782, -48.250738 -1.3581385)",,
354963487,Avenida Jarbas Passarinho,residential,False,False,176.53300000000002,,"LINESTRING (-48.2514077 -1.3581782, -48.2514886 -1.3574535, -48.2515908 -1.3566012)",,
354963487,Avenida Jarbas Passarinho,residential,False,False,66.322,,"LINESTRING (-48.2515908 -1.3566012, -48.2516675 -1.3560097)",,
354963498,Rua 21 de Abril,residential,False,False,67.908,,"LINESTRING (-48.2515908 -1.3566012, -48.2509808 -1.3565684)",,
354963498,Rua 21 de Abril,residential,False,True,81.424,,"LINESTRING (-48.2515908 -1.3566012, -48.2523222 -1.3566407)",,
354963487,Avenida Jarbas Passarinho,residential,False,True,176.53300000000002,,"LINESTRING (-48.2515908 -1.3566012, -48.2514886 -1.3574535, -48.2514077 -1.3581782)",,
354959891,Rua Ponta Porã,residential,False,False,30.016,,"LINESTRING (-48.2522238 -1.3512555, -48.2524929 -1.3512777)",,
354959891,Rua Ponta Porã,residential,False,True,78.81,,"LINESTRING (-48.2522238 -1.3512555, -48.2515185 -1.3511837)",,
354963487,Avenida Jarbas Passarinho,residential,False,True,49.409,,"LINESTRING (-48.2522238 -1.3512555, -48.2521905 -1.3516986)",,
719069106,Rua 13 de Maio,residential,False,True,36.577,,"LINESTRING (-48.2529938 -1.3583003, -48.2526654 -1.3582798)",,
354963489,Rua 13 de Maio,residential,False,False,100.25200000000001,,"LINESTRING (-48.2529938 -1.3583003, -48.253394 -1.3583201, -48.253894 -1.358354)",,
354963489,Rua 13 de Maio,residential,False,False,86.855,,"LINESTRING (-48.2548027 -1.3583862, -48.255584 -1.3583925)",,
354963489,Rua 13 de Maio,residential,False,True,101.078,,"LINESTRING (-48.2548027 -1.3583862, -48.253894 -1.358354)",,
354957553,Avenida Presidente Getúlio Vargas,residential,False,False,84.807,,"LINESTRING (-48.255584 -1.3583925, -48.255554 -1.3591546)",,
354957553,Avenida Presidente Getúlio Vargas,residential,False,True,89.026,,"LINESTRING (-48.255584 -1.3583925, -48.2555985 -1.357592)",,
354963489,Rua 13 de Maio,residential,False,True,86.855,,"LINESTRING (-48.255584 -1.3583925, -48.2548027 -1.3583862)",,
354957555,Avenida 15 de Novembro,residential,False,False,152.7,,"LINESTRING (-48.2549515 -1.3561902, -48.2548486 -1.3575596)",,
354957555,Avenida 15 de Novembro,residential,False,True,67.34,,"LINESTRING (-48.2549515 -1.3561902, -48.2550147 -1.3555879)",,
354959897,Avenida Fernando Guilhon,residential,False,False,92.07,,"LINESTRING (-48.2549515 -1.3561902, -48.2555547 -1.3556228)",,
354959897,Avenida Fernando Guilhon,residential,False,True,143.049,,"LINESTRING (-48.2549515 -1.3561902, -48.253995 -1.3570508)",,
354963499,Rua 31 de Abril,residential,False,False,96.558,,"LINESTRING (-48.2549515 -1.3561902, -48.2540842 -1.3561425)",,
354963499,Rua 31 de Abril,residential,False,True,83.254,,"LINESTRING (-48.2549515 -1.3561902, -48.2556993 -1.3562313)",,
92444286,Avenida Visconde de Maracuja,tertiary,True,False,38.483,2,"LINESTRING (-48.2530247 -1.3579556, -48.2529938 -1.3583003)",,
719069103,Avenida Fernando Guilhon,residential,False,True,53.804,,"LINESTRING (-48.2530247 -1.3579556, -48.2526654 -1.3582798)",,
354959897,Avenida Fernando Guilhon,residential,False,False,147.502,,"LINESTRING (-48.2530247 -1.3579556, -48.2533255 -1.3576732, -48.2534559 -1.3575505, -48.253995 -1.3570508)",,
992235222,Rua Lauretina Ramos,residential,False,False,10.887,,"LINESTRING (-48.2486147 -1.3573932, -48.2486157 -1.3572953)",,
354963496,Rua Primeiro de Março,residential,False,True,246.183,,"LINESTRING (-48.2486147 -1.3573932, -48.2494733 -1.3574302, -48.2508275 -1.3574822)",,
354957552,Avenida Professor Gomes Teles,tertiary,True,False,64.174,2,"LINESTRING (-48.2540347 -1.3567175, -48.2540842 -1.3561425)",,
992261465,Rua 21 de Abril,residential,False,False,102.519,,"LINESTRING (-48.2540347 -1.3567175, -48.2531131 -1.3566833)",,
354963481,Avenida Presidente Costa e Silva,residential,False,False,66.103,,"LINESTRING (-48.2523222 -1.3566407, -48.2523742 -1.3560485)",,
354963498,Rua 21 de Abril,residential,False,False,81.424,,"LINESTRING (-48.2523222 -1.3566407, -48.2515908 -1.3566012)",,
354963498,Rua 21 de Abril,residential,False,True,88.047,,"LINESTRING (-48.2523222 -1.3566407, -48.2531131 -1.3566833)",,
354963481,Avenida Presidente Costa e Silva,residential,False,True,178.525,,"LINESTRING (-48.2523222 -1.3566407, -48.252249 -1.3574873, -48.2521779 -1.3582397)",,
354963498,Rua 21 de Abril,residential,False,True,79.954,,"LINESTRING (-48.2502626 -1.3565297, -48.2509808 -1.3565684)",,
354963505,Rua Nossa Senhora de Nazaré,residential,False,False,45.69,,"LINESTRING (-48.2502626 -1.3565297, -48.2502629 -1.3561188)",,
354963505,Rua Nossa Senhora de Nazaré,residential,False,True,67.69800000000001,,"LINESTRING (-48.2502626 -1.3565297, -48.2502595 -1.3568437, -48.2502582 -1.3571385)",,
92444286,Avenida Visconde de Maracuja,tertiary,True,False,65.971,2,"LINESTRING (-48.2531507 -1.3560912, -48.2531131 -1.3566833)",,
354963499,Rua 31 de Abril,residential,False,False,86.449,,"LINESTRING (-48.2531507 -1.3560912, -48.2523742 -1.3560485)",,
354963499,Rua 31 de Abril,residential,False,True,103.928,,"LINESTRING (-48.2531507 -1.3560912, -48.2540842 -1.3561425)",,
354963481,Avenida Presidente Costa e Silva,residential,False,False,65.766,,"LINESTRING (-48.2523742 -1.3560485, -48.2524246 -1.3554592)",,
354963481,Avenida Presidente Costa e Silva,residential,False,True,66.103,,"LINESTRING (-48.2523742 -1.3560485, -48.2523222 -1.3566407)",,
354963499,Rua 31 de Abril,residential,False,False,78.678,,"LINESTRING (-48.2523742 -1.3560485, -48.2516675 -1.3560097)",,
354963499,Rua 31 de Abril,residential,False,True,86.449,,"LINESTRING (-48.2523742 -1.3560485, -48.2531507 -1.3560912)",,
354963487,Avenida Jarbas Passarinho,residential,False,False,64.261,,"LINESTRING (-48.2516675 -1.3560097, -48.2517579 -1.3554389)",,
354963487,Avenida Jarbas Passarinho,residential,False,True,66.322,,"LINESTRING (-48.2516675 -1.3560097, -48.2515908 -1.3566012)",,
354963499,Rua 31 de Abril,residential,False,False,65.33,,"LINESTRING (-48.2516675 -1.3560097, -48.2510807 -1.3559774)",,
354963499,Rua 31 de Abril,residential,False,True,78.678,,"LINESTRING (-48.2516675 -1.3560097, -48.2523742 -1.3560485)",,
354963485,Avenida Alacid Nunes,residential,False,False,64.186,,"LINESTRING (-48.2510807 -1.3559774, -48.2511605 -1.3554057)",,
354963485,Avenida Alacid Nunes,residential,False,True,66.648,,"LINESTRING (-48.2510807 -1.3559774, -48.2509808 -1.3565684)",,
354963499,Rua 31 de Abril,residential,False,False,90.958,,"LINESTRING (-48.2510807 -1.3559774, -48.2502637 -1.3559325)",,
354963499,Rua 31 de Abril,residential,False,True,65.33,,"LINESTRING (-48.2510807 -1.3559774, -48.2516675 -1.3560097)",,
354963499,Rua 31 de Abril,residential,False,True,90.958,,"LINESTRING (-48.2502637 -1.3559325, -48.2510807 -1.3559774)",,
354963505,Rua Nossa Senhora de Nazaré,residential,False,False,29.967,,"LINESTRING (-48.2502637 -1.3559325, -48.2502649 -1.355663)",,
354963505,Rua Nossa Senhora de Nazaré,residential,False,True,20.716,,"LINESTRING (-48.2502637 -1.3559325, -48.2502629 -1.3561188)",,
354959896,Rua Santo André,residential,False,False,46.176,,"LINESTRING (-48.2538795 -1.3527623, -48.2542912 -1.3528175)",,
354959896,Rua Santo André,residential,False,True,52.77,,"LINESTRING (-48.2538795 -1.3527623, -48.253409 -1.3526993)",,
354963501,Rua Tom Jobim,residential,False,False,139.287,,"LINESTRING (-48.2538795 -1.3527623, -48.2539929 -1.3515148)",,
354963501,Rua Tom Jobim,residential,False,True,139.287,,"LINESTRING (-48.2539929 -1.3515148, -48.2538795 -1.3527623)",,
416670190,,residential,False,False,54.624,,"LINESTRING (-48.2539929 -1.3515148, -48.2535034 -1.3514719)",,
416670190,,residential,False,True,43.018,,"LINESTRING (-48.2539929 -1.3515148, -48.2543792 -1.3515377)",,
354963485,Avenida Alacid Nunes,residential,False,True,65.712,,"LINESTRING (-48.2515506 -1.3527959, -48.251469 -1.3533812)",,
354963503,Travessa Quinze de Novembro,residential,False,False,145.87,,"LINESTRING (-48.2515506 -1.3527959, -48.2502459 -1.3526558)",40,
354963485,Avenida Alacid Nunes,residential,False,False,38.120000000000005,,"LINESTRING (-48.2515506 -1.3527959, -48.251575 -1.3526216, -48.2515982 -1.3524564)",,
354957554,Rua Cruz Altina,residential,False,False,34.919,,"LINESTRING (-48.2502459 -1.3526558, -48.250258 -1.3529696)",,
354957554,Rua Cruz Altina,residential,False,True,18.486,,"LINESTRING (-48.2502459 -1.3526558, -48.2502419 -1.3524896)",,
354963503,Travessa Quinze de Novembro,residential,False,True,145.87,,"LINESTRING (-48.2502459 -1.3526558, -48.2515506 -1.3527959)",40,
354963481,Avenida Presidente Costa e Silva,residential,False,False,143.487,,"LINESTRING (-48.2520308 -1.3600076, -48.2521421 -1.358722)",,
354963507,Rua 7 de Setembro,residential,False,True,94.857,,"LINESTRING (-48.2520308 -1.3600076, -48.2511914 -1.3598542)",,
354963505,Rua Nossa Senhora de Nazaré,residential,False,False,36.517,,"LINESTRING (-48.2502696 -1.354636, -48.2502711 -1.3543076)",,
354963505,Rua Nossa Senhora de Nazaré,residential,False,True,15.201,,"LINESTRING (-48.2502696 -1.354636, -48.250269 -1.3547727)",,
363407008,Rua São Pedro,residential,False,True,112.295,,"LINESTRING (-48.2502696 -1.354636, -48.2512777 -1.3547007)",,
354957553,Avenida Presidente Getúlio Vargas,residential,False,False,83.97,,"LINESTRING (-48.2557146 -1.3554763, -48.2556993 -1.3562313)",,
354957553,Avenida Presidente Getúlio Vargas,residential,False,True,56.379,,"LINESTRING (-48.2557146 -1.3554763, -48.2557552 -1.3549709)",,
354959897,Avenida Fernando Guilhon,residential,False,False,88.693,,"LINESTRING (-48.2557146 -1.3554763, -48.2562912 -1.354925)",,
354959897,Avenida Fernando Guilhon,residential,False,True,24.111,,"LINESTRING (-48.2557146 -1.3554763, -48.2555547 -1.3556228)",,
354963505,Rua Nossa Senhora de Nazaré,residential,False,False,14.911,,"LINESTRING (-48.2502664 -1.3553493, -48.250267 -1.3552152)",,
354963505,Rua Nossa Senhora de Nazaré,residential,False,True,34.882,,"LINESTRING (-48.2502664 -1.3553493, -48.2502649 -1.355663)",,
363407009,Rua São Francisco,residential,False,True,99.589,,"LINESTRING (-48.2502664 -1.3553493, -48.2511605 -1.3554057)",,
992235222,Rua Lauretina Ramos,residential,False,False,183.153,,"LINESTRING (-48.2486122 -1.357066, -48.2502582 -1.3571385)",,
992235222,Rua Lauretina Ramos,residential,False,True,25.5,,"LINESTRING (-48.2486122 -1.357066, -48.2486157 -1.3572953)",,
992235222,Rua Lauretina Ramos,residential,False,False,67.888,,"LINESTRING (-48.2502582 -1.3571385, -48.2508676 -1.3571784)",,
992235222,Rua Lauretina Ramos,residential,False,True,183.153,,"LINESTRING (-48.2502582 -1.3571385, -48.2486122 -1.357066)",,
354963505,Rua Nossa Senhora de Nazaré,residential,False,False,67.69800000000001,,"LINESTRING (-48.2502582 -1.3571385, -48.2502595 -1.3568437, -48.2502626 -1.3565297)",,
354957553,Avenida Presidente Getúlio Vargas,residential,False,True,84.807,,"LINESTRING (-48.255554 -1.3591546, -48.255584 -1.3583925)",,
354963489,Rua 13 de Maio,residential,False,False,101.078,,"LINESTRING (-48.253894 -1.358354, -48.2548027 -1.3583862)",,
354957552,Avenida Professor Gomes Teles,tertiary,True,False,90.049,2,"LINESTRING (-48.253894 -1.358354, -48.2539579 -1.3576034, -48.2539655 -1.3575474)",,
354963489,Rua 13 de Maio,residential,False,True,100.25200000000001,,"LINESTRING (-48.253894 -1.358354, -48.253394 -1.3583201, -48.2529938 -1.3583003)",,
354959897,Avenida Fernando Guilhon,residential,False,False,24.111,,"LINESTRING (-48.2555547 -1.3556228, -48.2557146 -1.3554763)",,
354959897,Avenida Fernando Guilhon,residential,False,True,92.07,,"LINESTRING (-48.2555547 -1.3556228, -48.2549515 -1.3561902)",,
363407009,Rua São Francisco,residential,False,False,60.154,,"LINESTRING (-48.2555547 -1.3556228, -48.2550147 -1.3555879)",,
354959895,Rua São Tiago,residential,False,False,60.406,,"LINESTRING (-48.251469 -1.3533812, -48.2520114 -1.3534141)",,
354963485,Avenida Alacid Nunes,residential,False,False,65.712,,"LINESTRING (-48.251469 -1.3533812, -48.2515506 -1.3527959)",,
354963485,Avenida Alacid Nunes,residential,False,True,73.631,,"LINESTRING (-48.251469 -1.3533812, -48.2513802 -1.3540374)",,
992236665,Rua São Tiago,residential,False,True,134.87,,"LINESTRING (-48.251469 -1.3533812, -48.250258 -1.3533074)",,
354959895,Rua São Tiago,residential,False,False,65.442,,"LINESTRING (-48.2520114 -1.3534141, -48.2525994 -1.3534428)",,
354959895,Rua São Tiago,residential,False,True,60.406,,"LINESTRING (-48.2520114 -1.3534141, -48.251469 -1.3533812)",,
354963487,Avenida Jarbas Passarinho,residential,False,False,99.44,,"LINESTRING (-48.2520114 -1.3534141, -48.2521214 -1.3525266)",,
354963487,Avenida Jarbas Passarinho,residential,False,True,73.738,,"LINESTRING (-48.2520114 -1.3534141, -48.2519314 -1.3540724)",,
354959895,Rua São Tiago,residential,False,False,83.964,,"LINESTRING (-48.2525994 -1.3534428, -48.2533536 -1.3534839)",,
354959895,Rua São Tiago,residential,False,True,65.442,,"LINESTRING (-48.2525994 -1.3534428, -48.2520114 -1.3534141)",,
354963481,Avenida Presidente Costa e Silva,residential,False,False,94.001,,"LINESTRING (-48.2525994 -1.3534428, -48.2526737 -1.3526007)",,
354963481,Avenida Presidente Costa e Silva,residential,False,True,74.602,,"LINESTRING (-48.2525994 -1.3534428, -48.2525414 -1.3541112)",,
354963485,Avenida Alacid Nunes,residential,False,False,73.631,,"LINESTRING (-48.2513802 -1.3540374, -48.251469 -1.3533812)",,
354963485,Avenida Alacid Nunes,residential,False,True,74.631,,"LINESTRING (-48.2513802 -1.3540374, -48.2512777 -1.3547007)",,
992236667,Rua Nossa Senhora de Nazaré,residential,False,False,61.397,,"LINESTRING (-48.2513802 -1.3540374, -48.2519314 -1.3540724)",,
992236667,Rua Nossa Senhora de Nazaré,residential,False,True,123.362,,"LINESTRING (-48.2513802 -1.3540374, -48.2502727 -1.3539671)",,
354963487,Avenida Jarbas Passarinho,residential,False,False,73.738,,"LINESTRING (-48.2519314 -1.3540724, -48.2520114 -1.3534141)",,
354963487,Avenida Jarbas Passarinho,residential,False,True,74.59,,"LINESTRING (-48.2519314 -1.3540724, -48.2518375 -1.3547366)",,
992236667,Rua Nossa Senhora de Nazaré,residential,False,False,67.947,,"LINESTRING (-48.2519314 -1.3540724, -48.2525414 -1.3541112)",,
