osmid,oneway,name,highway,reversed,length,geometry,bridge
203830394,True,Avenida Assis Brasil,tertiary,False,43.73,"LINESTRING (-49.8856584 -29.5510893, -49.8860299 -29.5508652)",
279578996,False,Avenida Atlantica,residential,False,52.689,"LINESTRING (-49.8856584 -29.5510893, -49.8853502 -29.5506986)",
912991116,False,Avenida Atlântica,tertiary,True,12.058,"LINESTRING (-49.8856584 -29.5510893, -49.8856773 -29.5511139, -49.8857276 -29.5511795)",
297409263,False,Avenida Duque de Caxias,residential,True,85.624,"LINESTRING (-49.8825928 -29.5473383, -49.883322 -29.5469018)",
279578999,False,Rua Alegrete,tertiary,True,52.071,"LINESTRING (-49.8879057 -29.5496624, -49.8875963 -29.5492792)",
"[973399264, 509264605]",True,Avenida Assis Brasil,secondary,False,77.643,"LINESTRING (-49.8879057 -29.5496624, -49.8879299 -29.5496492, -49.8879575 -29.5496428, -49.887986 -29.5496436, -49.888013 -29.5496516, -49.8885718 -29.5493017)",
297380281,False,Rua Bento Gonçalves,residential,False,57.059,"LINESTRING (-49.8891929 -29.5489179, -49.8888769 -29.5484846)",
509264605,True,Avenida Assis Brasil,secondary,False,76.159,"LINESTRING (-49.8891929 -29.5489179, -49.889832 -29.5485179)",
258943656,False,Rua da República,residential,True,9.275,"LINESTRING (-49.8891929 -29.5489179, -49.8892123 -29.5489418, -49.8892272 -29.5489603, -49.8892481 -29.5489861)",
297380280,False,Rua Erechim,residential,False,56.603,"LINESTRING (-49.889832 -29.5485179, -49.8894885 -29.5481058)",
509264605,True,Avenida Assis Brasil,secondary,False,74.81,"LINESTRING (-49.889832 -29.5485179, -49.8904625 -29.5481283)",
258944390,False,Rua 7 de Setembro,residential,False,9.286,"LINESTRING (-49.889832 -29.5485179, -49.8898526 -29.5485436, -49.889867 -29.5485616, -49.8898869 -29.5485864)",
279579012,False,Rua Passo Fundo,residential,True,59.098,"LINESTRING (-49.8904625 -29.5481283, -49.890111 -29.5476936)",
509264605,True,Avenida Assis Brasil,secondary,False,74.06,"LINESTRING (-49.8904625 -29.5481283, -49.8910828 -29.5477379)",
258944392,False,Rua Bom Fim,residential,False,8.724,"LINESTRING (-49.8904625 -29.5481283, -49.8904812 -29.5481514, -49.890497 -29.5481709, -49.8905145 -29.5481924)",
279579015,False,Rua Santa Maria,residential,True,58.869,"LINESTRING (-49.8910828 -29.5477379, -49.8907281 -29.5473077)",
509264605,True,Avenida Assis Brasil,secondary,False,72.699,"LINESTRING (-49.8910828 -29.5477379, -49.8916981 -29.5473625)",
912991117,False,Rua Gustavo Raupp,residential,True,9.038,"LINESTRING (-49.8910828 -29.5477379, -49.8911004 -29.5477596, -49.8911179 -29.5477811, -49.8911367 -29.5478043)",
297380282,False,Rua Uruguaiana,residential,False,56.479,"LINESTRING (-49.8885718 -29.5493017, -49.8882421 -29.5488825)",
509264605,True,Avenida Assis Brasil,secondary,False,73.695,"LINESTRING (-49.8885718 -29.5493017, -49.8891929 -29.5489179)",
258944398,False,Rua 15 de Novembro,residential,False,9.855,"LINESTRING (-49.8885718 -29.5493017, -49.8885924 -29.5493279, -49.8886108 -29.5493512, -49.8886294 -29.5493748)",
