osmid,oneway,name,highway,reversed,length,ref,maxspeed,geometry
620917266,True,Rua Vera Lúcia,residential,False,116.57,,,"LINESTRING (-59.3329683 -15.229353, -59.3335653 -15.2302289)"
180119289,True,Avenida Mato Grosso,residential,False,117.182,,,"LINESTRING (-59.3305711 -15.2296315, -59.3314808 -15.2290483)"
620917257,True,Rua Ceará,residential,False,115.336,,,"LINESTRING (-59.3305711 -15.2296315, -59.3311569 -15.2305012)"
180119267,True,Rua Virginia Azambuja,residential,False,117.965,,,"LINESTRING (-59.3344712 -15.2296519, -59.333872 -15.2287624)"
322497876,True,Avenida Marechal Rondon,secondary,False,117.834,BR-174,40,"LINESTRING (-59.3344712 -15.2296519, -59.3353886 -15.2290693)"
180119304,True,Rua Ângelo Gajardoni,residential,False,115.395,,,"LINESTRING (-59.3320665 -15.2299187, -59.3314808 -15.2290483)"
497534120,True,Avenida Florespina Azambuja,residential,False,117.129,,,"LINESTRING (-59.3320665 -15.2299187, -59.3311569 -15.2305012)"
180119278,True,Rua Antonio Bento Neto,residential,False,114.245,,,"LINESTRING (-59.3359735 -15.2299451, -59.336555 -15.2308058)"
180119312,True,Avenida Bom Jesus,residential,False,118.546,,40,"LINESTRING (-59.3359735 -15.2299451, -59.3350679 -15.2305559)"
322497876,True,Avenida Marechal Rondon,secondary,False,116.461,BR-174,40,"LINESTRING (-59.3335653 -15.2302289, -59.3344712 -15.2296519)"
620917266,True,Rua Vera Lúcia,residential,False,119.171,,,"LINESTRING (-59.3335653 -15.2302289, -59.334203 -15.2311064)"
620917257,True,Rua Ceará,residential,False,116.61,,,"LINESTRING (-59.3311569 -15.2305012, -59.3317492 -15.2313805)"
180119267,True,Rua Virginia Azambuja,residential,False,119.176,,,"LINESTRING (-59.3350679 -15.2305559, -59.3344712 -15.2296519)"
180119312,True,Avenida Bom Jesus,residential,False,111.166,,40,"LINESTRING (-59.3350679 -15.2305559, -59.334203 -15.2311064)"
180119304,True,Rua Ângelo Gajardoni,residential,False,117.061,,,"LINESTRING (-59.3326606 -15.2308017, -59.3320665 -15.2299187)"
322497876,True,Avenida Marechal Rondon,secondary,False,116.096,BR-174,40,"LINESTRING (-59.3326606 -15.2308017, -59.3335653 -15.2302289)"
180119278,True,Rua Antonio Bento Neto,residential,False,120.504,,,"LINESTRING (-59.336555 -15.2308058, -59.3371659 -15.2317152)"
435983044,True,Avenida Municipal,residential,False,116.193,,,"LINESTRING (-59.336555 -15.2308058, -59.3374601 -15.230232)"
180119312,True,Avenida Bom Jesus,residential,False,119.694,,40,"LINESTRING (-59.334203 -15.2311064, -59.3332916 -15.2317272)"
620917266,True,Rua Vera Lúcia,residential,False,112.492,,,"LINESTRING (-59.334203 -15.2311064, -59.3347735 -15.2319552)"
180119281,True,Rua Ceará,residential,False,122.39,,,"LINESTRING (-59.3317492 -15.2313805, -59.3323748 -15.2323009)"
322497876,True,Avenida Marechal Rondon,secondary,False,117.063,BR-174,40,"LINESTRING (-59.3317492 -15.2313805, -59.3326606 -15.2308017)"
180119267,True,Rua Virginia Azambuja,residential,False,110.844,,,"LINESTRING (-59.3356481 -15.2313807, -59.3350679 -15.2305559)"
435983044,True,Avenida Municipal,residential,False,116.421,,,"LINESTRING (-59.3356481 -15.2313807, -59.336555 -15.2308058)"
180119278,True,Rua Antonio Bento Neto,residential,False,115.757,,,"LINESTRING (-59.3371659 -15.2317152, -59.3377527 -15.2325888)"
180119310,False,Avenida Teodomiro Rodrigues de Souza,residential,False,115.816,,,"LINESTRING (-59.3371659 -15.2317152, -59.3380659 -15.2311401)"
180119310,False,Avenida Teodomiro Rodrigues de Souza,residential,True,115.689,,,"LINESTRING (-59.3371659 -15.2317152, -59.3362669 -15.2322897)"
180119304,True,Rua Ângelo Gajardoni,residential,False,123.182,,,"LINESTRING (-59.3332916 -15.2317272, -59.3326606 -15.2308017)"
180119312,True,Avenida Bom Jesus,residential,False,117.238,,40,"LINESTRING (-59.3332916 -15.2317272, -59.3323748 -15.2323009)"
435983044,True,Avenida Municipal,residential,False,113.516,,,"LINESTRING (-59.3347735 -15.2319552, -59.3356481 -15.2313807)"
620917266,True,Rua Vera Lúcia,residential,False,119.025,,,"LINESTRING (-59.3347735 -15.2319552, -59.335376 -15.232854)"
322497876,True,Avenida Marechal Rondon,secondary,False,116.84299999999999,BR-174,40,"LINESTRING (-59.3308395 -15.2319582, -59.3310385 -15.2318319, -59.3317492 -15.2313805)"
180119267,True,Rua Virginia Azambuja,residential,False,120.93,,,"LINESTRING (-59.3362669 -15.2322897, -59.3356481 -15.2313807)"
180119310,False,Avenida Teodomiro Rodrigues de Souza,residential,False,115.689,,,"LINESTRING (-59.3362669 -15.2322897, -59.3371659 -15.2317152)"
180119310,False,Avenida Teodomiro Rodrigues de Souza,residential,True,114.339,,,"LINESTRING (-59.3362669 -15.2322897, -59.335376 -15.232854)"
180119281,True,Rua Ceará,residential,False,113.065,,,"LINESTRING (-59.3323748 -15.2323009, -59.3329527 -15.2331512)"
180119312,True,Avenida Bom Jesus,residential,False,116.416,,40,"LINESTRING (-59.3323748 -15.2323009, -59.3314645 -15.2328707)"
180119304,True,Rua Ângelo Gajardoni,residential,False,110.442,,,"LINESTRING (-59.3338573 -15.232557, -59.3332916 -15.2317272)"
435983044,True,Avenida Municipal,residential,False,118.913,,,"LINESTRING (-59.3338573 -15.232557, -59.3347735 -15.2319552)"
180119278,True,Rua Antonio Bento Neto,residential,False,114.756,,,"LINESTRING (-59.3377527 -15.2325888, -59.3383287 -15.2334584)"
180119370,False,Avenida Joaquim Gomes de Souza,residential,False,114.989,,,"LINESTRING (-59.3377527 -15.2325888, -59.3368594 -15.2331602)"
180119370,False,Avenida Joaquim Gomes de Souza,residential,True,117.558,,,"LINESTRING (-59.3377527 -15.2325888, -59.338666 -15.2320047)"
180119310,False,Avenida Teodomiro Rodrigues de Souza,residential,False,114.339,,,"LINESTRING (-59.335376 -15.232854, -59.3362669 -15.2322897)"
180119310,False,Avenida Teodomiro Rodrigues de Souza,residential,True,117.972,,,"LINESTRING (-59.335376 -15.232854, -59.3344567 -15.2334361)"
620917266,True,Rua Vera Lúcia,residential,False,116.917,,,"LINESTRING (-59.335376 -15.232854, -59.3359678 -15.2337369)"
180119312,True,Avenida Bom Jesus,residential,False,115.317,,40,"LINESTRING (-59.3314645 -15.2328707, -59.3305597 -15.2334305)"
180119277,True,Rua Rio Grande do Sul,residential,False,121.621,,,"LINESTRING (-59.3314645 -15.2328707, -59.3312432 -15.2325477, -59.3308395 -15.2319582)"
180119281,True,Rua Ceará,residential,False,115.036,,,"LINESTRING (-59.3329527 -15.2331512, -59.3335407 -15.2340163)"
435983044,True,Avenida Municipal,residential,False,117.409,,,"LINESTRING (-59.3329527 -15.2331512, -59.3338573 -15.232557)"
180119267,True,Rua Virginia Azambuja,residential,False,115.803,,,"LINESTRING (-59.3368594 -15.2331602, -59.3362669 -15.2322897)"
180119370,False,Avenida Joaquim Gomes de Souza,residential,False,115.163,,,"LINESTRING (-59.3368594 -15.2331602, -59.3359678 -15.2337369)"
180119370,False,Avenida Joaquim Gomes de Souza,residential,True,114.989,,,"LINESTRING (-59.3368594 -15.2331602, -59.3377527 -15.2325888)"
435983041,True,Avenida Goías,tertiary,False,117.509,,40,"LINESTRING (-59.3305597 -15.2334305, -59.3311475 -15.2343222)"
180119304,True,Rua Ângelo Gajardoni,residential,False,117.008,,,"LINESTRING (-59.3344567 -15.2334361, -59.3338573 -15.232557)"
180119310,False,Avenida Teodomiro Rodrigues de Souza,residential,False,117.972,,,"LINESTRING (-59.3344567 -15.2334361, -59.335376 -15.232854)"
180119310,False,Avenida Teodomiro Rodrigues de Souza,residential,True,117.56,,,"LINESTRING (-59.3344567 -15.2334361, -59.3335407 -15.2340163)"
180119370,False,Avenida Joaquim Gomes de Souza,residential,False,117.061,,,"LINESTRING (-59.3359678 -15.2337369, -59.3350615 -15.2343231)"
180119370,False,Avenida Joaquim Gomes de Souza,residential,True,115.163,,,"LINESTRING (-59.3359678 -15.2337369, -59.3368594 -15.2331602)"
620917266,True,Rua Vera Lúcia,residential,False,113.109,,,"LINESTRING (-59.3359678 -15.2337369, -59.3365404 -15.234591)"
180119277,True,Rua Rio Grande do Sul,residential,False,115.64,,,"LINESTRING (-59.3320588 -15.2337383, -59.3314645 -15.2328707)"
435983044,True,Avenida Municipal,residential,False,116.015,,,"LINESTRING (-59.3320588 -15.2337383, -59.3329527 -15.2331512)"
180119267,True,Rua Virginia Azambuja,residential,False,113.347,,,"LINESTRING (-59.3374394 -15.2340122, -59.3368594 -15.2331602)"
180119309,False,Avenida José Martins Monteiro,residential,False,113.558,,,"LINESTRING (-59.3374394 -15.2340122, -59.3383287 -15.2334584)"
180119309,False,Avenida José Martins Monteiro,residential,True,115.953,,,"LINESTRING (-59.3374394 -15.2340122, -59.3365404 -15.234591)"
180119281,True,Rua Ceará,residential,False,119.199,,,"LINESTRING (-59.3335407 -15.2340163, -59.33415 -15.2349127)"
180119310,False,Avenida Teodomiro Rodrigues de Souza,residential,False,117.56,,,"LINESTRING (-59.3335407 -15.2340163, -59.3344567 -15.2334361)"
180119310,False,Avenida Teodomiro Rodrigues de Souza,residential,True,115.605,,,"LINESTRING (-59.3335407 -15.2340163, -59.3326399 -15.2345868)"
435983041,True,Avenida Goías,tertiary,False,113.197,,40,"LINESTRING (-59.3311475 -15.2343222, -59.3317248 -15.2351743)"
435983044,True,Avenida Municipal,residential,False,117.366,,,"LINESTRING (-59.3311475 -15.2343222, -59.3320588 -15.2337383)"
180119304,True,Rua Ângelo Gajardoni,residential,False,118.061,,,"LINESTRING (-59.3350615 -15.2343231, -59.3344567 -15.2334361)"
180119370,False,Avenida Joaquim Gomes de Souza,residential,False,117.735,,,"LINESTRING (-59.3350615 -15.2343231, -59.33415 -15.2349127)"
180119370,False,Avenida Joaquim Gomes de Souza,residential,True,117.061,,,"LINESTRING (-59.3350615 -15.2343231, -59.3359678 -15.2337369)"
180119277,True,Rua Rio Grande do Sul,residential,False,113.087,,,"LINESTRING (-59.3326399 -15.2345868, -59.3320588 -15.2337383)"
180119310,False,Avenida Teodomiro Rodrigues de Souza,residential,False,115.605,,,"LINESTRING (-59.3326399 -15.2345868, -59.3335407 -15.2340163)"
180119310,False,Avenida Teodomiro Rodrigues de Souza,residential,True,117.927,,,"LINESTRING (-59.3326399 -15.2345868, -59.3317248 -15.2351743)"
180119309,False,Avenida José Martins Monteiro,residential,False,115.953,,,"LINESTRING (-59.3365404 -15.234591, -59.3374394 -15.2340122)"
180119309,False,Avenida José Martins Monteiro,residential,True,116.187,,,"LINESTRING (-59.3365404 -15.234591, -59.3356396 -15.235171)"
620917266,True,Rua Vera Lúcia,residential,False,119.055,,,"LINESTRING (-59.3365404 -15.234591, -59.3371431 -15.23549)"
180119281,True,Rua Ceará,residential,False,112.604,,,"LINESTRING (-59.33415 -15.2349127, -59.3347256 -15.2357595)"
180119370,False,Avenida Joaquim Gomes de Souza,residential,False,115.187,,,"LINESTRING (-59.33415 -15.2349127, -59.3332582 -15.2354895)"
180119370,False,Avenida Joaquim Gomes de Souza,residential,True,117.735,,,"LINESTRING (-59.33415 -15.2349127, -59.3350615 -15.2343231)"
180119267,True,Rua Virginia Azambuja,residential,False,120.225,,,"LINESTRING (-59.3380546 -15.2349159, -59.3374394 -15.2340122)"
180119275,False,Avenida Bahia,residential,False,116.784,,,"LINESTRING (-59.3380546 -15.2349159, -59.3371431 -15.23549)"
180119275,False,Avenida Bahia,residential,True,114.532,,,"LINESTRING (-59.3380546 -15.2349159, -59.3389412 -15.2343422)"
180119310,False,Avenida Teodomiro Rodrigues de Souza,residential,False,117.927,,,"LINESTRING (-59.3317248 -15.2351743, -59.3326399 -15.2345868)"
620917226,False,Avenida Teodomiro Rodrigues de Souza,residential,True,116.552,,,"LINESTRING (-59.3317248 -15.2351743, -59.3308259 -15.2357629)"
180119304,True,Rua Ângelo Gajardoni,residential,False,112.854,,,"LINESTRING (-59.3356396 -15.235171, -59.3350615 -15.2343231)"
180119309,False,Avenida José Martins Monteiro,residential,False,116.187,,,"LINESTRING (-59.3356396 -15.235171, -59.3365404 -15.234591)"
180119309,False,Avenida José Martins Monteiro,residential,True,117.89,,,"LINESTRING (-59.3356396 -15.235171, -59.3347256 -15.2357595)"
180119305,False,Avenida São Paulo,residential,True,112.845,,,"LINESTRING (-59.3395254 -15.2352278, -59.3386483 -15.2357879)"
180119277,True,Rua Rio Grande do Sul,residential,False,120.315,,,"LINESTRING (-59.3332582 -15.2354895, -59.3326399 -15.2345868)"
180119370,False,Avenida Joaquim Gomes de Souza,residential,True,115.187,,,"LINESTRING (-59.3332582 -15.2354895, -59.33415 -15.2349127)"
180119275,False,Avenida Bahia,residential,True,116.784,,,"LINESTRING (-59.3371431 -15.23549, -59.3380546 -15.2349159)"
620917226,False,Avenida Teodomiro Rodrigues de Souza,residential,False,116.552,,,"LINESTRING (-59.3308259 -15.2357629, -59.3317248 -15.2351743)"
180119309,False,Avenida José Martins Monteiro,residential,False,117.89,,,"LINESTRING (-59.3347256 -15.2357595, -59.3356396 -15.235171)"
180119267,True,Rua Virginia Azambuja,residential,False,116.012,,,"LINESTRING (-59.3386483 -15.2357879, -59.3380546 -15.2349159)"
180119305,False,Avenida São Paulo,residential,False,112.845,,,"LINESTRING (-59.3386483 -15.2357879, -59.3395254 -15.2352278)"
180119312,True,Avenida Bom Jesus,residential,False,117.662,,40,"LINESTRING (-59.3378057 -15.2288404, -59.3368956 -15.2294308)"
180119325,True,Rua Pernanbuco,residential,False,108.961,,,"LINESTRING (-59.3378057 -15.2288404, -59.3383625 -15.2296599)"
180119344,True,Rua Darci Freitas Queiroz,residential,False,111.091,,,"LINESTRING (-59.3392684 -15.2290943, -59.338728 -15.2282421)"
180119312,True,Avenida Bom Jesus,residential,False,114.272,,40,"LINESTRING (-59.3368956 -15.2294308, -59.3359735 -15.2299451)"
180119367,True,Rua Manoel F Pereira,residential,False,122.482,,,"LINESTRING (-59.3368956 -15.2294308, -59.3362868 -15.228499)"
180119325,True,Rua Pernanbuco,residential,False,119.67,,,"LINESTRING (-59.3383625 -15.2296599, -59.3389598 -15.2305688)"
435983044,True,Avenida Municipal,residential,False,115.767,,,"LINESTRING (-59.3383625 -15.2296599, -59.3392684 -15.2290943)"
180119367,True,Rua Manoel F Pereira,residential,False,107.727,,,"LINESTRING (-59.3374601 -15.230232, -59.3368956 -15.2294308)"
435983044,True,Avenida Municipal,residential,False,115.847,,,"LINESTRING (-59.3374601 -15.230232, -59.3383625 -15.2296599)"
180119310,False,Avenida Teodomiro Rodrigues de Souza,residential,True,115.037,,,"LINESTRING (-59.3389598 -15.2305688, -59.3380659 -15.2311401)"
180119325,True,Rua Pernanbuco,residential,False,115.689,,,"LINESTRING (-59.3389598 -15.2305688, -59.3395357 -15.2314484)"
180119310,False,Avenida Teodomiro Rodrigues de Souza,residential,False,115.037,,,"LINESTRING (-59.3380659 -15.2311401, -59.3389598 -15.2305688)"
180119310,False,Avenida Teodomiro Rodrigues de Souza,residential,True,115.816,,,"LINESTRING (-59.3380659 -15.2311401, -59.3371659 -15.2317152)"
180119367,True,Rua Manoel F Pereira,residential,False,120.086,,,"LINESTRING (-59.3380659 -15.2311401, -59.3374601 -15.230232)"
180119370,False,Avenida Joaquim Gomes de Souza,residential,False,111.951,,,"LINESTRING (-59.3395357 -15.2314484, -59.338666 -15.2320047)"
180119367,True,Rua Manoel F Pereira,residential,False,115.707,,,"LINESTRING (-59.338666 -15.2320047, -59.3380659 -15.2311401)"
180119370,False,Avenida Joaquim Gomes de Souza,residential,False,117.558,,,"LINESTRING (-59.338666 -15.2320047, -59.3377527 -15.2325888)"
180119370,False,Avenida Joaquim Gomes de Souza,residential,True,111.951,,,"LINESTRING (-59.338666 -15.2320047, -59.3395357 -15.2314484)"
180119275,False,Avenida Bahia,residential,False,114.532,,,"LINESTRING (-59.3389412 -15.2343422, -59.3380546 -15.2349159)"
180119278,True,Rua Antonio Bento Neto,residential,False,116.729,,,"LINESTRING (-59.3389412 -15.2343422, -59.3395254 -15.2352278)"
180119309,False,Avenida José Martins Monteiro,residential,True,118.008,,,"LINESTRING (-59.3392436 -15.2328693, -59.3383287 -15.2334584)"
180119367,True,Rua Manoel F Pereira,residential,False,114.381,,,"LINESTRING (-59.3392436 -15.2328693, -59.338666 -15.2320047)"
180119278,True,Rua Antonio Bento Neto,residential,False,118.221,,,"LINESTRING (-59.3383287 -15.2334584, -59.3389412 -15.2343422)"
180119309,False,Avenida José Martins Monteiro,residential,False,118.008,,,"LINESTRING (-59.3383287 -15.2334584, -59.3392436 -15.2328693)"
180119309,False,Avenida José Martins Monteiro,residential,True,113.558,,,"LINESTRING (-59.3383287 -15.2334584, -59.3374394 -15.2340122)"
