osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
172307059,2,Avenida Ananias Fernandes,primary,False,False,49.452,"LINESTRING (-37.7903763 -9.6593098, -37.7902231 -9.6588915)",
172307059,2,Avenida Ananias Fernandes,primary,False,True,50.15,"LINESTRING (-37.7903763 -9.6593098, -37.7905328 -9.6597336)",
627821972,2,Avenida João Alves Filho,residential,False,False,9.162,"LINESTRING (-37.786569 -9.6568685, -37.7865382 -9.6567919)",
627821972,2,Avenida João Alves Filho,residential,False,True,53.451,"LINESTRING (-37.786569 -9.6568685, -37.786738 -9.6573194)",
"[293769320, 810447243]",,"['Rua Emerson Menezes', 'Rua Felino Bonfim']",residential,False,True,226.31600000000003,"LINESTRING (-37.786569 -9.6568685, -37.7879993 -9.6563331, -37.7880409 -9.6563093, -37.788061 -9.6562868, -37.7880717 -9.656263, -37.788069 -9.6562379, -37.7880583 -9.6562002, -37.7879349 -9.6558622)",
169270813,,Avenida Haydee Carvalho,residential,False,True,17.372,"LINESTRING (-37.7910912 -9.6619771, -37.7910027 -9.6618475)",
169276123,,Rua Manoel Alves Feitosa,residential,False,True,17.578,"LINESTRING (-37.7910912 -9.6619771, -37.791224 -9.6618885)",
169276123,,Rua Manoel Alves Feitosa,residential,False,False,70.47900000000001,"LINESTRING (-37.7910912 -9.6619771, -37.7909853 -9.6620392, -37.7909115 -9.6620604, -37.790819 -9.6620749, -37.7907385 -9.6620723, -37.7906312 -9.6620525, -37.790481 -9.6619996)",
293769321,,Rua Haydee de Carvalho,residential,False,False,150.43200000000002,"LINESTRING (-37.7910912 -9.6619771, -37.7912199 -9.6623274, -37.7913166 -9.6626117, -37.7913862 -9.6627902, -37.7914493 -9.66297, -37.7915539 -9.6632506)",
128939575,,Rua Manoel Gomes Feitosa,residential,True,False,9.104,"LINESTRING (-37.7913956 -9.6618125, -37.7913189 -9.6618439)",
172307059,2,Avenida Ananias Fernandes,primary,False,False,17.804,"LINESTRING (-37.7913956 -9.6618125, -37.7913112 -9.6616757)",
172307059,2,Avenida Ananias Fernandes,primary,False,True,110.862,"LINESTRING (-37.7913956 -9.6618125, -37.7915445 -9.6620822, -37.791684 -9.6622812, -37.7917872 -9.6624517, -37.7918677 -9.6625773, -37.7919213 -9.6626633)",
128939579,,,residential,False,False,6.567,"LINESTRING (-37.7879329 -9.6606577, -37.7879906 -9.6606418)",
280057653,2,Avenida João Alves Filho,residential,True,False,21.603,"LINESTRING (-37.7879329 -9.6606577, -37.7878551 -9.6604792)",
128939593,2,Rua do Trabalho,residential,True,False,7.588,"LINESTRING (-37.7868761 -9.6577808, -37.7869419 -9.6577596)",
810386216,2,Avenida João Alves Filho,residential,True,False,53.827,"LINESTRING (-37.7868761 -9.6577808, -37.7867568 -9.6574476, -37.786739 -9.6573878, -37.786738 -9.6573194)",
128939589,,Avenida Rita Graça Feitosa,residential,False,True,32.171,"LINESTRING (-37.7890783 -9.660236, -37.7889871 -9.659961)",
